PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 70°C Start, 28.4.2026, 9:21
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 8.6498e+03	 4.7476e+03	 5.9321e+00	 4.4704e-01	 3.4315e+02	 4.7894e+03	-8.5690e+01	 4.6539e+05	 3.5072e+04	-1.3270e+01
 1.2975e+04	 4.7476e+03	 5.8302e+00	 5.7506e-01	 3.4314e+02	 4.7920e+03	-8.4367e+01	 2.4119e+05	 2.3790e+04	-1.0138e+01
 1.9462e+04	 4.7476e+03	 5.6777e+00	 7.2756e-01	 3.4314e+02	 4.7947e+03	-8.2698e+01	 1.2709e+05	 1.6286e+04	-7.8037e+00
 2.9193e+04	 4.7476e+03	 5.4563e+00	 8.8768e-01	 3.4314e+02	 4.7973e+03	-8.0760e+01	 6.9444e+04	 1.1298e+04	-6.1467e+00
 4.3789e+04	 4.7476e+03	 5.1577e+00	 1.0202e+00	 3.4314e+02	 4.8000e+03	-7.8811e+01	 4.0283e+04	 7.9679e+03	-5.0556e+00
 6.5684e+04	 4.7476e+03	 4.7989e+00	 1.0827e+00	 3.4315e+02	 4.8024e+03	-7.7287e+01	 2.5306e+04	 5.7091e+03	-4.4325e+00
 9.8526e+04	 4.7476e+03	 4.4356e+00	 1.0485e+00	 3.4315e+02	 4.8050e+03	-7.6701e+01	 1.7420e+04	 4.1178e+03	-4.2305e+00
 1.4779e+05	 4.7476e+03	 4.1105e+00	 9.2737e-01	 3.4315e+02	 4.8076e+03	-7.7286e+01	 1.3130e+04	 2.9623e+03	-4.4325e+00
 2.2168e+05	 4.7476e+03	 3.8657e+00	 7.6187e-01	 3.4315e+02	 4.8102e+03	-7.8851e+01	 1.0655e+04	 2.0999e+03	-5.0739e+00
 3.3253e+05	 4.7476e+03	 3.6931e+00	 5.9613e-01	 3.4315e+02	 4.8129e+03	-8.0831e+01	 9.0782e+03	 1.4654e+03	-6.1951e+00
 4.9879e+05	 4.7476e+03	 3.5893e+00	 4.5882e-01	 3.4314e+02	 4.8155e+03	-8.2715e+01	 7.8635e+03	 1.0052e+03	-7.8229e+00
 7.4818e+05	 4.7476e+03	 3.5771e+00	 2.6292e-01	 3.4315e+02	 4.8236e+03	-8.5796e+01	 9.1481e+03	 6.7240e+02	-1.3605e+01
 9.0000e+05	 4.7476e+03	 3.5582e+00	 2.1993e-01	 3.4315e+02	 4.8314e+03	-8.6463e+01	 9.0917e+03	 5.6195e+02	-1.6179e+01
 1.0000e+02	 4.8287e+03	 6.3264e+00	 1.8477e-01	 3.4315e+02	 4.8396e+03	-8.8327e+01	 9.7394e+07	 2.8445e+06	-3.4239e+01
 1.5000e+02	 4.8287e+03	 6.2887e+00	 1.6918e-01	 3.4315e+02	 4.8420e+03	-8.8459e+01	 7.0914e+07	 1.9077e+06	-3.7172e+01
 2.2500e+02	 4.8287e+03	 6.2565e+00	 1.5595e-01	 3.4314e+02	 4.8448e+03	-8.8572e+01	 5.1287e+07	 1.2784e+06	-4.0120e+01
 3.3750e+02	 4.8287e+03	 6.2268e+00	 1.4877e-01	 3.4315e+02	 4.8474e+03	-8.8631e+01	 3.5842e+07	 8.5631e+05	-4.1856e+01
 5.0625e+02	 4.8287e+03	 6.1991e+00	 1.4698e-01	 3.4315e+02	 4.8498e+03	-8.8642e+01	 2.4185e+07	 5.7343e+05	-4.2176e+01
 7.5938e+02	 4.8287e+03	 6.1729e+00	 1.5164e-01	 3.4315e+02	 4.8524e+03	-8.8593e+01	 1.5628e+07	 3.8390e+05	-4.0707e+01
 1.1391e+03	 4.8287e+03	 6.1466e+00	 1.6408e-01	 3.4315e+02	 4.8577e+03	-8.8471e+01	 9.6287e+06	 2.5703e+05	-3.7461e+01
 1.7086e+03	 4.8287e+03	 6.1191e+00	 1.8654e-01	 3.4315e+02	 4.8602e+03	-8.8254e+01	 5.6462e+06	 1.7212e+05	-3.2803e+01
 2.5629e+03	 4.8287e+03	 6.0879e+00	 2.2208e-01	 3.4315e+02	 4.8630e+03	-8.7911e+01	 3.1618e+06	 1.1534e+05	-2.7414e+01
 3.8443e+03	 4.8287e+03	 6.0507e+00	 2.7412e-01	 3.4315e+02	 4.8655e+03	-8.7406e+01	 1.7077e+06	 7.7364e+04	-2.2073e+01
 5.7665e+03	 4.8287e+03	 6.0014e+00	 3.4770e-01	 3.4315e+02	 4.8679e+03	-8.6684e+01	 8.9753e+05	 5.2000e+04	-1.7260e+01
 8.6498e+03	 4.8287e+03	 5.9314e+00	 4.4703e-01	 3.4315e+02	 4.8705e+03	-8.5690e+01	 4.6541e+05	 3.5076e+04	-1.3269e+01
 1.2975e+04	 4.8287e+03	 5.8296e+00	 5.7499e-01	 3.4315e+02	 4.8731e+03	-8.4367e+01	 2.4122e+05	 2.3792e+04	-1.0138e+01
 1.9462e+04	 4.8287e+03	 5.6775e+00	 7.2763e-01	 3.4315e+02	 4.8756e+03	-8.2697e+01	 1.2708e+05	 1.6287e+04	-7.8026e+00
 2.9193e+04	 4.8287e+03	 5.4559e+00	 8.8743e-01	 3.4315e+02	 4.8782e+03	-8.0761e+01	 6.9463e+04	 1.1299e+04	-6.1479e+00
 4.3789e+04	 4.8287e+03	 5.1571e+00	 1.0201e+00	 3.4315e+02	 4.8809e+03	-7.8811e+01	 4.0288e+04	 7.9688e+03	-5.0557e+00
 6.5684e+04	 4.8287e+03	 4.7987e+00	 1.0825e+00	 3.4315e+02	 4.8834e+03	-7.7288e+01	 2.5309e+04	 5.7093e+03	-4.4328e+00
 9.8526e+04	 4.8287e+03	 4.4358e+00	 1.0484e+00	 3.4315e+02	 4.8859e+03	-7.6702e+01	 1.7422e+04	 4.1177e+03	-4.2310e+00
 1.4779e+05	 4.8287e+03	 4.1106e+00	 9.2736e-01	 3.4314e+02	 4.8885e+03	-7.7287e+01	 1.3130e+04	 2.9622e+03	-4.4326e+00
 2.2168e+05	 4.8287e+03	 3.8657e+00	 7.6188e-01	 3.4315e+02	 4.8911e+03	-7.8851e+01	 1.0655e+04	 2.0999e+03	-5.0739e+00
 3.3253e+05	 4.8287e+03	 3.6928e+00	 5.9603e-01	 3.4315e+02	 4.8937e+03	-8.0831e+01	 9.0797e+03	 1.4655e+03	-6.1956e+00
 4.9879e+05	 4.8287e+03	 3.5889e+00	 4.5880e-01	 3.4315e+02	 4.8963e+03	-8.2715e+01	 7.8638e+03	 1.0053e+03	-7.8225e+00
 7.4818e+05	 4.8287e+03	 3.5771e+00	 2.6054e-01	 3.4314e+02	 4.9038e+03	-8.5834e+01	 9.2319e+03	 6.7241e+02	-1.3730e+01
 9.0000e+05	 4.8287e+03	 3.5582e+00	 2.1719e-01	 3.4315e+02	 4.9114e+03	-8.6507e+01	 9.2061e+03	 5.6194e+02	-1.6383e+01
 1.0000e+02	 4.9087e+03	 6.3263e+00	 1.8480e-01	 3.4315e+02	 4.9196e+03	-8.8327e+01	 9.7379e+07	 2.8446e+06	-3.4233e+01
 1.5000e+02	 4.9087e+03	 6.2912e+00	 1.7081e-01	 3.4315e+02	 4.9220e+03	-8.8445e+01	 7.0238e+07	 1.9070e+06	-3.6832e+01
 2.2500e+02	 4.9087e+03	 6.2564e+00	 1.5612e-01	 3.4314e+02	 4.9248e+03	-8.8571e+01	 5.1229e+07	 1.2784e+06	-4.0073e+01
 3.3750e+02	 4.9087e+03	 6.2264e+00	 1.4884e-01	 3.4315e+02	 4.9273e+03	-8.8631e+01	 3.5824e+07	 8.5636e+05	-4.1833e+01
 5.0625e+02	 4.9087e+03	 6.1990e+00	 1.4721e-01	 3.4314e+02	 4.9302e+03	-8.8640e+01	 2.4148e+07	 5.7343e+05	-4.2111e+01
 7.5938e+02	 4.9087e+03	 6.1725e+00	 1.5175e-01	 3.4315e+02	 4.9328e+03	-8.8592e+01	 1.5616e+07	 3.8393e+05	-4.0675e+01
 1.1391e+03	 4.9087e+03	 6.1463e+00	 1.6398e-01	 3.4315e+02	 4.9379e+03	-8.8472e+01	 9.6348e+06	 2.5704e+05	-3.7483e+01
 1.7086e+03	 4.9087e+03	 6.1188e+00	 1.8662e-01	 3.4315e+02	 4.9405e+03	-8.8253e+01	 5.6439e+06	 1.7213e+05	-3.2788e+01
 2.5629e+03	 4.9087e+03	 6.0879e+00	 2.2215e-01	 3.4315e+02	 4.9432e+03	-8.7910e+01	 3.1608e+06	 1.1534e+05	-2.7404e+01
 3.8443e+03	 4.9087e+03	 6.0502e+00	 2.7434e-01	 3.4315e+02	 4.9457e+03	-8.7404e+01	 1.7063e+06	 7.7371e+04	-2.2054e+01
 5.7665e+03	 4.9087e+03	 6.0013e+00	 3.4781e-01	 3.4315e+02	 4.9484e+03	-8.6683e+01	 8.9724e+05	 5.2001e+04	-1.7254e+01
 8.6498e+03	 4.9087e+03	 5.9312e+00	 4.4730e-01	 3.4315e+02	 4.9512e+03	-8.5687e+01	 4.6512e+05	 3.5077e+04	-1.3260e+01
 1.2975e+04	 4.9087e+03	 5.8292e+00	 5.7502e-01	 3.4315e+02	 4.9538e+03	-8.4366e+01	 2.4121e+05	 2.3794e+04	-1.0137e+01
 1.9462e+04	 4.9087e+03	 5.6768e+00	 7.2746e-01	 3.4315e+02	 4.9565e+03	-8.2697e+01	 1.2711e+05	 1.6289e+04	-7.8035e+00
 2.9193e+04	 4.9087e+03	 5.4552e+00	 8.8745e-01	 3.4315e+02	 4.9592e+03	-8.0760e+01	 6.9462e+04	 1.1300e+04	-6.1470e+00
 4.3789e+04	 4.9087e+03	 5.1567e+00	 1.0199e+00	 3.4315e+02	 4.9619e+03	-7.8813e+01	 4.0295e+04	 7.9695e+03	-5.0562e+00
 6.5684e+04	 4.9087e+03	 4.7981e+00	 1.0823e+00	 3.4314e+02	 4.9644e+03	-7.7289e+01	 2.5315e+04	 5.7100e+03	-4.4334e+00
 9.8526e+04	 4.9087e+03	 4.4357e+00	 1.0476e+00	 3.4315e+02	 4.9670e+03	-7.6712e+01	 1.7436e+04	 4.1177e+03	-4.2344e+00
 1.4779e+05	 4.9087e+03	 4.1107e+00	 9.2684e-01	 3.4315e+02	 4.9696e+03	-7.7294e+01	 1.3138e+04	 2.9622e+03	-4.4351e+00
 2.2168e+05	 4.9087e+03	 3.8657e+00	 7.6142e-01	 3.4315e+02	 4.9721e+03	-7.8857e+01	 1.0661e+04	 2.0999e+03	-5.0770e+00
 3.3253e+05	 4.9087e+03	 3.6927e+00	 5.9593e-01	 3.4314e+02	 4.9746e+03	-8.0833e+01	 9.0813e+03	 1.4656e+03	-6.1965e+00
 4.9879e+05	 4.9087e+03	 3.5887e+00	 4.5865e-01	 3.4314e+02	 4.9772e+03	-8.2717e+01	 7.8663e+03	 1.0053e+03	-7.8245e+00
 7.4818e+05	 4.9087e+03	 3.5769e+00	 2.6019e-01	 3.4315e+02	 4.9852e+03	-8.5839e+01	 9.2442e+03	 6.7245e+02	-1.3747e+01
 9.0000e+05	 4.9087e+03	 3.5582e+00	 2.1654e-01	 3.4315e+02	 4.9929e+03	-8.6517e+01	 9.2339e+03	 5.6195e+02	-1.6432e+01
 1.0000e+02	 4.9902e+03	 6.3260e+00	 1.8505e-01	 3.4315e+02	 5.0010e+03	-8.8324e+01	 9.7248e+07	 2.8447e+06	-3.4186e+01
 1.5000e+02	 4.9902e+03	 6.2878e+00	 1.6883e-01	 3.4315e+02	 5.0035e+03	-8.8462e+01	 7.1060e+07	 1.9080e+06	-3.7243e+01
 2.2500e+02	 4.9902e+03	 6.2559e+00	 1.5624e-01	 3.4315e+02	 5.0060e+03	-8.8569e+01	 5.1192e+07	 1.2785e+06	-4.0041e+01
 3.3750e+02	 4.9902e+03	 6.2264e+00	 1.4903e-01	 3.4315e+02	 5.0086e+03	-8.8629e+01	 3.5778e+07	 8.5636e+05	-4.1779e+01
 5.0625e+02	 4.9902e+03	 6.1985e+00	 1.4715e-01	 3.4315e+02	 5.0111e+03	-8.8640e+01	 2.4158e+07	 5.7348e+05	-4.2125e+01
 7.5938e+02	 4.9902e+03	 6.1722e+00	 1.5191e-01	 3.4315e+02	 5.0138e+03	-8.8590e+01	 1.5600e+07	 3.8395e+05	-4.0631e+01
 1.1391e+03	 4.9902e+03	 6.1457e+00	 1.6447e-01	 3.4315e+02	 5.0192e+03	-8.8467e+01	 9.6056e+06	 2.5707e+05	-3.7366e+01
 1.7086e+03	 4.9902e+03	 6.1187e+00	 1.8691e-01	 3.4315e+02	 5.0218e+03	-8.8250e+01	 5.6351e+06	 1.7214e+05	-3.2736e+01
 2.5629e+03	 4.9902e+03	 6.0877e+00	 2.2229e-01	 3.4315e+02	 5.0245e+03	-8.7909e+01	 3.1587e+06	 1.1534e+05	-2.7386e+01
 3.8443e+03	 4.9902e+03	 6.0497e+00	 2.7440e-01	 3.4314e+02	 5.0270e+03	-8.7403e+01	 1.7059e+06	 7.7377e+04	-2.2047e+01
 5.7665e+03	 4.9902e+03	 6.0008e+00	 3.4795e-01	 3.4314e+02	 5.0294e+03	-8.6681e+01	 8.9689e+05	 5.2005e+04	-1.7246e+01
 8.6498e+03	 4.9902e+03	 5.9305e+00	 4.4737e-01	 3.4314e+02	 5.0322e+03	-8.5686e+01	 4.6505e+05	 3.5081e+04	-1.3257e+01
 1.2975e+04	 4.9902e+03	 5.8285e+00	 5.7523e-01	 3.4314e+02	 5.0348e+03	-8.4364e+01	 2.4112e+05	 2.3797e+04	-1.0132e+01
 1.9462e+04	 4.9902e+03	 5.6759e+00	 7.2766e-01	 3.4314e+02	 5.0375e+03	-8.2694e+01	 1.2707e+05	 1.6291e+04	-7.8002e+00
 2.9193e+04	 4.9902e+03	 5.4545e+00	 8.8754e-01	 3.4314e+02	 5.0401e+03	-8.0758e+01	 6.9455e+04	 1.1302e+04	-6.1456e+00
 4.3789e+04	 4.9902e+03	 5.1561e+00	 1.0198e+00	 3.4315e+02	 5.0427e+03	-7.8812e+01	 4.0299e+04	 7.9703e+03	-5.0561e+00
 6.5684e+04	 4.9902e+03	 4.7975e+00	 1.0820e+00	 3.4315e+02	 5.0452e+03	-7.7290e+01	 2.5320e+04	 5.7108e+03	-4.4337e+00
 9.8526e+04	 4.9902e+03	 4.4352e+00	 1.0479e+00	 3.4314e+02	 5.0480e+03	-7.6707e+01	 1.7430e+04	 4.1181e+03	-4.2325e+00
 1.4779e+05	 4.9902e+03	 4.1104e+00	 9.2699e-01	 3.4315e+02	 5.0505e+03	-7.7291e+01	 1.3136e+04	 2.9624e+03	-4.4341e+00
 2.2168e+05	 4.9902e+03	 3.8655e+00	 7.6176e-01	 3.4315e+02	 5.0533e+03	-7.8852e+01	 1.0657e+04	 2.1000e+03	-5.0745e+00
 3.3253e+05	 4.9902e+03	 3.6924e+00	 5.9576e-01	 3.4314e+02	 5.0558e+03	-8.0834e+01	 9.0839e+03	 1.4657e+03	-6.1977e+00
 4.9879e+05	 4.9902e+03	 3.5885e+00	 4.5856e-01	 3.4314e+02	 5.0585e+03	-8.2718e+01	 7.8678e+03	 1.0054e+03	-7.8255e+00
 7.4818e+05	 4.9902e+03	 3.5770e+00	 2.5713e-01	 3.4314e+02	 5.0663e+03	-8.5888e+01	 9.3544e+03	 6.7242e+02	-1.3912e+01
 9.0000e+05	 4.9902e+03	 3.5579e+00	 2.1518e-01	 3.4315e+02	 5.0740e+03	-8.6539e+01	 9.2922e+03	 5.6199e+02	-1.6534e+01
 1.0000e+02	 5.0713e+03	 6.3259e+00	 1.8511e-01	 3.4315e+02	 5.0820e+03	-8.8324e+01	 9.7215e+07	 2.8448e+06	-3.4173e+01
 1.5000e+02	 5.0713e+03	 6.2880e+00	 1.7019e-01	 3.4314e+02	 5.0845e+03	-8.8450e+01	 7.0494e+07	 1.9080e+06	-3.6947e+01
 2.2500e+02	 5.0713e+03	 6.2559e+00	 1.5629e-01	 3.4315e+02	 5.0870e+03	-8.8569e+01	 5.1176e+07	 1.2785e+06	-4.0028e+01
 3.3750e+02	 5.0713e+03	 6.2260e+00	 1.4915e-01	 3.4314e+02	 5.0896e+03	-8.8628e+01	 3.5749e+07	 8.5642e+05	-4.1743e+01
 5.0625e+02	 5.0713e+03	 6.1982e+00	 1.4723e-01	 3.4314e+02	 5.0921e+03	-8.8639e+01	 2.4144e+07	 5.7351e+05	-4.2098e+01
 7.5938e+02	 5.0713e+03	 6.1721e+00	 1.5181e-01	 3.4315e+02	 5.0947e+03	-8.8591e+01	 1.5610e+07	 3.8396e+05	-4.0657e+01
 1.1391e+03	 5.0713e+03	 6.1457e+00	 1.6449e-01	 3.4314e+02	 5.1002e+03	-8.8467e+01	 9.6044e+06	 2.5707e+05	-3.7361e+01
 1.7086e+03	 5.0713e+03	 6.1183e+00	 1.8690e-01	 3.4315e+02	 5.1026e+03	-8.8250e+01	 5.6352e+06	 1.7215e+05	-3.2735e+01
 2.5629e+03	 5.0713e+03	 6.0871e+00	 2.2254e-01	 3.4314e+02	 5.1055e+03	-8.7906e+01	 3.1553e+06	 1.1535e+05	-2.7353e+01
 3.8443e+03	 5.0713e+03	 6.0493e+00	 2.7454e-01	 3.4314e+02	 5.1080e+03	-8.7401e+01	 1.7051e+06	 7.7382e+04	-2.2034e+01
 5.7665e+03	 5.0713e+03	 6.0002e+00	 3.4799e-01	 3.4314e+02	 5.1104e+03	-8.6681e+01	 8.9678e+05	 5.2010e+04	-1.7242e+01
 8.6498e+03	 5.0713e+03	 5.9300e+00	 4.4728e-01	 3.4314e+02	 5.1130e+03	-8.5687e+01	 4.6514e+05	 3.5084e+04	-1.3258e+01
 1.2975e+04	 5.0713e+03	 5.8281e+00	 5.7518e-01	 3.4315e+02	 5.1156e+03	-8.4364e+01	 2.4114e+05	 2.3798e+04	-1.0133e+01
 1.9462e+04	 5.0713e+03	 5.6755e+00	 7.2751e-01	 3.4315e+02	 5.1182e+03	-8.2696e+01	 1.2710e+05	 1.6292e+04	-7.8014e+00
 2.9193e+04	 5.0713e+03	 5.4544e+00	 8.8740e-01	 3.4315e+02	 5.1208e+03	-8.0759e+01	 6.9466e+04	 1.1302e+04	-6.1465e+00
 4.3789e+04	 5.0713e+03	 5.1558e+00	 1.0196e+00	 3.4315e+02	 5.1232e+03	-7.8814e+01	 4.0305e+04	 7.9708e+03	-5.0566e+00
 6.5684e+04	 5.0713e+03	 4.7974e+00	 1.0820e+00	 3.4315e+02	 5.1259e+03	-7.7290e+01	 2.5322e+04	 5.7109e+03	-4.4339e+00
 9.8526e+04	 5.0713e+03	 4.4355e+00	 1.0481e+00	 3.4314e+02	 5.1284e+03	-7.6705e+01	 1.7426e+04	 4.1179e+03	-4.2318e+00
 1.4779e+05	 5.0713e+03	 4.1106e+00	 9.2722e-01	 3.4315e+02	 5.1311e+03	-7.7289e+01	 1.3132e+04	 2.9623e+03	-4.4333e+00
 2.2168e+05	 5.0713e+03	 3.8655e+00	 7.6176e-01	 3.4315e+02	 5.1338e+03	-7.8852e+01	 1.0657e+04	 2.1000e+03	-5.0745e+00
 3.3253e+05	 5.0713e+03	 3.6923e+00	 5.9598e-01	 3.4315e+02	 5.1364e+03	-8.0831e+01	 9.0805e+03	 1.4657e+03	-6.1953e+00
 4.9879e+05	 5.0713e+03	 3.5884e+00	 4.5868e-01	 3.4315e+02	 5.1390e+03	-8.2716e+01	 7.8657e+03	 1.0054e+03	-7.8232e+00
 7.4818e+05	 5.0713e+03	 3.5764e+00	 2.6062e-01	 3.4315e+02	 5.1470e+03	-8.5832e+01	 9.2289e+03	 6.7253e+02	-1.3723e+01
 9.0000e+05	 5.0713e+03	 3.5577e+00	 2.1719e-01	 3.4315e+02	 5.1546e+03	-8.6507e+01	 9.2063e+03	 5.6203e+02	-1.6380e+01
 1.0000e+02	 5.1519e+03	 6.3257e+00	 1.8493e-01	 3.4315e+02	 5.1625e+03	-8.8325e+01	 9.7311e+07	 2.8449e+06	-3.4206e+01
 1.5000e+02	 5.1519e+03	 6.2886e+00	 1.6864e-01	 3.4315e+02	 5.1651e+03	-8.8464e+01	 7.1139e+07	 1.9078e+06	-3.7289e+01
 2.2500e+02	 5.1519e+03	 6.2554e+00	 1.5633e-01	 3.4315e+02	 5.1676e+03	-8.8568e+01	 5.1163e+07	 1.2786e+06	-4.0015e+01
 3.3750e+02	 5.1519e+03	 6.2258e+00	 1.4914e-01	 3.4315e+02	 5.1704e+03	-8.8628e+01	 3.5753e+07	 8.5645e+05	-4.1746e+01
 5.0625e+02	 5.1519e+03	 6.1982e+00	 1.4727e-01	 3.4315e+02	 5.1729e+03	-8.8639e+01	 2.4137e+07	 5.7350e+05	-4.2087e+01
 7.5938e+02	 5.1519e+03	 6.1716e+00	 1.5182e-01	 3.4315e+02	 5.1757e+03	-8.8591e+01	 1.5609e+07	 3.8399e+05	-4.0651e+01
 1.1391e+03	 5.1519e+03	 6.1454e+00	 1.6447e-01	 3.4315e+02	 5.1810e+03	-8.8467e+01	 9.6056e+06	 2.5708e+05	-3.7364e+01
 1.7086e+03	 5.1519e+03	 6.1176e+00	 1.8689e-01	 3.4315e+02	 5.1834e+03	-8.8250e+01	 5.6357e+06	 1.7217e+05	-3.2734e+01
 2.5629e+03	 5.1519e+03	 6.0870e+00	 2.2241e-01	 3.4315e+02	 5.1860e+03	-8.7907e+01	 3.1571e+06	 1.1535e+05	-2.7369e+01
 3.8443e+03	 5.1519e+03	 6.0492e+00	 2.7465e-01	 3.4316e+02	 5.1886e+03	-8.7400e+01	 1.7044e+06	 7.7384e+04	-2.2025e+01
 5.7665e+03	 5.1519e+03	 5.9998e+00	 3.4809e-01	 3.4315e+02	 5.1910e+03	-8.6680e+01	 8.9653e+05	 5.2014e+04	-1.7236e+01
 8.6498e+03	 5.1519e+03	 5.9298e+00	 4.4720e-01	 3.4315e+02	 5.1935e+03	-8.5687e+01	 4.6523e+05	 3.5086e+04	-1.3260e+01
 1.2975e+04	 5.1519e+03	 5.8277e+00	 5.7518e-01	 3.4315e+02	 5.1961e+03	-8.4363e+01	 2.4114e+05	 2.3800e+04	-1.0132e+01
 1.9462e+04	 5.1519e+03	 5.6755e+00	 7.2745e-01	 3.4315e+02	 5.1986e+03	-8.2696e+01	 1.2711e+05	 1.6292e+04	-7.8018e+00
 2.9193e+04	 5.1519e+03	 5.4540e+00	 8.8720e-01	 3.4315e+02	 5.2012e+03	-8.0761e+01	 6.9481e+04	 1.1303e+04	-6.1474e+00
 4.3789e+04	 5.1519e+03	 5.1554e+00	 1.0195e+00	 3.4315e+02	 5.2036e+03	-7.8814e+01	 4.0310e+04	 7.9714e+03	-5.0569e+00
 6.5684e+04	 5.1519e+03	 4.7971e+00	 1.0817e+00	 3.4315e+02	 5.2064e+03	-7.7292e+01	 2.5327e+04	 5.7112e+03	-4.4346e+00
 9.8526e+04	 5.1519e+03	 4.4354e+00	 1.0479e+00	 3.4315e+02	 5.2091e+03	-7.6707e+01	 1.7430e+04	 4.1180e+03	-4.2327e+00
 1.4779e+05	 5.1519e+03	 4.1105e+00	 9.2719e-01	 3.4315e+02	 5.2118e+03	-7.7289e+01	 1.3133e+04	 2.9623e+03	-4.4333e+00
 2.2168e+05	 5.1519e+03	 3.8656e+00	 7.6175e-01	 3.4315e+02	 5.2143e+03	-7.8852e+01	 1.0657e+04	 2.1000e+03	-5.0746e+00
 3.3253e+05	 5.1519e+03	 3.6919e+00	 5.9592e-01	 3.4315e+02	 5.2168e+03	-8.0831e+01	 9.0814e+03	 1.4658e+03	-6.1954e+00
 4.9879e+05	 5.1519e+03	 3.5881e+00	 4.5870e-01	 3.4315e+02	 5.2193e+03	-8.2715e+01	 7.8654e+03	 1.0055e+03	-7.8223e+00
 7.4818e+05	 5.1519e+03	 3.5763e+00	 2.6033e-01	 3.4315e+02	 5.2269e+03	-8.5837e+01	 9.2391e+03	 6.7256e+02	-1.3737e+01
 9.0000e+05	 5.1519e+03	 3.5576e+00	 2.1546e-01	 3.4314e+02	 5.2346e+03	-8.6534e+01	 9.2804e+03	 5.6204e+02	-1.6512e+01
 1.0000e+02	 5.2319e+03	 6.3254e+00	 1.8520e-01	 3.4314e+02	 5.2428e+03	-8.8323e+01	 9.7168e+07	 2.8450e+06	-3.4154e+01
 1.5000e+02	 5.2319e+03	 6.2879e+00	 1.6865e-01	 3.4314e+02	 5.2452e+03	-8.8464e+01	 7.1136e+07	 1.9080e+06	-3.7283e+01
 2.2500e+02	 5.2319e+03	 6.2554e+00	 1.5659e-01	 3.4314e+02	 5.2481e+03	-8.8566e+01	 5.1077e+07	 1.2786e+06	-3.9948e+01
 3.3750e+02	 5.2319e+03	 6.2255e+00	 1.4924e-01	 3.4315e+02	 5.2506e+03	-8.8627e+01	 3.5729e+07	 8.5649e+05	-4.1715e+01
 5.0625e+02	 5.2319e+03	 6.1978e+00	 1.4739e-01	 3.4315e+02	 5.2534e+03	-8.8638e+01	 2.4118e+07	 5.7354e+05	-4.2050e+01
 7.5938e+02	 5.2319e+03	 6.1712e+00	 1.5206e-01	 3.4315e+02	 5.2560e+03	-8.8589e+01	 1.5585e+07	 3.8401e+05	-4.0585e+01
 1.1391e+03	 5.2319e+03	 6.1450e+00	 1.6434e-01	 3.4314e+02	 5.2612e+03	-8.8468e+01	 9.6133e+06	 2.5710e+05	-3.7391e+01
 1.7086e+03	 5.2319e+03	 6.1176e+00	 1.8702e-01	 3.4314e+02	 5.2636e+03	-8.8249e+01	 5.6316e+06	 1.7217e+05	-3.2710e+01
 2.5629e+03	 5.2319e+03	 6.0866e+00	 2.2245e-01	 3.4315e+02	 5.2662e+03	-8.7907e+01	 3.1565e+06	 1.1536e+05	-2.7362e+01
 3.8443e+03	 5.2319e+03	 6.0485e+00	 2.7461e-01	 3.4315e+02	 5.2687e+03	-8.7401e+01	 1.7047e+06	 7.7392e+04	-2.2026e+01
 5.7665e+03	 5.2319e+03	 5.9997e+00	 3.4815e-01	 3.4314e+02	 5.2711e+03	-8.6679e+01	 8.9637e+05	 5.2015e+04	-1.7233e+01
 8.6498e+03	 5.2319e+03	 5.9293e+00	 4.4730e-01	 3.4315e+02	 5.2737e+03	-8.5686e+01	 4.6513e+05	 3.5088e+04	-1.3256e+01
 1.2975e+04	 5.2319e+03	 5.8273e+00	 5.7511e-01	 3.4315e+02	 5.2762e+03	-8.4364e+01	 2.4117e+05	 2.3802e+04	-1.0132e+01
 1.9462e+04	 5.2319e+03	 5.6748e+00	 7.2737e-01	 3.4314e+02	 5.2787e+03	-8.2696e+01	 1.2712e+05	 1.6294e+04	-7.8018e+00
 2.9193e+04	 5.2319e+03	 5.4535e+00	 8.8719e-01	 3.4314e+02	 5.2815e+03	-8.0760e+01	 6.9482e+04	 1.1304e+04	-6.1469e+00
 4.3789e+04	 5.2319e+03	 5.1551e+00	 1.0193e+00	 3.4314e+02	 5.2839e+03	-7.8815e+01	 4.0317e+04	 7.9719e+03	-5.0573e+00
 6.5684e+04	 5.2319e+03	 4.7967e+00	 1.0815e+00	 3.4314e+02	 5.2864e+03	-7.7294e+01	 2.5332e+04	 5.7117e+03	-4.4351e+00
 9.8526e+04	 5.2319e+03	 4.4353e+00	 1.0479e+00	 3.4314e+02	 5.2890e+03	-7.6707e+01	 1.7430e+04	 4.1181e+03	-4.2326e+00
 1.4779e+05	 5.2319e+03	 4.1104e+00	 9.2716e-01	 3.4314e+02	 5.2917e+03	-7.7289e+01	 1.3133e+04	 2.9624e+03	-4.4333e+00
