PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 1st absorption, 21.4.2026, 12:34
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.0405e+04	 5.3593e+03	 3.4250e+00	 3.2369e-01	 2.8453e+02	 5.3997e+03	-8.4601e+01	 5.3433e+05	 5.0497e+04	-1.0581e+01
 6.9366e+03	 5.3593e+03	 3.5018e+00	 3.7909e-01	 2.8453e+02	 5.4022e+03	-8.3821e+01	 6.8435e+05	 7.4085e+04	-9.2373e+00
 4.6244e+03	 5.3593e+03	 3.5986e+00	 4.4772e-01	 2.8453e+02	 5.4052e+03	-8.2908e+01	 8.6917e+05	 1.0814e+05	-8.0376e+00
 3.0829e+03	 5.3593e+03	 3.7247e+00	 5.2374e-01	 2.8452e+02	 5.4076e+03	-8.1996e+01	 1.1145e+06	 1.5672e+05	-7.1116e+00
 2.0553e+03	 5.3593e+03	 3.8962e+00	 5.9385e-01	 2.8453e+02	 5.4101e+03	-8.1334e+01	 1.4744e+06	 2.2473e+05	-6.5609e+00
 1.3702e+03	 5.3593e+03	 4.0876e+00	 6.4101e-01	 2.8452e+02	 5.4128e+03	-8.1088e+01	 2.0489e+06	 3.2131e+05	-6.3768e+00
 9.1346e+02	 5.3593e+03	 4.2930e+00	 6.5290e-01	 2.8452e+02	 5.4152e+03	-8.1352e+01	 3.0174e+06	 4.5890e+05	-6.5752e+00
 6.0898e+02	 5.3593e+03	 4.4931e+00	 6.3005e-01	 2.8451e+02	 5.4180e+03	-8.2018e+01	 4.6903e+06	 6.5770e+05	-7.1313e+00
 4.0598e+02	 5.3593e+03	 4.6621e+00	 5.8892e-01	 2.8451e+02	 5.4207e+03	-8.2800e+01	 7.5266e+06	 9.5078e+05	-7.9163e+00
 2.7066e+02	 5.3593e+03	 4.8180e+00	 5.3032e-01	 2.8451e+02	 5.4234e+03	-8.3719e+01	 1.2538e+07	 1.3800e+06	-9.0851e+00
 1.8044e+02	 5.3593e+03	 4.9493e+00	 4.6800e-01	 2.8451e+02	 5.4258e+03	-8.4598e+01	 2.1311e+07	 2.0151e+06	-1.0575e+01
 1.2029e+02	 5.3593e+03	 5.0588e+00	 4.0763e-01	 2.8450e+02	 5.4286e+03	-8.5393e+01	 3.6700e+07	 2.9572e+06	-1.2410e+01
 1.0000e+02	 5.3593e+03	 5.1024e+00	 3.8163e-01	 2.8450e+02	 5.4311e+03	-8.5723e+01	 4.7155e+07	 3.5269e+06	-1.3370e+01
 9.0000e+05	 5.4284e+03	 2.9653e+00	 8.4612e-02	 2.8450e+02	 5.4402e+03	-8.8366e+01	 2.3632e+04	 6.7430e+02	-3.5046e+01
 6.0000e+05	 5.4284e+03	 2.9582e+00	 1.5742e-01	 2.8449e+02	 5.4430e+03	-8.6954e+01	 1.9052e+04	 1.0139e+03	-1.8791e+01
 4.0000e+05	 5.4284e+03	 2.9977e+00	 1.6223e-01	 2.8449e+02	 5.4454e+03	-8.6902e+01	 2.7732e+04	 1.5008e+03	-1.8478e+01
 2.6667e+05	 5.4284e+03	 3.0386e+00	 1.6782e-01	 2.8449e+02	 5.4479e+03	-8.6839e+01	 4.0211e+04	 2.2209e+03	-1.8106e+01
 1.7778e+05	 5.4284e+03	 3.0808e+00	 1.7477e-01	 2.8449e+02	 5.4504e+03	-8.6753e+01	 5.7919e+04	 3.2857e+03	-1.7627e+01
 1.1852e+05	 5.4284e+03	 3.1243e+00	 1.8328e-01	 2.8449e+02	 5.4530e+03	-8.6643e+01	 8.2847e+04	 4.8600e+03	-1.7047e+01
 7.9012e+04	 5.4284e+03	 3.1692e+00	 1.9385e-01	 2.8448e+02	 5.4555e+03	-8.6500e+01	 1.1749e+05	 7.1865e+03	-1.6349e+01
 5.2675e+04	 5.4284e+03	 3.2029e+00	 2.0793e-01	 2.8448e+02	 5.4580e+03	-8.6286e+01	 1.6430e+05	 1.0667e+04	-1.5404e+01
 3.5117e+04	 5.4284e+03	 3.2521e+00	 2.2592e-01	 2.8449e+02	 5.4608e+03	-8.6026e+01	 2.2683e+05	 1.5758e+04	-1.4395e+01
 2.3411e+04	 5.4284e+03	 3.3042e+00	 2.4971e-01	 2.8448e+02	 5.4632e+03	-8.5678e+01	 3.0783e+05	 2.3264e+04	-1.3232e+01
 1.5607e+04	 5.4284e+03	 3.3612e+00	 2.8153e-01	 2.8448e+02	 5.4658e+03	-8.5212e+01	 4.0955e+05	 3.4304e+04	-1.1939e+01
 1.0405e+04	 5.4284e+03	 3.4258e+00	 3.2398e-01	 2.8448e+02	 5.4684e+03	-8.4598e+01	 5.3384e+05	 5.0486e+04	-1.0574e+01
 6.9366e+03	 5.4284e+03	 3.5026e+00	 3.7946e-01	 2.8448e+02	 5.4709e+03	-8.3817e+01	 6.8369e+05	 7.4067e+04	-9.2306e+00
 4.6244e+03	 5.4284e+03	 3.5995e+00	 4.4797e-01	 2.8447e+02	 5.4738e+03	-8.2906e+01	 8.6870e+05	 1.0811e+05	-8.0352e+00
 3.0829e+03	 5.4284e+03	 3.7257e+00	 5.2403e-01	 2.8447e+02	 5.4762e+03	-8.1994e+01	 1.1139e+06	 1.5667e+05	-7.1098e+00
 2.0553e+03	 5.4284e+03	 3.8974e+00	 5.9319e-01	 2.8447e+02	 5.4788e+03	-8.1346e+01	 1.4761e+06	 2.2465e+05	-6.5704e+00
 1.3702e+03	 5.4284e+03	 4.0890e+00	 6.3938e-01	 2.8446e+02	 5.4812e+03	-8.1113e+01	 2.0541e+06	 3.2120e+05	-6.3952e+00
 9.1346e+02	 5.4284e+03	 4.2943e+00	 6.5224e-01	 2.8447e+02	 5.4837e+03	-8.1364e+01	 3.0204e+06	 4.5876e+05	-6.5840e+00
 6.0898e+02	 5.4284e+03	 4.4941e+00	 6.2893e-01	 2.8446e+02	 5.4862e+03	-8.2033e+01	 4.6986e+06	 6.5754e+05	-7.1456e+00
 4.0598e+02	 5.4284e+03	 4.6632e+00	 5.8833e-01	 2.8446e+02	 5.4892e+03	-8.2809e+01	 7.5342e+06	 9.5055e+05	-7.9261e+00
 2.7066e+02	 5.4284e+03	 4.8189e+00	 5.2983e-01	 2.8447e+02	 5.4917e+03	-8.3726e+01	 1.2549e+07	 1.3798e+06	-9.0952e+00
 1.8044e+02	 5.4284e+03	 4.9501e+00	 4.6752e-01	 2.8446e+02	 5.4946e+03	-8.4605e+01	 2.1333e+07	 2.0148e+06	-1.0588e+01
 1.2029e+02	 5.4284e+03	 5.0598e+00	 4.0689e-01	 2.8446e+02	 5.4972e+03	-8.5402e+01	 3.6767e+07	 2.9567e+06	-1.2435e+01
 1.0000e+02	 5.4284e+03	 5.1032e+00	 3.8107e-01	 2.8446e+02	 5.5000e+03	-8.5730e+01	 4.7224e+07	 3.5263e+06	-1.3392e+01
 9.0000e+05	 5.4973e+03	 2.9654e+00	 8.4834e-02	 2.8446e+02	 5.5089e+03	-8.8361e+01	 2.3570e+04	 6.7428e+02	-3.4956e+01
 6.0000e+05	 5.4973e+03	 2.9585e+00	 1.5756e-01	 2.8445e+02	 5.5117e+03	-8.6952e+01	 1.9036e+04	 1.0138e+03	-1.8777e+01
 4.0000e+05	 5.4973e+03	 2.9980e+00	 1.6244e-01	 2.8446e+02	 5.5142e+03	-8.6899e+01	 2.7697e+04	 1.5006e+03	-1.8457e+01
 2.6667e+05	 5.4973e+03	 3.0389e+00	 1.6813e-01	 2.8444e+02	 5.5169e+03	-8.6833e+01	 4.0138e+04	 2.2207e+03	-1.8074e+01
 1.7778e+05	 5.4973e+03	 3.0812e+00	 1.7506e-01	 2.8445e+02	 5.5194e+03	-8.6748e+01	 5.7822e+04	 3.2853e+03	-1.7600e+01
 1.1852e+05	 5.4973e+03	 3.1248e+00	 1.8350e-01	 2.8444e+02	 5.5221e+03	-8.6639e+01	 8.2744e+04	 4.8591e+03	-1.7029e+01
 7.9012e+04	 5.4973e+03	 3.1698e+00	 1.9421e-01	 2.8445e+02	 5.5246e+03	-8.6494e+01	 1.1727e+05	 7.1852e+03	-1.6321e+01
 5.2675e+04	 5.4973e+03	 3.2035e+00	 2.0834e-01	 2.8445e+02	 5.5270e+03	-8.6279e+01	 1.6398e+05	 1.0664e+04	-1.5376e+01
 3.5117e+04	 5.4973e+03	 3.2530e+00	 2.2632e-01	 2.8445e+02	 5.5298e+03	-8.6020e+01	 2.2643e+05	 1.5754e+04	-1.4373e+01
 2.3411e+04	 5.4973e+03	 3.3050e+00	 2.5017e-01	 2.8445e+02	 5.5323e+03	-8.5671e+01	 3.0726e+05	 2.3258e+04	-1.3211e+01
 1.5607e+04	 5.4973e+03	 3.3622e+00	 2.8222e-01	 2.8444e+02	 5.5350e+03	-8.5202e+01	 4.0856e+05	 3.4294e+04	-1.1914e+01
 1.0405e+04	 5.4973e+03	 3.4269e+00	 3.2475e-01	 2.8444e+02	 5.5376e+03	-8.4587e+01	 5.3257e+05	 5.0469e+04	-1.0552e+01
 6.9366e+03	 5.4973e+03	 3.5040e+00	 3.8023e-01	 2.8444e+02	 5.5401e+03	-8.3807e+01	 6.8230e+05	 7.4038e+04	-9.2155e+00
 4.6244e+03	 5.4973e+03	 3.6013e+00	 4.4887e-01	 2.8443e+02	 5.5431e+03	-8.2895e+01	 8.6695e+05	 1.0806e+05	-8.0230e+00
 3.0829e+03	 5.4973e+03	 3.7278e+00	 5.2489e-01	 2.8443e+02	 5.5458e+03	-8.1985e+01	 1.1121e+06	 1.5659e+05	-7.1020e+00
 2.0553e+03	 5.4973e+03	 3.8999e+00	 5.9328e-01	 2.8443e+02	 5.5482e+03	-8.1350e+01	 1.4758e+06	 2.2451e+05	-6.5734e+00
 1.3702e+03	 5.4973e+03	 4.0914e+00	 6.4029e-01	 2.8443e+02	 5.5507e+03	-8.1106e+01	 2.0512e+06	 3.2101e+05	-6.3899e+00
 9.1346e+02	 5.4973e+03	 4.2969e+00	 6.5083e-01	 2.8442e+02	 5.5532e+03	-8.1387e+01	 3.0270e+06	 4.5848e+05	-6.6022e+00
 6.0898e+02	 5.4973e+03	 4.4967e+00	 6.2694e-01	 2.8442e+02	 5.5558e+03	-8.2063e+01	 4.7135e+06	 6.5716e+05	-7.1725e+00
 4.0598e+02	 5.4973e+03	 4.6653e+00	 5.8766e-01	 2.8442e+02	 5.5585e+03	-8.2821e+01	 7.5428e+06	 9.5012e+05	-7.9388e+00
 2.7066e+02	 5.4973e+03	 4.8208e+00	 5.2916e-01	 2.8442e+02	 5.5609e+03	-8.3736e+01	 1.2565e+07	 1.3792e+06	-9.1104e+00
 1.8044e+02	 5.4973e+03	 4.9517e+00	 4.6672e-01	 2.8442e+02	 5.5636e+03	-8.4615e+01	 2.1369e+07	 2.0141e+06	-1.0609e+01
 1.2029e+02	 5.4973e+03	 5.0612e+00	 4.0651e-01	 2.8443e+02	 5.5664e+03	-8.5408e+01	 3.6801e+07	 2.9558e+06	-1.2450e+01
 1.0000e+02	 5.4973e+03	 5.1048e+00	 3.8040e-01	 2.8442e+02	 5.5691e+03	-8.5738e+01	 4.7307e+07	 3.5252e+06	-1.3420e+01
 9.0000e+05	 5.5663e+03	 2.9658e+00	 8.5085e-02	 2.8442e+02	 5.5779e+03	-8.8357e+01	 2.3500e+04	 6.7419e+02	-3.4857e+01
 6.0000e+05	 5.5663e+03	 2.9588e+00	 1.5782e-01	 2.8441e+02	 5.5807e+03	-8.6947e+01	 1.9004e+04	 1.0137e+03	-1.8747e+01
 4.0000e+05	 5.5663e+03	 2.9983e+00	 1.6250e-01	 2.8442e+02	 5.5831e+03	-8.6898e+01	 2.7685e+04	 1.5005e+03	-1.8450e+01
 2.6667e+05	 5.5663e+03	 3.0392e+00	 1.6833e-01	 2.8442e+02	 5.5856e+03	-8.6830e+01	 4.0089e+04	 2.2204e+03	-1.8055e+01
 1.7778e+05	 5.5663e+03	 3.0816e+00	 1.7523e-01	 2.8442e+02	 5.5880e+03	-8.6745e+01	 5.7767e+04	 3.2849e+03	-1.7586e+01
 1.1852e+05	 5.5663e+03	 3.1252e+00	 1.8386e-01	 2.8442e+02	 5.5906e+03	-8.6633e+01	 8.2584e+04	 4.8586e+03	-1.6998e+01
 7.9012e+04	 5.5663e+03	 3.1704e+00	 1.9449e-01	 2.8442e+02	 5.5930e+03	-8.6490e+01	 1.1711e+05	 7.1840e+03	-1.6301e+01
 5.2675e+04	 5.5663e+03	 3.2043e+00	 2.0860e-01	 2.8441e+02	 5.5957e+03	-8.6275e+01	 1.6378e+05	 1.0662e+04	-1.5361e+01
 3.5117e+04	 5.5663e+03	 3.2537e+00	 2.2667e-01	 2.8442e+02	 5.5984e+03	-8.6015e+01	 2.2608e+05	 1.5750e+04	-1.4354e+01
 2.3411e+04	 5.5663e+03	 3.3061e+00	 2.5076e-01	 2.8441e+02	 5.6010e+03	-8.5662e+01	 3.0654e+05	 2.3251e+04	-1.3184e+01
 1.5607e+04	 5.5663e+03	 3.3635e+00	 2.8275e-01	 2.8442e+02	 5.6036e+03	-8.5195e+01	 4.0779e+05	 3.4281e+04	-1.1896e+01
 1.0405e+04	 5.5663e+03	 3.4282e+00	 3.2550e-01	 2.8441e+02	 5.6061e+03	-8.4576e+01	 5.3135e+05	 5.0450e+04	-1.0532e+01
 6.9366e+03	 5.5663e+03	 3.5055e+00	 3.8112e-01	 2.8441e+02	 5.6088e+03	-8.3795e+01	 6.8070e+05	 7.4007e+04	-9.1979e+00
 4.6244e+03	 5.5663e+03	 3.6032e+00	 4.4988e-01	 2.8441e+02	 5.6117e+03	-8.2883e+01	 8.6500e+05	 1.0800e+05	-8.0092e+00
 3.0829e+03	 5.5663e+03	 3.7402e+00	 5.2562e-01	 2.8440e+02	 5.6141e+03	-8.2000e+01	 1.1105e+06	 1.5607e+05	-7.1158e+00
 2.0553e+03	 5.5663e+03	 3.9025e+00	 5.9539e-01	 2.8440e+02	 5.6166e+03	-8.1325e+01	 1.4706e+06	 2.2437e+05	-6.5545e+00
 1.3702e+03	 5.5663e+03	 4.0946e+00	 6.4123e-01	 2.8440e+02	 5.6192e+03	-8.1100e+01	 2.0482e+06	 3.2076e+05	-6.3855e+00
 9.1346e+02	 5.5663e+03	 4.3000e+00	 6.5196e-01	 2.8440e+02	 5.6217e+03	-8.1378e+01	 3.0217e+06	 4.5815e+05	-6.5955e+00
 6.0898e+02	 5.5663e+03	 4.4997e+00	 6.2793e-01	 2.8440e+02	 5.6245e+03	-8.2056e+01	 4.7061e+06	 6.5672e+05	-7.1660e+00
 4.0598e+02	 5.5663e+03	 4.6682e+00	 5.8685e-01	 2.8440e+02	 5.6272e+03	-8.2835e+01	 7.5532e+06	 9.4953e+05	-7.9547e+00
 2.7066e+02	 5.5663e+03	 4.8233e+00	 5.2817e-01	 2.8441e+02	 5.6299e+03	-8.3751e+01	 1.2589e+07	 1.3785e+06	-9.1322e+00
 1.8044e+02	 5.5663e+03	 4.9541e+00	 4.6600e-01	 2.8440e+02	 5.6323e+03	-8.4626e+01	 2.1402e+07	 2.0132e+06	-1.0631e+01
 1.2029e+02	 5.5663e+03	 5.0630e+00	 4.0544e-01	 2.8439e+02	 5.6351e+03	-8.5422e+01	 3.6898e+07	 2.9548e+06	-1.2488e+01
 1.0000e+02	 5.5663e+03	 5.1065e+00	 3.7942e-01	 2.8439e+02	 5.6376e+03	-8.5751e+01	 4.7429e+07	 3.5241e+06	-1.3459e+01
 9.0000e+05	 5.6348e+03	 2.9662e+00	 8.5349e-02	 2.8439e+02	 5.6469e+03	-8.8352e+01	 2.3428e+04	 6.7411e+02	-3.4753e+01
 6.0000e+05	 5.6348e+03	 2.9589e+00	 1.5805e-01	 2.8439e+02	 5.6497e+03	-8.6943e+01	 1.8977e+04	 1.0136e+03	-1.8722e+01
 4.0000e+05	 5.6348e+03	 2.9986e+00	 1.6276e-01	 2.8439e+02	 5.6523e+03	-8.6893e+01	 2.7641e+04	 1.5003e+03	-1.8423e+01
 2.6667e+05	 5.6348e+03	 3.0396e+00	 1.6852e-01	 2.8439e+02	 5.6547e+03	-8.6827e+01	 4.0045e+04	 2.2201e+03	-1.8037e+01
 1.7778e+05	 5.6348e+03	 3.0820e+00	 1.7550e-01	 2.8438e+02	 5.6573e+03	-8.6741e+01	 5.7679e+04	 3.2844e+03	-1.7561e+01
 1.1852e+05	 5.6348e+03	 3.1257e+00	 1.8415e-01	 2.8438e+02	 5.6600e+03	-8.6628e+01	 8.2453e+04	 4.8577e+03	-1.6974e+01
 7.9012e+04	 5.6348e+03	 3.1709e+00	 1.9477e-01	 2.8438e+02	 5.6624e+03	-8.6485e+01	 1.1693e+05	 7.1828e+03	-1.6280e+01
 5.2675e+04	 5.6348e+03	 3.2049e+00	 2.0903e-01	 2.8437e+02	 5.6649e+03	-8.6268e+01	 1.6344e+05	 1.0660e+04	-1.5332e+01
 3.5117e+04	 5.6348e+03	 3.2544e+00	 2.2711e-01	 2.8437e+02	 5.6677e+03	-8.6008e+01	 2.2564e+05	 1.5747e+04	-1.4330e+01
 2.3411e+04	 5.6348e+03	 3.3068e+00	 2.5115e-01	 2.8438e+02	 5.6702e+03	-8.5657e+01	 3.0606e+05	 2.3246e+04	-1.3166e+01
 1.5607e+04	 5.6348e+03	 3.3642e+00	 2.8329e-01	 2.8438e+02	 5.6727e+03	-8.5187e+01	 4.0701e+05	 3.4273e+04	-1.1875e+01
 1.0405e+04	 5.6348e+03	 3.4292e+00	 3.2607e-01	 2.8437e+02	 5.6752e+03	-8.4568e+01	 5.3041e+05	 5.0436e+04	-1.0517e+01
 6.9366e+03	 5.6348e+03	 3.5067e+00	 3.8180e-01	 2.8437e+02	 5.6778e+03	-8.3786e+01	 6.7950e+05	 7.3981e+04	-9.1848e+00
 4.6244e+03	 5.6348e+03	 3.6045e+00	 4.5064e-01	 2.8437e+02	 5.6807e+03	-8.2874e+01	 8.6354e+05	 1.0796e+05	-7.9987e+00
 3.0829e+03	 5.6348e+03	 3.7420e+00	 5.2634e-01	 2.8436e+02	 5.6832e+03	-8.1993e+01	 1.1090e+06	 1.5599e+05	-7.1095e+00
 2.0553e+03	 5.6348e+03	 3.9045e+00	 5.9574e-01	 2.8437e+02	 5.6857e+03	-8.1325e+01	 1.4697e+06	 2.2425e+05	-6.5540e+00
 1.3702e+03	 5.6348e+03	 4.0968e+00	 6.4131e-01	 2.8437e+02	 5.6882e+03	-8.1103e+01	 2.0479e+06	 3.2059e+05	-6.3881e+00
 9.1346e+02	 5.6348e+03	 4.3022e+00	 6.5148e-01	 2.8436e+02	 5.6908e+03	-8.1389e+01	 3.0239e+06	 4.5792e+05	-6.6037e+00
 6.0898e+02	 5.6348e+03	 4.5016e+00	 6.2720e-01	 2.8436e+02	 5.6935e+03	-8.2068e+01	 4.7115e+06	 6.5645e+05	-7.1773e+00
 4.0598e+02	 5.6348e+03	 4.6700e+00	 5.8641e-01	 2.8436e+02	 5.6962e+03	-8.2843e+01	 7.5589e+06	 9.4917e+05	-7.9636e+00
 2.7066e+02	 5.6348e+03	 4.8247e+00	 5.2768e-01	 2.8436e+02	 5.6987e+03	-8.3758e+01	 1.2600e+07	 1.3781e+06	-9.1433e+00
 1.8044e+02	 5.6348e+03	 4.9551e+00	 4.6503e-01	 2.8435e+02	 5.7012e+03	-8.4639e+01	 2.1447e+07	 2.0127e+06	-1.0656e+01
 1.2029e+02	 5.6348e+03	 5.0640e+00	 4.0482e-01	 2.8435e+02	 5.7041e+03	-8.5430e+01	 3.6955e+07	 2.9542e+06	-1.2509e+01
 1.0000e+02	 5.6348e+03	 5.1075e+00	 3.7903e-01	 2.8435e+02	 5.7065e+03	-8.5756e+01	 4.7478e+07	 3.5234e+06	-1.3475e+01
 9.0000e+05	 5.7038e+03	 2.9664e+00	 8.5373e-02	 2.8435e+02	 5.7157e+03	-8.8351e+01	 2.3421e+04	 6.7406e+02	-3.4746e+01
 6.0000e+05	 5.7038e+03	 2.9591e+00	 1.5824e-01	 2.8435e+02	 5.7186e+03	-8.6939e+01	 1.8954e+04	 1.0136e+03	-1.8700e+01
 4.0000e+05	 5.7038e+03	 2.9989e+00	 1.6296e-01	 2.8435e+02	 5.7211e+03	-8.6890e+01	 2.7608e+04	 1.5002e+03	-1.8403e+01
 2.6667e+05	 5.7038e+03	 3.0400e+00	 1.6879e-01	 2.8435e+02	 5.7236e+03	-8.6822e+01	 3.9981e+04	 2.2199e+03	-1.8010e+01
 1.7778e+05	 5.7038e+03	 3.0823e+00	 1.7578e-01	 2.8434e+02	 5.7262e+03	-8.6736e+01	 5.7587e+04	 3.2841e+03	-1.7535e+01
 1.1852e+05	 5.7038e+03	 3.1262e+00	 1.8434e-01	 2.8435e+02	 5.7288e+03	-8.6625e+01	 8.2371e+04	 4.8570e+03	-1.6959e+01
 7.9012e+04	 5.7038e+03	 3.1714e+00	 1.9508e-01	 2.8434e+02	 5.7314e+03	-8.6480e+01	 1.1675e+05	 7.1817e+03	-1.6257e+01
 5.2675e+04	 5.7038e+03	 3.2057e+00	 2.0942e-01	 2.8435e+02	 5.7339e+03	-8.6262e+01	 1.6313e+05	 1.0657e+04	-1.5307e+01
 3.5117e+04	 5.7038e+03	 3.2552e+00	 2.2754e-01	 2.8434e+02	 5.7367e+03	-8.6002e+01	 2.2521e+05	 1.5743e+04	-1.4306e+01
 2.3411e+04	 5.7038e+03	 3.3077e+00	 2.5159e-01	 2.8434e+02	 5.7392e+03	-8.5650e+01	 3.0552e+05	 2.3239e+04	-1.3147e+01
 1.5607e+04	 5.7038e+03	 3.3653e+00	 2.8382e-01	 2.8434e+02	 5.7417e+03	-8.5179e+01	 4.0625e+05	 3.4263e+04	-1.1857e+01
 1.0405e+04	 5.7038e+03	 3.4304e+00	 3.2673e-01	 2.8434e+02	 5.7442e+03	-8.4559e+01	 5.2934e+05	 5.0418e+04	-1.0499e+01
 6.9366e+03	 5.7038e+03	 3.5083e+00	 3.8271e-01	 2.8435e+02	 5.7467e+03	-8.3774e+01	 6.7787e+05	 7.3948e+04	-9.1669e+00
 4.6244e+03	 5.7038e+03	 3.6064e+00	 4.5164e-01	 2.8434e+02	 5.7496e+03	-8.2862e+01	 8.6162e+05	 1.0790e+05	-7.9851e+00
 3.0829e+03	 5.7038e+03	 3.7442e+00	 5.2753e-01	 2.8434e+02	 5.7521e+03	-8.1980e+01	 1.1065e+06	 1.5590e+05	-7.0977e+00
 2.0553e+03	 5.7038e+03	 3.9073e+00	 5.9683e-01	 2.8435e+02	 5.7548e+03	-8.1315e+01	 1.4670e+06	 2.2409e+05	-6.5467e+00
 1.3702e+03	 5.7038e+03	 4.0999e+00	 6.4211e-01	 2.8435e+02	 5.7572e+03	-8.1099e+01	 2.0454e+06	 3.2034e+05	-6.3851e+00
 9.1346e+02	 5.7038e+03	 4.3056e+00	 6.5215e-01	 2.8434e+02	 5.7600e+03	-8.1387e+01	 3.0209e+06	 4.5756e+05	-6.6021e+00
 6.0898e+02	 5.7038e+03	 4.5048e+00	 6.2728e-01	 2.8435e+02	 5.7625e+03	-8.2073e+01	 4.7109e+06	 6.5598e+05	-7.1815e+00
 4.0598e+02	 5.7038e+03	 4.6733e+00	 5.8552e-01	 2.8435e+02	 5.7654e+03	-8.2859e+01	 7.5703e+06	 9.4850e+05	-7.9814e+00
 2.7066e+02	 5.7038e+03	 4.8278e+00	 5.2663e-01	 2.8434e+02	 5.7678e+03	-8.3775e+01	 1.2625e+07	 1.3772e+06	-9.1674e+00
 1.8044e+02	 5.7038e+03	 4.9578e+00	 4.6422e-01	 2.8435e+02	 5.7703e+03	-8.4651e+01	 2.1484e+07	 2.0116e+06	-1.0680e+01
 1.2029e+02	 5.7038e+03	 5.0664e+00	 4.0358e-01	 2.8434e+02	 5.7730e+03	-8.5446e+01	 3.7068e+07	 2.9528e+06	-1.2554e+01
 1.0000e+02	 5.7038e+03	 5.1098e+00	 3.7778e-01	 2.8435e+02	 5.7755e+03	-8.5772e+01	 4.7635e+07	 3.5218e+06	-1.3526e+01
 9.0000e+05	 5.7728e+03	 2.9670e+00	 8.5720e-02	 2.8434e+02	 5.7847e+03	-8.8345e+01	 2.3326e+04	 6.7392e+02	-3.4612e+01
 6.0000e+05	 5.7728e+03	 2.9597e+00	 1.5846e-01	 2.8435e+02	 5.7876e+03	-8.6935e+01	 1.8928e+04	 1.0134e+03	-1.8678e+01
 4.0000e+05	 5.7728e+03	 2.9995e+00	 1.6324e-01	 2.8433e+02	 5.7901e+03	-8.6885e+01	 2.7560e+04	 1.4999e+03	-1.8375e+01
 2.6667e+05	 5.7728e+03	 3.0406e+00	 1.6909e-01	 2.8434e+02	 5.7925e+03	-8.6817e+01	 3.9910e+04	 2.2195e+03	-1.7982e+01
 1.7778e+05	 5.7728e+03	 3.0831e+00	 1.7613e-01	 2.8434e+02	 5.7951e+03	-8.6730e+01	 5.7473e+04	 3.2833e+03	-1.7505e+01
 1.1852e+05	 5.7728e+03	 3.1271e+00	 1.8483e-01	 2.8434e+02	 5.7977e+03	-8.6617e+01	 8.2149e+04	 4.8556e+03	-1.6918e+01
 7.9012e+04	 5.7728e+03	 3.1723e+00	 1.9555e-01	 2.8434e+02	 5.8005e+03	-8.6473e+01	 1.1647e+05	 7.1796e+03	-1.6222e+01
 5.2675e+04	 5.7728e+03	 3.2067e+00	 2.0994e-01	 2.8434e+02	 5.8030e+03	-8.6254e+01	 1.6273e+05	 1.0654e+04	-1.5274e+01
 3.5117e+04	 5.7728e+03	 3.2565e+00	 2.2810e-01	 2.8434e+02	 5.8057e+03	-8.5993e+01	 2.2467e+05	 1.5736e+04	-1.4277e+01
 2.3411e+04	 5.7728e+03	 3.3090e+00	 2.5237e-01	 2.8434e+02	 5.8082e+03	-8.5639e+01	 3.0458e+05	 2.3230e+04	-1.3112e+01
 1.5607e+04	 5.7728e+03	 3.3668e+00	 2.8472e-01	 2.8434e+02	 5.8108e+03	-8.5166e+01	 4.0496e+05	 3.4247e+04	-1.1825e+01
 1.0405e+04	 5.7728e+03	 3.4322e+00	 3.2780e-01	 2.8433e+02	 5.8132e+03	-8.4544e+01	 5.2762e+05	 5.0392e+04	-1.0470e+01
 6.9366e+03	 5.7728e+03	 3.5102e+00	 3.8401e-01	 2.8434e+02	 5.8158e+03	-8.3757e+01	 6.7558e+05	 7.3907e+04	-9.1409e+00
 4.6244e+03	 5.7728e+03	 3.6090e+00	 4.5310e-01	 2.8434e+02	 5.8186e+03	-8.2844e+01	 8.5886e+05	 1.0783e+05	-7.9651e+00
 3.0829e+03	 5.7728e+03	 3.7473e+00	 5.2901e-01	 2.8434e+02	 5.8211e+03	-8.1964e+01	 1.1034e+06	 1.5577e+05	-7.0835e+00
 2.0553e+03	 5.7728e+03	 3.9109e+00	 5.9789e-01	 2.8433e+02	 5.8237e+03	-8.1308e+01	 1.4644e+06	 2.2388e+05	-6.5412e+00
 1.3702e+03	 5.7728e+03	 4.1039e+00	 6.4281e-01	 2.8433e+02	 5.8261e+03	-8.1098e+01	 2.0432e+06	 3.2003e+05	-6.3843e+00
 9.1346e+02	 5.7728e+03	 4.3097e+00	 6.5215e-01	 2.8433e+02	 5.8286e+03	-8.1395e+01	 3.0209e+06	 4.5712e+05	-6.6085e+00
 6.0898e+02	 5.7728e+03	 4.5087e+00	 6.2695e-01	 2.8433e+02	 5.8313e+03	-8.2084e+01	 4.7134e+06	 6.5541e+05	-7.1915e+00
