PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Start, 27.4.2026, 9:13
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 7.4818e+05	 3.9415e+03	 3.6803e+00	 5.0123e-01	 3.6315e+02	 4.0189e+03	-8.2245e+01	 4.7988e+03	 6.5355e+02	-7.3426e+00
 9.0000e+05	 3.9415e+03	 3.6319e+00	 4.1483e-01	 3.6315e+02	 4.0267e+03	-8.3484e+01	 4.8201e+03	 5.5055e+02	-8.7552e+00
 1.0000e+02	 4.0239e+03	 6.4479e+00	 2.2639e-01	 3.6314e+02	 4.0348e+03	-8.7989e+01	 7.9489e+07	 2.7910e+06	-2.8481e+01
 1.5000e+02	 4.0239e+03	 6.4012e+00	 1.9797e-01	 3.6314e+02	 4.0373e+03	-8.8229e+01	 6.0600e+07	 1.8742e+06	-3.2334e+01
 2.2500e+02	 4.0239e+03	 6.3609e+00	 1.7760e-01	 3.6315e+02	 4.0397e+03	-8.8401e+01	 4.5035e+07	 1.2574e+06	-3.5817e+01
 3.3750e+02	 4.0239e+03	 6.3261e+00	 1.6017e-01	 3.6315e+02	 4.0422e+03	-8.8550e+01	 3.3291e+07	 8.4287e+05	-3.9497e+01
 5.0625e+02	 4.0239e+03	 6.2952e+00	 1.4698e-01	 3.6315e+02	 4.0447e+03	-8.8662e+01	 2.4185e+07	 5.6467e+05	-4.2830e+01
 7.5938e+02	 4.0239e+03	 6.2678e+00	 1.3848e-01	 3.6315e+02	 4.0473e+03	-8.8734e+01	 1.7113e+07	 3.7809e+05	-4.5262e+01
 1.1391e+03	 4.0239e+03	 6.2428e+00	 1.3559e-01	 3.6314e+02	 4.0522e+03	-8.8756e+01	 1.1652e+07	 2.5307e+05	-4.6042e+01
 1.7086e+03	 4.0239e+03	 6.2198e+00	 1.3895e-01	 3.6315e+02	 4.0549e+03	-8.8720e+01	 7.5798e+06	 1.6934e+05	-4.4762e+01
 2.5629e+03	 4.0239e+03	 6.1972e+00	 1.5024e-01	 3.6315e+02	 4.0575e+03	-8.8611e+01	 4.6736e+06	 1.1330e+05	-4.1249e+01
 3.8443e+03	 4.0239e+03	 6.1745e+00	 1.7194e-01	 3.6315e+02	 4.0600e+03	-8.8405e+01	 2.7226e+06	 7.5814e+04	-3.5911e+01
 5.7665e+03	 4.0239e+03	 6.1492e+00	 2.0749e-01	 3.6315e+02	 4.0624e+03	-8.8067e+01	 1.5041e+06	 5.0750e+04	-2.9637e+01
 8.6498e+03	 4.0239e+03	 6.1180e+00	 2.6134e-01	 3.6316e+02	 4.0653e+03	-8.7554e+01	 7.9607e+05	 3.4006e+04	-2.3410e+01
 1.2975e+04	 4.0239e+03	 6.0762e+00	 3.3950e-01	 3.6315e+02	 4.0679e+03	-8.6802e+01	 4.0853e+05	 2.2827e+04	-1.7897e+01
 1.9462e+04	 4.0239e+03	 6.0143e+00	 4.4867e-01	 3.6315e+02	 4.0706e+03	-8.5734e+01	 2.0609e+05	 1.5374e+04	-1.3405e+01
 2.9193e+04	 4.0239e+03	 5.9161e+00	 5.9241e-01	 3.6315e+02	 4.0731e+03	-8.4282e+01	 1.0406e+05	 1.0420e+04	-9.9866e+00
 4.3789e+04	 4.0239e+03	 5.7611e+00	 7.6837e-01	 3.6315e+02	 4.0756e+03	-8.2403e+01	 5.3485e+04	 7.1334e+03	-7.4978e+00
 6.5684e+04	 4.0239e+03	 5.5233e+00	 9.5455e-01	 3.6315e+02	 4.0780e+03	-8.0195e+01	 2.8702e+04	 4.9603e+03	-5.7863e+00
 9.8526e+04	 4.0239e+03	 5.1938e+00	 1.1072e+00	 3.6315e+02	 4.0806e+03	-7.7965e+01	 1.6496e+04	 3.5167e+03	-4.6907e+00
 1.4779e+05	 4.0239e+03	 4.7961e+00	 1.1739e+00	 3.6315e+02	 4.0856e+03	-7.6247e+01	 1.0373e+04	 2.5388e+03	-4.0858e+00
 2.2168e+05	 4.0239e+03	 4.3969e+00	 1.1285e+00	 3.6314e+02	 4.0881e+03	-7.5605e+01	 7.1933e+03	 1.8462e+03	-3.8962e+00
 3.3253e+05	 4.0239e+03	 4.0490e+00	 9.8740e-01	 3.6315e+02	 4.0908e+03	-7.6295e+01	 5.4809e+03	 1.3366e+03	-4.1006e+00
 4.9879e+05	 4.0239e+03	-5.4668e+00	 4.9548e+01	 3.6314e+02	 4.0935e+03	 6.2961e+00	 7.2816e+01	-6.5997e+02	 1.1033e-01
 7.4818e+05	 4.0239e+03	 3.6774e+00	 5.0665e-01	 3.6315e+02	 4.0998e+03	-8.2155e+01	 4.7473e+03	 6.5406e+02	-7.2582e+00
 9.0000e+05	 4.0239e+03	 3.6288e+00	 4.2419e-01	 3.6315e+02	 4.1078e+03	-8.3333e+01	 4.7137e+03	 5.5101e+02	-8.5547e+00
 1.0000e+02	 4.1050e+03	 6.4475e+00	 2.2609e-01	 3.6315e+02	 4.1155e+03	-8.7992e+01	 7.9596e+07	 2.7911e+06	-2.8518e+01
 1.5000e+02	 4.1050e+03	 6.4006e+00	 1.9841e-01	 3.6315e+02	 4.1180e+03	-8.8224e+01	 6.0465e+07	 1.8744e+06	-3.2259e+01
 2.2500e+02	 4.1050e+03	 6.3605e+00	 1.7742e-01	 3.6316e+02	 4.1205e+03	-8.8402e+01	 4.5081e+07	 1.2575e+06	-3.5850e+01
 3.3750e+02	 4.1050e+03	 6.3258e+00	 1.5982e-01	 3.6315e+02	 4.1231e+03	-8.8553e+01	 3.3362e+07	 8.4291e+05	-3.9580e+01
 5.0625e+02	 4.1050e+03	 6.2952e+00	 1.4683e-01	 3.6314e+02	 4.1258e+03	-8.8664e+01	 2.4209e+07	 5.6467e+05	-4.2873e+01
 7.5938e+02	 4.1050e+03	 6.2675e+00	 1.3840e-01	 3.6315e+02	 4.1285e+03	-8.8735e+01	 1.7123e+07	 3.7811e+05	-4.5287e+01
 1.1391e+03	 4.1050e+03	 6.2425e+00	 1.3573e-01	 3.6314e+02	 4.1338e+03	-8.8754e+01	 1.1640e+07	 2.5308e+05	-4.5993e+01
 1.7086e+03	 4.1050e+03	 6.2199e+00	 1.3893e-01	 3.6314e+02	 4.1365e+03	-8.8720e+01	 7.5809e+06	 1.6933e+05	-4.4769e+01
 2.5629e+03	 4.1050e+03	 6.1973e+00	 1.5018e-01	 3.6315e+02	 4.1392e+03	-8.8612e+01	 4.6755e+06	 1.1330e+05	-4.1266e+01
 3.8443e+03	 4.1050e+03	 6.1744e+00	 1.7218e-01	 3.6315e+02	 4.1418e+03	-8.8403e+01	 2.7187e+06	 7.5814e+04	-3.5860e+01
 5.7665e+03	 4.1050e+03	 6.1492e+00	 2.0765e-01	 3.6316e+02	 4.1442e+03	-8.8066e+01	 1.5029e+06	 5.0750e+04	-2.9614e+01
 8.6498e+03	 4.1050e+03	 6.1180e+00	 2.6181e-01	 3.6316e+02	 4.1471e+03	-8.7550e+01	 7.9466e+05	 3.4006e+04	-2.3368e+01
 1.2975e+04	 4.1050e+03	 6.0760e+00	 3.4014e-01	 3.6316e+02	 4.1496e+03	-8.6796e+01	 4.0777e+05	 2.2827e+04	-1.7863e+01
 1.9462e+04	 4.1050e+03	 6.0140e+00	 4.4926e-01	 3.6316e+02	 4.1521e+03	-8.5728e+01	 2.0582e+05	 1.5375e+04	-1.3386e+01
 2.9193e+04	 4.1050e+03	 5.9155e+00	 5.9344e-01	 3.6315e+02	 4.1547e+03	-8.4271e+01	 1.0388e+05	 1.0421e+04	-9.9682e+00
 4.3789e+04	 4.1050e+03	 5.7602e+00	 7.6967e-01	 3.6315e+02	 4.1571e+03	-8.2389e+01	 5.3394e+04	 7.1345e+03	-7.4839e+00
 6.5684e+04	 4.1050e+03	 5.5221e+00	 9.5596e-01	 3.6315e+02	 4.1598e+03	-8.0179e+01	 2.8660e+04	 4.9614e+03	-5.7765e+00
 9.8526e+04	 4.1050e+03	 5.1918e+00	 1.1085e+00	 3.6315e+02	 4.1624e+03	-7.7948e+01	 1.6477e+04	 3.5180e+03	-4.6837e+00
 1.4779e+05	 4.1050e+03	 4.7936e+00	 1.1747e+00	 3.6315e+02	 4.1675e+03	-7.6231e+01	 1.0366e+04	 2.5402e+03	-4.0809e+00
 2.2168e+05	 4.1050e+03	 4.3945e+00	 1.1286e+00	 3.6316e+02	 4.1700e+03	-7.5596e+01	 7.1927e+03	 1.8472e+03	-3.8937e+00
 3.3253e+05	 4.1050e+03	 4.0468e+00	 9.8682e-01	 3.6315e+02	 4.1728e+03	-7.6296e+01	 5.4841e+03	 1.3373e+03	-4.1008e+00
 4.9879e+05	 4.1050e+03	-5.4567e+00	 4.9521e+01	 3.6315e+02	 4.1755e+03	 6.2880e+00	 7.2856e+01	-6.6119e+02	 1.1019e-01
 7.4818e+05	 4.1050e+03	 3.6751e+00	 5.0988e-01	 3.6315e+02	 4.1822e+03	-8.2101e+01	 4.7173e+03	 6.5447e+02	-7.2078e+00
 9.0000e+05	 4.1050e+03	 3.6270e+00	 4.2539e-01	 3.6315e+02	 4.1899e+03	-8.3311e+01	 4.7004e+03	 5.5129e+02	-8.5263e+00
 1.0000e+02	 4.1872e+03	 6.4469e+00	 2.2578e-01	 3.6315e+02	 4.1983e+03	-8.7994e+01	 7.9705e+07	 2.7914e+06	-2.8554e+01
 1.5000e+02	 4.1872e+03	 6.3983e+00	 1.9707e-01	 3.6315e+02	 4.2007e+03	-8.8236e+01	 6.0879e+07	 1.8751e+06	-3.2468e+01
 2.2500e+02	 4.1872e+03	 6.3605e+00	 1.7726e-01	 3.6315e+02	 4.2031e+03	-8.8404e+01	 4.5120e+07	 1.2575e+06	-3.5882e+01
 3.3750e+02	 4.1872e+03	 6.3254e+00	 1.5963e-01	 3.6315e+02	 4.2058e+03	-8.8554e+01	 3.3403e+07	 8.4296e+05	-3.9626e+01
 5.0625e+02	 4.1872e+03	 6.2950e+00	 1.4674e-01	 3.6315e+02	 4.2083e+03	-8.8665e+01	 2.4224e+07	 5.6469e+05	-4.2898e+01
 7.5938e+02	 4.1872e+03	 6.2674e+00	 1.3823e-01	 3.6315e+02	 4.2110e+03	-8.8737e+01	 1.7144e+07	 3.7811e+05	-4.5341e+01
 1.1391e+03	 4.1872e+03	 6.2425e+00	 1.3531e-01	 3.6315e+02	 4.2162e+03	-8.8758e+01	 1.1676e+07	 2.5308e+05	-4.6133e+01
 1.7086e+03	 4.1872e+03	 6.2195e+00	 1.3880e-01	 3.6315e+02	 4.2187e+03	-8.8722e+01	 7.5880e+06	 1.6934e+05	-4.4808e+01
 2.5629e+03	 4.1872e+03	 6.1972e+00	 1.5028e-01	 3.6315e+02	 4.2216e+03	-8.8611e+01	 4.6725e+06	 1.1330e+05	-4.1239e+01
 3.8443e+03	 4.1872e+03	 6.1742e+00	 1.7217e-01	 3.6315e+02	 4.2240e+03	-8.8403e+01	 2.7189e+06	 7.5817e+04	-3.5862e+01
 5.7665e+03	 4.1872e+03	 6.1491e+00	 2.0783e-01	 3.6314e+02	 4.2268e+03	-8.8064e+01	 1.5016e+06	 5.0751e+04	-2.9587e+01
 8.6498e+03	 4.1872e+03	 6.1179e+00	 2.6207e-01	 3.6314e+02	 4.2294e+03	-8.7547e+01	 7.9385e+05	 3.4006e+04	-2.3344e+01
 1.2975e+04	 4.1872e+03	 6.0757e+00	 3.4059e-01	 3.6314e+02	 4.2322e+03	-8.6791e+01	 4.0723e+05	 2.2829e+04	-1.7839e+01
 1.9462e+04	 4.1872e+03	 6.0138e+00	 4.5028e-01	 3.6314e+02	 4.2354e+03	-8.5718e+01	 2.0535e+05	 1.5376e+04	-1.3356e+01
 2.9193e+04	 4.1872e+03	 5.9149e+00	 5.9453e-01	 3.6315e+02	 4.2380e+03	-8.4260e+01	 1.0369e+05	 1.0422e+04	-9.9488e+00
 4.3789e+04	 4.1872e+03	 5.7589e+00	 7.7093e-01	 3.6315e+02	 4.2408e+03	-8.2375e+01	 5.3307e+04	 7.1361e+03	-7.4701e+00
 6.5684e+04	 4.1872e+03	 5.5202e+00	 9.5730e-01	 3.6315e+02	 4.2434e+03	-8.0162e+01	 2.8619e+04	 4.9631e+03	-5.7664e+00
 9.8526e+04	 4.1872e+03	 5.1894e+00	 1.1095e+00	 3.6315e+02	 4.2461e+03	-7.7932e+01	 1.6463e+04	 3.5196e+03	-4.6775e+00
 1.4779e+05	 4.1872e+03	 4.7910e+00	 1.1753e+00	 3.6315e+02	 4.2515e+03	-7.6216e+01	 1.0360e+04	 2.5416e+03	-4.0763e+00
 2.2168e+05	 4.1872e+03	 4.3921e+00	 1.1288e+00	 3.6315e+02	 4.2544e+03	-7.5587e+01	 7.1917e+03	 1.8483e+03	-3.8910e+00
 3.3253e+05	 4.1872e+03	 4.0445e+00	 9.8632e-01	 3.6315e+02	 4.2571e+03	-7.6295e+01	 5.4869e+03	 1.3381e+03	-4.1005e+00
 4.9879e+05	 4.1872e+03	-5.4456e+00	 4.9493e+01	 3.6315e+02	 4.2601e+03	 6.2788e+00	 7.2897e+01	-6.6254e+02	 1.1003e-01
 7.4818e+05	 4.1872e+03	 3.6737e+00	 5.0805e-01	 3.6315e+02	 4.2666e+03	-8.2126e+01	 4.7343e+03	 6.5472e+02	-7.2310e+00
 9.0000e+05	 4.1872e+03	 3.6257e+00	 4.2591e-01	 3.6315e+02	 4.2746e+03	-8.3300e+01	 4.6947e+03	 5.5149e+02	-8.5127e+00
 1.0000e+02	 4.2718e+03	 6.4464e+00	 2.2560e-01	 3.6315e+02	 4.2825e+03	-8.7996e+01	 7.9768e+07	 2.7916e+06	-2.8575e+01
 1.5000e+02	 4.2718e+03	 6.3969e+00	 1.9859e-01	 3.6315e+02	 4.2850e+03	-8.8222e+01	 6.0412e+07	 1.8755e+06	-3.2212e+01
 2.2500e+02	 4.2718e+03	 6.3598e+00	 1.7685e-01	 3.6315e+02	 4.2876e+03	-8.8407e+01	 4.5225e+07	 1.2576e+06	-3.5962e+01
 3.3750e+02	 4.2718e+03	 6.3251e+00	 1.5942e-01	 3.6315e+02	 4.2905e+03	-8.8556e+01	 3.3448e+07	 8.4300e+05	-3.9677e+01
 5.0625e+02	 4.2718e+03	 6.2943e+00	 1.4625e-01	 3.6315e+02	 4.2929e+03	-8.8669e+01	 2.4306e+07	 5.6475e+05	-4.3038e+01
 7.5938e+02	 4.2718e+03	 6.2673e+00	 1.3805e-01	 3.6316e+02	 4.2958e+03	-8.8738e+01	 1.7167e+07	 3.7812e+05	-4.5400e+01
 1.1391e+03	 4.2718e+03	 6.2428e+00	 1.3551e-01	 3.6315e+02	 4.3008e+03	-8.8756e+01	 1.1658e+07	 2.5307e+05	-4.6067e+01
 1.7086e+03	 4.2718e+03	 6.2195e+00	 1.3875e-01	 3.6315e+02	 4.3032e+03	-8.8722e+01	 7.5910e+06	 1.6935e+05	-4.4825e+01
 2.5629e+03	 4.2718e+03	 6.1972e+00	 1.5028e-01	 3.6316e+02	 4.3058e+03	-8.8611e+01	 4.6724e+06	 1.1330e+05	-4.1237e+01
 3.8443e+03	 4.2718e+03	 6.1743e+00	 1.7222e-01	 3.6316e+02	 4.3083e+03	-8.8402e+01	 2.7181e+06	 7.5815e+04	-3.5851e+01
 5.7665e+03	 4.2718e+03	 6.1491e+00	 2.0806e-01	 3.6316e+02	 4.3109e+03	-8.8062e+01	 1.4999e+06	 5.0751e+04	-2.9555e+01
 8.6498e+03	 4.2718e+03	 6.1178e+00	 2.6223e-01	 3.6315e+02	 4.3138e+03	-8.7546e+01	 7.9339e+05	 3.4007e+04	-2.3330e+01
 1.2975e+04	 4.2718e+03	 6.0756e+00	 3.4119e-01	 3.6315e+02	 4.3164e+03	-8.6786e+01	 4.0651e+05	 2.2829e+04	-1.7807e+01
 1.9462e+04	 4.2718e+03	 6.0134e+00	 4.5100e-01	 3.6316e+02	 4.3191e+03	-8.5711e+01	 2.0503e+05	 1.5377e+04	-1.3334e+01
 2.9193e+04	 4.2718e+03	 5.9143e+00	 5.9531e-01	 3.6316e+02	 4.3216e+03	-8.4252e+01	 1.0355e+05	 1.0423e+04	-9.9349e+00
 4.3789e+04	 4.2718e+03	 5.7581e+00	 7.7207e-01	 3.6316e+02	 4.3240e+03	-8.2363e+01	 5.3228e+04	 7.1371e+03	-7.4579e+00
 6.5684e+04	 4.2718e+03	 5.5188e+00	 9.5841e-01	 3.6315e+02	 4.3265e+03	-8.0148e+01	 2.8586e+04	 4.9644e+03	-5.7583e+00
 9.8526e+04	 4.2718e+03	 5.1874e+00	 1.1105e+00	 3.6315e+02	 4.3291e+03	-7.7917e+01	 1.6448e+04	 3.5210e+03	-4.6713e+00
 1.4779e+05	 4.2718e+03	 4.7885e+00	 1.1758e+00	 3.6315e+02	 4.3342e+03	-7.6204e+01	 1.0356e+04	 2.5429e+03	-4.0724e+00
 2.2168e+05	 4.2718e+03	 4.3901e+00	 1.1288e+00	 3.6315e+02	 4.3366e+03	-7.5581e+01	 7.1917e+03	 1.8491e+03	-3.8893e+00
 3.3253e+05	 4.2718e+03	 4.0425e+00	 9.8579e-01	 3.6314e+02	 4.3394e+03	-7.6296e+01	 5.4899e+03	 1.3387e+03	-4.1008e+00
 4.9879e+05	 4.2718e+03	-5.4375e+00	 4.9468e+01	 3.6315e+02	 4.3421e+03	 6.2728e+00	 7.2934e+01	-6.6351e+02	 1.0992e-01
 7.4818e+05	 4.2718e+03	 3.6728e+00	 5.0375e-01	 3.6315e+02	 4.3488e+03	-8.2190e+01	 4.7747e+03	 6.5488e+02	-7.2910e+00
 9.0000e+05	 4.2718e+03	 3.6254e+00	 4.1832e-01	 3.6315e+02	 4.3566e+03	-8.3418e+01	 4.7799e+03	 5.5152e+02	-8.6666e+00
 1.0000e+02	 4.3539e+03	 6.4456e+00	 2.2525e-01	 3.6315e+02	 4.3649e+03	-8.7999e+01	 7.9891e+07	 2.7920e+06	-2.8615e+01
 1.5000e+02	 4.3539e+03	 6.4004e+00	 1.9798e-01	 3.6316e+02	 4.3674e+03	-8.8228e+01	 6.0599e+07	 1.8744e+06	-3.2329e+01
 2.2500e+02	 4.3539e+03	 6.3597e+00	 1.7660e-01	 3.6315e+02	 4.3701e+03	-8.8409e+01	 4.5289e+07	 1.2576e+06	-3.6012e+01
 3.3750e+02	 4.3539e+03	 6.3249e+00	 1.5917e-01	 3.6315e+02	 4.3727e+03	-8.8558e+01	 3.3499e+07	 8.4302e+05	-3.9737e+01
 5.0625e+02	 4.3539e+03	 6.2945e+00	 1.4627e-01	 3.6315e+02	 4.3753e+03	-8.8669e+01	 2.4303e+07	 5.6473e+05	-4.3035e+01
 7.5938e+02	 4.3539e+03	 6.2670e+00	 1.3803e-01	 3.6315e+02	 4.3779e+03	-8.8738e+01	 1.7169e+07	 3.7814e+05	-4.5403e+01
 1.1391e+03	 4.3539e+03	 6.2426e+00	 1.3538e-01	 3.6316e+02	 4.3829e+03	-8.8758e+01	 1.1670e+07	 2.5308e+05	-4.6112e+01
 1.7086e+03	 4.3539e+03	 6.2195e+00	 1.3876e-01	 3.6315e+02	 4.3854e+03	-8.8722e+01	 7.5906e+06	 1.6935e+05	-4.4823e+01
