PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 45 µm, 21.4.2026, 9:32
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 3.1737e+03	 8.2128e+03	 5.4927e+00	 1.3607e-01	 3.6316e+02	 8.2360e+03	-8.8581e+01	 4.1670e+06	 1.0323e+05	-4.0365e+01
 1.0043e+03	 8.2128e+03	 5.5362e+00	 8.9140e-02	 3.6316e+02	 8.2385e+03	-8.9078e+01	 2.0101e+07	 3.2365e+05	-6.2107e+01
 3.1783e+02	 8.2128e+03	 5.5772e+00	 9.7619e-02	 3.6316e+02	 8.2413e+03	-8.8997e+01	 5.8002e+07	 1.0152e+06	-5.7132e+01
 1.0058e+02	 8.2128e+03	 5.6277e+00	 1.5680e-01	 3.6316e+02	 8.2438e+03	-8.8404e+01	 1.1411e+08	 3.1793e+06	-3.5891e+01
 3.1829e+01	 8.2128e+03	 5.7000e+00	 2.6482e-01	 3.6316e+02	 8.2469e+03	-8.7340e+01	 2.1350e+08	 9.9192e+06	-2.1524e+01
 1.0072e+01	 8.2128e+03	 5.8102e+00	 5.7060e-01	 3.6316e+02	 8.2500e+03	-8.4391e+01	 3.1312e+08	 3.0750e+07	-1.0183e+01
 1.0000e+06	 8.2473e+03	 3.1733e+00	 2.5072e-01	 3.6316e+02	 8.2565e+03	-8.5482e+01	 7.1776e+03	 5.6711e+02	-1.2657e+01
 3.1646e+05	 8.2473e+03	 3.4856e+00	 8.5039e-01	 3.6316e+02	 8.2591e+03	-7.6289e+01	 6.6871e+03	 1.6315e+03	-4.0988e+00
 1.0014e+05	 8.2473e+03	 4.4867e+00	 1.0432e+00	 3.6316e+02	 8.2615e+03	-7.6911e+01	 1.7226e+04	 4.0052e+03	-4.3010e+00
 3.1691e+04	 8.2473e+03	 5.1918e+00	 6.1639e-01	 3.6315e+02	 8.2645e+03	-8.3229e+01	 9.2125e+04	 1.0937e+04	-8.4230e+00
 1.0029e+04	 8.2473e+03	 5.4183e+00	 2.7980e-01	 3.6316e+02	 8.2670e+03	-8.7044e+01	 6.4131e+05	 3.3118e+04	-1.9365e+01
 3.1737e+03	 8.2473e+03	 5.4943e+00	 1.3719e-01	 3.6316e+02	 8.2699e+03	-8.8570e+01	 4.1332e+06	 1.0320e+05	-4.0050e+01
 1.0043e+03	 8.2473e+03	 5.5386e+00	 9.1903e-02	 3.6316e+02	 8.2723e+03	-8.9049e+01	 1.9497e+07	 3.2351e+05	-6.0266e+01
 3.1783e+02	 8.2473e+03	 5.5788e+00	 1.0102e-01	 3.6316e+02	 8.2751e+03	-8.8963e+01	 5.6047e+07	 1.0149e+06	-5.5223e+01
 1.0058e+02	 8.2473e+03	 5.6300e+00	 1.6391e-01	 3.6316e+02	 8.2776e+03	-8.8332e+01	 1.0916e+08	 3.1780e+06	-3.4349e+01
 3.1829e+01	 8.2473e+03	 5.7034e+00	 3.2963e-01	 3.6315e+02	 8.2804e+03	-8.6692e+01	 1.7152e+08	 9.9132e+06	-1.7303e+01
 1.0072e+01	 8.2473e+03	 5.8193e+00	 7.6421e-01	 3.6316e+02	 8.2835e+03	-8.2519e+01	 2.3379e+08	 3.0702e+07	-7.6148e+00
 1.0000e+06	 8.2808e+03	 3.1736e+00	 2.5148e-01	 3.6315e+02	 8.2902e+03	-8.5469e+01	 7.1559e+03	 5.6704e+02	-1.2620e+01
 3.1646e+05	 8.2808e+03	 3.4856e+00	 8.5018e-01	 3.6316e+02	 8.2931e+03	-7.6292e+01	 6.6888e+03	 1.6315e+03	-4.0998e+00
 1.0014e+05	 8.2808e+03	 4.4867e+00	 1.0442e+00	 3.6315e+02	 8.2956e+03	-7.6899e+01	 1.7209e+04	 4.0051e+03	-4.2968e+00
 3.1691e+04	 8.2808e+03	 5.1931e+00	 6.1725e-01	 3.6315e+02	 8.2985e+03	-8.3222e+01	 9.1996e+04	 1.0935e+04	-8.4134e+00
 1.0029e+04	 8.2808e+03	 5.4201e+00	 2.8021e-01	 3.6316e+02	 8.3009e+03	-8.7040e+01	 6.4036e+05	 3.3106e+04	-1.9343e+01
 3.1737e+03	 8.2808e+03	 5.4961e+00	 1.3743e-01	 3.6315e+02	 8.3037e+03	-8.8568e+01	 4.1259e+06	 1.0317e+05	-3.9992e+01
 1.0043e+03	 8.2808e+03	 5.5402e+00	 9.1900e-02	 3.6315e+02	 8.3062e+03	-8.9050e+01	 1.9497e+07	 3.2342e+05	-6.0285e+01
 3.1783e+02	 8.2808e+03	 5.5809e+00	 9.5743e-02	 3.6315e+02	 8.3091e+03	-8.9017e+01	 5.9139e+07	 1.0145e+06	-5.8291e+01
 1.0058e+02	 8.2808e+03	 5.6315e+00	 1.5307e-01	 3.6315e+02	 8.3115e+03	-8.8443e+01	 1.1689e+08	 3.1772e+06	-3.6791e+01
 3.1829e+01	 8.2808e+03	 5.7045e+00	 2.3980e-01	 3.6315e+02	 8.3143e+03	-8.7593e+01	 2.3578e+08	 9.9114e+06	-2.3789e+01
 1.0072e+01	 8.2808e+03	 5.8173e+00	 4.8838e-01	 3.6315e+02	 8.3173e+03	-8.5201e+01	 3.6583e+08	 3.0713e+07	-1.1911e+01
 1.0000e+06	 8.3147e+03	 3.1741e+00	 2.5154e-01	 3.6315e+02	 8.3240e+03	-8.5469e+01	 7.1541e+03	 5.6695e+02	-1.2618e+01
 3.1646e+05	 8.3147e+03	 3.4856e+00	 8.4992e-01	 3.6315e+02	 8.3265e+03	-7.6297e+01	 6.6908e+03	 1.6315e+03	-4.1011e+00
 1.0014e+05	 8.3147e+03	 4.4870e+00	 1.0453e+00	 3.6315e+02	 8.3290e+03	-7.6887e+01	 1.7192e+04	 4.0048e+03	-4.2927e+00
 3.1691e+04	 8.3147e+03	 5.1944e+00	 6.1809e-01	 3.6315e+02	 8.3318e+03	-8.3214e+01	 9.1871e+04	 1.0932e+04	-8.4040e+00
 1.0029e+04	 8.3147e+03	 5.4221e+00	 2.8029e-01	 3.6315e+02	 8.3345e+03	-8.7041e+01	 6.4018e+05	 3.3094e+04	-1.9344e+01
 3.1737e+03	 8.3147e+03	 5.4983e+00	 1.3673e-01	 3.6315e+02	 8.3372e+03	-8.8575e+01	 4.1470e+06	 1.0313e+05	-4.0212e+01
 1.0043e+03	 8.3147e+03	 5.5420e+00	 9.0656e-02	 3.6315e+02	 8.3398e+03	-8.9063e+01	 1.9765e+07	 3.2331e+05	-6.1133e+01
 3.1783e+02	 8.3147e+03	 5.5824e+00	 9.3149e-02	 3.6315e+02	 8.3424e+03	-8.9044e+01	 6.0785e+07	 1.0143e+06	-5.9930e+01
 1.0058e+02	 8.3147e+03	 5.6333e+00	 1.3788e-01	 3.6315e+02	 8.3449e+03	-8.8598e+01	 1.2977e+08	 3.1761e+06	-4.0856e+01
 3.1829e+01	 8.3147e+03	 5.7062e+00	 2.6022e-01	 3.6315e+02	 8.3478e+03	-8.7389e+01	 2.1728e+08	 9.9085e+06	-2.1928e+01
 1.0072e+01	 8.3147e+03	 5.8214e+00	 5.5861e-01	 3.6315e+02	 8.3510e+03	-8.4519e+01	 3.1984e+08	 3.0691e+07	-1.0421e+01
 1.0000e+06	 8.3483e+03	 3.1747e+00	 2.5123e-01	 3.6315e+02	 8.3580e+03	-8.5475e+01	 7.1629e+03	 5.6685e+02	-1.2636e+01
 3.1646e+05	 8.3483e+03	 3.4854e+00	 8.4963e-01	 3.6315e+02	 8.3606e+03	-7.6300e+01	 6.6931e+03	 1.6315e+03	-4.1023e+00
 1.0014e+05	 8.3483e+03	 4.4871e+00	 1.0462e+00	 3.6314e+02	 8.3633e+03	-7.6875e+01	 1.7176e+04	 4.0048e+03	-4.2888e+00
 3.1691e+04	 8.3483e+03	 5.1961e+00	 6.1896e-01	 3.6315e+02	 8.3660e+03	-8.3207e+01	 9.1742e+04	 1.0928e+04	-8.3948e+00
 1.0029e+04	 8.3483e+03	 5.4237e+00	 2.8079e-01	 3.6315e+02	 8.3687e+03	-8.7036e+01	 6.3905e+05	 3.3084e+04	-1.9316e+01
 3.1737e+03	 8.3483e+03	 5.5001e+00	 1.3722e-01	 3.6315e+02	 8.3718e+03	-8.8571e+01	 4.1321e+06	 1.0309e+05	-4.0081e+01
 1.0043e+03	 8.3483e+03	 5.5440e+00	 9.1768e-02	 3.6315e+02	 8.3742e+03	-8.9052e+01	 1.9525e+07	 3.2320e+05	-6.0414e+01
 3.1783e+02	 8.3483e+03	 5.5849e+00	 9.3454e-02	 3.6315e+02	 8.3768e+03	-8.9041e+01	 6.0587e+07	 1.0138e+06	-5.9760e+01
 1.0058e+02	 8.3483e+03	 5.6358e+00	 1.4488e-01	 3.6315e+02	 8.3794e+03	-8.8527e+01	 1.2350e+08	 3.1748e+06	-3.8900e+01
 3.1829e+01	 8.3483e+03	 5.7104e+00	 2.8574e-01	 3.6315e+02	 8.3822e+03	-8.7135e+01	 1.9787e+08	 9.9012e+06	-1.9984e+01
 1.0072e+01	 8.3483e+03	 5.8160e+00	 6.4184e-01	 3.6314e+02	 8.3856e+03	-8.3702e+01	 2.7836e+08	 3.0719e+07	-9.0615e+00
 1.0000e+06	 8.3829e+03	 3.1754e+00	 2.5089e-01	 3.6315e+02	 8.3922e+03	-8.5482e+01	 7.1729e+03	 5.6673e+02	-1.2657e+01
 3.1646e+05	 8.3829e+03	 3.4854e+00	 8.4939e-01	 3.6315e+02	 8.3951e+03	-7.6304e+01	 6.6949e+03	 1.6315e+03	-4.1034e+00
 1.0014e+05	 8.3829e+03	 4.4873e+00	 1.0472e+00	 3.6315e+02	 8.3976e+03	-7.6864e+01	 1.7160e+04	 4.0046e+03	-4.2852e+00
 3.1691e+04	 8.3829e+03	 5.1974e+00	 6.1993e-01	 3.6315e+02	 8.4003e+03	-8.3198e+01	 9.1599e+04	 1.0926e+04	-8.3839e+00
 1.0029e+04	 8.3829e+03	 5.4258e+00	 2.8127e-01	 3.6314e+02	 8.4028e+03	-8.7033e+01	 6.3797e+05	 3.3072e+04	-1.9291e+01
 3.1737e+03	 8.3829e+03	 5.5019e+00	 1.3746e-01	 3.6315e+02	 8.4058e+03	-8.8569e+01	 4.1251e+06	 1.0306e+05	-4.0026e+01
 1.0043e+03	 8.3829e+03	 5.5462e+00	 9.1378e-02	 3.6315e+02	 8.4082e+03	-8.9056e+01	 1.9609e+07	 3.2307e+05	-6.0695e+01
 3.1783e+02	 8.3829e+03	 5.5868e+00	 9.6399e-02	 3.6314e+02	 8.4111e+03	-8.9011e+01	 5.8736e+07	 1.0135e+06	-5.7955e+01
 1.0058e+02	 8.3829e+03	 5.6377e+00	 1.4491e-01	 3.6314e+02	 8.4135e+03	-8.8528e+01	 1.2347e+08	 3.1737e+06	-3.8904e+01
 3.1829e+01	 8.3829e+03	 5.7116e+00	 2.7547e-01	 3.6314e+02	 8.4164e+03	-8.7239e+01	 2.0525e+08	 9.8990e+06	-2.0734e+01
 1.0072e+01	 8.3829e+03	 5.8280e+00	 6.9003e-01	 3.6315e+02	 8.4193e+03	-8.3248e+01	 2.5892e+08	 3.0656e+07	-8.4459e+00
 1.0000e+06	 8.4168e+03	 3.1757e+00	 2.5248e-01	 3.6314e+02	 8.4260e+03	-8.5454e+01	 7.1275e+03	 5.6668e+02	-1.2578e+01
 3.1646e+05	 8.4168e+03	 3.4856e+00	 8.4930e-01	 3.6315e+02	 8.4286e+03	-7.6306e+01	 6.6957e+03	 1.6315e+03	-4.1041e+00
 1.0014e+05	 8.4168e+03	 4.4881e+00	 1.0482e+00	 3.6315e+02	 8.4313e+03	-7.6854e+01	 1.7143e+04	 4.0039e+03	-4.2816e+00
 3.1691e+04	 8.4168e+03	 5.1990e+00	 6.2046e-01	 3.6314e+02	 8.4340e+03	-8.3194e+01	 9.1519e+04	 1.0922e+04	-8.3792e+00
 1.0029e+04	 8.4168e+03	 5.4276e+00	 2.8147e-01	 3.6315e+02	 8.4367e+03	-8.7031e+01	 6.3751e+05	 3.3060e+04	-1.9283e+01
 3.1737e+03	 8.4168e+03	 5.5042e+00	 1.3738e-01	 3.6315e+02	 8.4394e+03	-8.8570e+01	 4.1273e+06	 1.0302e+05	-4.0064e+01
 1.0043e+03	 8.4168e+03	 5.5480e+00	 9.0354e-02	 3.6315e+02	 8.4420e+03	-8.9067e+01	 1.9831e+07	 3.2297e+05	-6.1403e+01
 3.1783e+02	 8.4168e+03	 5.5890e+00	 9.4630e-02	 3.6315e+02	 8.4445e+03	-8.9030e+01	 5.9834e+07	 1.0131e+06	-5.9062e+01
 1.0058e+02	 8.4168e+03	 5.6397e+00	 1.4046e-01	 3.6315e+02	 8.4472e+03	-8.8573e+01	 1.2738e+08	 3.1726e+06	-4.0151e+01
 3.1829e+01	 8.4168e+03	 5.7140e+00	 2.7154e-01	 3.6315e+02	 8.4501e+03	-8.7279e+01	 2.0822e+08	 9.8950e+06	-2.1043e+01
 1.0072e+01	 8.4168e+03	 5.8282e+00	 5.5682e-01	 3.6315e+02	 8.4530e+03	-8.4543e+01	 3.2087e+08	 3.0655e+07	-1.0467e+01
 1.0000e+06	 8.4503e+03	 3.1761e+00	 2.5368e-01	 3.6315e+02	 8.4600e+03	-8.5433e+01	 7.0939e+03	 5.6659e+02	-1.2520e+01
 3.1646e+05	 8.4503e+03	 3.4859e+00	 8.4930e-01	 3.6315e+02	 8.4627e+03	-7.6307e+01	 6.6957e+03	 1.6313e+03	-4.1045e+00
 1.0014e+05	 8.4503e+03	 4.4882e+00	 1.0489e+00	 3.6315e+02	 8.4655e+03	-7.6846e+01	 1.7132e+04	 4.0038e+03	-4.2790e+00
 3.1691e+04	 8.4503e+03	 5.2006e+00	 6.2135e-01	 3.6315e+02	 8.4686e+03	-8.3187e+01	 9.1388e+04	 1.0919e+04	-8.3697e+00
 1.0029e+04	 8.4503e+03	 5.4294e+00	 2.8172e-01	 3.6315e+02	 8.4710e+03	-8.7030e+01	 6.3695e+05	 3.3050e+04	-1.9273e+01
 3.1737e+03	 8.4503e+03	 5.5059e+00	 1.3752e-01	 3.6315e+02	 8.4740e+03	-8.8569e+01	 4.1233e+06	 1.0299e+05	-4.0037e+01
 1.0043e+03	 8.4503e+03	 5.5500e+00	 9.0688e-02	 3.6315e+02	 8.4765e+03	-8.9064e+01	 1.9758e+07	 3.2285e+05	-6.1199e+01
 3.1783e+02	 8.4503e+03	 5.5907e+00	 9.2123e-02	 3.6315e+02	 8.4792e+03	-8.9056e+01	 6.1462e+07	 1.0128e+06	-6.0687e+01
 1.0058e+02	 8.4503e+03	 5.6415e+00	 1.3394e-01	 3.6316e+02	 8.4818e+03	-8.8640e+01	 1.3359e+08	 3.1715e+06	-4.2120e+01
 3.1829e+01	 8.4503e+03	 5.7148e+00	 2.3462e-01	 3.6316e+02	 8.4846e+03	-8.7649e+01	 2.4099e+08	 9.8936e+06	-2.4358e+01
 1.0072e+01	 8.4503e+03	 5.8305e+00	 4.9596e-01	 3.6315e+02	 8.4878e+03	-8.5138e+01	 3.6024e+08	 3.0643e+07	-1.1756e+01
 1.0000e+06	 8.4850e+03	 3.1766e+00	 2.5433e-01	 3.6315e+02	 8.4945e+03	-8.5422e+01	 7.0756e+03	 5.6651e+02	-1.2490e+01
 3.1646e+05	 8.4850e+03	 3.4860e+00	 8.4904e-01	 3.6315e+02	 8.4973e+03	-7.6312e+01	 6.6977e+03	 1.6313e+03	-4.1058e+00
 1.0014e+05	 8.4850e+03	 4.4885e+00	 1.0497e+00	 3.6315e+02	 8.4997e+03	-7.6837e+01	 1.7119e+04	 4.0035e+03	-4.2759e+00
 3.1691e+04	 8.4850e+03	 5.2019e+00	 6.2206e-01	 3.6315e+02	 8.5026e+03	-8.3181e+01	 9.1284e+04	 1.0916e+04	-8.3623e+00
 1.0029e+04	 8.4850e+03	 5.4310e+00	 2.8191e-01	 3.6315e+02	 8.5050e+03	-8.7029e+01	 6.3652e+05	 3.3040e+04	-1.9265e+01
 3.1737e+03	 8.4850e+03	 5.5078e+00	 1.3745e-01	 3.6315e+02	 8.5080e+03	-8.8570e+01	 4.1253e+06	 1.0295e+05	-4.0071e+01
 1.0043e+03	 8.4850e+03	 5.5519e+00	 9.1523e-02	 3.6315e+02	 8.5106e+03	-8.9056e+01	 1.9578e+07	 3.2274e+05	-6.0661e+01
 3.1783e+02	 8.4850e+03	 5.5924e+00	 9.2952e-02	 3.6315e+02	 8.5133e+03	-8.9048e+01	 6.0914e+07	 1.0125e+06	-6.0165e+01
 1.0058e+02	 8.4850e+03	 5.6431e+00	 1.3593e-01	 3.6315e+02	 8.5158e+03	-8.8620e+01	 1.3163e+08	 3.1706e+06	-4.1515e+01
 3.1829e+01	 8.4850e+03	 5.7168e+00	 2.5090e-01	 3.6316e+02	 8.5188e+03	-8.7487e+01	 2.2534e+08	 9.8902e+06	-2.2785e+01
 1.0072e+01	 8.4850e+03	 5.8330e+00	 5.4375e-01	 3.6316e+02	 8.5217e+03	-8.4674e+01	 3.2858e+08	 3.0630e+07	-1.0727e+01
 1.0000e+06	 8.5191e+03	 3.1770e+00	 2.5413e-01	 3.6315e+02	 8.5284e+03	-8.5427e+01	 7.0812e+03	 5.6644e+02	-1.2501e+01
 3.1646e+05	 8.5191e+03	 3.4859e+00	 8.4878e-01	 3.6315e+02	 8.5310e+03	-7.6315e+01	 6.6998e+03	 1.6313e+03	-4.1069e+00
 1.0014e+05	 8.5191e+03	 4.4887e+00	 1.0507e+00	 3.6315e+02	 8.5337e+03	-7.6826e+01	 1.7103e+04	 4.0033e+03	-4.2721e+00
 3.1691e+04	 8.5191e+03	 5.2032e+00	 6.2293e-01	 3.6315e+02	 8.5364e+03	-8.3173e+01	 9.1157e+04	 1.0913e+04	-8.3528e+00
 1.0029e+04	 8.5191e+03	 5.4326e+00	 2.8243e-01	 3.6315e+02	 8.5389e+03	-8.7024e+01	 6.3534e+05	 3.3030e+04	-1.9235e+01
 3.1737e+03	 8.5191e+03	 5.5092e+00	 1.3851e-01	 3.6315e+02	 8.5416e+03	-8.8560e+01	 4.0936e+06	 1.0292e+05	-3.9773e+01
 1.0043e+03	 8.5191e+03	 5.5535e+00	 9.2875e-02	 3.6315e+02	 8.5442e+03	-8.9042e+01	 1.9293e+07	 3.2265e+05	-5.9795e+01
 3.1783e+02	 8.5191e+03	 5.5942e+00	 9.7927e-02	 3.6315e+02	 8.5468e+03	-8.8997e+01	 5.7820e+07	 1.0121e+06	-5.7126e+01
 1.0058e+02	 8.5191e+03	 5.6451e+00	 1.5225e-01	 3.6314e+02	 8.5495e+03	-8.8455e+01	 1.1752e+08	 3.1695e+06	-3.7077e+01
 3.1829e+01	 8.5191e+03	 5.7176e+00	 2.9684e-01	 3.6315e+02	 8.5526e+03	-8.7028e+01	 1.9047e+08	 9.8886e+06	-1.9262e+01
 1.0072e+01	 8.5191e+03	 5.8329e+00	 5.6580e-01	 3.6315e+02	 8.5558e+03	-8.4460e+01	 3.1578e+08	 3.0630e+07	-1.0309e+01
 1.0000e+06	 8.5530e+03	 3.1776e+00	 2.5381e-01	 3.6315e+02	 8.5623e+03	-8.5433e+01	 7.0903e+03	 5.6633e+02	-1.2520e+01
 3.1646e+05	 8.5530e+03	 3.4858e+00	 8.4839e-01	 3.6315e+02	 8.5648e+03	-7.6321e+01	 6.7029e+03	 1.6314e+03	-4.1087e+00
 1.0014e+05	 8.5530e+03	 4.4887e+00	 1.0516e+00	 3.6315e+02	 8.5675e+03	-7.6815e+01	 1.7088e+04	 4.0033e+03	-4.2685e+00
 3.1691e+04	 8.5530e+03	 5.2044e+00	 6.2373e-01	 3.6315e+02	 8.5702e+03	-8.3166e+01	 9.1040e+04	 1.0911e+04	-8.3440e+00
 1.0029e+04	 8.5530e+03	 5.4341e+00	 2.8282e-01	 3.6315e+02	 8.5727e+03	-8.7021e+01	 6.3446e+05	 3.3021e+04	-1.9214e+01
 3.1737e+03	 8.5530e+03	 5.5109e+00	 1.3809e-01	 3.6315e+02	 8.5754e+03	-8.8565e+01	 4.1063e+06	 1.0289e+05	-3.9909e+01
 1.0043e+03	 8.5530e+03	 5.5550e+00	 9.1259e-02	 3.6316e+02	 8.5782e+03	-8.9059e+01	 1.9634e+07	 3.2256e+05	-6.0871e+01
 3.1783e+02	 8.5530e+03	 5.5960e+00	 9.3932e-02	 3.6315e+02	 8.5807e+03	-8.9038e+01	 6.0279e+07	 1.0118e+06	-5.9575e+01
 1.0058e+02	 8.5530e+03	 5.6471e+00	 1.3892e-01	 3.6315e+02	 8.5833e+03	-8.8591e+01	 1.2880e+08	 3.1684e+06	-4.0650e+01
 3.1829e+01	 8.5530e+03	 5.7208e+00	 2.6339e-01	 3.6315e+02	 8.5862e+03	-8.7364e+01	 2.1466e+08	 9.8832e+06	-2.1720e+01
 1.0072e+01	 8.5530e+03	 5.8351e+00	 5.4418e-01	 3.6316e+02	 8.5892e+03	-8.4672e+01	 3.2832e+08	 3.0619e+07	-1.0723e+01
 1.0000e+06	 8.5864e+03	 3.1781e+00	 2.5440e-01	 3.6315e+02	 8.5958e+03	-8.5423e+01	 7.0737e+03	 5.6625e+02	-1.2492e+01
 3.1646e+05	 8.5864e+03	 3.4860e+00	 8.4840e-01	 3.6316e+02	 8.5983e+03	-7.6322e+01	 6.7028e+03	 1.6313e+03	-4.1089e+00
 1.0014e+05	 8.5864e+03	 4.4892e+00	 1.0523e+00	 3.6316e+02	 8.6008e+03	-7.6807e+01	 1.7076e+04	 4.0029e+03	-4.2660e+00
 3.1691e+04	 8.5864e+03	 5.2059e+00	 6.2430e-01	 3.6315e+02	 8.6037e+03	-8.3162e+01	 9.0958e+04	 1.0908e+04	-8.3388e+00
 1.0029e+04	 8.5864e+03	 5.4358e+00	 2.8304e-01	 3.6315e+02	 8.6062e+03	-8.7019e+01	 6.3397e+05	 3.3011e+04	-1.9205e+01
 3.1737e+03	 8.5864e+03	 5.5127e+00	 1.3835e-01	 3.6315e+02	 8.6089e+03	-8.8562e+01	 4.0984e+06	 1.0286e+05	-3.9845e+01
 1.0043e+03	 8.5864e+03	 5.5572e+00	 9.1875e-02	 3.6315e+02	 8.6113e+03	-8.9053e+01	 1.9503e+07	 3.2243e+05	-6.0486e+01
 3.1783e+02	 8.5864e+03	 5.5978e+00	 9.4824e-02	 3.6316e+02	 8.6141e+03	-8.9030e+01	 5.9712e+07	 1.0115e+06	-5.9034e+01
 1.0058e+02	 8.5864e+03	 5.6485e+00	 1.4197e-01	 3.6315e+02	 8.6165e+03	-8.8560e+01	 1.2603e+08	 3.1676e+06	-3.9787e+01
 3.1829e+01	 8.5864e+03	 5.7231e+00	 2.6112e-01	 3.6315e+02	 8.6195e+03	-8.7388e+01	 2.1653e+08	 9.8791e+06	-2.1917e+01
 1.0072e+01	 8.5864e+03	 5.8429e+00	 6.1833e-01	 3.6315e+02	 8.6226e+03	-8.3959e+01	 2.8895e+08	 3.0578e+07	-9.4495e+00
 1.0000e+06	 8.6198e+03	 3.1786e+00	 2.5423e-01	 3.6316e+02	 8.6290e+03	-8.5427e+01	 7.0786e+03	 5.6615e+02	-1.2503e+01
 3.1646e+05	 8.6198e+03	 3.4863e+00	 8.4841e-01	 3.6315e+02	 8.6316e+03	-7.6323e+01	 6.7027e+03	 1.6312e+03	-4.1092e+00
 1.0014e+05	 8.6198e+03	 4.4897e+00	 1.0530e+00	 3.6315e+02	 8.6343e+03	-7.6801e+01	 1.7066e+04	 4.0024e+03	-4.2640e+00
 3.1691e+04	 8.6198e+03	 5.2073e+00	 6.2497e-01	 3.6315e+02	 8.6370e+03	-8.3156e+01	 9.0860e+04	 1.0905e+04	-8.3321e+00
 1.0029e+04	 8.6198e+03	 5.4376e+00	 2.8347e-01	 3.6316e+02	 8.6398e+03	-8.7016e+01	 6.3300e+05	 3.3000e+04	-1.9182e+01
 3.1737e+03	 8.6198e+03	 5.5147e+00	 1.3840e-01	 3.6316e+02	 8.6425e+03	-8.8562e+01	 4.0969e+06	 1.0282e+05	-3.9845e+01
 1.0043e+03	 8.6198e+03	 5.5589e+00	 9.1707e-02	 3.6315e+02	 8.6450e+03	-8.9055e+01	 1.9538e+07	 3.2233e+05	-6.0616e+01
 3.1783e+02	 8.6198e+03	 5.6000e+00	 9.6415e-02	 3.6315e+02	 8.6476e+03	-8.9014e+01	 5.8727e+07	 1.0111e+06	-5.8083e+01
 1.0058e+02	 8.6198e+03	 5.6510e+00	 1.4242e-01	 3.6316e+02	 8.6503e+03	-8.8556e+01	 1.2563e+08	 3.1662e+06	-3.9678e+01
 3.1829e+01	 8.6198e+03	 5.7251e+00	 2.5084e-01	 3.6315e+02	 8.6532e+03	-8.7491e+01	 2.2540e+08	 9.8758e+06	-2.2823e+01
 1.0072e+01	 8.6198e+03	 5.8394e+00	 5.6528e-01	 3.6316e+02	 8.6562e+03	-8.4471e+01	 3.1606e+08	 3.0597e+07	-1.0330e+01
 1.0000e+06	 8.6534e+03	 3.1791e+00	 2.5405e-01	 3.6316e+02	 8.6627e+03	-8.5431e+01	 7.0836e+03	 5.6606e+02	-1.2514e+01
 3.1646e+05	 8.6534e+03	 3.4866e+00	 8.4828e-01	 3.6316e+02	 8.6654e+03	-7.6326e+01	 6.7038e+03	 1.6310e+03	-4.1102e+00
 1.0014e+05	 8.6534e+03	 4.4902e+00	 1.0539e+00	 3.6315e+02	 8.6678e+03	-7.6791e+01	 1.7050e+04	 4.0020e+03	-4.2605e+00
 3.1691e+04	 8.6534e+03	 5.2087e+00	 6.2573e-01	 3.6315e+02	 8.6707e+03	-8.3150e+01	 9.0749e+04	 1.0902e+04	-8.3242e+00
 1.0029e+04	 8.6534e+03	 5.4392e+00	 2.8377e-01	 3.6315e+02	 8.6731e+03	-8.7014e+01	 6.3235e+05	 3.2990e+04	-1.9168e+01
 3.1737e+03	 8.6534e+03	 5.5164e+00	 1.3814e-01	 3.6315e+02	 8.6759e+03	-8.8565e+01	 4.1046e+06	 1.0279e+05	-3.9932e+01
 1.0043e+03	 8.6534e+03	 5.5607e+00	 9.3603e-02	 3.6316e+02	 8.6784e+03	-8.9036e+01	 1.9143e+07	 3.2223e+05	-5.9407e+01
 3.1783e+02	 8.6534e+03	 5.6017e+00	 1.0072e-01	 3.6315e+02	 8.6810e+03	-8.8970e+01	 5.6218e+07	 1.0108e+06	-5.5618e+01
 1.0058e+02	 8.6534e+03	 5.6529e+00	 1.5713e-01	 3.6316e+02	 8.6835e+03	-8.8408e+01	 1.1387e+08	 3.1651e+06	-3.5976e+01
 3.1829e+01	 8.6534e+03	 5.7275e+00	 3.1518e-01	 3.6316e+02	 8.6864e+03	-8.6850e+01	 1.7939e+08	 9.8715e+06	-1.8172e+01
 1.0072e+01	 8.6534e+03	 5.8418e+00	 7.3306e-01	 3.6316e+02	 8.6896e+03	-8.2848e+01	 2.4373e+08	 3.0584e+07	-7.9691e+00
 1.0000e+06	 8.6868e+03	 3.1797e+00	 2.5460e-01	 3.6315e+02	 8.6962e+03	-8.5422e+01	 7.0683e+03	 5.6596e+02	-1.2489e+01
 3.1646e+05	 8.6868e+03	 3.4867e+00	 8.4817e-01	 3.6316e+02	 8.6987e+03	-7.6328e+01	 6.7046e+03	 1.6309e+03	-4.1109e+00
 1.0014e+05	 8.6868e+03	 4.4906e+00	 1.0547e+00	 3.6316e+02	 8.7014e+03	-7.6783e+01	 1.7038e+04	 4.0016e+03	-4.2579e+00
