PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Start, 23.4.2026, 9:24
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.0000e+02	 1.5351e+03	 6.1984e+00	 1.8360e-01	 3.6316e+02	 1.5456e+03	-8.8303e+01	 9.8013e+07	 2.9033e+06	-3.3760e+01
 1.5000e+02	 1.5351e+03	 6.1628e+00	 1.6154e-01	 3.6316e+02	 1.5484e+03	-8.8498e+01	 7.4267e+07	 1.9467e+06	-3.8150e+01
 2.2500e+02	 1.5351e+03	 6.1294e+00	 1.4571e-01	 3.6316e+02	 1.5509e+03	-8.8638e+01	 5.4892e+07	 1.3049e+06	-4.2067e+01
 3.3750e+02	 1.5351e+03	 6.1017e+00	 1.3282e-01	 3.6316e+02	 1.5537e+03	-8.8753e+01	 4.0146e+07	 8.7386e+05	-4.5941e+01
 5.0625e+02	 1.5351e+03	 6.0769e+00	 1.2405e-01	 3.6316e+02	 1.5562e+03	-8.8831e+01	 2.8655e+07	 5.8495e+05	-4.8986e+01
 7.5938e+02	 1.5351e+03	 6.0548e+00	 1.2022e-01	 3.6315e+02	 1.5589e+03	-8.8863e+01	 1.9712e+07	 3.9139e+05	-5.0364e+01
 1.1391e+03	 1.5351e+03	 6.0341e+00	 1.2193e-01	 3.6316e+02	 1.5644e+03	-8.8842e+01	 1.2957e+07	 2.6182e+05	-4.9489e+01
 1.7086e+03	 1.5351e+03	 6.0149e+00	 1.3021e-01	 3.6316e+02	 1.5669e+03	-8.8760e+01	 8.0888e+06	 1.7511e+05	-4.6193e+01
 2.5629e+03	 1.5351e+03	 5.9947e+00	 1.4702e-01	 3.6315e+02	 1.5697e+03	-8.8595e+01	 4.7760e+06	 1.1713e+05	-4.0775e+01
 3.8443e+03	 1.5351e+03	 5.9727e+00	 1.7478e-01	 3.6316e+02	 1.5722e+03	-8.8324e+01	 2.6783e+06	 7.8375e+04	-3.4173e+01
 5.7665e+03	 1.5351e+03	 5.9465e+00	 2.1724e-01	 3.6315e+02	 1.5747e+03	-8.7908e+01	 1.4365e+06	 5.2480e+04	-2.7373e+01
 8.6498e+03	 1.5351e+03	 5.9132e+00	 2.7913e-01	 3.6316e+02	 1.5773e+03	-8.7297e+01	 7.4533e+05	 3.5184e+04	-2.1184e+01
 1.2975e+04	 1.5351e+03	 5.8664e+00	 3.6670e-01	 3.6315e+02	 1.5799e+03	-8.6423e+01	 3.7824e+05	 2.3643e+04	-1.5998e+01
 1.9462e+04	 1.5351e+03	 5.7951e+00	 4.8573e-01	 3.6315e+02	 1.5824e+03	-8.5209e+01	 1.9037e+05	 1.5956e+04	-1.1931e+01
 2.9193e+04	 1.5351e+03	 5.6839e+00	 6.3893e-01	 3.6315e+02	 1.5849e+03	-8.3586e+01	 9.6481e+04	 1.0845e+04	-8.8960e+00
 4.3789e+04	 1.5351e+03	 5.5090e+00	 8.1909e-01	 3.6315e+02	 1.5876e+03	-8.1543e+01	 5.0173e+04	 7.4598e+03	-6.7258e+00
 6.5684e+04	 1.5351e+03	 5.2486e+00	 1.0007e+00	 3.6316e+02	 1.5901e+03	-7.9206e+01	 2.7379e+04	 5.2200e+03	-5.2450e+00
 9.8526e+04	 1.5351e+03	 4.8971e+00	 1.1364e+00	 3.6315e+02	 1.5929e+03	-7.6935e+01	 1.6072e+04	 3.7297e+03	-4.3093e+00
 1.4779e+05	 1.5351e+03	 4.4874e+00	 1.1737e+00	 3.6315e+02	 1.5982e+03	-7.5343e+01	 1.0375e+04	 2.7135e+03	-3.8234e+00
 2.2168e+05	 1.5351e+03	 4.0881e+00	 1.0904e+00	 3.6315e+02	 1.6007e+03	-7.5065e+01	 7.4445e+03	 1.9857e+03	-3.7491e+00
 3.3253e+05	 1.5351e+03	 3.7650e+00	 9.1893e-01	 3.6316e+02	 1.6036e+03	-7.6284e+01	 5.8893e+03	 1.4374e+03	-4.0971e+00
 4.9879e+05	 1.5351e+03	-4.6720e+00	 4.6371e+01	 3.6315e+02	 1.6063e+03	 5.7532e+00	 7.7804e+01	-7.7224e+02	 1.0075e-01
 7.4818e+05	 1.5351e+03	 3.4683e+00	 4.1759e-01	 3.6316e+02	 1.6127e+03	-8.3135e+01	 5.7599e+03	 6.9350e+02	-8.3055e+00
 9.0000e+05	 1.5351e+03	 3.4337e+00	 3.3098e-01	 3.6315e+02	 1.6205e+03	-8.4494e+01	 6.0412e+03	 5.8233e+02	-1.0374e+01
 1.0000e+02	 1.6177e+03	 6.2016e+00	 1.8338e-01	 3.6316e+02	 1.6283e+03	-8.8306e+01	 9.8134e+07	 2.9018e+06	-3.3819e+01
 1.5000e+02	 1.6177e+03	 6.1641e+00	 1.6211e-01	 3.6315e+02	 1.6308e+03	-8.8494e+01	 7.4006e+07	 1.9463e+06	-3.8024e+01
 2.2500e+02	 1.6177e+03	 6.1326e+00	 1.4545e-01	 3.6315e+02	 1.6334e+03	-8.8641e+01	 5.4987e+07	 1.3042e+06	-4.2162e+01
 3.3750e+02	 1.6177e+03	 6.1048e+00	 1.3245e-01	 3.6315e+02	 1.6361e+03	-8.8757e+01	 4.0256e+07	 8.7343e+05	-4.6090e+01
 5.0625e+02	 1.6177e+03	 6.0803e+00	 1.2393e-01	 3.6316e+02	 1.6388e+03	-8.8832e+01	 2.8683e+07	 5.8463e+05	-4.9061e+01
 7.5938e+02	 1.6177e+03	 6.0584e+00	 1.2022e-01	 3.6315e+02	 1.6414e+03	-8.8863e+01	 1.9711e+07	 3.9116e+05	-5.0393e+01
 1.1391e+03	 1.6177e+03	 6.0376e+00	 1.2138e-01	 3.6316e+02	 1.6467e+03	-8.8848e+01	 1.3015e+07	 2.6167e+05	-4.9740e+01
 1.7086e+03	 1.6177e+03	 6.0180e+00	 1.3037e-01	 3.6315e+02	 1.6494e+03	-8.8759e+01	 8.0791e+06	 1.7502e+05	-4.6162e+01
 2.5629e+03	 1.6177e+03	 5.9978e+00	 1.4729e-01	 3.6315e+02	 1.6519e+03	-8.8593e+01	 4.7672e+06	 1.1707e+05	-4.0721e+01
 3.8443e+03	 1.6177e+03	 5.9759e+00	 1.7531e-01	 3.6316e+02	 1.6548e+03	-8.8320e+01	 2.6702e+06	 7.8333e+04	-3.4088e+01
 5.7665e+03	 1.6177e+03	 5.9497e+00	 2.1801e-01	 3.6315e+02	 1.6572e+03	-8.7901e+01	 1.4314e+06	 5.2452e+04	-2.7291e+01
 8.6498e+03	 1.6177e+03	 5.9165e+00	 2.8041e-01	 3.6315e+02	 1.6599e+03	-8.7287e+01	 7.4194e+05	 3.5164e+04	-2.1099e+01
 1.2975e+04	 1.6177e+03	 5.8692e+00	 3.6843e-01	 3.6315e+02	 1.6626e+03	-8.6408e+01	 3.7646e+05	 2.3632e+04	-1.5930e+01
 1.9462e+04	 1.6177e+03	 5.7976e+00	 4.8814e-01	 3.6316e+02	 1.6652e+03	-8.5187e+01	 1.8943e+05	 1.5949e+04	-1.1877e+01
 2.9193e+04	 1.6177e+03	 5.6859e+00	 6.4206e-01	 3.6316e+02	 1.6678e+03	-8.3557e+01	 9.6010e+04	 1.0842e+04	-8.8557e+00
 4.3789e+04	 1.6177e+03	 5.5100e+00	 8.2279e-01	 3.6316e+02	 1.6702e+03	-8.1507e+01	 4.9947e+04	 7.4584e+03	-6.6967e+00
 6.5684e+04	 1.6177e+03	 5.2475e+00	 1.0046e+00	 3.6316e+02	 1.6729e+03	-7.9162e+01	 2.7272e+04	 5.2210e+03	-5.2235e+00
 9.8526e+04	 1.6177e+03	 4.8945e+00	 1.1398e+00	 3.6315e+02	 1.6754e+03	-7.6891e+01	 1.6025e+04	 3.7317e+03	-4.2942e+00
 1.4779e+05	 1.6177e+03	 4.4836e+00	 1.1761e+00	 3.6316e+02	 1.6806e+03	-7.5302e+01	 1.0354e+04	 2.7158e+03	-3.8124e+00
 2.2168e+05	 1.6177e+03	 4.0839e+00	 1.0913e+00	 3.6315e+02	 1.6831e+03	-7.5039e+01	 7.4387e+03	 1.9877e+03	-3.7423e+00
 3.3253e+05	 1.6177e+03	 3.7611e+00	 9.1855e-01	 3.6316e+02	 1.6859e+03	-7.6276e+01	 5.8917e+03	 1.4389e+03	-4.0946e+00
 4.9879e+05	 1.6177e+03	-4.6600e+00	 4.6330e+01	 3.6316e+02	 1.6886e+03	 5.7437e+00	 7.7874e+01	-7.7423e+02	 1.0058e-01
 7.4818e+05	 1.6177e+03	 3.4675e+00	 4.0718e-01	 3.6316e+02	 1.6953e+03	-8.3303e+01	 5.9071e+03	 6.9366e+02	-8.5159e+00
 9.0000e+05	 1.6177e+03	 3.4330e+00	 3.2252e-01	 3.6316e+02	 1.7031e+03	-8.4633e+01	 6.1997e+03	 5.8245e+02	-1.0644e+01
 1.0000e+02	 1.7004e+03	 6.2040e+00	 1.8368e-01	 3.6316e+02	 1.7111e+03	-8.8304e+01	 9.7971e+07	 2.9006e+06	-3.3776e+01
 1.5000e+02	 1.7004e+03	 6.1661e+00	 1.6169e-01	 3.6316e+02	 1.7136e+03	-8.8498e+01	 7.4198e+07	 1.9457e+06	-3.8135e+01
 2.2500e+02	 1.7004e+03	 6.1353e+00	 1.4526e-01	 3.6316e+02	 1.7162e+03	-8.8644e+01	 5.5062e+07	 1.3036e+06	-4.2237e+01
 3.3750e+02	 1.7004e+03	 6.1075e+00	 1.3240e-01	 3.6316e+02	 1.7188e+03	-8.8758e+01	 4.0273e+07	 8.7303e+05	-4.6129e+01
 5.0625e+02	 1.7004e+03	 6.0831e+00	 1.2383e-01	 3.6315e+02	 1.7216e+03	-8.8834e+01	 2.8707e+07	 5.8435e+05	-4.9127e+01
 7.5938e+02	 1.7004e+03	 6.0609e+00	 1.2021e-01	 3.6316e+02	 1.7241e+03	-8.8864e+01	 1.9713e+07	 3.9100e+05	-5.0418e+01
 1.1391e+03	 1.7004e+03	 6.0405e+00	 1.2182e-01	 3.6315e+02	 1.7294e+03	-8.8845e+01	 1.2969e+07	 2.6155e+05	-4.9584e+01
 1.7086e+03	 1.7004e+03	 6.0209e+00	 1.3049e-01	 3.6315e+02	 1.7321e+03	-8.8758e+01	 8.0716e+06	 1.7493e+05	-4.6142e+01
 2.5629e+03	 1.7004e+03	 6.0010e+00	 1.4760e-01	 3.6315e+02	 1.7347e+03	-8.8591e+01	 4.7572e+06	 1.1701e+05	-4.0657e+01
 3.8443e+03	 1.7004e+03	 5.9789e+00	 1.7566e-01	 3.6315e+02	 1.7374e+03	-8.8317e+01	 2.6648e+06	 7.8294e+04	-3.4036e+01
 5.7665e+03	 1.7004e+03	 5.9533e+00	 2.1871e-01	 3.6316e+02	 1.7399e+03	-8.7896e+01	 1.4269e+06	 5.2420e+04	-2.7220e+01
 8.6498e+03	 1.7004e+03	 5.9192e+00	 2.8135e-01	 3.6315e+02	 1.7427e+03	-8.7279e+01	 7.3946e+05	 3.5148e+04	-2.1038e+01
 1.2975e+04	 1.7004e+03	 5.8720e+00	 3.6969e-01	 3.6316e+02	 1.7453e+03	-8.6398e+01	 3.7518e+05	 2.3620e+04	-1.5884e+01
 1.9462e+04	 1.7004e+03	 5.8000e+00	 4.8996e-01	 3.6315e+02	 1.7479e+03	-8.5171e+01	 1.8872e+05	 1.5942e+04	-1.1838e+01
 2.9193e+04	 1.7004e+03	 5.6873e+00	 6.4465e-01	 3.6315e+02	 1.7506e+03	-8.3533e+01	 9.5623e+04	 1.0839e+04	-8.8222e+00
 4.3789e+04	 1.7004e+03	 5.5105e+00	 8.2597e-01	 3.6315e+02	 1.7530e+03	-8.1475e+01	 4.9755e+04	 7.4578e+03	-6.6716e+00
 6.5684e+04	 1.7004e+03	 5.2469e+00	 1.0081e+00	 3.6315e+02	 1.7555e+03	-7.9125e+01	 2.7178e+04	 5.2216e+03	-5.2049e+00
 9.8526e+04	 1.7004e+03	 4.8924e+00	 1.1431e+00	 3.6315e+02	 1.7581e+03	-7.6849e+01	 1.5978e+04	 3.7333e+03	-4.2799e+00
 1.4779e+05	 1.7004e+03	 4.4803e+00	 1.1780e+00	 3.6315e+02	 1.7633e+03	-7.5268e+01	 1.0336e+04	 2.7178e+03	-3.8032e+00
 2.2168e+05	 1.7004e+03	 4.0803e+00	 1.0922e+00	 3.6316e+02	 1.7659e+03	-7.5015e+01	 7.4327e+03	 1.9895e+03	-3.7359e+00
 3.3253e+05	 1.7004e+03	 3.7578e+00	 9.1804e-01	 3.6315e+02	 1.7684e+03	-7.6271e+01	 5.8950e+03	 1.4402e+03	-4.0933e+00
 4.9879e+05	 1.7004e+03	-4.6450e+00	 4.6295e+01	 3.6315e+02	 1.7712e+03	 5.7296e+00	 7.7932e+01	-7.7672e+02	 1.0034e-01
 7.4818e+05	 1.7004e+03	 3.4674e+00	 3.9629e-01	 3.6315e+02	 1.7779e+03	-8.3480e+01	 6.0695e+03	 6.9367e+02	-8.7498e+00
 9.0000e+05	 1.7004e+03	 3.4319e+00	 3.1949e-01	 3.6315e+02	 1.7858e+03	-8.4681e+01	 6.2584e+03	 5.8262e+02	-1.0742e+01
 1.0000e+02	 1.7831e+03	 6.2066e+00	 1.8344e-01	 3.6315e+02	 1.7939e+03	-8.8307e+01	 9.8103e+07	 2.8994e+06	-3.3835e+01
 1.5000e+02	 1.7831e+03	 6.1701e+00	 1.6172e-01	 3.6315e+02	 1.7963e+03	-8.8499e+01	 7.4187e+07	 1.9444e+06	-3.8154e+01
 2.2500e+02	 1.7831e+03	 6.1377e+00	 1.4525e-01	 3.6315e+02	 1.7989e+03	-8.8644e+01	 5.5065e+07	 1.3031e+06	-4.2256e+01
 3.3750e+02	 1.7831e+03	 6.1102e+00	 1.3227e-01	 3.6315e+02	 1.8016e+03	-8.8760e+01	 4.0311e+07	 8.7265e+05	-4.6194e+01
 5.0625e+02	 1.7831e+03	 6.0861e+00	 1.2391e-01	 3.6315e+02	 1.8040e+03	-8.8834e+01	 2.8687e+07	 5.8407e+05	-4.9116e+01
 7.5938e+02	 1.7831e+03	 6.0638e+00	 1.2017e-01	 3.6315e+02	 1.8067e+03	-8.8865e+01	 1.9721e+07	 3.9081e+05	-5.0462e+01
 1.1391e+03	 1.7831e+03	 6.0435e+00	 1.2195e-01	 3.6315e+02	 1.8119e+03	-8.8844e+01	 1.2955e+07	 2.6142e+05	-4.9557e+01
 1.7086e+03	 1.7831e+03	 6.0237e+00	 1.3040e-01	 3.6315e+02	 1.8144e+03	-8.8760e+01	 8.0773e+06	 1.7485e+05	-4.6195e+01
 2.5629e+03	 1.7831e+03	 6.0036e+00	 1.4777e-01	 3.6315e+02	 1.8172e+03	-8.8590e+01	 4.7517e+06	 1.1696e+05	-4.0627e+01
 3.8443e+03	 1.7831e+03	 5.9819e+00	 1.7623e-01	 3.6315e+02	 1.8196e+03	-8.8313e+01	 2.6563e+06	 7.8255e+04	-3.3944e+01
 5.7665e+03	 1.7831e+03	 5.9560e+00	 2.1933e-01	 3.6315e+02	 1.8221e+03	-8.7891e+01	 1.4228e+06	 5.2397e+04	-2.7155e+01
 8.6498e+03	 1.7831e+03	 5.9219e+00	 2.8237e-01	 3.6315e+02	 1.8247e+03	-8.7270e+01	 7.3679e+05	 3.5132e+04	-2.0972e+01
 1.2975e+04	 1.7831e+03	 5.8745e+00	 3.7121e-01	 3.6315e+02	 1.8273e+03	-8.6384e+01	 3.7364e+05	 2.3610e+04	-1.5825e+01
 1.9462e+04	 1.7831e+03	 5.8026e+00	 4.9180e-01	 3.6315e+02	 1.8299e+03	-8.5155e+01	 1.8801e+05	 1.5935e+04	-1.1799e+01
 2.9193e+04	 1.7831e+03	 5.6890e+00	 6.4697e-01	 3.6315e+02	 1.8326e+03	-8.3512e+01	 9.5281e+04	 1.0836e+04	-8.7933e+00
 4.3789e+04	 1.7831e+03	 5.5112e+00	 8.2884e-01	 3.6315e+02	 1.8350e+03	-8.1447e+01	 4.9582e+04	 7.4568e+03	-6.6493e+00
 6.5684e+04	 1.7831e+03	 5.2465e+00	 1.0112e+00	 3.6315e+02	 1.8376e+03	-7.9091e+01	 2.7094e+04	 5.2220e+03	-5.1885e+00
 9.8526e+04	 1.7831e+03	 4.8907e+00	 1.1457e+00	 3.6315e+02	 1.8402e+03	-7.6816e+01	 1.5942e+04	 3.7346e+03	-4.2688e+00
 1.4779e+05	 1.7831e+03	 4.4778e+00	 1.1800e+00	 3.6315e+02	 1.8454e+03	-7.5237e+01	 1.0320e+04	 2.7194e+03	-3.7949e+00
 2.2168e+05	 1.7831e+03	 4.0776e+00	 1.0926e+00	 3.6315e+02	 1.8482e+03	-7.4999e+01	 7.4294e+03	 1.9908e+03	-3.7318e+00
 3.3253e+05	 1.7831e+03	 3.7554e+00	 9.1752e-01	 3.6315e+02	 1.8507e+03	-7.6270e+01	 5.8983e+03	 1.4411e+03	-4.0929e+00
 4.9879e+05	 1.7831e+03	-4.6331e+00	 4.6269e+01	 3.6316e+02	 1.8537e+03	 5.7182e+00	 7.7976e+01	-7.7871e+02	 1.0013e-01
 7.4818e+05	 1.7831e+03	 3.4652e+00	 4.0042e-01	 3.6315e+02	 1.8602e+03	-8.3409e+01	 6.0069e+03	 6.9411e+02	-8.6540e+00
 9.0000e+05	 1.7831e+03	 3.4342e+00	 2.9767e-01	 3.6314e+02	 1.8678e+03	-8.5046e+01	 6.7172e+03	 5.8223e+02	-1.1537e+01
 1.0000e+02	 1.8651e+03	 6.2089e+00	 1.8343e-01	 3.6315e+02	 1.8759e+03	-8.8308e+01	 9.8106e+07	 2.8984e+06	-3.3849e+01
 1.5000e+02	 1.8651e+03	 6.1734e+00	 1.6397e-01	 3.6315e+02	 1.8784e+03	-8.8479e+01	 7.3169e+07	 1.9433e+06	-3.7651e+01
 2.2500e+02	 1.8651e+03	 6.1406e+00	 1.4532e-01	 3.6316e+02	 1.8812e+03	-8.8644e+01	 5.5036e+07	 1.3025e+06	-4.2255e+01
 3.3750e+02	 1.8651e+03	 6.1131e+00	 1.3239e-01	 3.6316e+02	 1.8839e+03	-8.8759e+01	 4.0275e+07	 8.7223e+05	-4.6175e+01
 5.0625e+02	 1.8651e+03	 6.0886e+00	 1.2371e-01	 3.6316e+02	 1.8866e+03	-8.8836e+01	 2.8734e+07	 5.8383e+05	-4.9216e+01
 7.5938e+02	 1.8651e+03	 6.0665e+00	 1.1987e-01	 3.6315e+02	 1.8892e+03	-8.8868e+01	 1.9770e+07	 3.9064e+05	-5.0611e+01
 1.1391e+03	 1.8651e+03	 6.0459e+00	 1.2172e-01	 3.6315e+02	 1.8944e+03	-8.8847e+01	 1.2979e+07	 2.6131e+05	-4.9669e+01
 1.7086e+03	 1.8651e+03	 6.0263e+00	 1.3063e-01	 3.6315e+02	 1.8972e+03	-8.8758e+01	 8.0631e+06	 1.7477e+05	-4.6134e+01
 2.5629e+03	 1.8651e+03	 6.0062e+00	 1.4790e-01	 3.6315e+02	 1.8998e+03	-8.8589e+01	 4.7476e+06	 1.1691e+05	-4.0611e+01
 3.8443e+03	 1.8651e+03	 5.9842e+00	 1.7648e-01	 3.6315e+02	 1.9026e+03	-8.8311e+01	 2.6525e+06	 7.8225e+04	-3.3909e+01
 5.7665e+03	 1.8651e+03	 5.9586e+00	 2.1989e-01	 3.6315e+02	 1.9051e+03	-8.7887e+01	 1.4192e+06	 5.2373e+04	-2.7098e+01
 8.6498e+03	 1.8651e+03	 5.9242e+00	 2.8301e-01	 3.6315e+02	 1.9076e+03	-8.7265e+01	 7.3513e+05	 3.5118e+04	-2.0933e+01
 1.2975e+04	 1.8651e+03	 5.8767e+00	 3.7228e-01	 3.6316e+02	 1.9104e+03	-8.6375e+01	 3.7256e+05	 2.3602e+04	-1.5785e+01
 1.9462e+04	 1.8651e+03	 5.8045e+00	 4.9319e-01	 3.6315e+02	 1.9132e+03	-8.5143e+01	 1.8749e+05	 1.5930e+04	-1.1769e+01
 2.9193e+04	 1.8651e+03	 5.6905e+00	 6.4873e-01	 3.6316e+02	 1.9158e+03	-8.3496e+01	 9.5022e+04	 1.0833e+04	-8.7717e+00
 4.3789e+04	 1.8651e+03	 5.5121e+00	 8.3116e-01	 3.6316e+02	 1.9184e+03	-8.1425e+01	 4.9444e+04	 7.4556e+03	-6.6318e+00
 6.5684e+04	 1.8651e+03	 5.2465e+00	 1.0138e+00	 3.6316e+02	 1.9209e+03	-7.9063e+01	 2.7024e+04	 5.2221e+03	-5.1750e+00
 9.8526e+04	 1.8651e+03	 4.8896e+00	 1.1481e+00	 3.6315e+02	 1.9234e+03	-7.6786e+01	 1.5909e+04	 3.7355e+03	-4.2590e+00
 1.4779e+05	 1.8651e+03	 4.4757e+00	 1.1814e+00	 3.6316e+02	 1.9286e+03	-7.5213e+01	 1.0307e+04	 2.7206e+03	-3.7883e+00
 2.2168e+05	 1.8651e+03	 4.0753e+00	 1.0932e+00	 3.6315e+02	 1.9311e+03	-7.4984e+01	 7.4255e+03	 1.9919e+03	-3.7278e+00
 3.3253e+05	 1.8651e+03	 3.7532e+00	 9.1710e-01	 3.6315e+02	 1.9337e+03	-7.6269e+01	 5.9010e+03	 1.4419e+03	-4.0924e+00
 4.9879e+05	 1.8651e+03	-4.6232e+00	 4.6247e+01	 3.6316e+02	 1.9367e+03	 5.7088e+00	 7.8013e+01	-7.8038e+02	 9.9968e-02
 7.4818e+05	 1.8651e+03	 3.4720e+00	 3.5686e-01	 3.6315e+02	 1.9434e+03	-8.4132e+01	 6.7400e+03	 6.9275e+02	-9.7293e+00
 9.0000e+05	 1.8651e+03	 3.4351e+00	 2.8801e-01	 3.6316e+02	 1.9511e+03	-8.5207e+01	 6.9427e+03	 5.8208e+02	-1.1927e+01
 1.0000e+02	 1.9484e+03	 6.2111e+00	 1.8337e-01	 3.6315e+02	 1.9594e+03	-8.8309e+01	 9.8136e+07	 2.8974e+06	-3.3871e+01
 1.5000e+02	 1.9484e+03	 6.1715e+00	 1.6192e-01	 3.6316e+02	 1.9622e+03	-8.8497e+01	 7.4091e+07	 1.9440e+06	-3.8113e+01
 2.2500e+02	 1.9484e+03	 6.1428e+00	 1.4506e-01	 3.6316e+02	 1.9647e+03	-8.8647e+01	 5.5136e+07	 1.3020e+06	-4.2346e+01
 3.3750e+02	 1.9484e+03	 6.1151e+00	 1.3223e-01	 3.6315e+02	 1.9675e+03	-8.8761e+01	 4.0323e+07	 8.7195e+05	-4.6244e+01
 5.0625e+02	 1.9484e+03	 6.0908e+00	 1.2388e-01	 3.6315e+02	 1.9700e+03	-8.8835e+01	 2.8695e+07	 5.8362e+05	-4.9167e+01
 7.5938e+02	 1.9484e+03	 6.0686e+00	 1.2000e-01	 3.6315e+02	 1.9729e+03	-8.8867e+01	 1.9748e+07	 3.9050e+05	-5.0571e+01
 1.1391e+03	 1.9484e+03	 6.0485e+00	 1.2184e-01	 3.6316e+02	 1.9779e+03	-8.8846e+01	 1.2967e+07	 2.6120e+05	-4.9643e+01
 1.7086e+03	 1.9484e+03	 6.0288e+00	 1.3056e-01	 3.6316e+02	 1.9803e+03	-8.8759e+01	 8.0674e+06	 1.7470e+05	-4.6178e+01
 2.5629e+03	 1.9484e+03	 6.0086e+00	 1.4796e-01	 3.6315e+02	 1.9829e+03	-8.8589e+01	 4.7458e+06	 1.1686e+05	-4.0611e+01
 3.8443e+03	 1.9484e+03	 5.9870e+00	 1.7658e-01	 3.6315e+02	 1.9857e+03	-8.8311e+01	 2.6510e+06	 7.8187e+04	-3.3905e+01
 5.7665e+03	 1.9484e+03	 5.9612e+00	 2.2015e-01	 3.6315e+02	 1.9882e+03	-8.7885e+01	 1.4175e+06	 5.2351e+04	-2.7078e+01
 8.6498e+03	 1.9484e+03	 5.9269e+00	 2.8365e-01	 3.6316e+02	 1.9909e+03	-8.7260e+01	 7.3346e+05	 3.5102e+04	-2.0895e+01
 1.2975e+04	 1.9484e+03	 5.8792e+00	 3.7310e-01	 3.6315e+02	 1.9936e+03	-8.6369e+01	 3.7175e+05	 2.3592e+04	-1.5758e+01
 1.9462e+04	 1.9484e+03	 5.8063e+00	 4.9460e-01	 3.6315e+02	 1.9961e+03	-8.5131e+01	 1.8695e+05	 1.5925e+04	-1.1740e+01
 2.9193e+04	 1.9484e+03	 5.6919e+00	 6.5066e-01	 3.6315e+02	 1.9988e+03	-8.3479e+01	 9.4741e+04	 1.0830e+04	-8.7479e+00
 4.3789e+04	 1.9484e+03	 5.5129e+00	 8.3331e-01	 3.6315e+02	 2.0012e+03	-8.1405e+01	 4.9317e+04	 7.4545e+03	-6.6157e+00
 6.5684e+04	 1.9484e+03	 5.2461e+00	 1.0161e+00	 3.6315e+02	 2.0039e+03	-7.9038e+01	 2.6963e+04	 5.2224e+03	-5.1630e+00
 9.8526e+04	 1.9484e+03	 4.8884e+00	 1.1499e+00	 3.6315e+02	 2.0064e+03	-7.6762e+01	 1.5883e+04	 3.7364e+03	-4.2510e+00
 1.4779e+05	 1.9484e+03	 4.4736e+00	 1.1827e+00	 3.6315e+02	 2.0117e+03	-7.5192e+01	 1.0296e+04	 2.7219e+03	-3.7827e+00
 2.2168e+05	 1.9484e+03	 4.0730e+00	 1.0936e+00	 3.6315e+02	 2.0143e+03	-7.4971e+01	 7.4233e+03	 1.9931e+03	-3.7245e+00
 3.3253e+05	 1.9484e+03	 3.7513e+00	 9.1651e-01	 3.6315e+02	 2.0168e+03	-7.6271e+01	 5.9048e+03	 1.4426e+03	-4.0931e+00
 4.9879e+05	 1.9484e+03	-4.6117e+00	 4.6229e+01	 3.6316e+02	 2.0197e+03	 5.6969e+00	 7.8044e+01	-7.8233e+02	 9.9758e-02
 7.4818e+05	 1.9484e+03	 3.4604e+00	 4.1648e-01	 3.6315e+02	 2.0263e+03	-8.3137e+01	 5.7752e+03	 6.9508e+02	-8.3087e+00
 9.0000e+05	 1.9484e+03	 3.4274e+00	 3.2958e-01	 3.6315e+02	 2.0339e+03	-8.4507e+01	 6.0669e+03	 5.8339e+02	-1.0399e+01
 1.0000e+02	 2.0311e+03	 6.2128e+00	 1.8300e-01	 3.6315e+02	 2.0419e+03	-8.8313e+01	 9.8336e+07	 2.8966e+06	-3.3949e+01
 1.5000e+02	 2.0311e+03	 6.1771e+00	 1.6453e-01	 3.6315e+02	 2.0444e+03	-8.8474e+01	 7.2917e+07	 1.9422e+06	-3.7544e+01
 2.2500e+02	 2.0311e+03	 6.1443e+00	 1.4490e-01	 3.6315e+02	 2.0469e+03	-8.8649e+01	 5.5197e+07	 1.3017e+06	-4.2403e+01
 3.3750e+02	 2.0311e+03	 6.1168e+00	 1.3198e-01	 3.6316e+02	 2.0496e+03	-8.8764e+01	 4.0401e+07	 8.7170e+05	-4.6348e+01
 5.0625e+02	 2.0311e+03	 6.0923e+00	 1.2346e-01	 3.6315e+02	 2.0521e+03	-8.8839e+01	 2.8792e+07	 5.8348e+05	-4.9346e+01
 7.5938e+02	 2.0311e+03	 6.0707e+00	 1.1982e-01	 3.6315e+02	 2.0548e+03	-8.8869e+01	 1.9777e+07	 3.9037e+05	-5.0663e+01
 1.1391e+03	 2.0311e+03	 6.0503e+00	 1.2198e-01	 3.6314e+02	 2.0602e+03	-8.8845e+01	 1.2952e+07	 2.6112e+05	-4.9603e+01
 1.7086e+03	 2.0311e+03	 6.0308e+00	 1.3065e-01	 3.6315e+02	 2.0628e+03	-8.8759e+01	 8.0616e+06	 1.7464e+05	-4.6160e+01
