PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 7.5.2026, 16:36
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 6.5684e+04	 1.5080e+04	 1.4207e+00	 4.2597e-02	 3.6315e+02	 1.5132e+04
 9.8526e+04	 1.5080e+04	 1.4094e+00	 5.2966e-02	 3.6315e+02	 1.5134e+04
 1.4779e+05	 1.5080e+04	 1.3932e+00	 6.4146e-02	 3.6315e+02	 1.5137e+04
 2.2168e+05	 1.5080e+04	 1.3711e+00	 7.3251e-02	 3.6315e+02	 1.5139e+04
 3.3253e+05	 1.5080e+04	 1.3444e+00	 7.6478e-02	 3.6315e+02	 1.5142e+04
 4.9879e+05	 1.5080e+04	 1.3177e+00	 7.2170e-02	 3.6315e+02	 1.5144e+04
 7.4818e+05	 1.5080e+04	 1.2965e+00	 6.2174e-02	 3.6315e+02	 1.5147e+04
 9.0000e+05	 1.5080e+04	 1.2893e+00	 5.6801e-02	 3.6315e+02	 1.5149e+04
 1.0000e+02	 1.5147e+04	 1.4807e+00	 6.7000e-02	 3.6315e+02	 1.5157e+04
 1.5000e+02	 1.5147e+04	 1.4747e+00	 4.6458e-02	 3.6315e+02	 1.5160e+04
 2.2500e+02	 1.5147e+04	 1.4704e+00	 3.5273e-02	 3.6315e+02	 1.5162e+04
 3.3750e+02	 1.5147e+04	 1.4666e+00	 2.9333e-02	 3.6315e+02	 1.5165e+04
 5.0625e+02	 1.5147e+04	 1.4635e+00	 2.1293e-02	 3.6315e+02	 1.5167e+04
 7.5938e+02	 1.5147e+04	 1.4607e+00	 1.8027e-02	 3.6314e+02	 1.5170e+04
 1.1391e+03	 1.5147e+04	 1.4584e+00	 1.4645e-02	 3.6315e+02	 1.5173e+04
 1.7086e+03	 1.5147e+04	 1.4560e+00	 1.4060e-02	 3.6315e+02	 1.5175e+04
 2.5629e+03	 1.5147e+04	 1.4539e+00	 1.3498e-02	 3.6315e+02	 1.5178e+04
 3.8443e+03	 1.5147e+04	 1.4516e+00	 1.3633e-02	 3.6315e+02	 1.5180e+04
 5.7665e+03	 1.5147e+04	 1.4492e+00	 1.4238e-02	 3.6315e+02	 1.5183e+04
 8.6498e+03	 1.5147e+04	 1.4464e+00	 1.6054e-02	 3.6315e+02	 1.5185e+04
 1.2975e+04	 1.5147e+04	 1.4432e+00	 1.8801e-02	 3.6315e+02	 1.5188e+04
 1.9462e+04	 1.5147e+04	 1.4394e+00	 2.2480e-02	 3.6315e+02	 1.5191e+04
 2.9193e+04	 1.5147e+04	 1.4347e+00	 2.7527e-02	 3.6315e+02	 1.5193e+04
 4.3789e+04	 1.5147e+04	 1.4288e+00	 3.4176e-02	 3.6315e+02	 1.5196e+04
 6.5684e+04	 1.5147e+04	 1.4208e+00	 4.2586e-02	 3.6315e+02	 1.5198e+04
 9.8526e+04	 1.5147e+04	 1.4095e+00	 5.2967e-02	 3.6316e+02	 1.5201e+04
 1.4779e+05	 1.5147e+04	 1.3932e+00	 6.4148e-02	 3.6314e+02	 1.5204e+04
 2.2168e+05	 1.5147e+04	 1.3711e+00	 7.3270e-02	 3.6315e+02	 1.5206e+04
 3.3253e+05	 1.5147e+04	 1.3445e+00	 7.6490e-02	 3.6315e+02	 1.5209e+04
 4.9879e+05	 1.5147e+04	 1.3177e+00	 7.2196e-02	 3.6315e+02	 1.5211e+04
 7.4818e+05	 1.5147e+04	 1.2965e+00	 6.2143e-02	 3.6315e+02	 1.5214e+04
 9.0000e+05	 1.5147e+04	 1.2894e+00	 5.6805e-02	 3.6315e+02	 1.5217e+04
 1.0000e+02	 1.5214e+04	 1.4811e+00	 5.1974e-02	 3.6316e+02	 1.5225e+04
 1.5000e+02	 1.5214e+04	 1.4748e+00	 4.0124e-02	 3.6315e+02	 1.5227e+04
 2.2500e+02	 1.5214e+04	 1.4706e+00	 3.0535e-02	 3.6316e+02	 1.5230e+04
 3.3750e+02	 1.5214e+04	 1.4668e+00	 2.4055e-02	 3.6316e+02	 1.5232e+04
 5.0625e+02	 1.5214e+04	 1.4635e+00	 2.0311e-02	 3.6317e+02	 1.5235e+04
 7.5938e+02	 1.5214e+04	 1.4607e+00	 1.6920e-02	 3.6316e+02	 1.5237e+04
 1.1391e+03	 1.5214e+04	 1.4583e+00	 1.4487e-02	 3.6316e+02	 1.5240e+04
 1.7086e+03	 1.5214e+04	 1.4559e+00	 1.3271e-02	 3.6316e+02	 1.5243e+04
 2.5629e+03	 1.5214e+04	 1.4538e+00	 1.3120e-02	 3.6316e+02	 1.5245e+04
 3.8443e+03	 1.5214e+04	 1.4515e+00	 1.3332e-02	 3.6316e+02	 1.5248e+04
 5.7665e+03	 1.5214e+04	 1.4492e+00	 1.4340e-02	 3.6316e+02	 1.5250e+04
 8.6498e+03	 1.5214e+04	 1.4465e+00	 1.6087e-02	 3.6316e+02	 1.5253e+04
 1.2975e+04	 1.5214e+04	 1.4432e+00	 1.8810e-02	 3.6316e+02	 1.5255e+04
 1.9462e+04	 1.5214e+04	 1.4396e+00	 2.2568e-02	 3.6316e+02	 1.5258e+04
 2.9193e+04	 1.5214e+04	 1.4348e+00	 2.7596e-02	 3.6316e+02	 1.5260e+04
 4.3789e+04	 1.5214e+04	 1.4289e+00	 3.4196e-02	 3.6316e+02	 1.5263e+04
 6.5684e+04	 1.5214e+04	 1.4209e+00	 4.2639e-02	 3.6315e+02	 1.5265e+04
 9.8526e+04	 1.5214e+04	 1.4095e+00	 5.2987e-02	 3.6315e+02	 1.5268e+04
 1.4779e+05	 1.5214e+04	 1.3931e+00	 6.4147e-02	 3.6316e+02	 1.5270e+04
 2.2168e+05	 1.5214e+04	 1.3710e+00	 7.3282e-02	 3.6315e+02	 1.5273e+04
 3.3253e+05	 1.5214e+04	 1.3444e+00	 7.6527e-02	 3.6315e+02	 1.5275e+04
 4.9879e+05	 1.5214e+04	 1.3176e+00	 7.2163e-02	 3.6315e+02	 1.5278e+04
 7.4818e+05	 1.5214e+04	 1.2963e+00	 6.2115e-02	 3.6314e+02	 1.5280e+04
 9.0000e+05	 1.5214e+04	 1.2893e+00	 5.6854e-02	 3.6314e+02	 1.5283e+04
 1.0000e+02	 1.5280e+04	 1.4813e+00	 5.9646e-02	 3.6315e+02	 1.5291e+04
 1.5000e+02	 1.5280e+04	 1.4761e+00	 4.1342e-02	 3.6315e+02	 1.5293e+04
 2.2500e+02	 1.5280e+04	 1.4707e+00	 3.2219e-02	 3.6315e+02	 1.5296e+04
 3.3750e+02	 1.5280e+04	 1.4669e+00	 2.5356e-02	 3.6315e+02	 1.5298e+04
 5.0625e+02	 1.5280e+04	 1.4636e+00	 2.0114e-02	 3.6314e+02	 1.5301e+04
 7.5938e+02	 1.5280e+04	 1.4607e+00	 1.6583e-02	 3.6315e+02	 1.5303e+04
 1.1391e+03	 1.5280e+04	 1.4583e+00	 1.4258e-02	 3.6315e+02	 1.5306e+04
 1.7086e+03	 1.5280e+04	 1.4561e+00	 1.3248e-02	 3.6315e+02	 1.5308e+04
 2.5629e+03	 1.5280e+04	 1.4539e+00	 1.2776e-02	 3.6315e+02	 1.5311e+04
 3.8443e+03	 1.5280e+04	 1.4518e+00	 1.3113e-02	 3.6315e+02	 1.5313e+04
 5.7665e+03	 1.5280e+04	 1.4495e+00	 1.4177e-02	 3.6316e+02	 1.5316e+04
 8.6498e+03	 1.5280e+04	 1.4467e+00	 1.5975e-02	 3.6314e+02	 1.5318e+04
 1.2975e+04	 1.5280e+04	 1.4435e+00	 1.8765e-02	 3.6315e+02	 1.5321e+04
 1.9462e+04	 1.5280e+04	 1.4399e+00	 2.2543e-02	 3.6315e+02	 1.5323e+04
 2.9193e+04	 1.5280e+04	 1.4353e+00	 2.7581e-02	 3.6315e+02	 1.5326e+04
 4.3789e+04	 1.5280e+04	 1.4293e+00	 3.4198e-02	 3.6315e+02	 1.5328e+04
 6.5684e+04	 1.5280e+04	 1.4213e+00	 4.2608e-02	 3.6315e+02	 1.5331e+04
 9.8526e+04	 1.5280e+04	 1.4100e+00	 5.2982e-02	 3.6315e+02	 1.5333e+04
 1.4779e+05	 1.5280e+04	 1.3936e+00	 6.4160e-02	 3.6315e+02	 1.5336e+04
 2.2168e+05	 1.5280e+04	 1.3715e+00	 7.3314e-02	 3.6315e+02	 1.5339e+04
 3.3253e+05	 1.5280e+04	 1.3449e+00	 7.6547e-02	 3.6315e+02	 1.5341e+04
 4.9879e+05	 1.5280e+04	 1.3181e+00	 7.2224e-02	 3.6315e+02	 1.5344e+04
 7.4818e+05	 1.5280e+04	 1.2968e+00	 6.2109e-02	 3.6315e+02	 1.5346e+04
 9.0000e+05	 1.5280e+04	 1.2898e+00	 5.6867e-02	 3.6315e+02	 1.5349e+04
 1.0000e+02	 1.5346e+04	 1.4813e+00	 4.9257e-02	 3.6315e+02	 1.5357e+04
 1.5000e+02	 1.5346e+04	 1.4756e+00	 3.6637e-02	 3.6316e+02	 1.5360e+04
 2.2500e+02	 1.5346e+04	 1.4715e+00	 2.8877e-02	 3.6315e+02	 1.5362e+04
 3.3750e+02	 1.5346e+04	 1.4674e+00	 2.3344e-02	 3.6315e+02	 1.5365e+04
 5.0625e+02	 1.5346e+04	 1.4641e+00	 2.0813e-02	 3.6316e+02	 1.5367e+04
 7.5938e+02	 1.5346e+04	 1.4611e+00	 1.5801e-02	 3.6315e+02	 1.5370e+04
 1.1391e+03	 1.5346e+04	 1.4586e+00	 1.3796e-02	 3.6315e+02	 1.5372e+04
 1.7086e+03	 1.5346e+04	 1.4564e+00	 1.2852e-02	 3.6315e+02	 1.5375e+04
 2.5629e+03	 1.5346e+04	 1.4541e+00	 1.3310e-02	 3.6315e+02	 1.5378e+04
 3.8443e+03	 1.5346e+04	 1.4519e+00	 1.3298e-02	 3.6315e+02	 1.5380e+04
 5.7665e+03	 1.5346e+04	 1.4497e+00	 1.4545e-02	 3.6315e+02	 1.5383e+04
 8.6498e+03	 1.5346e+04	 1.4470e+00	 1.6194e-02	 3.6315e+02	 1.5386e+04
 1.2975e+04	 1.5346e+04	 1.4437e+00	 1.9000e-02	 3.6315e+02	 1.5388e+04
 1.9462e+04	 1.5346e+04	 1.4401e+00	 2.2676e-02	 3.6315e+02	 1.5391e+04
 2.9193e+04	 1.5346e+04	 1.4354e+00	 2.7684e-02	 3.6315e+02	 1.5394e+04
 4.3789e+04	 1.5346e+04	 1.4294e+00	 3.4268e-02	 3.6315e+02	 1.5396e+04
 6.5684e+04	 1.5346e+04	 1.4215e+00	 4.2638e-02	 3.6315e+02	 1.5398e+04
 9.8526e+04	 1.5346e+04	 1.4101e+00	 5.3026e-02	 3.6315e+02	 1.5401e+04
 1.4779e+05	 1.5346e+04	 1.3937e+00	 6.4192e-02	 3.6316e+02	 1.5404e+04
 2.2168e+05	 1.5346e+04	 1.3716e+00	 7.3299e-02	 3.6315e+02	 1.5406e+04
 3.3253e+05	 1.5346e+04	 1.3450e+00	 7.6565e-02	 3.6315e+02	 1.5409e+04
 4.9879e+05	 1.5346e+04	 1.3182e+00	 7.2219e-02	 3.6314e+02	 1.5411e+04
 7.4818e+05	 1.5346e+04	 1.2968e+00	 6.2218e-02	 3.6315e+02	 1.5414e+04
 9.0000e+05	 1.5346e+04	 1.2898e+00	 5.6841e-02	 3.6315e+02	 1.5417e+04
 1.0000e+02	 1.5414e+04	 1.4817e+00	 4.2119e-02	 3.6315e+02	 1.5425e+04
 1.5000e+02	 1.5414e+04	 1.4761e+00	 3.3289e-02	 3.6315e+02	 1.5427e+04
 2.2500e+02	 1.5414e+04	 1.4713e+00	 2.7176e-02	 3.6315e+02	 1.5430e+04
 3.3750e+02	 1.5414e+04	 1.4674e+00	 2.2271e-02	 3.6315e+02	 1.5432e+04
 5.0625e+02	 1.5414e+04	 1.4639e+00	 1.8262e-02	 3.6314e+02	 1.5435e+04
 7.5938e+02	 1.5414e+04	 1.4611e+00	 1.5509e-02	 3.6314e+02	 1.5437e+04
 1.1391e+03	 1.5414e+04	 1.4587e+00	 1.3599e-02	 3.6315e+02	 1.5440e+04
 1.7086e+03	 1.5414e+04	 1.4563e+00	 1.2638e-02	 3.6314e+02	 1.5443e+04
 2.5629e+03	 1.5414e+04	 1.4541e+00	 1.2319e-02	 3.6314e+02	 1.5445e+04
 3.8443e+03	 1.5414e+04	 1.4519e+00	 1.2821e-02	 3.6314e+02	 1.5448e+04
 5.7665e+03	 1.5414e+04	 1.4496e+00	 1.3950e-02	 3.6315e+02	 1.5450e+04
 8.6498e+03	 1.5414e+04	 1.4469e+00	 1.5853e-02	 3.6314e+02	 1.5453e+04
 1.2975e+04	 1.5414e+04	 1.4437e+00	 1.8715e-02	 3.6314e+02	 1.5455e+04
 1.9462e+04	 1.5414e+04	 1.4400e+00	 2.2464e-02	 3.6314e+02	 1.5458e+04
 2.9193e+04	 1.5414e+04	 1.4353e+00	 2.7555e-02	 3.6315e+02	 1.5461e+04
 4.3789e+04	 1.5414e+04	 1.4293e+00	 3.4196e-02	 3.6315e+02	 1.5463e+04
 6.5684e+04	 1.5414e+04	 1.4214e+00	 4.2592e-02	 3.6315e+02	 1.5466e+04
 9.8526e+04	 1.5414e+04	 1.4100e+00	 5.2993e-02	 3.6315e+02	 1.5468e+04
 1.4779e+05	 1.5414e+04	 1.3937e+00	 6.4176e-02	 3.6314e+02	 1.5471e+04
 2.2168e+05	 1.5414e+04	 1.3716e+00	 7.3346e-02	 3.6315e+02	 1.5474e+04
 3.3253e+05	 1.5414e+04	 1.3450e+00	 7.6549e-02	 3.6315e+02	 1.5476e+04
 4.9879e+05	 1.5414e+04	 1.3183e+00	 7.2218e-02	 3.6315e+02	 1.5479e+04
 7.4818e+05	 1.5414e+04	 1.2970e+00	 6.2258e-02	 3.6315e+02	 1.5481e+04
 9.0000e+05	 1.5414e+04	 1.2898e+00	 5.6835e-02	 3.6315e+02	 1.5484e+04
 1.0000e+02	 1.5481e+04	 1.4820e+00	 3.5499e-02	 3.6315e+02	 1.5492e+04
 1.5000e+02	 1.5481e+04	 1.4760e+00	 3.2119e-02	 3.6316e+02	 1.5494e+04
 2.2500e+02	 1.5481e+04	 1.4717e+00	 2.5138e-02	 3.6315e+02	 1.5497e+04
 3.3750e+02	 1.5481e+04	 1.4676e+00	 2.1915e-02	 3.6315e+02	 1.5499e+04
 5.0625e+02	 1.5481e+04	 1.4643e+00	 1.7370e-02	 3.6315e+02	 1.5502e+04
 7.5938e+02	 1.5481e+04	 1.4615e+00	 1.5657e-02	 3.6315e+02	 1.5505e+04
 1.1391e+03	 1.5481e+04	 1.4592e+00	 1.3564e-02	 3.6315e+02	 1.5507e+04
 1.7086e+03	 1.5481e+04	 1.4568e+00	 1.2590e-02	 3.6315e+02	 1.5510e+04
 2.5629e+03	 1.5481e+04	 1.4546e+00	 1.2377e-02	 3.6315e+02	 1.5513e+04
 3.8443e+03	 1.5481e+04	 1.4524e+00	 1.2897e-02	 3.6314e+02	 1.5515e+04
 5.7665e+03	 1.5481e+04	 1.4500e+00	 1.3987e-02	 3.6315e+02	 1.5517e+04
 8.6498e+03	 1.5481e+04	 1.4473e+00	 1.5872e-02	 3.6315e+02	 1.5520e+04
 1.2975e+04	 1.5481e+04	 1.4441e+00	 1.8791e-02	 3.6315e+02	 1.5523e+04
 1.9462e+04	 1.5481e+04	 1.4404e+00	 2.2561e-02	 3.6315e+02	 1.5525e+04
 2.9193e+04	 1.5481e+04	 1.4357e+00	 2.7614e-02	 3.6315e+02	 1.5528e+04
 4.3789e+04	 1.5481e+04	 1.4297e+00	 3.4205e-02	 3.6315e+02	 1.5531e+04
 6.5684e+04	 1.5481e+04	 1.4217e+00	 4.2605e-02	 3.6315e+02	 1.5533e+04
 9.8526e+04	 1.5481e+04	 1.4103e+00	 5.2986e-02	 3.6314e+02	 1.5535e+04
 1.4779e+05	 1.5481e+04	 1.3939e+00	 6.4186e-02	 3.6315e+02	 1.5538e+04
 2.2168e+05	 1.5481e+04	 1.3719e+00	 7.3322e-02	 3.6315e+02	 1.5541e+04
 3.3253e+05	 1.5481e+04	 1.3452e+00	 7.6569e-02	 3.6315e+02	 1.5543e+04
 4.9879e+05	 1.5481e+04	 1.3183e+00	 7.2234e-02	 3.6315e+02	 1.5546e+04
 7.4818e+05	 1.5481e+04	 1.2970e+00	 6.2182e-02	 3.6315e+02	 1.5548e+04
 9.0000e+05	 1.5481e+04	 1.2899e+00	 5.6892e-02	 3.6316e+02	 1.5551e+04
 1.0000e+02	 1.5548e+04	 1.4808e+00	 4.0909e-02	 3.6316e+02	 1.5559e+04
 1.5000e+02	 1.5548e+04	 1.4767e+00	 3.3952e-02	 3.6316e+02	 1.5561e+04
 2.2500e+02	 1.5548e+04	 1.4713e+00	 2.8270e-02	 3.6316e+02	 1.5564e+04
 3.3750e+02	 1.5548e+04	 1.4674e+00	 2.1547e-02	 3.6316e+02	 1.5566e+04
 5.0625e+02	 1.5548e+04	 1.4642e+00	 1.7862e-02	 3.6316e+02	 1.5569e+04
 7.5938e+02	 1.5548e+04	 1.4614e+00	 1.5190e-02	 3.6316e+02	 1.5571e+04
 1.1391e+03	 1.5548e+04	 1.4589e+00	 1.3986e-02	 3.6316e+02	 1.5574e+04
 1.7086e+03	 1.5548e+04	 1.4566e+00	 1.2768e-02	 3.6316e+02	 1.5576e+04
 2.5629e+03	 1.5548e+04	 1.4545e+00	 1.2541e-02	 3.6316e+02	 1.5579e+04
 3.8443e+03	 1.5548e+04	 1.4522e+00	 1.2919e-02	 3.6316e+02	 1.5581e+04
 5.7665e+03	 1.5548e+04	 1.4499e+00	 1.4075e-02	 3.6316e+02	 1.5584e+04
 8.6498e+03	 1.5548e+04	 1.4471e+00	 1.5951e-02	 3.6316e+02	 1.5586e+04
 1.2975e+04	 1.5548e+04	 1.4439e+00	 1.8741e-02	 3.6315e+02	 1.5589e+04
 1.9462e+04	 1.5548e+04	 1.4402e+00	 2.2528e-02	 3.6315e+02	 1.5592e+04
 2.9193e+04	 1.5548e+04	 1.4355e+00	 2.7610e-02	 3.6315e+02	 1.5594e+04
 4.3789e+04	 1.5548e+04	 1.4295e+00	 3.4194e-02	 3.6315e+02	 1.5597e+04
 6.5684e+04	 1.5548e+04	 1.4215e+00	 4.2607e-02	 3.6315e+02	 1.5599e+04
 9.8526e+04	 1.5548e+04	 1.4102e+00	 5.3017e-02	 3.6315e+02	 1.5602e+04
 1.4779e+05	 1.5548e+04	 1.3938e+00	 6.4184e-02	 3.6315e+02	 1.5604e+04
 2.2168e+05	 1.5548e+04	 1.3717e+00	 7.3357e-02	 3.6315e+02	 1.5607e+04
 3.3253e+05	 1.5548e+04	 1.3450e+00	 7.6576e-02	 3.6315e+02	 1.5609e+04
 4.9879e+05	 1.5548e+04	 1.3182e+00	 7.2262e-02	 3.6315e+02	 1.5612e+04
 7.4818e+05	 1.5548e+04	 1.2968e+00	 6.2206e-02	 3.6315e+02	 1.5615e+04
 9.0000e+05	 1.5548e+04	 1.2897e+00	 5.6867e-02	 3.6315e+02	 1.5617e+04
 1.0000e+02	 1.5615e+04	 1.4810e+00	 4.4339e-02	 3.6314e+02	 1.5626e+04
 1.5000e+02	 1.5615e+04	 1.4764e+00	 3.5153e-02	 3.6315e+02	 1.5628e+04
 2.2500e+02	 1.5615e+04	 1.4714e+00	 2.9379e-02	 3.6315e+02	 1.5631e+04
 3.3750e+02	 1.5615e+04	 1.4676e+00	 2.6769e-02	 3.6315e+02	 1.5633e+04
 5.0625e+02	 1.5615e+04	 1.4642e+00	 2.0774e-02	 3.6315e+02	 1.5636e+04
 7.5938e+02	 1.5615e+04	 1.4613e+00	 1.5181e-02	 3.6315e+02	 1.5638e+04
 1.1391e+03	 1.5615e+04	 1.4590e+00	 1.4033e-02	 3.6315e+02	 1.5641e+04
 1.7086e+03	 1.5615e+04	 1.4567e+00	 1.2843e-02	 3.6315e+02	 1.5644e+04
 2.5629e+03	 1.5615e+04	 1.4545e+00	 1.2536e-02	 3.6315e+02	 1.5646e+04
 3.8443e+03	 1.5615e+04	 1.4525e+00	 1.2966e-02	 3.6315e+02	 1.5648e+04
 5.7665e+03	 1.5615e+04	 1.4501e+00	 1.4014e-02	 3.6315e+02	 1.5651e+04
 8.6498e+03	 1.5615e+04	 1.4474e+00	 1.5942e-02	 3.6315e+02	 1.5653e+04
 1.2975e+04	 1.5615e+04	 1.4442e+00	 1.8725e-02	 3.6315e+02	 1.5656e+04
 1.9462e+04	 1.5615e+04	 1.4406e+00	 2.2558e-02	 3.6315e+02	 1.5659e+04
 2.9193e+04	 1.5615e+04	 1.4358e+00	 2.7609e-02	 3.6315e+02	 1.5662e+04
 4.3789e+04	 1.5615e+04	 1.4299e+00	 3.4183e-02	 3.6316e+02	 1.5664e+04
 6.5684e+04	 1.5615e+04	 1.4219e+00	 4.2588e-02	 3.6315e+02	 1.5667e+04
 9.8526e+04	 1.5615e+04	 1.4105e+00	 5.2986e-02	 3.6315e+02	 1.5669e+04
 1.4779e+05	 1.5615e+04	 1.3942e+00	 6.4204e-02	 3.6315e+02	 1.5672e+04
 2.2168e+05	 1.5615e+04	 1.3720e+00	 7.3349e-02	 3.6315e+02	 1.5675e+04
 3.3253e+05	 1.5615e+04	 1.3453e+00	 7.6625e-02	 3.6316e+02	 1.5677e+04
 4.9879e+05	 1.5615e+04	 1.3185e+00	 7.2271e-02	 3.6316e+02	 1.5680e+04
 7.4818e+05	 1.5615e+04	 1.2972e+00	 6.2206e-02	 3.6315e+02	 1.5682e+04
 9.0000e+05	 1.5615e+04	 1.2900e+00	 5.6933e-02	 3.6315e+02	 1.5685e+04
 1.0000e+02	 1.5682e+04	 1.4812e+00	 5.1820e-02	 3.6315e+02	 1.5693e+04
 1.5000e+02	 1.5682e+04	 1.4768e+00	 4.2555e-02	 3.6315e+02	 1.5695e+04
 2.2500e+02	 1.5682e+04	 1.4716e+00	 3.3299e-02	 3.6315e+02	 1.5698e+04
 3.3750e+02	 1.5682e+04	 1.4676e+00	 2.4898e-02	 3.6315e+02	 1.5700e+04
 5.0625e+02	 1.5682e+04	 1.4643e+00	 2.0150e-02	 3.6315e+02	 1.5703e+04
 7.5938e+02	 1.5682e+04	 1.4615e+00	 1.6875e-02	 3.6315e+02	 1.5706e+04
 1.1391e+03	 1.5682e+04	 1.4591e+00	 1.4743e-02	 3.6315e+02	 1.5708e+04
 1.7086e+03	 1.5682e+04	 1.4568e+00	 1.3277e-02	 3.6315e+02	 1.5711e+04
 2.5629e+03	 1.5682e+04	 1.4546e+00	 1.3050e-02	 3.6315e+02	 1.5714e+04
 3.8443e+03	 1.5682e+04	 1.4523e+00	 1.3088e-02	 3.6315e+02	 1.5716e+04
 5.7665e+03	 1.5682e+04	 1.4501e+00	 1.4108e-02	 3.6315e+02	 1.5719e+04
 8.6498e+03	 1.5682e+04	 1.4473e+00	 1.6064e-02	 3.6315e+02	 1.5722e+04
 1.2975e+04	 1.5682e+04	 1.4440e+00	 1.8686e-02	 3.6315e+02	 1.5724e+04
 1.9462e+04	 1.5682e+04	 1.4404e+00	 2.2486e-02	 3.6316e+02	 1.5727e+04
 2.9193e+04	 1.5682e+04	 1.4357e+00	 2.7572e-02	 3.6315e+02	 1.5729e+04
 4.3789e+04	 1.5682e+04	 1.4297e+00	 3.4210e-02	 3.6315e+02	 1.5732e+04
 6.5684e+04	 1.5682e+04	 1.4217e+00	 4.2579e-02	 3.6315e+02	 1.5734e+04
 9.8526e+04	 1.5682e+04	 1.4103e+00	 5.3003e-02	 3.6315e+02	 1.5737e+04
 1.4779e+05	 1.5682e+04	 1.3940e+00	 6.4196e-02	 3.6315e+02	 1.5739e+04
 2.2168e+05	 1.5682e+04	 1.3719e+00	 7.3372e-02	 3.6315e+02	 1.5742e+04
 3.3253e+05	 1.5682e+04	 1.3453e+00	 7.6613e-02	 3.6314e+02	 1.5745e+04
 4.9879e+05	 1.5682e+04	 1.3185e+00	 7.2300e-02	 3.6314e+02	 1.5747e+04
 7.4818e+05	 1.5682e+04	 1.2972e+00	 6.2202e-02	 3.6314e+02	 1.5750e+04
 9.0000e+05	 1.5682e+04	 1.2901e+00	 5.6938e-02	 3.6314e+02	 1.5752e+04
 1.0000e+02	 1.5750e+04	 1.4821e+00	 4.7536e-02	 3.6314e+02	 1.5760e+04
 1.5000e+02	 1.5750e+04	 1.4758e+00	 3.8198e-02	 3.6314e+02	 1.5762e+04
 2.2500e+02	 1.5750e+04	 1.4716e+00	 2.6861e-02	 3.6314e+02	 1.5765e+04
 3.3750e+02	 1.5750e+04	 1.4678e+00	 2.1572e-02	 3.6315e+02	 1.5767e+04
 5.0625e+02	 1.5750e+04	 1.4645e+00	 1.7759e-02	 3.6314e+02	 1.5770e+04
 7.5938e+02	 1.5750e+04	 1.4616e+00	 1.5278e-02	 3.6314e+02	 1.5772e+04
 1.1391e+03	 1.5750e+04	 1.4592e+00	 1.3796e-02	 3.6314e+02	 1.5775e+04
 1.7086e+03	 1.5750e+04	 1.4569e+00	 1.2931e-02	 3.6315e+02	 1.5778e+04
 2.5629e+03	 1.5750e+04	 1.4547e+00	 1.2605e-02	 3.6315e+02	 1.5780e+04
 3.8443e+03	 1.5750e+04	 1.4525e+00	 1.3110e-02	 3.6314e+02	 1.5783e+04
 5.7665e+03	 1.5750e+04	 1.4502e+00	 1.4074e-02	 3.6315e+02	 1.5785e+04
 8.6498e+03	 1.5750e+04	 1.4475e+00	 1.5993e-02	 3.6315e+02	 1.5788e+04
 1.2975e+04	 1.5750e+04	 1.4442e+00	 1.8680e-02	 3.6315e+02	 1.5791e+04
 1.9462e+04	 1.5750e+04	 1.4406e+00	 2.2512e-02	 3.6315e+02	 1.5793e+04
 2.9193e+04	 1.5750e+04	 1.4359e+00	 2.7573e-02	 3.6315e+02	 1.5796e+04
 4.3789e+04	 1.5750e+04	 1.4300e+00	 3.4201e-02	 3.6315e+02	 1.5798e+04
 6.5684e+04	 1.5750e+04	 1.4221e+00	 4.2582e-02	 3.6315e+02	 1.5801e+04
 9.8526e+04	 1.5750e+04	 1.4108e+00	 5.3066e-02	 3.6314e+02	 1.5803e+04
 1.4779e+05	 1.5750e+04	 1.3944e+00	 6.4230e-02	 3.6315e+02	 1.5806e+04
 2.2168e+05	 1.5750e+04	 1.3723e+00	 7.3390e-02	 3.6315e+02	 1.5809e+04
 3.3253e+05	 1.5750e+04	 1.3457e+00	 7.6672e-02	 3.6315e+02	 1.5811e+04
 4.9879e+05	 1.5750e+04	 1.3188e+00	 7.2306e-02	 3.6315e+02	 1.5814e+04
 7.4818e+05	 1.5750e+04	 1.2976e+00	 6.2250e-02	 3.6315e+02	 1.5816e+04
 9.0000e+05	 1.5750e+04	 1.2904e+00	 5.6961e-02	 3.6315e+02	 1.5819e+04
 1.0000e+02	 1.5816e+04	 1.4820e+00	 7.4993e-02	 3.6315e+02	 1.5827e+04
 1.5000e+02	 1.5816e+04	 1.4760e+00	 5.4812e-02	 3.6315e+02	 1.5829e+04
 2.2500e+02	 1.5816e+04	 1.4722e+00	 4.1542e-02	 3.6315e+02	 1.5832e+04
 3.3750e+02	 1.5816e+04	 1.4682e+00	 3.1312e-02	 3.6315e+02	 1.5834e+04
 5.0625e+02	 1.5816e+04	 1.4649e+00	 4.1154e-02	 3.6314e+02	 1.5837e+04
 7.5938e+02	 1.5816e+04	 1.4621e+00	 2.7896e-02	 3.6315e+02	 1.5840e+04
 1.1391e+03	 1.5816e+04	 1.4596e+00	 2.1617e-02	 3.6315e+02	 1.5842e+04
