PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 60°C Desorption, 30.4.2026, 14:15
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 4.9879e+05	 9.1513e+03	-1.6818e+00	 4.7850e+01	 3.3315e+02	 9.2189e+03
 7.4818e+05	 9.1513e+03	 3.6362e+00	 3.3665e-01	 3.3316e+02	 9.2255e+03
 9.0000e+05	 9.1513e+03	 3.6000e+00	 3.0286e-01	 3.3315e+02	 9.2333e+03
 1.0000e+02	 9.2306e+03	 6.2995e+00	 1.9339e-01	 3.3315e+02	 9.2417e+03
 1.5000e+02	 9.2306e+03	 6.2586e+00	 1.8004e-01	 3.3315e+02	 9.2443e+03
 2.2500e+02	 9.2306e+03	 6.2230e+00	 1.7273e-01	 3.3315e+02	 9.2469e+03
 3.3750e+02	 9.2306e+03	 6.1882e+00	 1.7093e-01	 3.3315e+02	 9.2496e+03
 5.0625e+02	 9.2306e+03	 6.1535e+00	 1.7480e-01	 3.3315e+02	 9.2522e+03
 7.5938e+02	 9.2306e+03	 6.1178e+00	 1.8528e-01	 3.3315e+02	 9.2548e+03
 1.1391e+03	 9.2306e+03	 6.0797e+00	 2.0345e-01	 3.3316e+02	 9.2598e+03
 1.7086e+03	 9.2306e+03	 6.0385e+00	 2.2992e-01	 3.3315e+02	 9.2622e+03
 2.5629e+03	 9.2306e+03	 5.9910e+00	 2.6697e-01	 3.3315e+02	 9.2649e+03
 3.8443e+03	 9.2306e+03	 5.9348e+00	 3.1709e-01	 3.3315e+02	 9.2674e+03
 5.7665e+03	 9.2306e+03	 5.8669e+00	 3.8356e-01	 3.3315e+02	 9.2698e+03
 8.6498e+03	 9.2306e+03	 5.7803e+00	 4.6972e-01	 3.3315e+02	 9.2724e+03
 1.2975e+04	 9.2306e+03	 5.6643e+00	 5.7723e-01	 3.3315e+02	 9.2749e+03
 1.9462e+04	 9.2306e+03	 5.5042e+00	 7.0241e-01	 3.3314e+02	 9.2778e+03
 2.9193e+04	 9.2306e+03	 5.2831e+00	 8.2681e-01	 3.3315e+02	 9.2803e+03
 4.3789e+04	 9.2306e+03	 5.0008e+00	 9.1525e-01	 3.3315e+02	 9.2831e+03
 6.5684e+04	 9.2306e+03	 4.6856e+00	 9.3448e-01	 3.3316e+02	 9.2855e+03
 9.8526e+04	 9.2306e+03	 4.3942e+00	 8.8118e-01	 3.3315e+02	 9.2883e+03
 1.4779e+05	 9.2306e+03	 4.1451e+00	 7.8155e-01	 3.3315e+02	 9.2908e+03
 2.2168e+05	 9.2306e+03	 3.9532e+00	 6.7119e-01	 3.3314e+02	 9.2933e+03
 3.3253e+05	 9.2306e+03	 3.8063e+00	 5.7222e-01	 3.3315e+02	 9.2958e+03
 4.9879e+05	 9.2306e+03	-1.6782e+00	 4.7859e+01	 3.3315e+02	 9.2985e+03
 7.4818e+05	 9.2306e+03	 3.6373e+00	 3.3465e-01	 3.3314e+02	 9.3052e+03
 9.0000e+05	 9.2306e+03	 3.6007e+00	 3.0387e-01	 3.3315e+02	 9.3129e+03
 1.0000e+02	 9.3102e+03	 6.2992e+00	 1.9274e-01	 3.3314e+02	 9.3215e+03
 1.5000e+02	 9.3102e+03	 6.2582e+00	 1.7950e-01	 3.3315e+02	 9.3239e+03
 2.2500e+02	 9.3102e+03	 6.2229e+00	 1.7279e-01	 3.3315e+02	 9.3267e+03
 3.3750e+02	 9.3102e+03	 6.1879e+00	 1.7052e-01	 3.3314e+02	 9.3293e+03
 5.0625e+02	 9.3102e+03	 6.1535e+00	 1.7463e-01	 3.3315e+02	 9.3319e+03
 7.5938e+02	 9.3102e+03	 6.1178e+00	 1.8519e-01	 3.3315e+02	 9.3345e+03
 1.1391e+03	 9.3102e+03	 6.0799e+00	 2.0317e-01	 3.3315e+02	 9.3396e+03
 1.7086e+03	 9.3102e+03	 6.0386e+00	 2.2976e-01	 3.3315e+02	 9.3420e+03
 2.5629e+03	 9.3102e+03	 5.9911e+00	 2.6682e-01	 3.3315e+02	 9.3448e+03
 3.8443e+03	 9.3102e+03	 5.9351e+00	 3.1688e-01	 3.3315e+02	 9.3472e+03
 5.7665e+03	 9.3102e+03	 5.8671e+00	 3.8317e-01	 3.3314e+02	 9.3497e+03
 8.6498e+03	 9.3102e+03	 5.7807e+00	 4.6931e-01	 3.3315e+02	 9.3525e+03
 1.2975e+04	 9.3102e+03	 5.6649e+00	 5.7683e-01	 3.3314e+02	 9.3552e+03
 1.9462e+04	 9.3102e+03	 5.5051e+00	 7.0190e-01	 3.3315e+02	 9.3578e+03
 2.9193e+04	 9.3102e+03	 5.2843e+00	 8.2620e-01	 3.3315e+02	 9.3605e+03
 4.3789e+04	 9.3102e+03	 5.0021e+00	 9.1494e-01	 3.3314e+02	 9.3629e+03
 6.5684e+04	 9.3102e+03	 4.6869e+00	 9.3465e-01	 3.3315e+02	 9.3654e+03
 9.8526e+04	 9.3102e+03	 4.3955e+00	 8.8162e-01	 3.3315e+02	 9.3681e+03
 1.4779e+05	 9.3102e+03	 4.1461e+00	 7.8181e-01	 3.3315e+02	 9.3706e+03
 2.2168e+05	 9.3102e+03	 3.9540e+00	 6.7139e-01	 3.3315e+02	 9.3733e+03
 3.3253e+05	 9.3102e+03	 3.8072e+00	 5.7220e-01	 3.3315e+02	 9.3758e+03
 4.9879e+05	 9.3102e+03	-1.6759e+00	 4.7870e+01	 3.3315e+02	 9.3785e+03
 7.4818e+05	 9.3102e+03	 3.6380e+00	 3.3561e-01	 3.3315e+02	 9.3850e+03
 9.0000e+05	 9.3102e+03	 3.6017e+00	 3.0313e-01	 3.3315e+02	 9.3928e+03
 1.0000e+02	 9.3901e+03	 6.2989e+00	 1.9277e-01	 3.3315e+02	 9.4010e+03
 1.5000e+02	 9.3901e+03	 6.2616e+00	 1.8010e-01	 3.3315e+02	 9.4035e+03
 2.2500e+02	 9.3901e+03	 6.2227e+00	 1.7239e-01	 3.3315e+02	 9.4063e+03
 3.3750e+02	 9.3901e+03	 6.1877e+00	 1.7044e-01	 3.3315e+02	 9.4089e+03
 5.0625e+02	 9.3901e+03	 6.1532e+00	 1.7447e-01	 3.3315e+02	 9.4113e+03
 7.5938e+02	 9.3901e+03	 6.1180e+00	 1.8486e-01	 3.3315e+02	 9.4139e+03
 1.1391e+03	 9.3901e+03	 6.0804e+00	 2.0301e-01	 3.3315e+02	 9.4192e+03
 1.7086e+03	 9.3901e+03	 6.0387e+00	 2.2954e-01	 3.3315e+02	 9.4216e+03
 2.5629e+03	 9.3901e+03	 5.9914e+00	 2.6662e-01	 3.3315e+02	 9.4245e+03
 3.8443e+03	 9.3901e+03	 5.9352e+00	 3.1656e-01	 3.3315e+02	 9.4270e+03
 5.7665e+03	 9.3901e+03	 5.8676e+00	 3.8296e-01	 3.3315e+02	 9.4295e+03
 8.6498e+03	 9.3901e+03	 5.7811e+00	 4.6890e-01	 3.3316e+02	 9.4322e+03
 1.2975e+04	 9.3901e+03	 5.6655e+00	 5.7630e-01	 3.3315e+02	 9.4346e+03
 1.9462e+04	 9.3901e+03	 5.5058e+00	 7.0129e-01	 3.3315e+02	 9.4373e+03
 2.9193e+04	 9.3901e+03	 5.2855e+00	 8.2568e-01	 3.3315e+02	 9.4399e+03
 4.3789e+04	 9.3901e+03	 5.0035e+00	 9.1486e-01	 3.3315e+02	 9.4423e+03
 6.5684e+04	 9.3901e+03	 4.6883e+00	 9.3482e-01	 3.3315e+02	 9.4448e+03
 9.8526e+04	 9.3901e+03	 4.3964e+00	 8.8189e-01	 3.3315e+02	 9.4473e+03
 1.4779e+05	 9.3901e+03	 4.1467e+00	 7.8208e-01	 3.3315e+02	 9.4500e+03
 2.2168e+05	 9.3901e+03	 3.9547e+00	 6.7139e-01	 3.3315e+02	 9.4526e+03
 3.3253e+05	 9.3901e+03	 3.8078e+00	 5.7221e-01	 3.3315e+02	 9.4552e+03
 4.9879e+05	 9.3901e+03	-1.6735e+00	 4.7879e+01	 3.3315e+02	 9.4580e+03
 7.4818e+05	 9.3901e+03	 3.6386e+00	 3.3785e-01	 3.3314e+02	 9.4645e+03
 9.0000e+05	 9.3901e+03	 3.6025e+00	 3.0561e-01	 3.3315e+02	 9.4722e+03
 1.0000e+02	 9.4695e+03	 6.2989e+00	 1.9224e-01	 3.3315e+02	 9.4800e+03
 1.5000e+02	 9.4695e+03	 6.2588e+00	 1.7848e-01	 3.3315e+02	 9.4824e+03
 2.2500e+02	 9.4695e+03	 6.2226e+00	 1.7220e-01	 3.3314e+02	 9.4849e+03
 3.3750e+02	 9.4695e+03	 6.1879e+00	 1.7018e-01	 3.3315e+02	 9.4876e+03
 5.0625e+02	 9.4695e+03	 6.1535e+00	 1.7434e-01	 3.3315e+02	 9.4903e+03
 7.5938e+02	 9.4695e+03	 6.1181e+00	 1.8481e-01	 3.3315e+02	 9.4928e+03
 1.1391e+03	 9.4695e+03	 6.0802e+00	 2.0283e-01	 3.3315e+02	 9.4979e+03
 1.7086e+03	 9.4695e+03	 6.0390e+00	 2.2930e-01	 3.3314e+02	 9.5004e+03
 2.5629e+03	 9.4695e+03	 5.9917e+00	 2.6626e-01	 3.3315e+02	 9.5030e+03
 3.8443e+03	 9.4695e+03	 5.9357e+00	 3.1642e-01	 3.3314e+02	 9.5056e+03
 5.7665e+03	 9.4695e+03	 5.8678e+00	 3.8269e-01	 3.3315e+02	 9.5083e+03
 8.6498e+03	 9.4695e+03	 5.7817e+00	 4.6838e-01	 3.3315e+02	 9.5109e+03
 1.2975e+04	 9.4695e+03	 5.6660e+00	 5.7578e-01	 3.3315e+02	 9.5133e+03
 1.9462e+04	 9.4695e+03	 5.5069e+00	 7.0080e-01	 3.3315e+02	 9.5159e+03
 2.9193e+04	 9.4695e+03	 5.2866e+00	 8.2531e-01	 3.3314e+02	 9.5184e+03
 4.3789e+04	 9.4695e+03	 5.0046e+00	 9.1465e-01	 3.3314e+02	 9.5212e+03
 6.5684e+04	 9.4695e+03	 4.6894e+00	 9.3503e-01	 3.3315e+02	 9.5236e+03
 9.8526e+04	 9.4695e+03	 4.3974e+00	 8.8208e-01	 3.3315e+02	 9.5263e+03
 1.4779e+05	 9.4695e+03	 4.1475e+00	 7.8233e-01	 3.3315e+02	 9.5288e+03
 2.2168e+05	 9.4695e+03	 3.9554e+00	 6.7151e-01	 3.3315e+02	 9.5313e+03
 3.3253e+05	 9.4695e+03	 3.8085e+00	 5.7212e-01	 3.3315e+02	 9.5339e+03
 4.9879e+05	 9.4695e+03	-1.6716e+00	 4.7890e+01	 3.3316e+02	 9.5367e+03
 7.4818e+05	 9.4695e+03	 3.6397e+00	 3.3676e-01	 3.3315e+02	 9.5434e+03
 9.0000e+05	 9.4695e+03	 3.6035e+00	 3.0497e-01	 3.3315e+02	 9.5511e+03
 1.0000e+02	 9.5484e+03	 6.2987e+00	 1.9206e-01	 3.3315e+02	 9.5594e+03
 1.5000e+02	 9.5484e+03	 6.2594e+00	 1.7923e-01	 3.3315e+02	 9.5618e+03
 2.2500e+02	 9.5484e+03	 6.2226e+00	 1.7179e-01	 3.3315e+02	 9.5645e+03
 3.3750e+02	 9.5484e+03	 6.1879e+00	 1.6992e-01	 3.3315e+02	 9.5671e+03
 5.0625e+02	 9.5484e+03	 6.1536e+00	 1.7420e-01	 3.3315e+02	 9.5695e+03
 7.5938e+02	 9.5484e+03	 6.1181e+00	 1.8455e-01	 3.3315e+02	 9.5721e+03
 1.1391e+03	 9.5484e+03	 6.0804e+00	 2.0223e-01	 3.3315e+02	 9.5772e+03
 1.7086e+03	 9.5484e+03	 6.0393e+00	 2.2924e-01	 3.3315e+02	 9.5797e+03
 2.5629e+03	 9.5484e+03	 5.9919e+00	 2.6616e-01	 3.3315e+02	 9.5825e+03
 3.8443e+03	 9.5484e+03	 5.9359e+00	 3.1631e-01	 3.3315e+02	 9.5851e+03
 5.7665e+03	 9.5484e+03	 5.8680e+00	 3.8230e-01	 3.3315e+02	 9.5877e+03
 8.6498e+03	 9.5484e+03	 5.7820e+00	 4.6800e-01	 3.3315e+02	 9.5905e+03
 1.2975e+04	 9.5484e+03	 5.6665e+00	 5.7522e-01	 3.3315e+02	 9.5932e+03
 1.9462e+04	 9.5484e+03	 5.5075e+00	 7.0018e-01	 3.3315e+02	 9.5959e+03
 2.9193e+04	 9.5484e+03	 5.2877e+00	 8.2487e-01	 3.3316e+02	 9.5985e+03
 4.3789e+04	 9.5484e+03	 5.0062e+00	 9.1442e-01	 3.3315e+02	 9.6009e+03
 6.5684e+04	 9.5484e+03	 4.6908e+00	 9.3514e-01	 3.3315e+02	 9.6034e+03
 9.8526e+04	 9.5484e+03	 4.3984e+00	 8.8231e-01	 3.3315e+02	 9.6060e+03
 1.4779e+05	 9.5484e+03	 4.1483e+00	 7.8261e-01	 3.3315e+02	 9.6086e+03
 2.2168e+05	 9.5484e+03	 3.9561e+00	 6.7148e-01	 3.3315e+02	 9.6112e+03
 3.3253e+05	 9.5484e+03	 3.8092e+00	 5.7214e-01	 3.3315e+02	 9.6137e+03
 4.9879e+05	 9.5484e+03	-1.6679e+00	 4.7899e+01	 3.3316e+02	 9.6164e+03
 7.4818e+05	 9.5484e+03	 3.6400e+00	 3.3910e-01	 3.3315e+02	 9.6230e+03
 9.0000e+05	 9.5484e+03	 3.6038e+00	 3.0813e-01	 3.3315e+02	 9.6306e+03
 1.0000e+02	 9.6279e+03	 6.2984e+00	 1.9202e-01	 3.3315e+02	 9.6385e+03
 1.5000e+02	 9.6279e+03	 6.2609e+00	 1.8038e-01	 3.3315e+02	 9.6411e+03
 2.2500e+02	 9.6279e+03	 6.2223e+00	 1.7158e-01	 3.3315e+02	 9.6436e+03
 3.3750e+02	 9.6279e+03	 6.1876e+00	 1.6970e-01	 3.3316e+02	 9.6465e+03
 5.0625e+02	 9.6279e+03	 6.1534e+00	 1.7376e-01	 3.3314e+02	 9.6489e+03
 7.5938e+02	 9.6279e+03	 6.1179e+00	 1.8446e-01	 3.3315e+02	 9.6517e+03
 1.1391e+03	 9.6279e+03	 6.0808e+00	 2.0244e-01	 3.3315e+02	 9.6570e+03
 1.7086e+03	 9.6279e+03	 6.0394e+00	 2.2900e-01	 3.3315e+02	 9.6595e+03
 2.5629e+03	 9.6279e+03	 5.9920e+00	 2.6606e-01	 3.3315e+02	 9.6623e+03
 3.8443e+03	 9.6279e+03	 5.9361e+00	 3.1603e-01	 3.3315e+02	 9.6648e+03
 5.7665e+03	 9.6279e+03	 5.8683e+00	 3.8212e-01	 3.3315e+02	 9.6672e+03
 8.6498e+03	 9.6279e+03	 5.7822e+00	 4.6769e-01	 3.3314e+02	 9.6697e+03
 1.2975e+04	 9.6279e+03	 5.6669e+00	 5.7489e-01	 3.3315e+02	 9.6722e+03
 1.9462e+04	 9.6279e+03	 5.5081e+00	 6.9971e-01	 3.3315e+02	 9.6748e+03
 2.9193e+04	 9.6279e+03	 5.2885e+00	 8.2451e-01	 3.3314e+02	 9.6774e+03
 4.3789e+04	 9.6279e+03	 5.0071e+00	 9.1436e-01	 3.3315e+02	 9.6799e+03
 6.5684e+04	 9.6279e+03	 4.6916e+00	 9.3523e-01	 3.3315e+02	 9.6825e+03
 9.8526e+04	 9.6279e+03	 4.3990e+00	 8.8260e-01	 3.3315e+02	 9.6851e+03
 1.4779e+05	 9.6279e+03	 4.1487e+00	 7.8261e-01	 3.3315e+02	 9.6875e+03
 2.2168e+05	 9.6279e+03	 3.9566e+00	 6.7148e-01	 3.3315e+02	 9.6902e+03
 3.3253e+05	 9.6279e+03	 3.8097e+00	 5.7194e-01	 3.3315e+02	 9.6926e+03
 4.9879e+05	 9.6279e+03	-1.6647e+00	 4.7907e+01	 3.3315e+02	 9.6955e+03
 7.4818e+05	 9.6279e+03	 3.6412e+00	 3.3636e-01	 3.3315e+02	 9.7020e+03
 9.0000e+05	 9.6279e+03	 3.6046e+00	 3.0723e-01	 3.3315e+02	 9.7096e+03
 1.0000e+02	 9.7069e+03	 6.2979e+00	 1.9182e-01	 3.3315e+02	 9.7179e+03
 1.5000e+02	 9.7069e+03	 6.2612e+00	 1.7683e-01	 3.3315e+02	 9.7203e+03
 2.2500e+02	 9.7069e+03	 6.2228e+00	 1.7141e-01	 3.3315e+02	 9.7228e+03
 3.3750e+02	 9.7069e+03	 6.1878e+00	 1.6960e-01	 3.3314e+02	 9.7253e+03
 5.0625e+02	 9.7069e+03	 6.1535e+00	 1.7355e-01	 3.3315e+02	 9.7278e+03
 7.5938e+02	 9.7069e+03	 6.1182e+00	 1.8417e-01	 3.3315e+02	 9.7305e+03
 1.1391e+03	 9.7069e+03	 6.0804e+00	 2.0182e-01	 3.3315e+02	 9.7354e+03
 1.7086e+03	 9.7069e+03	 6.0396e+00	 2.2865e-01	 3.3315e+02	 9.7379e+03
 2.5629e+03	 9.7069e+03	 5.9922e+00	 2.6588e-01	 3.3315e+02	 9.7405e+03
 3.8443e+03	 9.7069e+03	 5.9361e+00	 3.1573e-01	 3.3315e+02	 9.7433e+03
 5.7665e+03	 9.7069e+03	 5.8686e+00	 3.8185e-01	 3.3315e+02	 9.7458e+03
 8.6498e+03	 9.7069e+03	 5.7825e+00	 4.6738e-01	 3.3315e+02	 9.7485e+03
 1.2975e+04	 9.7069e+03	 5.6673e+00	 5.7445e-01	 3.3315e+02	 9.7510e+03
 1.9462e+04	 9.7069e+03	 5.5087e+00	 6.9923e-01	 3.3315e+02	 9.7536e+03
 2.9193e+04	 9.7069e+03	 5.2895e+00	 8.2411e-01	 3.3315e+02	 9.7562e+03
 4.3789e+04	 9.7069e+03	 5.0082e+00	 9.1417e-01	 3.3315e+02	 9.7586e+03
 6.5684e+04	 9.7069e+03	 4.6927e+00	 9.3546e-01	 3.3315e+02	 9.7613e+03
 9.8526e+04	 9.7069e+03	 4.3999e+00	 8.8296e-01	 3.3315e+02	 9.7639e+03
 1.4779e+05	 9.7069e+03	 4.1494e+00	 7.8288e-01	 3.3315e+02	 9.7665e+03
 2.2168e+05	 9.7069e+03	 3.9572e+00	 6.7157e-01	 3.3315e+02	 9.7692e+03
 3.3253e+05	 9.7069e+03	 3.8103e+00	 5.7184e-01	 3.3315e+02	 9.7719e+03
 4.9879e+05	 9.7069e+03	-1.6631e+00	 4.7916e+01	 3.3315e+02	 9.7746e+03
 7.4818e+05	 9.7069e+03	 3.6417e+00	 3.3956e-01	 3.3315e+02	 9.7815e+03
 9.0000e+05	 9.7069e+03	 3.6058e+00	 3.0520e-01	 3.3315e+02	 9.7894e+03
 1.0000e+02	 9.7866e+03	 6.2978e+00	 1.9125e-01	 3.3315e+02	 9.7976e+03
 1.5000e+02	 9.7866e+03	 6.2575e+00	 1.7835e-01	 3.3314e+02	 9.8001e+03
 2.2500e+02	 9.7866e+03	 6.2224e+00	 1.7114e-01	 3.3314e+02	 9.8029e+03
 3.3750e+02	 9.7866e+03	 6.1879e+00	 1.6945e-01	 3.3315e+02	 9.8055e+03
 5.0625e+02	 9.7866e+03	 6.1537e+00	 1.7356e-01	 3.3314e+02	 9.8082e+03
 7.5938e+02	 9.7866e+03	 6.1185e+00	 1.8396e-01	 3.3315e+02	 9.8108e+03
 1.1391e+03	 9.7866e+03	 6.0808e+00	 2.0228e-01	 3.3314e+02	 9.8160e+03
 1.7086e+03	 9.7866e+03	 6.0399e+00	 2.2864e-01	 3.3315e+02	 9.8187e+03
 2.5629e+03	 9.7866e+03	 5.9927e+00	 2.6570e-01	 3.3315e+02	 9.8214e+03
 3.8443e+03	 9.7866e+03	 5.9367e+00	 3.1563e-01	 3.3315e+02	 9.8240e+03
 5.7665e+03	 9.7866e+03	 5.8689e+00	 3.8163e-01	 3.3316e+02	 9.8265e+03
 8.6498e+03	 9.7866e+03	 5.7829e+00	 4.6711e-01	 3.3316e+02	 9.8291e+03
 1.2975e+04	 9.7866e+03	 5.6678e+00	 5.7396e-01	 3.3315e+02	 9.8317e+03
 1.9462e+04	 9.7866e+03	 5.5094e+00	 6.9873e-01	 3.3315e+02	 9.8342e+03
 2.9193e+04	 9.7866e+03	 5.2903e+00	 8.2367e-01	 3.3315e+02	 9.8369e+03
 4.3789e+04	 9.7866e+03	 5.0095e+00	 9.1408e-01	 3.3315e+02	 9.8394e+03
 6.5684e+04	 9.7866e+03	 4.6938e+00	 9.3561e-01	 3.3315e+02	 9.8419e+03
 9.8526e+04	 9.7866e+03	 4.4009e+00	 8.8311e-01	 3.3315e+02	 9.8444e+03
 1.4779e+05	 9.7866e+03	 4.1501e+00	 7.8295e-01	 3.3315e+02	 9.8470e+03
 2.2168e+05	 9.7866e+03	 3.9577e+00	 6.7159e-01	 3.3315e+02	 9.8498e+03
 3.3253e+05	 9.7866e+03	 3.8109e+00	 5.7178e-01	 3.3315e+02	 9.8522e+03
 4.9879e+05	 9.7866e+03	-1.6603e+00	 4.7926e+01	 3.3315e+02	 9.8553e+03
 7.4818e+05	 9.7866e+03	 3.6424e+00	 3.3891e-01	 3.3316e+02	 9.8618e+03
 9.0000e+05	 9.7866e+03	 3.6061e+00	 3.0970e-01	 3.3315e+02	 9.8697e+03
 1.0000e+02	 9.8670e+03	 6.2977e+00	 1.9103e-01	 3.3315e+02	 9.8775e+03
 1.5000e+02	 9.8670e+03	 6.2573e+00	 1.7868e-01	 3.3316e+02	 9.8800e+03
 2.2500e+02	 9.8670e+03	 6.2225e+00	 1.7117e-01	 3.3316e+02	 9.8825e+03
 3.3750e+02	 9.8670e+03	 6.1880e+00	 1.6918e-01	 3.3315e+02	 9.8851e+03
 5.0625e+02	 9.8670e+03	 6.1538e+00	 1.7311e-01	 3.3315e+02	 9.8876e+03
 7.5938e+02	 9.8670e+03	 6.1185e+00	 1.8384e-01	 3.3316e+02	 9.8901e+03
 1.1391e+03	 9.8670e+03	 6.0811e+00	 2.0170e-01	 3.3316e+02	 9.8954e+03
 1.7086e+03	 9.8670e+03	 6.0398e+00	 2.2840e-01	 3.3316e+02	 9.8979e+03
 2.5629e+03	 9.8670e+03	 5.9929e+00	 2.6568e-01	 3.3315e+02	 9.9005e+03
 3.8443e+03	 9.8670e+03	 5.9371e+00	 3.1559e-01	 3.3316e+02	 9.9030e+03
 5.7665e+03	 9.8670e+03	 5.8693e+00	 3.8136e-01	 3.3315e+02	 9.9054e+03
 8.6498e+03	 9.8670e+03	 5.7832e+00	 4.6671e-01	 3.3315e+02	 9.9082e+03
 1.2975e+04	 9.8670e+03	 5.6684e+00	 5.7357e-01	 3.3316e+02	 9.9106e+03
 1.9462e+04	 9.8670e+03	 5.5101e+00	 6.9824e-01	 3.3315e+02	 9.9133e+03
 2.9193e+04	 9.8670e+03	 5.2914e+00	 8.2317e-01	 3.3315e+02	 9.9159e+03
 4.3789e+04	 9.8670e+03	 5.0104e+00	 9.1377e-01	 3.3315e+02	 9.9187e+03
 6.5684e+04	 9.8670e+03	 4.6949e+00	 9.3573e-01	 3.3315e+02	 9.9211e+03
 9.8526e+04	 9.8670e+03	 4.4016e+00	 8.8348e-01	 3.3315e+02	 9.9241e+03
 1.4779e+05	 9.8670e+03	 4.1508e+00	 7.8335e-01	 3.3315e+02	 9.9265e+03
 2.2168e+05	 9.8670e+03	 3.9583e+00	 6.7151e-01	 3.3314e+02	 9.9292e+03
 3.3253e+05	 9.8670e+03	 3.8116e+00	 5.7172e-01	 3.3315e+02	 9.9317e+03
 4.9879e+05	 9.8670e+03	-1.6564e+00	 4.7934e+01	 3.3315e+02	 9.9344e+03
 7.4818e+05	 9.8670e+03	 3.6430e+00	 3.4164e-01	 3.3315e+02	 9.9410e+03
 9.0000e+05	 9.8670e+03	 3.6075e+00	 3.0384e-01	 3.3315e+02	 9.9486e+03
 1.0000e+02	 9.9459e+03	 6.2974e+00	 1.9072e-01	 3.3315e+02	 9.9566e+03
 1.5000e+02	 9.9459e+03	 6.2559e+00	 1.7418e-01	 3.3315e+02	 9.9592e+03
 2.2500e+02	 9.9459e+03	 6.2222e+00	 1.7070e-01	 3.3315e+02	 9.9618e+03
 3.3750e+02	 9.9459e+03	 6.1877e+00	 1.6894e-01	 3.3315e+02	 9.9643e+03
 5.0625e+02	 9.9459e+03	 6.1535e+00	 1.7309e-01	 3.3315e+02	 9.9668e+03
 7.5938e+02	 9.9459e+03	 6.1186e+00	 1.8364e-01	 3.3315e+02	 9.9693e+03
 1.1391e+03	 9.9459e+03	 6.0809e+00	 2.0170e-01	 3.3316e+02	 9.9744e+03
 1.7086e+03	 9.9459e+03	 6.0400e+00	 2.2832e-01	 3.3315e+02	 9.9770e+03
 2.5629e+03	 9.9459e+03	 5.9928e+00	 2.6537e-01	 3.3315e+02	 9.9797e+03
 3.8443e+03	 9.9459e+03	 5.9369e+00	 3.1521e-01	 3.3315e+02	 9.9821e+03
 5.7665e+03	 9.9459e+03	 5.8695e+00	 3.8119e-01	 3.3315e+02	 9.9846e+03
 8.6498e+03	 9.9459e+03	 5.7834e+00	 4.6642e-01	 3.3315e+02	 9.9872e+03
 1.2975e+04	 9.9459e+03	 5.6688e+00	 5.7319e-01	 3.3315e+02	 9.9899e+03
 1.9462e+04	 9.9459e+03	 5.5108e+00	 6.9782e-01	 3.3315e+02	 9.9925e+03
 2.9193e+04	 9.9459e+03	 5.2922e+00	 8.2282e-01	 3.3315e+02	 9.9951e+03
 4.3789e+04	 9.9459e+03	 5.0116e+00	 9.1378e-01	 3.3315e+02	 9.9976e+03
 6.5684e+04	 9.9459e+03	 4.6957e+00	 9.3586e-01	 3.3315e+02	 1.0000e+04
 9.8526e+04	 9.9459e+03	 4.4023e+00	 8.8371e-01	 3.3315e+02	 1.0003e+04
 1.4779e+05	 9.9459e+03	 4.1513e+00	 7.8352e-01	 3.3315e+02	 1.0005e+04
 2.2168e+05	 9.9459e+03	 3.9588e+00	 6.7159e-01	 3.3315e+02	 1.0008e+04
 3.3253e+05	 9.9459e+03	 3.8122e+00	 5.7160e-01	 3.3315e+02	 1.0010e+04
 4.9879e+05	 9.9459e+03	-1.6545e+00	 4.7942e+01	 3.3315e+02	 1.0013e+04
 7.4818e+05	 9.9459e+03	 3.6443e+00	 3.3650e-01	 3.3315e+02	 1.0019e+04
 9.0000e+05	 9.9459e+03	 3.6079e+00	 3.0754e-01	 3.3315e+02	 1.0027e+04
 1.0000e+02	 1.0024e+04	 6.2973e+00	 1.9056e-01	 3.3315e+02	 1.0035e+04
 1.5000e+02	 1.0024e+04	 6.2530e+00	 1.7734e-01	 3.3315e+02	 1.0038e+04
 2.2500e+02	 1.0024e+04	 6.2222e+00	 1.7035e-01	 3.3315e+02	 1.0041e+04
 3.3750e+02	 1.0024e+04	 6.1878e+00	 1.6875e-01	 3.3315e+02	 1.0043e+04
 5.0625e+02	 1.0024e+04	 6.1535e+00	 1.7291e-01	 3.3315e+02	 1.0046e+04
 7.5938e+02	 1.0024e+04	 6.1185e+00	 1.8351e-01	 3.3315e+02	 1.0049e+04
 1.1391e+03	 1.0024e+04	 6.0812e+00	 2.0169e-01	 3.3315e+02	 1.0054e+04
 1.7086e+03	 1.0024e+04	 6.0401e+00	 2.2804e-01	 3.3315e+02	 1.0056e+04
 2.5629e+03	 1.0024e+04	 5.9930e+00	 2.6515e-01	 3.3315e+02	 1.0059e+04
 3.8443e+03	 1.0024e+04	 5.9372e+00	 3.1517e-01	 3.3315e+02	 1.0062e+04
 5.7665e+03	 1.0024e+04	 5.8696e+00	 3.8096e-01	 3.3315e+02	 1.0064e+04
 8.6498e+03	 1.0024e+04	 5.7836e+00	 4.6626e-01	 3.3315e+02	 1.0067e+04
