PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 60°C Absorption, 30.4.2026, 11:14
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 5.7665e+03	 9.3017e+03	 5.4332e+00	 4.7118e-01	 3.3316e+02	 9.3380e+03
 8.6498e+03	 9.3017e+03	 5.3063e+00	 5.5363e-01	 3.3316e+02	 9.3407e+03
 1.2975e+04	 9.3017e+03	 5.1487e+00	 6.4007e-01	 3.3315e+02	 9.3432e+03
 1.9462e+04	 9.3017e+03	 4.9553e+00	 7.2057e-01	 3.3316e+02	 9.3459e+03
 2.9193e+04	 9.3017e+03	 4.7268e+00	 7.7999e-01	 3.3315e+02	 9.3486e+03
 4.3789e+04	 9.3017e+03	 4.4842e+00	 8.0180e-01	 3.3315e+02	 9.3512e+03
 6.5684e+04	 9.3017e+03	 4.2318e+00	 7.7670e-01	 3.3315e+02	 9.3536e+03
 9.8526e+04	 9.3017e+03	 4.0048e+00	 7.1124e-01	 3.3315e+02	 9.3561e+03
 1.4779e+05	 9.3017e+03	 3.8179e+00	 6.2501e-01	 3.3315e+02	 9.3587e+03
 2.2168e+05	 9.3017e+03	 3.6619e+00	 5.3715e-01	 3.3315e+02	 9.3612e+03
 3.3253e+05	 9.3017e+03	 3.5460e+00	 4.6154e-01	 3.3315e+02	 9.3639e+03
 4.9879e+05	 9.3017e+03	 3.4508e+00	 4.0080e-01	 3.3315e+02	 9.3665e+03
 7.4818e+05	 9.3017e+03	 3.4246e+00	 2.6344e-01	 3.3315e+02	 9.3744e+03
 9.0000e+05	 9.3017e+03	 3.3951e+00	 2.3847e-01	 3.3315e+02	 9.3822e+03
 1.0000e+02	 9.3795e+03	 5.9311e+00	 9.1861e-02	 3.3315e+02	 9.3905e+03
 1.5000e+02	 9.3795e+03	 5.9096e+00	 1.0537e-01	 3.3315e+02	 9.3930e+03
 2.2500e+02	 9.3795e+03	 5.8852e+00	 1.2220e-01	 3.3315e+02	 9.3955e+03
 3.3750e+02	 9.3795e+03	 5.8567e+00	 1.4257e-01	 3.3315e+02	 9.3981e+03
 5.0625e+02	 9.3795e+03	 5.8237e+00	 1.6760e-01	 3.3315e+02	 9.4005e+03
 7.5938e+02	 9.3795e+03	 5.7848e+00	 1.9816e-01	 3.3316e+02	 9.4032e+03
 1.1391e+03	 9.3795e+03	 5.7383e+00	 2.3512e-01	 3.3316e+02	 9.4056e+03
 1.7086e+03	 9.3795e+03	 5.6828e+00	 2.7999e-01	 3.3315e+02	 9.4083e+03
 2.5629e+03	 9.3795e+03	 5.6154e+00	 3.3383e-01	 3.3315e+02	 9.4109e+03
 3.8443e+03	 9.3795e+03	 5.5328e+00	 3.9779e-01	 3.3315e+02	 9.4133e+03
 5.7665e+03	 9.3795e+03	 5.4307e+00	 4.7174e-01	 3.3315e+02	 9.4159e+03
 8.6498e+03	 9.3795e+03	 5.3037e+00	 5.5410e-01	 3.3315e+02	 9.4185e+03
 1.2975e+04	 9.3795e+03	 5.1460e+00	 6.4021e-01	 3.3315e+02	 9.4212e+03
 1.9462e+04	 9.3795e+03	 4.9525e+00	 7.2034e-01	 3.3316e+02	 9.4238e+03
 2.9193e+04	 9.3795e+03	 4.7241e+00	 7.7946e-01	 3.3314e+02	 9.4265e+03
 4.3789e+04	 9.3795e+03	 4.4818e+00	 8.0116e-01	 3.3315e+02	 9.4290e+03
 6.5684e+04	 9.3795e+03	 4.2300e+00	 7.7590e-01	 3.3315e+02	 9.4314e+03
 9.8526e+04	 9.3795e+03	 4.0033e+00	 7.1055e-01	 3.3316e+02	 9.4340e+03
 1.4779e+05	 9.3795e+03	 3.8167e+00	 6.2430e-01	 3.3315e+02	 9.4366e+03
 2.2168e+05	 9.3795e+03	 3.6607e+00	 5.3663e-01	 3.3315e+02	 9.4394e+03
 3.3253e+05	 9.3795e+03	 3.5448e+00	 4.6114e-01	 3.3315e+02	 9.4420e+03
 4.9879e+05	 9.3795e+03	 3.4498e+00	 4.0068e-01	 3.3315e+02	 9.4448e+03
 7.4818e+05	 9.3795e+03	 3.4234e+00	 2.6621e-01	 3.3315e+02	 9.4524e+03
 9.0000e+05	 9.3795e+03	 3.3940e+00	 2.4042e-01	 3.3314e+02	 9.4605e+03
 1.0000e+02	 9.4578e+03	 5.9302e+00	 9.2288e-02	 3.3314e+02	 9.4684e+03
 1.5000e+02	 9.4578e+03	 5.9098e+00	 1.0676e-01	 3.3314e+02	 9.4709e+03
 2.2500e+02	 9.4578e+03	 5.8838e+00	 1.2252e-01	 3.3314e+02	 9.4735e+03
 3.3750e+02	 9.4578e+03	 5.8555e+00	 1.4304e-01	 3.3314e+02	 9.4759e+03
 5.0625e+02	 9.4578e+03	 5.8223e+00	 1.6824e-01	 3.3315e+02	 9.4785e+03
 7.5938e+02	 9.4578e+03	 5.7833e+00	 1.9868e-01	 3.3315e+02	 9.4812e+03
 1.1391e+03	 9.4578e+03	 5.7371e+00	 2.3553e-01	 3.3315e+02	 9.4840e+03
 1.7086e+03	 9.4578e+03	 5.6808e+00	 2.8057e-01	 3.3314e+02	 9.4866e+03
 2.5629e+03	 9.4578e+03	 5.6137e+00	 3.3452e-01	 3.3315e+02	 9.4893e+03
 3.8443e+03	 9.4578e+03	 5.5306e+00	 3.9834e-01	 3.3315e+02	 9.4918e+03
 5.7665e+03	 9.4578e+03	 5.4285e+00	 4.7232e-01	 3.3315e+02	 9.4945e+03
 8.6498e+03	 9.4578e+03	 5.3013e+00	 5.5442e-01	 3.3315e+02	 9.4971e+03
 1.2975e+04	 9.4578e+03	 5.1433e+00	 6.4037e-01	 3.3315e+02	 9.4996e+03
 1.9462e+04	 9.4578e+03	 4.9499e+00	 7.2009e-01	 3.3315e+02	 9.5022e+03
 2.9193e+04	 9.4578e+03	 4.7219e+00	 7.7901e-01	 3.3315e+02	 9.5048e+03
 4.3789e+04	 9.4578e+03	 4.4798e+00	 8.0031e-01	 3.3316e+02	 9.5072e+03
 6.5684e+04	 9.4578e+03	 4.2284e+00	 7.7508e-01	 3.3315e+02	 9.5098e+03
 9.8526e+04	 9.4578e+03	 4.0017e+00	 7.0974e-01	 3.3315e+02	 9.5123e+03
 1.4779e+05	 9.4578e+03	 3.8155e+00	 6.2367e-01	 3.3315e+02	 9.5149e+03
 2.2168e+05	 9.4578e+03	 3.6597e+00	 5.3618e-01	 3.3316e+02	 9.5175e+03
 3.3253e+05	 9.4578e+03	 3.5439e+00	 4.6079e-01	 3.3315e+02	 9.5202e+03
 4.9879e+05	 9.4578e+03	 3.4487e+00	 4.0025e-01	 3.3316e+02	 9.5228e+03
 7.4818e+05	 9.4578e+03	 3.4226e+00	 2.6463e-01	 3.3316e+02	 9.5306e+03
 9.0000e+05	 9.4578e+03	 3.3933e+00	 2.3929e-01	 3.3316e+02	 9.5384e+03
 1.0000e+02	 9.5357e+03	 5.9294e+00	 9.2439e-02	 3.3316e+02	 9.5462e+03
 1.5000e+02	 9.5357e+03	 5.9084e+00	 1.0628e-01	 3.3316e+02	 9.5490e+03
 2.2500e+02	 9.5357e+03	 5.8832e+00	 1.2274e-01	 3.3316e+02	 9.5515e+03
 3.3750e+02	 9.5357e+03	 5.8546e+00	 1.4351e-01	 3.3315e+02	 9.5539e+03
 5.0625e+02	 9.5357e+03	 5.8212e+00	 1.6867e-01	 3.3315e+02	 9.5565e+03
 7.5938e+02	 9.5357e+03	 5.7821e+00	 1.9919e-01	 3.3315e+02	 9.5590e+03
 1.1391e+03	 9.5357e+03	 5.7355e+00	 2.3632e-01	 3.3315e+02	 9.5617e+03
 1.7086e+03	 9.5357e+03	 5.6793e+00	 2.8117e-01	 3.3314e+02	 9.5643e+03
 2.5629e+03	 9.5357e+03	 5.6117e+00	 3.3517e-01	 3.3315e+02	 9.5670e+03
 3.8443e+03	 9.5357e+03	 5.5286e+00	 3.9910e-01	 3.3315e+02	 9.5695e+03
 5.7665e+03	 9.5357e+03	 5.4260e+00	 4.7290e-01	 3.3314e+02	 9.5719e+03
 8.6498e+03	 9.5357e+03	 5.2984e+00	 5.5489e-01	 3.3314e+02	 9.5747e+03
 1.2975e+04	 9.5357e+03	 5.1404e+00	 6.4056e-01	 3.3314e+02	 9.5771e+03
 1.9462e+04	 9.5357e+03	 4.9468e+00	 7.2001e-01	 3.3314e+02	 9.5797e+03
 2.9193e+04	 9.5357e+03	 4.7187e+00	 7.7851e-01	 3.3314e+02	 9.5823e+03
 4.3789e+04	 9.5357e+03	 4.4770e+00	 7.9950e-01	 3.3314e+02	 9.5850e+03
 6.5684e+04	 9.5357e+03	 4.2258e+00	 7.7408e-01	 3.3314e+02	 9.5875e+03
 9.8526e+04	 9.5357e+03	 3.9996e+00	 7.0875e-01	 3.3314e+02	 9.5899e+03
 1.4779e+05	 9.5357e+03	 3.8137e+00	 6.2274e-01	 3.3314e+02	 9.5926e+03
 2.2168e+05	 9.5357e+03	 3.6582e+00	 5.3535e-01	 3.3314e+02	 9.5952e+03
 3.3253e+05	 9.5357e+03	 3.5427e+00	 4.6009e-01	 3.3314e+02	 9.5978e+03
 4.9879e+05	 9.5357e+03	 3.4476e+00	 3.9975e-01	 3.3314e+02	 9.6004e+03
 7.4818e+05	 9.5357e+03	 3.4213e+00	 2.6688e-01	 3.3314e+02	 9.6079e+03
 9.0000e+05	 9.5357e+03	 3.3919e+00	 2.4279e-01	 3.3315e+02	 9.6160e+03
 1.0000e+02	 9.6133e+03	 5.9286e+00	 9.2647e-02	 3.3315e+02	 9.6238e+03
 1.5000e+02	 9.6133e+03	 5.9070e+00	 1.0627e-01	 3.3315e+02	 9.6262e+03
 2.2500e+02	 9.6133e+03	 5.8822e+00	 1.2319e-01	 3.3315e+02	 9.6289e+03
 3.3750e+02	 9.6133e+03	 5.8536e+00	 1.4383e-01	 3.3315e+02	 9.6313e+03
 5.0625e+02	 9.6133e+03	 5.8202e+00	 1.6909e-01	 3.3315e+02	 9.6340e+03
 7.5938e+02	 9.6133e+03	 5.7805e+00	 1.9960e-01	 3.3315e+02	 9.6366e+03
 1.1391e+03	 9.6133e+03	 5.7342e+00	 2.3674e-01	 3.3315e+02	 9.6393e+03
 1.7086e+03	 9.6133e+03	 5.6780e+00	 2.8168e-01	 3.3314e+02	 9.6419e+03
 2.5629e+03	 9.6133e+03	 5.6099e+00	 3.3568e-01	 3.3316e+02	 9.6447e+03
 3.8443e+03	 9.6133e+03	 5.5266e+00	 3.9962e-01	 3.3315e+02	 9.6473e+03
 5.7665e+03	 9.6133e+03	 5.4240e+00	 4.7316e-01	 3.3315e+02	 9.6500e+03
 8.6498e+03	 9.6133e+03	 5.2961e+00	 5.5506e-01	 3.3315e+02	 9.6527e+03
 1.2975e+04	 9.6133e+03	 5.1381e+00	 6.4052e-01	 3.3314e+02	 9.6553e+03
 1.9462e+04	 9.6133e+03	 4.9446e+00	 7.1967e-01	 3.3314e+02	 9.6579e+03
 2.9193e+04	 9.6133e+03	 4.7166e+00	 7.7793e-01	 3.3315e+02	 9.6607e+03
 4.3789e+04	 9.6133e+03	 4.4751e+00	 7.9886e-01	 3.3315e+02	 9.6632e+03
 6.5684e+04	 9.6133e+03	 4.2243e+00	 7.7347e-01	 3.3315e+02	 9.6656e+03
 9.8526e+04	 9.6133e+03	 3.9984e+00	 7.0816e-01	 3.3315e+02	 9.6681e+03
 1.4779e+05	 9.6133e+03	 3.8126e+00	 6.2228e-01	 3.3315e+02	 9.6707e+03
 2.2168e+05	 9.6133e+03	 3.6573e+00	 5.3503e-01	 3.3315e+02	 9.6734e+03
 3.3253e+05	 9.6133e+03	 3.5417e+00	 4.5985e-01	 3.3315e+02	 9.6759e+03
 4.9879e+05	 9.6133e+03	 3.4468e+00	 3.9960e-01	 3.3315e+02	 9.6785e+03
 7.4818e+05	 9.6133e+03	 3.4203e+00	 2.6783e-01	 3.3315e+02	 9.6865e+03
 9.0000e+05	 9.6133e+03	 3.3911e+00	 2.4299e-01	 3.3315e+02	 9.6947e+03
 1.0000e+02	 9.6920e+03	 5.9278e+00	 9.2838e-02	 3.3316e+02	 9.7025e+03
 1.5000e+02	 9.6920e+03	 5.9070e+00	 1.0651e-01	 3.3316e+02	 9.7053e+03
 2.2500e+02	 9.6920e+03	 5.8813e+00	 1.2358e-01	 3.3316e+02	 9.7078e+03
 3.3750e+02	 9.6920e+03	 5.8526e+00	 1.4425e-01	 3.3315e+02	 9.7102e+03
 5.0625e+02	 9.6920e+03	 5.8194e+00	 1.6932e-01	 3.3316e+02	 9.7129e+03
 7.5938e+02	 9.6920e+03	 5.7796e+00	 2.0001e-01	 3.3315e+02	 9.7155e+03
 1.1391e+03	 9.6920e+03	 5.7328e+00	 2.3726e-01	 3.3316e+02	 9.7182e+03
 1.7086e+03	 9.6920e+03	 5.6765e+00	 2.8222e-01	 3.3316e+02	 9.7208e+03
 2.5629e+03	 9.6920e+03	 5.6084e+00	 3.3627e-01	 3.3316e+02	 9.7234e+03
 3.8443e+03	 9.6920e+03	 5.5250e+00	 4.0002e-01	 3.3315e+02	 9.7259e+03
 5.7665e+03	 9.6920e+03	 5.4221e+00	 4.7362e-01	 3.3315e+02	 9.7284e+03
 8.6498e+03	 9.6920e+03	 5.2943e+00	 5.5541e-01	 3.3316e+02	 9.7309e+03
 1.2975e+04	 9.6920e+03	 5.1359e+00	 6.4052e-01	 3.3316e+02	 9.7334e+03
 1.9462e+04	 9.6920e+03	 4.9424e+00	 7.1947e-01	 3.3316e+02	 9.7360e+03
 2.9193e+04	 9.6920e+03	 4.7146e+00	 7.7750e-01	 3.3316e+02	 9.7387e+03
 4.3789e+04	 9.6920e+03	 4.4734e+00	 7.9820e-01	 3.3315e+02	 9.7414e+03
 6.5684e+04	 9.6920e+03	 4.2228e+00	 7.7272e-01	 3.3315e+02	 9.7439e+03
 9.8526e+04	 9.6920e+03	 3.9972e+00	 7.0756e-01	 3.3315e+02	 9.7463e+03
 1.4779e+05	 9.6920e+03	 3.8116e+00	 6.2175e-01	 3.3316e+02	 9.7490e+03
 2.2168e+05	 9.6920e+03	 3.6563e+00	 5.3466e-01	 3.3315e+02	 9.7516e+03
 3.3253e+05	 9.6920e+03	 3.5409e+00	 4.5954e-01	 3.3316e+02	 9.7542e+03
 4.9879e+05	 9.6920e+03	 3.4459e+00	 3.9934e-01	 3.3316e+02	 9.7568e+03
 7.4818e+05	 9.6920e+03	 3.4197e+00	 2.6612e-01	 3.3316e+02	 9.7648e+03
 9.0000e+05	 9.6920e+03	 3.3905e+00	 2.4060e-01	 3.3314e+02	 9.7726e+03
 1.0000e+02	 9.7699e+03	 5.9267e+00	 9.3335e-02	 3.3315e+02	 9.7808e+03
 1.5000e+02	 9.7699e+03	 5.9036e+00	 1.0770e-01	 3.3315e+02	 9.7833e+03
 2.2500e+02	 9.7699e+03	 5.8802e+00	 1.2409e-01	 3.3315e+02	 9.7858e+03
 3.3750e+02	 9.7699e+03	 5.8514e+00	 1.4470e-01	 3.3314e+02	 9.7884e+03
 5.0625e+02	 9.7699e+03	 5.8179e+00	 1.6998e-01	 3.3315e+02	 9.7909e+03
 7.5938e+02	 9.7699e+03	 5.7781e+00	 2.0058e-01	 3.3315e+02	 9.7935e+03
 1.1391e+03	 9.7699e+03	 5.7310e+00	 2.3765e-01	 3.3314e+02	 9.7960e+03
 1.7086e+03	 9.7699e+03	 5.6745e+00	 2.8313e-01	 3.3315e+02	 9.7986e+03
 2.5629e+03	 9.7699e+03	 5.6063e+00	 3.3707e-01	 3.3315e+02	 9.8011e+03
 3.8443e+03	 9.7699e+03	 5.5227e+00	 4.0079e-01	 3.3315e+02	 9.8036e+03
 5.7665e+03	 9.7699e+03	 5.4195e+00	 4.7424e-01	 3.3315e+02	 9.8062e+03
 8.6498e+03	 9.7699e+03	 5.2913e+00	 5.5575e-01	 3.3315e+02	 9.8089e+03
 1.2975e+04	 9.7699e+03	 5.1330e+00	 6.4072e-01	 3.3315e+02	 9.8115e+03
 1.9462e+04	 9.7699e+03	 4.9395e+00	 7.1930e-01	 3.3315e+02	 9.8141e+03
 2.9193e+04	 9.7699e+03	 4.7118e+00	 7.7690e-01	 3.3314e+02	 9.8170e+03
 4.3789e+04	 9.7699e+03	 4.4709e+00	 7.9748e-01	 3.3314e+02	 9.8194e+03
 6.5684e+04	 9.7699e+03	 4.2205e+00	 7.7178e-01	 3.3314e+02	 9.8219e+03
 9.8526e+04	 9.7699e+03	 3.9955e+00	 7.0673e-01	 3.3315e+02	 9.8245e+03
 1.4779e+05	 9.7699e+03	 3.8100e+00	 6.2099e-01	 3.3315e+02	 9.8271e+03
 2.2168e+05	 9.7699e+03	 3.6551e+00	 5.3400e-01	 3.3315e+02	 9.8297e+03
 3.3253e+05	 9.7699e+03	 3.5397e+00	 4.5910e-01	 3.3315e+02	 9.8321e+03
 4.9879e+05	 9.7699e+03	 3.4448e+00	 3.9895e-01	 3.3315e+02	 9.8350e+03
 7.4818e+05	 9.7699e+03	 3.4185e+00	 2.6675e-01	 3.3315e+02	 9.8426e+03
 9.0000e+05	 9.7699e+03	 3.3894e+00	 2.4159e-01	 3.3315e+02	 9.8504e+03
 1.0000e+02	 9.8478e+03	 5.9264e+00	 9.3323e-02	 3.3315e+02	 9.8587e+03
 1.5000e+02	 9.8478e+03	 5.9043e+00	 1.0655e-01	 3.3316e+02	 9.8611e+03
 2.2500e+02	 9.8478e+03	 5.8794e+00	 1.2459e-01	 3.3316e+02	 9.8638e+03
 3.3750e+02	 9.8478e+03	 5.8505e+00	 1.4500e-01	 3.3315e+02	 9.8662e+03
 5.0625e+02	 9.8478e+03	 5.8166e+00	 1.7027e-01	 3.3315e+02	 9.8687e+03
 7.5938e+02	 9.8478e+03	 5.7769e+00	 2.0089e-01	 3.3315e+02	 9.8713e+03
 1.1391e+03	 9.8478e+03	 5.7298e+00	 2.3820e-01	 3.3315e+02	 9.8738e+03
 1.7086e+03	 9.8478e+03	 5.6732e+00	 2.8344e-01	 3.3315e+02	 9.8767e+03
 2.5629e+03	 9.8478e+03	 5.6047e+00	 3.3741e-01	 3.3315e+02	 9.8793e+03
 3.8443e+03	 9.8478e+03	 5.5210e+00	 4.0115e-01	 3.3315e+02	 9.8820e+03
 5.7665e+03	 9.8478e+03	 5.4175e+00	 4.7462e-01	 3.3315e+02	 9.8844e+03
 8.6498e+03	 9.8478e+03	 5.2892e+00	 5.5608e-01	 3.3315e+02	 9.8873e+03
 1.2975e+04	 9.8478e+03	 5.1307e+00	 6.4074e-01	 3.3315e+02	 9.8897e+03
 1.9462e+04	 9.8478e+03	 4.9372e+00	 7.1909e-01	 3.3315e+02	 9.8926e+03
 2.9193e+04	 9.8478e+03	 4.7098e+00	 7.7641e-01	 3.3315e+02	 9.8952e+03
 4.3789e+04	 9.8478e+03	 4.4690e+00	 7.9684e-01	 3.3315e+02	 9.8976e+03
 6.5684e+04	 9.8478e+03	 4.2192e+00	 7.7115e-01	 3.3315e+02	 9.9002e+03
 9.8526e+04	 9.8478e+03	 3.9940e+00	 7.0610e-01	 3.3315e+02	 9.9026e+03
 1.4779e+05	 9.8478e+03	 3.8088e+00	 6.2050e-01	 3.3315e+02	 9.9052e+03
 2.2168e+05	 9.8478e+03	 3.6541e+00	 5.3362e-01	 3.3315e+02	 9.9079e+03
 3.3253e+05	 9.8478e+03	 3.5388e+00	 4.5867e-01	 3.3315e+02	 9.9104e+03
 4.9879e+05	 9.8478e+03	 3.4440e+00	 3.9870e-01	 3.3315e+02	 9.9129e+03
 7.4818e+05	 9.8478e+03	 3.4181e+00	 2.6452e-01	 3.3315e+02	 9.9207e+03
 9.0000e+05	 9.8478e+03	 3.3887e+00	 2.4020e-01	 3.3315e+02	 9.9283e+03
 1.0000e+02	 9.9256e+03	 5.9255e+00	 9.3859e-02	 3.3315e+02	 9.9364e+03
 1.5000e+02	 9.9256e+03	 5.9027e+00	 1.0728e-01	 3.3315e+02	 9.9389e+03
 2.2500e+02	 9.9256e+03	 5.8784e+00	 1.2474e-01	 3.3315e+02	 9.9416e+03
 3.3750e+02	 9.9256e+03	 5.8492e+00	 1.4544e-01	 3.3315e+02	 9.9441e+03
 5.0625e+02	 9.9256e+03	 5.8155e+00	 1.7069e-01	 3.3315e+02	 9.9468e+03
 7.5938e+02	 9.9256e+03	 5.7758e+00	 2.0146e-01	 3.3315e+02	 9.9494e+03
 1.1391e+03	 9.9256e+03	 5.7284e+00	 2.3897e-01	 3.3315e+02	 9.9520e+03
 1.7086e+03	 9.9256e+03	 5.6715e+00	 2.8413e-01	 3.3314e+02	 9.9546e+03
 2.5629e+03	 9.9256e+03	 5.6027e+00	 3.3816e-01	 3.3315e+02	 9.9575e+03
 3.8443e+03	 9.9256e+03	 5.5186e+00	 4.0192e-01	 3.3314e+02	 9.9600e+03
 5.7665e+03	 9.9256e+03	 5.4150e+00	 4.7531e-01	 3.3314e+02	 9.9627e+03
 8.6498e+03	 9.9256e+03	 5.2864e+00	 5.5648e-01	 3.3314e+02	 9.9653e+03
 1.2975e+04	 9.9256e+03	 5.1277e+00	 6.4098e-01	 3.3314e+02	 9.9678e+03
 1.9462e+04	 9.9256e+03	 4.9339e+00	 7.1888e-01	 3.3314e+02	 9.9703e+03
 2.9193e+04	 9.9256e+03	 4.7067e+00	 7.7605e-01	 3.3313e+02	 9.9729e+03
 4.3789e+04	 9.9256e+03	 4.4662e+00	 7.9596e-01	 3.3314e+02	 9.9755e+03
 6.5684e+04	 9.9256e+03	 4.2168e+00	 7.7020e-01	 3.3314e+02	 9.9780e+03
 9.8526e+04	 9.9256e+03	 3.9922e+00	 7.0511e-01	 3.3314e+02	 9.9806e+03
 1.4779e+05	 9.9256e+03	 3.8073e+00	 6.1967e-01	 3.3315e+02	 9.9832e+03
 2.2168e+05	 9.9256e+03	 3.6527e+00	 5.3294e-01	 3.3314e+02	 9.9859e+03
 3.3253e+05	 9.9256e+03	 3.5376e+00	 4.5819e-01	 3.3314e+02	 9.9885e+03
 4.9879e+05	 9.9256e+03	 3.4428e+00	 3.9822e-01	 3.3314e+02	 9.9911e+03
 7.4818e+05	 9.9256e+03	 3.4171e+00	 2.6322e-01	 3.3315e+02	 9.9987e+03
 9.0000e+05	 9.9256e+03	 3.3882e+00	 2.3527e-01	 3.3315e+02	 1.0006e+04
 1.0000e+02	 1.0004e+04	 5.9249e+00	 9.4032e-02	 3.3315e+02	 1.0014e+04
 1.5000e+02	 1.0004e+04	 5.9037e+00	 1.0740e-01	 3.3315e+02	 1.0017e+04
 2.2500e+02	 1.0004e+04	 5.8776e+00	 1.2510e-01	 3.3315e+02	 1.0019e+04
 3.3750e+02	 1.0004e+04	 5.8484e+00	 1.4589e-01	 3.3316e+02	 1.0022e+04
 5.0625e+02	 1.0004e+04	 5.8143e+00	 1.7126e-01	 3.3315e+02	 1.0025e+04
 7.5938e+02	 1.0004e+04	 5.7745e+00	 2.0200e-01	 3.3315e+02	 1.0027e+04
 1.1391e+03	 1.0004e+04	 5.7271e+00	 2.3939e-01	 3.3315e+02	 1.0030e+04
 1.7086e+03	 1.0004e+04	 5.6700e+00	 2.8453e-01	 3.3316e+02	 1.0033e+04
 2.5629e+03	 1.0004e+04	 5.6014e+00	 3.3865e-01	 3.3315e+02	 1.0035e+04
 3.8443e+03	 1.0004e+04	 5.5171e+00	 4.0229e-01	 3.3316e+02	 1.0038e+04
 5.7665e+03	 1.0004e+04	 5.4133e+00	 4.7553e-01	 3.3316e+02	 1.0040e+04
 8.6498e+03	 1.0004e+04	 5.2849e+00	 5.5668e-01	 3.3316e+02	 1.0043e+04
 1.2975e+04	 1.0004e+04	 5.1260e+00	 6.4088e-01	 3.3315e+02	 1.0045e+04
 1.9462e+04	 1.0004e+04	 4.9325e+00	 7.1867e-01	 3.3316e+02	 1.0048e+04
 2.9193e+04	 1.0004e+04	 4.7054e+00	 7.7542e-01	 3.3316e+02	 1.0051e+04
 4.3789e+04	 1.0004e+04	 4.4651e+00	 7.9544e-01	 3.3315e+02	 1.0053e+04
 6.5684e+04	 1.0004e+04	 4.2158e+00	 7.6966e-01	 3.3316e+02	 1.0056e+04
 9.8526e+04	 1.0004e+04	 3.9912e+00	 7.0463e-01	 3.3315e+02	 1.0058e+04
 1.4779e+05	 1.0004e+04	 3.8064e+00	 6.1939e-01	 3.3315e+02	 1.0061e+04
 2.2168e+05	 1.0004e+04	 3.6518e+00	 5.3261e-01	 3.3315e+02	 1.0064e+04
 3.3253e+05	 1.0004e+04	 3.5367e+00	 4.5801e-01	 3.3315e+02	 1.0066e+04
 4.9879e+05	 1.0004e+04	 3.4420e+00	 3.9813e-01	 3.3315e+02	 1.0069e+04
 7.4818e+05	 1.0004e+04	 3.4163e+00	 2.6277e-01	 3.3315e+02	 1.0077e+04
 9.0000e+05	 1.0004e+04	 3.3873e+00	 2.3540e-01	 3.3315e+02	 1.0084e+04
 1.0000e+02	 1.0082e+04	 5.9237e+00	 9.4329e-02	 3.3315e+02	 1.0093e+04
 1.5000e+02	 1.0082e+04	 5.9003e+00	 1.0960e-01	 3.3315e+02	 1.0095e+04
 2.2500e+02	 1.0082e+04	 5.8764e+00	 1.2545e-01	 3.3315e+02	 1.0098e+04
 3.3750e+02	 1.0082e+04	 5.8473e+00	 1.4624e-01	 3.3315e+02	 1.0101e+04
 5.0625e+02	 1.0082e+04	 5.8131e+00	 1.7181e-01	 3.3315e+02	 1.0103e+04
 7.5938e+02	 1.0082e+04	 5.7730e+00	 2.0251e-01	 3.3314e+02	 1.0106e+04
 1.1391e+03	 1.0082e+04	 5.7258e+00	 2.4015e-01	 3.3314e+02	 1.0108e+04
 1.7086e+03	 1.0082e+04	 5.6685e+00	 2.8532e-01	 3.3315e+02	 1.0111e+04
 2.5629e+03	 1.0082e+04	 5.5993e+00	 3.3926e-01	 3.3314e+02	 1.0114e+04
 3.8443e+03	 1.0082e+04	 5.5148e+00	 4.0294e-01	 3.3314e+02	 1.0116e+04
 5.7665e+03	 1.0082e+04	 5.4108e+00	 4.7614e-01	 3.3315e+02	 1.0119e+04
 8.6498e+03	 1.0082e+04	 5.2821e+00	 5.5702e-01	 3.3315e+02	 1.0122e+04
 1.2975e+04	 1.0082e+04	 5.1232e+00	 6.4100e-01	 3.3314e+02	 1.0124e+04
 1.9462e+04	 1.0082e+04	 4.9298e+00	 7.1851e-01	 3.3315e+02	 1.0127e+04
 2.9193e+04	 1.0082e+04	 4.7028e+00	 7.7496e-01	 3.3315e+02	 1.0129e+04
 4.3789e+04	 1.0082e+04	 4.4629e+00	 7.9472e-01	 3.3315e+02	 1.0132e+04
 6.5684e+04	 1.0082e+04	 4.2139e+00	 7.6880e-01	 3.3315e+02	 1.0135e+04
 9.8526e+04	 1.0082e+04	 3.9898e+00	 7.0383e-01	 3.3315e+02	 1.0137e+04
 1.4779e+05	 1.0082e+04	 3.8053e+00	 6.1875e-01	 3.3315e+02	 1.0140e+04
 2.2168e+05	 1.0082e+04	 3.6507e+00	 5.3211e-01	 3.3315e+02	 1.0142e+04
 3.3253e+05	 1.0082e+04	 3.5359e+00	 4.5762e-01	 3.3315e+02	 1.0145e+04
 4.9879e+05	 1.0082e+04	 3.4412e+00	 3.9772e-01	 3.3315e+02	 1.0148e+04
 7.4818e+05	 1.0082e+04	 3.4154e+00	 2.6244e-01	 3.3315e+02	 1.0156e+04
 9.0000e+05	 1.0082e+04	 3.3861e+00	 2.3874e-01	 3.3315e+02	 1.0163e+04
 1.0000e+02	 1.0161e+04	 5.9230e+00	 9.4584e-02	 3.3315e+02	 1.0172e+04
