PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 23.4.2026, 13:22
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.0000e+02	 5.3916e+03	 6.2283e+00	 1.5699e-01	 3.6315e+02	 5.4024e+03	-8.8556e+01	 1.1463e+08	 2.8894e+06	-3.9674e+01
 1.5000e+02	 5.3916e+03	 6.1963e+00	 1.3887e-01	 3.6315e+02	 5.4049e+03	-8.8716e+01	 8.6389e+07	 1.9362e+06	-4.4619e+01
 2.2500e+02	 5.3916e+03	 6.1730e+00	 1.2458e-01	 3.6315e+02	 5.4077e+03	-8.8844e+01	 6.4203e+07	 1.2957e+06	-4.9552e+01
 3.3750e+02	 5.3916e+03	 6.1504e+00	 1.1501e-01	 3.6316e+02	 5.4104e+03	-8.8929e+01	 4.6364e+07	 8.6695e+05	-5.3479e+01
 5.0625e+02	 5.3916e+03	 6.1302e+00	 1.0994e-01	 3.6315e+02	 5.4132e+03	-8.8973e+01	 3.2332e+07	 5.7987e+05	-5.5758e+01
 7.5938e+02	 5.3916e+03	 6.1112e+00	 1.0960e-01	 3.6315e+02	 5.4158e+03	-8.8973e+01	 2.1622e+07	 3.8778e+05	-5.5758e+01
 1.1391e+03	 5.3916e+03	 6.0928e+00	 1.1421e-01	 3.6315e+02	 5.4209e+03	-8.8926e+01	 1.3833e+07	 2.5930e+05	-5.3348e+01
 1.7086e+03	 5.3916e+03	 6.0747e+00	 1.2577e-01	 3.6315e+02	 5.4237e+03	-8.8814e+01	 8.3742e+06	 1.7338e+05	-4.8299e+01
 2.5629e+03	 5.3916e+03	 6.0551e+00	 1.4581e-01	 3.6315e+02	 5.4262e+03	-8.8621e+01	 4.8156e+06	 1.1596e+05	-4.1528e+01
 3.8443e+03	 5.3916e+03	 6.0334e+00	 1.7673e-01	 3.6315e+02	 5.4289e+03	-8.8322e+01	 2.6487e+06	 7.7586e+04	-3.4138e+01
 5.7665e+03	 5.3916e+03	 6.0074e+00	 2.2294e-01	 3.6315e+02	 5.4314e+03	-8.7875e+01	 1.3998e+06	 5.1948e+04	-2.6946e+01
 8.6498e+03	 5.3916e+03	 5.9723e+00	 2.8898e-01	 3.6315e+02	 5.4342e+03	-8.7230e+01	 7.1994e+05	 3.4836e+04	-2.0667e+01
 1.2975e+04	 5.3916e+03	 5.9221e+00	 3.8108e-01	 3.6314e+02	 5.4368e+03	-8.6318e+01	 3.6396e+05	 2.3421e+04	-1.5540e+01
 1.9462e+04	 5.3916e+03	 5.8460e+00	 5.0528e-01	 3.6315e+02	 5.4392e+03	-8.5060e+01	 1.8300e+05	 1.5817e+04	-1.1570e+01
 2.9193e+04	 5.3916e+03	 5.7268e+00	 6.6370e-01	 3.6315e+02	 5.4419e+03	-8.3389e+01	 9.2879e+04	 1.0764e+04	-8.6286e+00
 4.3789e+04	 5.3916e+03	 5.5400e+00	 8.4605e-01	 3.6315e+02	 5.4443e+03	-8.1317e+01	 4.8574e+04	 7.4181e+03	-6.5481e+00
 6.5684e+04	 5.3916e+03	 5.2645e+00	 1.0229e+00	 3.6314e+02	 5.4471e+03	-7.9004e+01	 2.6783e+04	 5.2042e+03	-5.1465e+00
 9.8526e+04	 5.3916e+03	 4.9025e+00	 1.1439e+00	 3.6315e+02	 5.4497e+03	-7.6866e+01	 1.5967e+04	 3.7256e+03	-4.2856e+00
 1.4779e+05	 5.3916e+03	 4.4940e+00	 1.1620e+00	 3.6315e+02	 5.4549e+03	-7.5503e+01	 1.0479e+04	 2.7095e+03	-3.8676e+00
 2.2168e+05	 5.3916e+03	 4.1313e+00	 1.0728e+00	 3.6314e+02	 5.4573e+03	-7.5443e+01	 7.5666e+03	 1.9649e+03	-3.8508e+00
 3.3253e+05	 5.3916e+03	 3.8223e+00	 8.9986e-01	 3.6315e+02	 5.4598e+03	-7.6752e+01	 6.0141e+03	 1.4159e+03	-4.2476e+00
 4.9879e+05	 5.3916e+03	-4.4053e+00	 4.6898e+01	 3.6315e+02	 5.4625e+03	 5.3662e+00	 7.6930e+01	-8.1899e+02	 9.3933e-02
 7.4818e+05	 5.3916e+03	 3.5100e+00	 4.5599e-01	 3.6315e+02	 5.4694e+03	-8.2598e+01	 5.2748e+03	 6.8526e+02	-7.6975e+00
 9.0000e+05	 5.3916e+03	 3.4744e+00	 3.8409e-01	 3.6315e+02	 5.4771e+03	-8.3692e+01	 5.2059e+03	 5.7550e+02	-9.0458e+00
 1.0000e+02	 5.4744e+03	 6.2280e+00	 1.5691e-01	 3.6315e+02	 5.4854e+03	-8.8557e+01	 1.1469e+08	 2.8895e+06	-3.9691e+01
 1.5000e+02	 5.4744e+03	 6.1979e+00	 1.3908e-01	 3.6315e+02	 5.4879e+03	-8.8715e+01	 8.6261e+07	 1.9357e+06	-4.4564e+01
 2.2500e+02	 5.4744e+03	 6.1727e+00	 1.2457e-01	 3.6316e+02	 5.4907e+03	-8.8844e+01	 6.4203e+07	 1.2957e+06	-4.9550e+01
 3.3750e+02	 5.4744e+03	 6.1503e+00	 1.1503e-01	 3.6316e+02	 5.4932e+03	-8.8928e+01	 4.6353e+07	 8.6696e+05	-5.3466e+01
 5.0625e+02	 5.4744e+03	 6.1295e+00	 1.0989e-01	 3.6315e+02	 5.4960e+03	-8.8973e+01	 3.2347e+07	 5.7993e+05	-5.5777e+01
 7.5938e+02	 5.4744e+03	 6.1107e+00	 1.0943e-01	 3.6316e+02	 5.4985e+03	-8.8974e+01	 2.1656e+07	 3.8781e+05	-5.5841e+01
 1.1391e+03	 5.4744e+03	 6.0923e+00	 1.1459e-01	 3.6315e+02	 5.5036e+03	-8.8923e+01	 1.3788e+07	 2.5932e+05	-5.3169e+01
 1.7086e+03	 5.4744e+03	 6.0743e+00	 1.2583e-01	 3.6316e+02	 5.5061e+03	-8.8813e+01	 8.3701e+06	 1.7339e+05	-4.8272e+01
 2.5629e+03	 5.4744e+03	 6.0549e+00	 1.4563e-01	 3.6315e+02	 5.5089e+03	-8.8622e+01	 4.8216e+06	 1.1597e+05	-4.1578e+01
 3.8443e+03	 5.4744e+03	 6.0332e+00	 1.7686e-01	 3.6315e+02	 5.5113e+03	-8.8321e+01	 2.6468e+06	 7.7588e+04	-3.4114e+01
 5.7665e+03	 5.4744e+03	 6.0070e+00	 2.2295e-01	 3.6315e+02	 5.5140e+03	-8.7874e+01	 1.3997e+06	 5.1951e+04	-2.6943e+01
 8.6498e+03	 5.4744e+03	 5.9722e+00	 2.8901e-01	 3.6315e+02	 5.5165e+03	-8.7229e+01	 7.1986e+05	 3.4836e+04	-2.0664e+01
 1.2975e+04	 5.4744e+03	 5.9218e+00	 3.8135e-01	 3.6315e+02	 5.5194e+03	-8.6315e+01	 3.6371e+05	 2.3422e+04	-1.5529e+01
 1.9462e+04	 5.4744e+03	 5.8459e+00	 5.0558e-01	 3.6315e+02	 5.5219e+03	-8.5057e+01	 1.8289e+05	 1.5817e+04	-1.1563e+01
 2.9193e+04	 5.4744e+03	 5.7265e+00	 6.6405e-01	 3.6315e+02	 5.5244e+03	-8.3385e+01	 9.2830e+04	 1.0765e+04	-8.6235e+00
 4.3789e+04	 5.4744e+03	 5.5392e+00	 8.4641e-01	 3.6315e+02	 5.5270e+03	-8.1312e+01	 4.8553e+04	 7.4192e+03	-6.5443e+00
 6.5684e+04	 5.4744e+03	 5.2633e+00	 1.0233e+00	 3.6315e+02	 5.5295e+03	-7.8998e+01	 2.6775e+04	 5.2053e+03	-5.1438e+00
 9.8526e+04	 5.4744e+03	 4.9014e+00	 1.1442e+00	 3.6315e+02	 5.5322e+03	-7.6860e+01	 1.5963e+04	 3.7265e+03	-4.2837e+00
 1.4779e+05	 5.4744e+03	 4.4927e+00	 1.1623e+00	 3.6315e+02	 5.5375e+03	-7.5495e+01	 1.0476e+04	 2.7103e+03	-3.8652e+00
 2.2168e+05	 5.4744e+03	 4.1297e+00	 1.0729e+00	 3.6315e+02	 5.5399e+03	-7.5436e+01	 7.5661e+03	 1.9657e+03	-3.8491e+00
 3.3253e+05	 5.4744e+03	 3.8209e+00	 8.9978e-01	 3.6315e+02	 5.5424e+03	-7.6749e+01	 6.0146e+03	 1.4164e+03	-4.2465e+00
 4.9879e+05	 5.4744e+03	-4.4023e+00	 4.6882e+01	 3.6315e+02	 5.5452e+03	 5.3646e+00	 7.6957e+01	-8.1954e+02	 9.3904e-02
 7.4818e+05	 5.4744e+03	 3.5089e+00	 4.5573e-01	 3.6315e+02	 5.5517e+03	-8.2600e+01	 5.2778e+03	 6.8547e+02	-7.6995e+00
 9.0000e+05	 5.4744e+03	 3.4735e+00	 3.8384e-01	 3.6314e+02	 5.5598e+03	-8.3694e+01	 5.2093e+03	 5.7565e+02	-9.0494e+00
 1.0000e+02	 5.5571e+03	 6.2275e+00	 1.5640e-01	 3.6315e+02	 5.5678e+03	-8.8561e+01	 1.1506e+08	 2.8897e+06	-3.9818e+01
 1.5000e+02	 5.5571e+03	 6.1976e+00	 1.4004e-01	 3.6315e+02	 5.5705e+03	-8.8706e+01	 8.5672e+07	 1.9358e+06	-4.4257e+01
 2.2500e+02	 5.5571e+03	 6.1726e+00	 1.2453e-01	 3.6315e+02	 5.5730e+03	-8.8844e+01	 6.4228e+07	 1.2957e+06	-4.9569e+01
 3.3750e+02	 5.5571e+03	 6.1499e+00	 1.1490e-01	 3.6315e+02	 5.5757e+03	-8.8930e+01	 4.6408e+07	 8.6701e+05	-5.3526e+01
 5.0625e+02	 5.5571e+03	 6.1296e+00	 1.0987e-01	 3.6315e+02	 5.5782e+03	-8.8973e+01	 3.2354e+07	 5.7992e+05	-5.5790e+01
 7.5938e+02	 5.5571e+03	 6.1104e+00	 1.0934e-01	 3.6316e+02	 5.5811e+03	-8.8975e+01	 2.1673e+07	 3.8783e+05	-5.5883e+01
 1.1391e+03	 5.5571e+03	 6.0923e+00	 1.1461e-01	 3.6315e+02	 5.5861e+03	-8.8922e+01	 1.3785e+07	 2.5932e+05	-5.3159e+01
 1.7086e+03	 5.5571e+03	 6.0739e+00	 1.2598e-01	 3.6315e+02	 5.5887e+03	-8.8812e+01	 8.3606e+06	 1.7341e+05	-4.8214e+01
 2.5629e+03	 5.5571e+03	 6.0545e+00	 1.4580e-01	 3.6315e+02	 5.5913e+03	-8.8620e+01	 4.8158e+06	 1.1597e+05	-4.1525e+01
 3.8443e+03	 5.5571e+03	 6.0327e+00	 1.7694e-01	 3.6315e+02	 5.5938e+03	-8.8320e+01	 2.6455e+06	 7.7595e+04	-3.4094e+01
 5.7665e+03	 5.5571e+03	 6.0067e+00	 2.2306e-01	 3.6314e+02	 5.5962e+03	-8.7873e+01	 1.3990e+06	 5.1954e+04	-2.6928e+01
 8.6498e+03	 5.5571e+03	 5.9716e+00	 2.8921e-01	 3.6315e+02	 5.5990e+03	-8.7227e+01	 7.1937e+05	 3.4840e+04	-2.0648e+01
 1.2975e+04	 5.5571e+03	 5.9217e+00	 3.8147e-01	 3.6315e+02	 5.6015e+03	-8.6314e+01	 3.6360e+05	 2.3422e+04	-1.5523e+01
 1.9462e+04	 5.5571e+03	 5.8452e+00	 5.0579e-01	 3.6315e+02	 5.6040e+03	-8.5054e+01	 1.8281e+05	 1.5819e+04	-1.1557e+01
 2.9193e+04	 5.5571e+03	 5.7259e+00	 6.6441e-01	 3.6315e+02	 5.6065e+03	-8.3381e+01	 9.2781e+04	 1.0766e+04	-8.6181e+00
 4.3789e+04	 5.5571e+03	 5.5387e+00	 8.4674e-01	 3.6315e+02	 5.6090e+03	-8.1308e+01	 4.8534e+04	 7.4198e+03	-6.5412e+00
 6.5684e+04	 5.5571e+03	 5.2627e+00	 1.0238e+00	 3.6315e+02	 5.6117e+03	-7.8992e+01	 2.6761e+04	 5.2059e+03	-5.1405e+00
 9.8526e+04	 5.5571e+03	 4.9004e+00	 1.1447e+00	 3.6315e+02	 5.6142e+03	-7.6851e+01	 1.5955e+04	 3.7272e+03	-4.2808e+00
 1.4779e+05	 5.5571e+03	 4.4917e+00	 1.1626e+00	 3.6315e+02	 5.6193e+03	-7.5488e+01	 1.0473e+04	 2.7109e+03	-3.8633e+00
 2.2168e+05	 5.5571e+03	 4.1287e+00	 1.0730e+00	 3.6315e+02	 5.6218e+03	-7.5431e+01	 7.5653e+03	 1.9662e+03	-3.8477e+00
 3.3253e+05	 5.5571e+03	 3.8195e+00	 8.9972e-01	 3.6315e+02	 5.6246e+03	-7.6745e+01	 6.0150e+03	 1.4169e+03	-4.2453e+00
 4.9879e+05	 5.5571e+03	-4.3994e+00	 4.6867e+01	 3.6315e+02	 5.6276e+03	 5.3626e+00	 7.6981e+01	-8.2009e+02	 9.3869e-02
 7.4818e+05	 5.5571e+03	 3.5079e+00	 4.5534e-01	 3.6315e+02	 5.6342e+03	-8.2604e+01	 5.2823e+03	 6.8566e+02	-7.7040e+00
 9.0000e+05	 5.5571e+03	 3.4726e+00	 3.8357e-01	 3.6315e+02	 5.6419e+03	-8.3697e+01	 5.2129e+03	 5.7579e+02	-9.0535e+00
 1.0000e+02	 5.6392e+03	 6.2275e+00	 1.5665e-01	 3.6315e+02	 5.6501e+03	-8.8559e+01	 1.1488e+08	 2.8897e+06	-3.9755e+01
 1.5000e+02	 5.6392e+03	 6.2000e+00	 1.3805e-01	 3.6315e+02	 5.6526e+03	-8.8724e+01	 8.6902e+07	 1.9350e+06	-4.4910e+01
 2.2500e+02	 5.6392e+03	 6.1722e+00	 1.2434e-01	 3.6315e+02	 5.6552e+03	-8.8846e+01	 6.4326e+07	 1.2958e+06	-4.9641e+01
 3.3750e+02	 5.6392e+03	 6.1495e+00	 1.1495e-01	 3.6315e+02	 5.6578e+03	-8.8929e+01	 4.6387e+07	 8.6707e+05	-5.3498e+01
 5.0625e+02	 5.6392e+03	 6.1291e+00	 1.0971e-01	 3.6315e+02	 5.6602e+03	-8.8975e+01	 3.2401e+07	 5.7997e+05	-5.5866e+01
 7.5938e+02	 5.6392e+03	 6.1102e+00	 1.0936e-01	 3.6315e+02	 5.6628e+03	-8.8975e+01	 2.1669e+07	 3.8784e+05	-5.5871e+01
 1.1391e+03	 5.6392e+03	 6.0915e+00	 1.1428e-01	 3.6314e+02	 5.6679e+03	-8.8925e+01	 1.3824e+07	 2.5936e+05	-5.3301e+01
 1.7086e+03	 5.6392e+03	 6.0736e+00	 1.2581e-01	 3.6315e+02	 5.6703e+03	-8.8813e+01	 8.3718e+06	 1.7341e+05	-4.8276e+01
 2.5629e+03	 5.6392e+03	 6.0545e+00	 1.4572e-01	 3.6315e+02	 5.6732e+03	-8.8621e+01	 4.8186e+06	 1.1597e+05	-4.1549e+01
 3.8443e+03	 5.6392e+03	 6.0325e+00	 1.7703e-01	 3.6315e+02	 5.6757e+03	-8.8319e+01	 2.6443e+06	 7.7598e+04	-3.4077e+01
 5.7665e+03	 5.6392e+03	 6.0065e+00	 2.2303e-01	 3.6315e+02	 5.6781e+03	-8.7874e+01	 1.3992e+06	 5.1956e+04	-2.6932e+01
 8.6498e+03	 5.6392e+03	 5.9714e+00	 2.8930e-01	 3.6315e+02	 5.6807e+03	-8.7226e+01	 7.1915e+05	 3.4841e+04	-2.0641e+01
 1.2975e+04	 5.6392e+03	 5.9211e+00	 3.8162e-01	 3.6315e+02	 5.6832e+03	-8.6312e+01	 3.6345e+05	 2.3424e+04	-1.5516e+01
 1.9462e+04	 5.6392e+03	 5.8450e+00	 5.0624e-01	 3.6315e+02	 5.6859e+03	-8.5050e+01	 1.8265e+05	 1.5820e+04	-1.1546e+01
 2.9193e+04	 5.6392e+03	 5.7252e+00	 6.6484e-01	 3.6315e+02	 5.6885e+03	-8.3376e+01	 9.2720e+04	 1.0767e+04	-8.6114e+00
 4.3789e+04	 5.6392e+03	 5.5378e+00	 8.4718e-01	 3.6315e+02	 5.6912e+03	-8.1302e+01	 4.8509e+04	 7.4210e+03	-6.5367e+00
 6.5684e+04	 5.6392e+03	 5.2618e+00	 1.0242e+00	 3.6316e+02	 5.6938e+03	-7.8986e+01	 2.6751e+04	 5.2069e+03	-5.1377e+00
 9.8526e+04	 5.6392e+03	 4.8991e+00	 1.1451e+00	 3.6316e+02	 5.6964e+03	-7.6845e+01	 1.5951e+04	 3.7282e+03	-4.2785e+00
 1.4779e+05	 5.6392e+03	 4.4903e+00	 1.1629e+00	 3.6315e+02	 5.7017e+03	-7.5481e+01	 1.0471e+04	 2.7118e+03	-3.8614e+00
 2.2168e+05	 5.6392e+03	 4.1272e+00	 1.0730e+00	 3.6315e+02	 5.7042e+03	-7.5426e+01	 7.5652e+03	 1.9669e+03	-3.8463e+00
 3.3253e+05	 5.6392e+03	 3.8183e+00	 8.9950e-01	 3.6315e+02	 5.7066e+03	-7.6744e+01	 6.0165e+03	 1.4173e+03	-4.2449e+00
 4.9879e+05	 5.6392e+03	-4.3954e+00	 4.6851e+01	 3.6316e+02	 5.7096e+03	 5.3596e+00	 7.7008e+01	-8.2083e+02	 9.3817e-02
 7.4818e+05	 5.6392e+03	 3.5070e+00	 4.5495e-01	 3.6315e+02	 5.7162e+03	-8.2608e+01	 5.2868e+03	 6.8585e+02	-7.7084e+00
 9.0000e+05	 5.6392e+03	 3.4718e+00	 3.8295e-01	 3.6315e+02	 5.7242e+03	-8.3706e+01	 5.2214e+03	 5.7593e+02	-9.0659e+00
 1.0000e+02	 5.7215e+03	 6.2268e+00	 1.5644e-01	 3.6315e+02	 5.7319e+03	-8.8561e+01	 1.1503e+08	 2.8900e+06	-3.9802e+01
 1.5000e+02	 5.7215e+03	 6.1970e+00	 1.3637e-01	 3.6315e+02	 5.7344e+03	-8.8739e+01	 8.7974e+07	 1.9360e+06	-4.5442e+01
 2.2500e+02	 5.7215e+03	 6.1721e+00	 1.2434e-01	 3.6315e+02	 5.7370e+03	-8.8846e+01	 6.4325e+07	 1.2959e+06	-4.9639e+01
 3.3750e+02	 5.7215e+03	 6.1494e+00	 1.1501e-01	 3.6315e+02	 5.7396e+03	-8.8929e+01	 4.6361e+07	 8.6708e+05	-5.3468e+01
 5.0625e+02	 5.7215e+03	 6.1293e+00	 1.1007e-01	 3.6315e+02	 5.7424e+03	-8.8971e+01	 3.2294e+07	 5.7996e+05	-5.5683e+01
 7.5938e+02	 5.7215e+03	 6.1099e+00	 1.0943e-01	 3.6315e+02	 5.7449e+03	-8.8974e+01	 2.1657e+07	 3.8786e+05	-5.5836e+01
 1.1391e+03	 5.7215e+03	 6.0919e+00	 1.1410e-01	 3.6314e+02	 5.7502e+03	-8.8927e+01	 1.3846e+07	 2.5934e+05	-5.3390e+01
 1.7086e+03	 5.7215e+03	 6.0737e+00	 1.2575e-01	 3.6315e+02	 5.7529e+03	-8.8814e+01	 8.3754e+06	 1.7341e+05	-4.8298e+01
 2.5629e+03	 5.7215e+03	 6.0543e+00	 1.4590e-01	 3.6314e+02	 5.7554e+03	-8.8620e+01	 4.8126e+06	 1.1598e+05	-4.1496e+01
 3.8443e+03	 5.7215e+03	 6.0322e+00	 1.7704e-01	 3.6314e+02	 5.7582e+03	-8.8319e+01	 2.6440e+06	 7.7602e+04	-3.4072e+01
 5.7665e+03	 5.7215e+03	 6.0062e+00	 2.2328e-01	 3.6314e+02	 5.7607e+03	-8.7871e+01	 1.3977e+06	 5.1959e+04	-2.6900e+01
 8.6498e+03	 5.7215e+03	 5.9710e+00	 2.8956e-01	 3.6315e+02	 5.7634e+03	-8.7224e+01	 7.1850e+05	 3.4843e+04	-2.0621e+01
 1.2975e+04	 5.7215e+03	 5.9207e+00	 3.8191e-01	 3.6315e+02	 5.7660e+03	-8.6309e+01	 3.6317e+05	 2.3426e+04	-1.5503e+01
 1.9462e+04	 5.7215e+03	 5.8447e+00	 5.0655e-01	 3.6314e+02	 5.7685e+03	-8.5047e+01	 1.8254e+05	 1.5820e+04	-1.1538e+01
 2.9193e+04	 5.7215e+03	 5.7248e+00	 6.6517e-01	 3.6315e+02	 5.7712e+03	-8.3373e+01	 9.2674e+04	 1.0768e+04	-8.6066e+00
 4.3789e+04	 5.7215e+03	 5.5375e+00	 8.4760e-01	 3.6315e+02	 5.7740e+03	-8.1298e+01	 4.8485e+04	 7.4214e+03	-6.5332e+00
 6.5684e+04	 5.7215e+03	 5.2611e+00	 1.0246e+00	 3.6315e+02	 5.7764e+03	-7.8979e+01	 2.6739e+04	 5.2076e+03	-5.1347e+00
 9.8526e+04	 5.7215e+03	 4.8985e+00	 1.1455e+00	 3.6314e+02	 5.7790e+03	-7.6838e+01	 1.5944e+04	 3.7287e+03	-4.2761e+00
 1.4779e+05	 5.7215e+03	 4.4895e+00	 1.1634e+00	 3.6315e+02	 5.7840e+03	-7.5472e+01	 1.0467e+04	 2.7122e+03	-3.8590e+00
 2.2168e+05	 5.7215e+03	 4.1261e+00	 1.0734e+00	 3.6315e+02	 5.7866e+03	-7.5418e+01	 7.5630e+03	 1.9674e+03	-3.8441e+00
 3.3253e+05	 5.7215e+03	 3.8171e+00	 8.9939e-01	 3.6315e+02	 5.7890e+03	-7.6742e+01	 6.0172e+03	 1.4178e+03	-4.2441e+00
 4.9879e+05	 5.7215e+03	-4.3924e+00	 4.6838e+01	 3.6315e+02	 5.7919e+03	 5.3575e+00	 7.7030e+01	-8.2139e+02	 9.3779e-02
 7.4818e+05	 5.7215e+03	 3.5063e+00	 4.5426e-01	 3.6315e+02	 5.7986e+03	-8.2618e+01	 5.2949e+03	 6.8598e+02	-7.7188e+00
 9.0000e+05	 5.7215e+03	 3.4711e+00	 3.8234e-01	 3.6316e+02	 5.8064e+03	-8.3714e+01	 5.2297e+03	 5.7604e+02	-9.0786e+00
 1.0000e+02	 5.8038e+03	 6.2264e+00	 1.5629e-01	 3.6315e+02	 5.8146e+03	-8.8562e+01	 1.1515e+08	 2.8902e+06	-3.9839e+01
 1.5000e+02	 5.8038e+03	 6.1970e+00	 1.3865e-01	 3.6315e+02	 5.8175e+03	-8.8718e+01	 8.6527e+07	 1.9359e+06	-4.4695e+01
 2.2500e+02	 5.8038e+03	 6.1715e+00	 1.2416e-01	 3.6315e+02	 5.8200e+03	-8.8848e+01	 6.4420e+07	 1.2960e+06	-4.9708e+01
 3.3750e+02	 5.8038e+03	 6.1489e+00	 1.1479e-01	 3.6316e+02	 5.8227e+03	-8.8930e+01	 4.6450e+07	 8.6716e+05	-5.3566e+01
 5.0625e+02	 5.8038e+03	 6.1286e+00	 1.0951e-01	 3.6315e+02	 5.8252e+03	-8.8976e+01	 3.2459e+07	 5.8002e+05	-5.5962e+01
 7.5938e+02	 5.8038e+03	 6.1097e+00	 1.0927e-01	 3.6315e+02	 5.8277e+03	-8.8975e+01	 2.1688e+07	 3.8788e+05	-5.5916e+01
 1.1391e+03	 5.8038e+03	 6.0913e+00	 1.1428e-01	 3.6315e+02	 5.8329e+03	-8.8925e+01	 1.3825e+07	 2.5937e+05	-5.3302e+01
 1.7086e+03	 5.8038e+03	 6.0731e+00	 1.2584e-01	 3.6315e+02	 5.8355e+03	-8.8813e+01	 8.3696e+06	 1.7343e+05	-4.8260e+01
 2.5629e+03	 5.8038e+03	 6.0538e+00	 1.4587e-01	 3.6315e+02	 5.8381e+03	-8.8620e+01	 4.8137e+06	 1.1599e+05	-4.1502e+01
 3.8443e+03	 5.8038e+03	 6.0320e+00	 1.7706e-01	 3.6316e+02	 5.8408e+03	-8.8319e+01	 2.6438e+06	 7.7605e+04	-3.4068e+01
 5.7665e+03	 5.8038e+03	 6.0058e+00	 2.2323e-01	 3.6315e+02	 5.8434e+03	-8.7871e+01	 1.3980e+06	 5.1962e+04	-2.6903e+01
 8.6498e+03	 5.8038e+03	 5.9708e+00	 2.8943e-01	 3.6315e+02	 5.8462e+03	-8.7225e+01	 7.1883e+05	 3.4845e+04	-2.0630e+01
 1.2975e+04	 5.8038e+03	 5.9204e+00	 3.8202e-01	 3.6315e+02	 5.8488e+03	-8.6308e+01	 3.6307e+05	 2.3427e+04	-1.5498e+01
 1.9462e+04	 5.8038e+03	 5.8445e+00	 5.0668e-01	 3.6315e+02	 5.8515e+03	-8.5045e+01	 1.8249e+05	 1.5821e+04	-1.1535e+01
 2.9193e+04	 5.8038e+03	 5.7244e+00	 6.6535e-01	 3.6315e+02	 5.8540e+03	-8.3370e+01	 9.2649e+04	 1.0769e+04	-8.6036e+00
 4.3789e+04	 5.8038e+03	 5.5367e+00	 8.4793e-01	 3.6315e+02	 5.8565e+03	-8.1293e+01	 4.8466e+04	 7.4224e+03	-6.5297e+00
 6.5684e+04	 5.8038e+03	 5.2604e+00	 1.0248e+00	 3.6315e+02	 5.8589e+03	-7.8976e+01	 2.6733e+04	 5.2082e+03	-5.1329e+00
 9.8526e+04	 5.8038e+03	 4.8977e+00	 1.1459e+00	 3.6315e+02	 5.8615e+03	-7.6832e+01	 1.5940e+04	 3.7293e+03	-4.2742e+00
 1.4779e+05	 5.8038e+03	 4.4885e+00	 1.1636e+00	 3.6315e+02	 5.8665e+03	-7.5467e+01	 1.0465e+04	 2.7128e+03	-3.8575e+00
 2.2168e+05	 5.8038e+03	 4.1249e+00	 1.0734e+00	 3.6316e+02	 5.8690e+03	-7.5414e+01	 7.5628e+03	 1.9680e+03	-3.8429e+00
 3.3253e+05	 5.8038e+03	 3.8160e+00	 8.9935e-01	 3.6315e+02	 5.8716e+03	-7.6739e+01	 6.0175e+03	 1.4182e+03	-4.2430e+00
 4.9879e+05	 5.8038e+03	-4.3911e+00	 4.6825e+01	 3.6315e+02	 5.8743e+03	 5.3574e+00	 7.7050e+01	-8.2163e+02	 9.3777e-02
 7.4818e+05	 5.8038e+03	 3.5055e+00	 4.5395e-01	 3.6315e+02	 5.8812e+03	-8.2621e+01	 5.2985e+03	 6.8614e+02	-7.7222e+00
 9.0000e+05	 5.8038e+03	 3.4704e+00	 3.8217e-01	 3.6315e+02	 5.8890e+03	-8.3716e+01	 5.2321e+03	 5.7617e+02	-9.0808e+00
 1.0000e+02	 5.8864e+03	 6.2260e+00	 1.5602e-01	 3.6314e+02	 5.8972e+03	-8.8564e+01	 1.1534e+08	 2.8904e+06	-3.9905e+01
 1.5000e+02	 5.8864e+03	 6.1991e+00	 1.3564e-01	 3.6315e+02	 5.8997e+03	-8.8747e+01	 8.8447e+07	 1.9353e+06	-4.5702e+01
 2.2500e+02	 5.8864e+03	 6.1711e+00	 1.2416e-01	 3.6315e+02	 5.9024e+03	-8.8847e+01	 6.4418e+07	 1.2961e+06	-4.9703e+01
 3.3750e+02	 5.8864e+03	 6.1489e+00	 1.1483e-01	 3.6315e+02	 5.9050e+03	-8.8930e+01	 4.6435e+07	 8.6716e+05	-5.3548e+01
 5.0625e+02	 5.8864e+03	 6.1285e+00	 1.0970e-01	 3.6316e+02	 5.9074e+03	-8.8975e+01	 3.2405e+07	 5.8002e+05	-5.5869e+01
 7.5938e+02	 5.8864e+03	 6.1096e+00	 1.0942e-01	 3.6316e+02	 5.9101e+03	-8.8974e+01	 2.1658e+07	 3.8788e+05	-5.5836e+01
 1.1391e+03	 5.8864e+03	 6.0912e+00	 1.1441e-01	 3.6315e+02	 5.9154e+03	-8.8924e+01	 1.3808e+07	 2.5937e+05	-5.3238e+01
 1.7086e+03	 5.8864e+03	 6.0730e+00	 1.2577e-01	 3.6315e+02	 5.9179e+03	-8.8814e+01	 8.3744e+06	 1.7343e+05	-4.8286e+01
