PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Desorption, 12.5.2026, 15:30
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 2.9193e+04	 1.5226e+04	 1.6514e+00	 7.1425e-02	 3.2315e+02	 1.5284e+04
 4.3789e+04	 1.5226e+04	 1.6292e+00	 7.4049e-02	 3.2315e+02	 1.5287e+04
 6.5684e+04	 1.5226e+04	 1.6056e+00	 7.2490e-02	 3.2314e+02	 1.5289e+04
 9.8526e+04	 1.5226e+04	 1.5839e+00	 6.6244e-02	 3.2315e+02	 1.5294e+04
 1.4779e+05	 1.5226e+04	 1.5664e+00	 5.7311e-02	 3.2315e+02	 1.5297e+04
 2.2168e+05	 1.5226e+04	 1.5535e+00	 4.8317e-02	 3.2315e+02	 1.5299e+04
 3.3253e+05	 1.5226e+04	 1.5437e+00	 4.1114e-02	 3.2315e+02	 1.5302e+04
 4.9879e+05	 1.5226e+04	 1.5431e+00	 3.5475e-02	 3.2315e+02	 1.5304e+04
 7.4818e+05	 1.5226e+04	 1.5365e+00	 3.2341e-02	 3.2314e+02	 1.5307e+04
 9.0000e+05	 1.5226e+04	 1.5337e+00	 3.1510e-02	 3.2314e+02	 1.5310e+04
 1.0000e+02	 1.5307e+04	 1.8487e+00	 4.3433e-02	 3.2314e+02	 1.5319e+04
 1.5000e+02	 1.5307e+04	 1.8391e+00	 4.2359e-02	 3.2315e+02	 1.5321e+04
 2.2500e+02	 1.5307e+04	 1.8294e+00	 4.5711e-02	 3.2315e+02	 1.5327e+04
 3.3750e+02	 1.5307e+04	 1.8183e+00	 4.8159e-02	 3.2315e+02	 1.5329e+04
 5.0625e+02	 1.5307e+04	 1.8057e+00	 5.1655e-02	 3.2315e+02	 1.5332e+04
 7.5938e+02	 1.5307e+04	 1.7918e+00	 5.4974e-02	 3.2315e+02	 1.5334e+04
 1.1391e+03	 1.5307e+04	 1.7767e+00	 5.7611e-02	 3.2315e+02	 1.5337e+04
 1.7086e+03	 1.5307e+04	 1.7609e+00	 5.9276e-02	 3.2314e+02	 1.5339e+04
 2.5629e+03	 1.5307e+04	 1.7448e+00	 5.9941e-02	 3.2314e+02	 1.5345e+04
 3.8443e+03	 1.5307e+04	 1.7292e+00	 5.9812e-02	 3.2315e+02	 1.5347e+04
 5.7665e+03	 1.5307e+04	 1.7145e+00	 5.9702e-02	 3.2315e+02	 1.5350e+04
 8.6498e+03	 1.5307e+04	 1.7007e+00	 6.0464e-02	 3.2315e+02	 1.5352e+04
 1.2975e+04	 1.5307e+04	 1.6862e+00	 6.2832e-02	 3.2315e+02	 1.5357e+04
 1.9462e+04	 1.5307e+04	 1.6705e+00	 6.6831e-02	 3.2315e+02	 1.5360e+04
 2.9193e+04	 1.5307e+04	 1.6515e+00	 7.1439e-02	 3.2315e+02	 1.5365e+04
 4.3789e+04	 1.5307e+04	 1.6295e+00	 7.4066e-02	 3.2315e+02	 1.5367e+04
 6.5684e+04	 1.5307e+04	 1.6059e+00	 7.2544e-02	 3.2315e+02	 1.5370e+04
 9.8526e+04	 1.5307e+04	 1.5840e+00	 6.6188e-02	 3.2315e+02	 1.5375e+04
 1.4779e+05	 1.5307e+04	 1.5667e+00	 5.7320e-02	 3.2315e+02	 1.5378e+04
 2.2168e+05	 1.5307e+04	 1.5536e+00	 4.8358e-02	 3.2315e+02	 1.5380e+04
 3.3253e+05	 1.5307e+04	 1.5438e+00	 4.1227e-02	 3.2315e+02	 1.5383e+04
 4.9879e+05	 1.5307e+04	 1.5433e+00	 3.5459e-02	 3.2315e+02	 1.5385e+04
 7.4818e+05	 1.5307e+04	 1.5365e+00	 3.2370e-02	 3.2315e+02	 1.5388e+04
 9.0000e+05	 1.5307e+04	 1.5338e+00	 3.1417e-02	 3.2315e+02	 1.5390e+04
 1.0000e+02	 1.5388e+04	 1.8487e+00	 4.1718e-02	 3.2315e+02	 1.5400e+04
 1.5000e+02	 1.5388e+04	 1.8398e+00	 4.3150e-02	 3.2315e+02	 1.5402e+04
 2.2500e+02	 1.5388e+04	 1.8295e+00	 4.5019e-02	 3.2315e+02	 1.5408e+04
 3.3750e+02	 1.5388e+04	 1.8183e+00	 4.8188e-02	 3.2315e+02	 1.5410e+04
 5.0625e+02	 1.5388e+04	 1.8058e+00	 5.1650e-02	 3.2315e+02	 1.5413e+04
 7.5938e+02	 1.5388e+04	 1.7918e+00	 5.4976e-02	 3.2315e+02	 1.5415e+04
 1.1391e+03	 1.5388e+04	 1.7767e+00	 5.7602e-02	 3.2315e+02	 1.5418e+04
 1.7086e+03	 1.5388e+04	 1.7609e+00	 5.9316e-02	 3.2315e+02	 1.5421e+04
 2.5629e+03	 1.5388e+04	 1.7448e+00	 5.9913e-02	 3.2315e+02	 1.5426e+04
 3.8443e+03	 1.5388e+04	 1.7292e+00	 5.9771e-02	 3.2315e+02	 1.5428e+04
 5.7665e+03	 1.5388e+04	 1.7145e+00	 5.9641e-02	 3.2315e+02	 1.5431e+04
 8.6498e+03	 1.5388e+04	 1.7007e+00	 6.0451e-02	 3.2315e+02	 1.5433e+04
 1.2975e+04	 1.5388e+04	 1.6861e+00	 6.2795e-02	 3.2315e+02	 1.5438e+04
 1.9462e+04	 1.5388e+04	 1.6705e+00	 6.6853e-02	 3.2315e+02	 1.5441e+04
 2.9193e+04	 1.5388e+04	 1.6515e+00	 7.1421e-02	 3.2315e+02	 1.5446e+04
 4.3789e+04	 1.5388e+04	 1.6294e+00	 7.4064e-02	 3.2315e+02	 1.5449e+04
 6.5684e+04	 1.5388e+04	 1.6059e+00	 7.2541e-02	 3.2315e+02	 1.5451e+04
 9.8526e+04	 1.5388e+04	 1.5841e+00	 6.6042e-02	 3.2315e+02	 1.5456e+04
 1.4779e+05	 1.5388e+04	 1.5666e+00	 5.7396e-02	 3.2315e+02	 1.5459e+04
 2.2168e+05	 1.5388e+04	 1.5537e+00	 4.8326e-02	 3.2315e+02	 1.5461e+04
 3.3253e+05	 1.5388e+04	 1.5439e+00	 4.1205e-02	 3.2315e+02	 1.5464e+04
 4.9879e+05	 1.5388e+04	 1.5433e+00	 3.5439e-02	 3.2315e+02	 1.5466e+04
 7.4818e+05	 1.5388e+04	 1.5366e+00	 3.2488e-02	 3.2315e+02	 1.5469e+04
 9.0000e+05	 1.5388e+04	 1.5339e+00	 3.1392e-02	 3.2315e+02	 1.5471e+04
 1.0000e+02	 1.5469e+04	 1.8489e+00	 4.0727e-02	 3.2315e+02	 1.5481e+04
 1.5000e+02	 1.5469e+04	 1.8396e+00	 4.2461e-02	 3.2315e+02	 1.5483e+04
 2.2500e+02	 1.5469e+04	 1.8296e+00	 4.5093e-02	 3.2315e+02	 1.5488e+04
 3.3750e+02	 1.5469e+04	 1.8184e+00	 4.8270e-02	 3.2315e+02	 1.5491e+04
 5.0625e+02	 1.5469e+04	 1.8059e+00	 5.1751e-02	 3.2315e+02	 1.5493e+04
 7.5938e+02	 1.5469e+04	 1.7919e+00	 5.4942e-02	 3.2315e+02	 1.5496e+04
 1.1391e+03	 1.5469e+04	 1.7766e+00	 5.7640e-02	 3.2315e+02	 1.5498e+04
 1.7086e+03	 1.5469e+04	 1.7610e+00	 5.9312e-02	 3.2315e+02	 1.5501e+04
 2.5629e+03	 1.5469e+04	 1.7448e+00	 5.9889e-02	 3.2315e+02	 1.5506e+04
 3.8443e+03	 1.5469e+04	 1.7293e+00	 5.9780e-02	 3.2315e+02	 1.5509e+04
 5.7665e+03	 1.5469e+04	 1.7145e+00	 5.9670e-02	 3.2315e+02	 1.5511e+04
 8.6498e+03	 1.5469e+04	 1.7007e+00	 6.0457e-02	 3.2315e+02	 1.5514e+04
 1.2975e+04	 1.5469e+04	 1.6862e+00	 6.2791e-02	 3.2314e+02	 1.5519e+04
 1.9462e+04	 1.5469e+04	 1.6706e+00	 6.6843e-02	 3.2315e+02	 1.5521e+04
 2.9193e+04	 1.5469e+04	 1.6516e+00	 7.1435e-02	 3.2315e+02	 1.5527e+04
 4.3789e+04	 1.5469e+04	 1.6296e+00	 7.4125e-02	 3.2315e+02	 1.5529e+04
 6.5684e+04	 1.5469e+04	 1.6059e+00	 7.2563e-02	 3.2315e+02	 1.5532e+04
 9.8526e+04	 1.5469e+04	 1.5841e+00	 6.5978e-02	 3.2315e+02	 1.5537e+04
 1.4779e+05	 1.5469e+04	 1.5668e+00	 5.7301e-02	 3.2315e+02	 1.5539e+04
 2.2168e+05	 1.5469e+04	 1.5537e+00	 4.8382e-02	 3.2315e+02	 1.5542e+04
 3.3253e+05	 1.5469e+04	 1.5440e+00	 4.0956e-02	 3.2315e+02	 1.5545e+04
 4.9879e+05	 1.5469e+04	 1.5434e+00	 3.5399e-02	 3.2315e+02	 1.5547e+04
 7.4818e+05	 1.5469e+04	 1.5366e+00	 3.2355e-02	 3.2315e+02	 1.5550e+04
 9.0000e+05	 1.5469e+04	 1.5339e+00	 3.1433e-02	 3.2315e+02	 1.5552e+04
 1.0000e+02	 1.5549e+04	 1.8488e+00	 4.1207e-02	 3.2315e+02	 1.5561e+04
 1.5000e+02	 1.5549e+04	 1.8400e+00	 4.2401e-02	 3.2315e+02	 1.5564e+04
 2.2500e+02	 1.5549e+04	 1.8297e+00	 4.5174e-02	 3.2315e+02	 1.5569e+04
 3.3750e+02	 1.5549e+04	 1.8185e+00	 4.8269e-02	 3.2315e+02	 1.5571e+04
 5.0625e+02	 1.5549e+04	 1.8059e+00	 5.1701e-02	 3.2315e+02	 1.5574e+04
 7.5938e+02	 1.5549e+04	 1.7919e+00	 5.5011e-02	 3.2315e+02	 1.5577e+04
 1.1391e+03	 1.5549e+04	 1.7767e+00	 5.7607e-02	 3.2314e+02	 1.5579e+04
 1.7086e+03	 1.5549e+04	 1.7610e+00	 5.9338e-02	 3.2315e+02	 1.5582e+04
 2.5629e+03	 1.5549e+04	 1.7448e+00	 5.9896e-02	 3.2315e+02	 1.5587e+04
 3.8443e+03	 1.5549e+04	 1.7293e+00	 5.9777e-02	 3.2315e+02	 1.5590e+04
 5.7665e+03	 1.5549e+04	 1.7146e+00	 5.9682e-02	 3.2315e+02	 1.5592e+04
 8.6498e+03	 1.5549e+04	 1.7008e+00	 6.0468e-02	 3.2314e+02	 1.5595e+04
 1.2975e+04	 1.5549e+04	 1.6862e+00	 6.2808e-02	 3.2315e+02	 1.5600e+04
 1.9462e+04	 1.5549e+04	 1.6707e+00	 6.6836e-02	 3.2315e+02	 1.5602e+04
 2.9193e+04	 1.5549e+04	 1.6516e+00	 7.1386e-02	 3.2315e+02	 1.5608e+04
 4.3789e+04	 1.5549e+04	 1.6295e+00	 7.4067e-02	 3.2315e+02	 1.5610e+04
 6.5684e+04	 1.5549e+04	 1.6060e+00	 7.2520e-02	 3.2315e+02	 1.5613e+04
 9.8526e+04	 1.5549e+04	 1.5842e+00	 6.5965e-02	 3.2315e+02	 1.5618e+04
 1.4779e+05	 1.5549e+04	 1.5668e+00	 5.7286e-02	 3.2315e+02	 1.5620e+04
 2.2168e+05	 1.5549e+04	 1.5538e+00	 4.8373e-02	 3.2315e+02	 1.5623e+04
 3.3253e+05	 1.5549e+04	 1.5440e+00	 4.0972e-02	 3.2314e+02	 1.5625e+04
 4.9879e+05	 1.5549e+04	 1.5434e+00	 3.5359e-02	 3.2315e+02	 1.5628e+04
 7.4818e+05	 1.5549e+04	 1.5367e+00	 3.2444e-02	 3.2315e+02	 1.5631e+04
 9.0000e+05	 1.5549e+04	 1.5340e+00	 3.1399e-02	 3.2315e+02	 1.5633e+04
 1.0000e+02	 1.5630e+04	 1.8496e+00	 4.1405e-02	 3.2315e+02	 1.5642e+04
 1.5000e+02	 1.5630e+04	 1.8399e+00	 4.2789e-02	 3.2315e+02	 1.5645e+04
 2.2500e+02	 1.5630e+04	 1.8297e+00	 4.5191e-02	 3.2315e+02	 1.5650e+04
 3.3750e+02	 1.5630e+04	 1.8185e+00	 4.8321e-02	 3.2314e+02	 1.5652e+04
 5.0625e+02	 1.5630e+04	 1.8060e+00	 5.1765e-02	 3.2315e+02	 1.5655e+04
 7.5938e+02	 1.5630e+04	 1.7920e+00	 5.5060e-02	 3.2315e+02	 1.5658e+04
 1.1391e+03	 1.5630e+04	 1.7768e+00	 5.7669e-02	 3.2315e+02	 1.5660e+04
 1.7086e+03	 1.5630e+04	 1.7612e+00	 5.9300e-02	 3.2316e+02	 1.5663e+04
 2.5629e+03	 1.5630e+04	 1.7449e+00	 5.9852e-02	 3.2315e+02	 1.5668e+04
 3.8443e+03	 1.5630e+04	 1.7294e+00	 5.9760e-02	 3.2315e+02	 1.5670e+04
 5.7665e+03	 1.5630e+04	 1.7147e+00	 5.9690e-02	 3.2315e+02	 1.5673e+04
 8.6498e+03	 1.5630e+04	 1.7009e+00	 6.0446e-02	 3.2316e+02	 1.5676e+04
 1.2975e+04	 1.5630e+04	 1.6864e+00	 6.2777e-02	 3.2315e+02	 1.5681e+04
 1.9462e+04	 1.5630e+04	 1.6707e+00	 6.6816e-02	 3.2315e+02	 1.5684e+04
 2.9193e+04	 1.5630e+04	 1.6517e+00	 7.1376e-02	 3.2315e+02	 1.5689e+04
 4.3789e+04	 1.5630e+04	 1.6296e+00	 7.4112e-02	 3.2315e+02	 1.5691e+04
 6.5684e+04	 1.5630e+04	 1.6061e+00	 7.2525e-02	 3.2315e+02	 1.5694e+04
 9.8526e+04	 1.5630e+04	 1.5842e+00	 6.6116e-02	 3.2315e+02	 1.5699e+04
 1.4779e+05	 1.5630e+04	 1.5668e+00	 5.7413e-02	 3.2316e+02	 1.5701e+04
 2.2168e+05	 1.5630e+04	 1.5538e+00	 4.8446e-02	 3.2316e+02	 1.5704e+04
 3.3253e+05	 1.5630e+04	 1.5440e+00	 4.0989e-02	 3.2315e+02	 1.5707e+04
 4.9879e+05	 1.5630e+04	 1.5434e+00	 3.5416e-02	 3.2315e+02	 1.5709e+04
 7.4818e+05	 1.5630e+04	 1.5367e+00	 3.2355e-02	 3.2315e+02	 1.5712e+04
 9.0000e+05	 1.5630e+04	 1.5339e+00	 3.1537e-02	 3.2315e+02	 1.5714e+04
 1.0000e+02	 1.5712e+04	 1.8488e+00	 4.2452e-02	 3.2315e+02	 1.5724e+04
 1.5000e+02	 1.5712e+04	 1.8395e+00	 4.2818e-02	 3.2315e+02	 1.5726e+04
 2.2500e+02	 1.5712e+04	 1.8297e+00	 4.5157e-02	 3.2315e+02	 1.5731e+04
 3.3750e+02	 1.5712e+04	 1.8185e+00	 4.8277e-02	 3.2315e+02	 1.5734e+04
 5.0625e+02	 1.5712e+04	 1.8060e+00	 5.1834e-02	 3.2314e+02	 1.5736e+04
 7.5938e+02	 1.5712e+04	 1.7920e+00	 5.5070e-02	 3.2314e+02	 1.5739e+04
 1.1391e+03	 1.5712e+04	 1.7768e+00	 5.7661e-02	 3.2315e+02	 1.5741e+04
 1.7086e+03	 1.5712e+04	 1.7611e+00	 5.9280e-02	 3.2315e+02	 1.5744e+04
 2.5629e+03	 1.5712e+04	 1.7449e+00	 5.9898e-02	 3.2315e+02	 1.5749e+04
 3.8443e+03	 1.5712e+04	 1.7295e+00	 5.9780e-02	 3.2315e+02	 1.5751e+04
 5.7665e+03	 1.5712e+04	 1.7148e+00	 5.9630e-02	 3.2315e+02	 1.5754e+04
 8.6498e+03	 1.5712e+04	 1.7010e+00	 6.0438e-02	 3.2315e+02	 1.5757e+04
 1.2975e+04	 1.5712e+04	 1.6865e+00	 6.2755e-02	 3.2316e+02	 1.5762e+04
 1.9462e+04	 1.5712e+04	 1.6709e+00	 6.6833e-02	 3.2316e+02	 1.5764e+04
 2.9193e+04	 1.5712e+04	 1.6518e+00	 7.1391e-02	 3.2316e+02	 1.5769e+04
 4.3789e+04	 1.5712e+04	 1.6298e+00	 7.4087e-02	 3.2316e+02	 1.5772e+04
 6.5684e+04	 1.5712e+04	 1.6062e+00	 7.2528e-02	 3.2316e+02	 1.5775e+04
 9.8526e+04	 1.5712e+04	 1.5844e+00	 6.6051e-02	 3.2315e+02	 1.5780e+04
 1.4779e+05	 1.5712e+04	 1.5668e+00	 5.7399e-02	 3.2315e+02	 1.5782e+04
 2.2168e+05	 1.5712e+04	 1.5539e+00	 4.8362e-02	 3.2315e+02	 1.5785e+04
 3.3253e+05	 1.5712e+04	 1.5441e+00	 4.0974e-02	 3.2315e+02	 1.5787e+04
 4.9879e+05	 1.5712e+04	 1.5436e+00	 3.5419e-02	 3.2313e+02	 1.5790e+04
 7.4818e+05	 1.5712e+04	 1.5367e+00	 3.2464e-02	 3.2315e+02	 1.5793e+04
 9.0000e+05	 1.5712e+04	 1.5340e+00	 3.1410e-02	 3.2316e+02	 1.5795e+04
 1.0000e+02	 1.5792e+04	 1.8495e+00	 4.2265e-02	 3.2315e+02	 1.5804e+04
 1.5000e+02	 1.5792e+04	 1.8400e+00	 4.3753e-02	 3.2315e+02	 1.5807e+04
 2.2500e+02	 1.5792e+04	 1.8297e+00	 4.5757e-02	 3.2315e+02	 1.5812e+04
 3.3750e+02	 1.5792e+04	 1.8185e+00	 4.8458e-02	 3.2315e+02	 1.5815e+04
 5.0625e+02	 1.5792e+04	 1.8060e+00	 5.1820e-02	 3.2315e+02	 1.5817e+04
 7.5938e+02	 1.5792e+04	 1.7921e+00	 5.5025e-02	 3.2315e+02	 1.5820e+04
 1.1391e+03	 1.5792e+04	 1.7769e+00	 5.7706e-02	 3.2315e+02	 1.5822e+04
 1.7086e+03	 1.5792e+04	 1.7611e+00	 5.9349e-02	 3.2315e+02	 1.5825e+04
 2.5629e+03	 1.5792e+04	 1.7449e+00	 5.9899e-02	 3.2315e+02	 1.5830e+04
 3.8443e+03	 1.5792e+04	 1.7294e+00	 5.9722e-02	 3.2315e+02	 1.5833e+04
 5.7665e+03	 1.5792e+04	 1.7147e+00	 5.9635e-02	 3.2316e+02	 1.5835e+04
 8.6498e+03	 1.5792e+04	 1.7010e+00	 6.0398e-02	 3.2315e+02	 1.5838e+04
 1.2975e+04	 1.5792e+04	 1.6864e+00	 6.2743e-02	 3.2315e+02	 1.5843e+04
 1.9462e+04	 1.5792e+04	 1.6708e+00	 6.6840e-02	 3.2315e+02	 1.5846e+04
 2.9193e+04	 1.5792e+04	 1.6518e+00	 7.1416e-02	 3.2315e+02	 1.5851e+04
 4.3789e+04	 1.5792e+04	 1.6297e+00	 7.4110e-02	 3.2316e+02	 1.5853e+04
 6.5684e+04	 1.5792e+04	 1.6062e+00	 7.2443e-02	 3.2315e+02	 1.5856e+04
 9.8526e+04	 1.5792e+04	 1.5843e+00	 6.6231e-02	 3.2316e+02	 1.5861e+04
 1.4779e+05	 1.5792e+04	 1.5670e+00	 5.7258e-02	 3.2315e+02	 1.5864e+04
 2.2168e+05	 1.5792e+04	 1.5539e+00	 4.8365e-02	 3.2315e+02	 1.5866e+04
 3.3253e+05	 1.5792e+04	 1.5441e+00	 4.1036e-02	 3.2315e+02	 1.5869e+04
 4.9879e+05	 1.5792e+04	 1.5436e+00	 3.5420e-02	 3.2315e+02	 1.5872e+04
 7.4818e+05	 1.5792e+04	 1.5368e+00	 3.2477e-02	 3.2315e+02	 1.5874e+04
 9.0000e+05	 1.5792e+04	 1.5340e+00	 3.1413e-02	 3.2316e+02	 1.5877e+04
 1.0000e+02	 1.5874e+04	 1.8488e+00	 4.2453e-02	 3.2315e+02	 1.5886e+04
 1.5000e+02	 1.5874e+04	 1.8397e+00	 4.3753e-02	 3.2315e+02	 1.5888e+04
 2.2500e+02	 1.5874e+04	 1.8299e+00	 4.5293e-02	 3.2314e+02	 1.5894e+04
 3.3750e+02	 1.5874e+04	 1.8186e+00	 4.8458e-02	 3.2315e+02	 1.5896e+04
 5.0625e+02	 1.5874e+04	 1.8061e+00	 5.1932e-02	 3.2314e+02	 1.5899e+04
 7.5938e+02	 1.5874e+04	 1.7920e+00	 5.5117e-02	 3.2315e+02	 1.5901e+04
 1.1391e+03	 1.5874e+04	 1.7769e+00	 5.7751e-02	 3.2314e+02	 1.5904e+04
 1.7086e+03	 1.5874e+04	 1.7612e+00	 5.9350e-02	 3.2315e+02	 1.5906e+04
 2.5629e+03	 1.5874e+04	 1.7449e+00	 5.9978e-02	 3.2314e+02	 1.5912e+04
 3.8443e+03	 1.5874e+04	 1.7295e+00	 5.9718e-02	 3.2315e+02	 1.5914e+04
 5.7665e+03	 1.5874e+04	 1.7149e+00	 5.9620e-02	 3.2314e+02	 1.5917e+04
 8.6498e+03	 1.5874e+04	 1.7010e+00	 6.0380e-02	 3.2314e+02	 1.5919e+04
 1.2975e+04	 1.5874e+04	 1.6865e+00	 6.2777e-02	 3.2315e+02	 1.5924e+04
 1.9462e+04	 1.5874e+04	 1.6709e+00	 6.6827e-02	 3.2315e+02	 1.5927e+04
 2.9193e+04	 1.5874e+04	 1.6519e+00	 7.1413e-02	 3.2315e+02	 1.5932e+04
 4.3789e+04	 1.5874e+04	 1.6299e+00	 7.4106e-02	 3.2315e+02	 1.5935e+04
 6.5684e+04	 1.5874e+04	 1.6063e+00	 7.2485e-02	 3.2315e+02	 1.5937e+04
 9.8526e+04	 1.5874e+04	 1.5844e+00	 6.5982e-02	 3.2315e+02	 1.5943e+04
 1.4779e+05	 1.5874e+04	 1.5669e+00	 5.7337e-02	 3.2315e+02	 1.5945e+04
 2.2168e+05	 1.5874e+04	 1.5541e+00	 4.8312e-02	 3.2315e+02	 1.5948e+04
 3.3253e+05	 1.5874e+04	 1.5443e+00	 4.1162e-02	 3.2315e+02	 1.5950e+04
 4.9879e+05	 1.5874e+04	 1.5437e+00	 3.5381e-02	 3.2315e+02	 1.5953e+04
 7.4818e+05	 1.5874e+04	 1.5369e+00	 3.2325e-02	 3.2315e+02	 1.5955e+04
 9.0000e+05	 1.5874e+04	 1.5342e+00	 3.1462e-02	 3.2316e+02	 1.5958e+04
 1.0000e+02	 1.5955e+04	 1.8492e+00	 4.1221e-02	 3.2315e+02	 1.5967e+04
 1.5000e+02	 1.5955e+04	 1.8400e+00	 4.3057e-02	 3.2315e+02	 1.5969e+04
 2.2500e+02	 1.5955e+04	 1.8300e+00	 4.5428e-02	 3.2315e+02	 1.5975e+04
 3.3750e+02	 1.5955e+04	 1.8187e+00	 4.8477e-02	 3.2315e+02	 1.5977e+04
 5.0625e+02	 1.5955e+04	 1.8061e+00	 5.1825e-02	 3.2315e+02	 1.5980e+04
 7.5938e+02	 1.5955e+04	 1.7921e+00	 5.5128e-02	 3.2315e+02	 1.5982e+04
 1.1391e+03	 1.5955e+04	 1.7770e+00	 5.7715e-02	 3.2315e+02	 1.5985e+04
 1.7086e+03	 1.5955e+04	 1.7613e+00	 5.9451e-02	 3.2315e+02	 1.5987e+04
 2.5629e+03	 1.5955e+04	 1.7450e+00	 5.9860e-02	 3.2315e+02	 1.5993e+04
 3.8443e+03	 1.5955e+04	 1.7295e+00	 5.9711e-02	 3.2315e+02	 1.5995e+04
 5.7665e+03	 1.5955e+04	 1.7148e+00	 5.9604e-02	 3.2315e+02	 1.5998e+04
 8.6498e+03	 1.5955e+04	 1.7011e+00	 6.0401e-02	 3.2315e+02	 1.6000e+04
 1.2975e+04	 1.5955e+04	 1.6866e+00	 6.2745e-02	 3.2315e+02	 1.6006e+04
 1.9462e+04	 1.5955e+04	 1.6710e+00	 6.6807e-02	 3.2315e+02	 1.6008e+04
 2.9193e+04	 1.5955e+04	 1.6520e+00	 7.1444e-02	 3.2315e+02	 1.6013e+04
 4.3789e+04	 1.5955e+04	 1.6298e+00	 7.4075e-02	 3.2315e+02	 1.6016e+04
 6.5684e+04	 1.5955e+04	 1.6062e+00	 7.2478e-02	 3.2315e+02	 1.6018e+04
 9.8526e+04	 1.5955e+04	 1.5845e+00	 6.6224e-02	 3.2315e+02	 1.6023e+04
 1.4779e+05	 1.5955e+04	 1.5671e+00	 5.7123e-02	 3.2315e+02	 1.6026e+04
 2.2168e+05	 1.5955e+04	 1.5541e+00	 4.8349e-02	 3.2315e+02	 1.6028e+04
 3.3253e+05	 1.5955e+04	 1.5444e+00	 4.0969e-02	 3.2316e+02	 1.6031e+04
 4.9879e+05	 1.5955e+04	 1.5437e+00	 3.5483e-02	 3.2315e+02	 1.6034e+04
 7.4818e+05	 1.5955e+04	 1.5370e+00	 3.2359e-02	 3.2315e+02	 1.6036e+04
 9.0000e+05	 1.5955e+04	 1.5342e+00	 3.1424e-02	 3.2315e+02	 1.6039e+04
 1.0000e+02	 1.6036e+04	 1.8495e+00	 4.1605e-02	 3.2315e+02	 1.6048e+04
 1.5000e+02	 1.6036e+04	 1.8397e+00	 4.3726e-02	 3.2315e+02	 1.6050e+04
 2.2500e+02	 1.6036e+04	 1.8300e+00	 4.5260e-02	 3.2315e+02	 1.6056e+04
 3.3750e+02	 1.6036e+04	 1.8188e+00	 4.8394e-02	 3.2315e+02	 1.6058e+04
 5.0625e+02	 1.6036e+04	 1.8062e+00	 5.1845e-02	 3.2315e+02	 1.6061e+04
 7.5938e+02	 1.6036e+04	 1.7922e+00	 5.5073e-02	 3.2315e+02	 1.6063e+04
 1.1391e+03	 1.6036e+04	 1.7770e+00	 5.7743e-02	 3.2315e+02	 1.6066e+04
 1.7086e+03	 1.6036e+04	 1.7612e+00	 5.9348e-02	 3.2315e+02	 1.6068e+04
 2.5629e+03	 1.6036e+04	 1.7451e+00	 5.9888e-02	 3.2315e+02	 1.6074e+04
 3.8443e+03	 1.6036e+04	 1.7296e+00	 5.9749e-02	 3.2315e+02	 1.6076e+04
 5.7665e+03	 1.6036e+04	 1.7149e+00	 5.9636e-02	 3.2315e+02	 1.6079e+04
 8.6498e+03	 1.6036e+04	 1.7011e+00	 6.0380e-02	 3.2315e+02	 1.6081e+04
 1.2975e+04	 1.6036e+04	 1.6866e+00	 6.2693e-02	 3.2315e+02	 1.6087e+04
 1.9462e+04	 1.6036e+04	 1.6710e+00	 6.6783e-02	 3.2314e+02	 1.6089e+04
 2.9193e+04	 1.6036e+04	 1.6519e+00	 7.1309e-02	 3.2315e+02	 1.6094e+04
 4.3789e+04	 1.6036e+04	 1.6298e+00	 7.4050e-02	 3.2315e+02	 1.6097e+04
 6.5684e+04	 1.6036e+04	 1.6062e+00	 7.2477e-02	 3.2315e+02	 1.6099e+04
 9.8526e+04	 1.6036e+04	 1.5844e+00	 6.6143e-02	 3.2315e+02	 1.6105e+04
 1.4779e+05	 1.6036e+04	 1.5670e+00	 5.7186e-02	 3.2315e+02	 1.6107e+04
 2.2168e+05	 1.6036e+04	 1.5541e+00	 4.8347e-02	 3.2316e+02	 1.6110e+04
 3.3253e+05	 1.6036e+04	 1.5444e+00	 4.1134e-02	 3.2315e+02	 1.6112e+04
 4.9879e+05	 1.6036e+04	 1.5436e+00	 3.5445e-02	 3.2315e+02	 1.6115e+04
 7.4818e+05	 1.6036e+04	 1.5369e+00	 3.2343e-02	 3.2315e+02	 1.6117e+04
 9.0000e+05	 1.6036e+04	 1.5342e+00	 3.1425e-02	 3.2315e+02	 1.6120e+04
 1.0000e+02	 1.6117e+04	 1.8496e+00	 4.0898e-02	 3.2315e+02	 1.6129e+04
 1.5000e+02	 1.6117e+04	 1.8398e+00	 4.2637e-02	 3.2315e+02	 1.6131e+04
 2.2500e+02	 1.6117e+04	 1.8300e+00	 4.5256e-02	 3.2315e+02	 1.6137e+04
 3.3750e+02	 1.6117e+04	 1.8189e+00	 4.8411e-02	 3.2315e+02	 1.6139e+04
 5.0625e+02	 1.6117e+04	 1.8062e+00	 5.1809e-02	 3.2315e+02	 1.6142e+04
