PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Desorption, 27.4.2026, 11:5
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 1.1391e+03	 7.5981e+03	 5.7888e+00	 2.4574e-01	 3.2315e+02	 7.6231e+03	-8.7569e+01	 6.4291e+06	 2.7292e+05	-2.3557e+01
 1.7086e+03	 7.5981e+03	 5.7358e+00	 3.0613e-01	 3.2316e+02	 7.6259e+03	-8.6945e+01	 3.4406e+06	 1.8363e+05	-1.8737e+01
 2.5629e+03	 7.5981e+03	 5.6669e+00	 3.8238e-01	 3.2316e+02	 7.6285e+03	-8.6140e+01	 1.8363e+06	 1.2391e+05	-1.4820e+01
 3.8443e+03	 7.5981e+03	 5.5743e+00	 4.7668e-01	 3.2316e+02	 7.6310e+03	-8.5112e+01	 9.8203e+05	 8.3977e+04	-1.1694e+01
 5.7665e+03	 7.5981e+03	 5.4472e+00	 5.8731e-01	 3.2315e+02	 7.6337e+03	-8.3846e+01	 5.3136e+05	 5.7291e+04	-9.2748e+00
 8.6498e+03	 7.5981e+03	 5.2732e+00	 7.0531e-01	 3.2315e+02	 7.6365e+03	-8.2382e+01	 2.9498e+05	 3.9454e+04	-7.4764e+00
 1.2975e+04	 7.5981e+03	 5.0444e+00	 8.0985e-01	 3.2316e+02	 7.6389e+03	-8.0879e+01	 1.7127e+05	 2.7496e+04	-6.2288e+00
 1.9462e+04	 7.5981e+03	 4.7681e+00	 8.7165e-01	 3.2315e+02	 7.6417e+03	-7.9640e+01	 1.0608e+05	 1.9393e+04	-5.4702e+00
 2.9193e+04	 7.5981e+03	 4.4839e+00	 8.6958e-01	 3.2316e+02	 7.6442e+03	-7.9025e+01	 7.0889e+04	 1.3748e+04	-5.1564e+00
 4.3789e+04	 7.5981e+03	 4.2146e+00	 8.0504e-01	 3.2316e+02	 7.6467e+03	-7.9186e+01	 5.1048e+04	 9.7509e+03	-5.2352e+00
 6.5684e+04	 7.5981e+03	 3.9934e+00	 7.0526e-01	 3.2316e+02	 7.6494e+03	-7.9984e+01	 3.8847e+04	 6.8607e+03	-5.6622e+00
 9.8526e+04	 7.5981e+03	 3.8240e+00	 5.9888e-01	 3.2316e+02	 7.6518e+03	-8.1099e+01	 3.0498e+04	 4.7764e+03	-6.3852e+00
 1.4779e+05	 7.5981e+03	 3.6861e+00	 5.0422e-01	 3.2316e+02	 7.6545e+03	-8.2211e+01	 2.4149e+04	 3.3034e+03	-7.3106e+00
 2.2168e+05	 7.5981e+03	 3.5852e+00	 4.2927e-01	 3.2316e+02	 7.6571e+03	-8.3172e+01	 1.8911e+04	 2.2643e+03	-8.3518e+00
 3.3253e+05	 7.5981e+03	 3.5008e+00	 3.7229e-01	 3.2315e+02	 7.6598e+03	-8.3930e+01	 1.4537e+04	 1.5459e+03	-9.4034e+00
 4.9879e+05	 7.5981e+03	 3.4263e+00	 3.2977e-01	 3.2316e+02	 7.6624e+03	-8.4502e+01	 1.0940e+04	 1.0530e+03	-1.0390e+01
 7.4818e+05	 7.5981e+03	 3.4121e+00	 2.0931e-01	 3.2316e+02	 7.6703e+03	-8.6490e+01	 1.1491e+04	 7.0492e+02	-1.6301e+01
 9.0000e+05	 7.5981e+03	 3.3874e+00	 1.9099e-01	 3.2316e+02	 7.6779e+03	-8.6773e+01	 1.0469e+04	 5.9028e+02	-1.7736e+01
 1.0000e+02	 7.6752e+03	 5.9527e+00	 7.8789e-02	 3.2315e+02	 7.6845e+03	-8.9242e+01	 2.2840e+08	 3.0231e+06	-7.5552e+01
 1.5000e+02	 7.6752e+03	 5.9351e+00	 9.2624e-02	 3.2314e+02	 7.6870e+03	-8.9106e+01	 1.2952e+08	 2.0214e+06	-6.4077e+01
 2.2500e+02	 7.6752e+03	 5.9157e+00	 1.1067e-01	 3.2314e+02	 7.6896e+03	-8.8928e+01	 7.2270e+07	 1.3520e+06	-5.3454e+01
 3.3750e+02	 7.6752e+03	 5.8922e+00	 1.3341e-01	 3.2315e+02	 7.6921e+03	-8.8703e+01	 3.9967e+07	 9.0493e+05	-4.4166e+01
 5.0625e+02	 7.6752e+03	 5.8640e+00	 1.6196e-01	 3.2315e+02	 7.6949e+03	-8.8418e+01	 2.1948e+07	 6.0619e+05	-3.6207e+01
 7.5938e+02	 7.6752e+03	 5.8298e+00	 1.9918e-01	 3.2314e+02	 7.6974e+03	-8.8043e+01	 1.1898e+07	 4.0650e+05	-2.9270e+01
 1.1391e+03	 7.6752e+03	 5.7880e+00	 2.4623e-01	 3.2314e+02	 7.7002e+03	-8.7564e+01	 6.4162e+06	 2.7296e+05	-2.3506e+01
 1.7086e+03	 7.6752e+03	 5.7348e+00	 3.0675e-01	 3.2314e+02	 7.7028e+03	-8.6938e+01	 3.4336e+06	 1.8366e+05	-1.8695e+01
 2.5629e+03	 7.6752e+03	 5.6656e+00	 3.8296e-01	 3.2314e+02	 7.7056e+03	-8.6133e+01	 1.8335e+06	 1.2393e+05	-1.4794e+01
 3.8443e+03	 7.6752e+03	 5.5727e+00	 4.7720e-01	 3.2314e+02	 7.7081e+03	-8.5106e+01	 9.8095e+05	 8.4000e+04	-1.1678e+01
 5.7665e+03	 7.6752e+03	 5.4454e+00	 5.8792e-01	 3.2315e+02	 7.7106e+03	-8.3838e+01	 5.3081e+05	 5.7309e+04	-9.2622e+00
 8.6498e+03	 7.6752e+03	 5.2711e+00	 7.0566e-01	 3.2315e+02	 7.7132e+03	-8.2375e+01	 2.9483e+05	 3.9469e+04	-7.4698e+00
 1.2975e+04	 7.6752e+03	 5.0422e+00	 8.0984e-01	 3.2315e+02	 7.7156e+03	-8.0875e+01	 1.7127e+05	 2.7508e+04	-6.2261e+00
 1.9462e+04	 7.6752e+03	 4.7660e+00	 8.7127e-01	 3.2315e+02	 7.7184e+03	-7.9640e+01	 1.0613e+05	 1.9401e+04	-5.4702e+00
 2.9193e+04	 7.6752e+03	 4.4821e+00	 8.6898e-01	 3.2314e+02	 7.7209e+03	-7.9028e+01	 7.0938e+04	 1.3753e+04	-5.1579e+00
 4.3789e+04	 7.6752e+03	 4.2133e+00	 8.0427e-01	 3.2315e+02	 7.7233e+03	-7.9193e+01	 5.1097e+04	 9.7540e+03	-5.2386e+00
 6.5684e+04	 7.6752e+03	 3.9922e+00	 7.0467e-01	 3.2314e+02	 7.7259e+03	-7.9990e+01	 3.8880e+04	 6.8628e+03	-5.6653e+00
 9.8526e+04	 7.6752e+03	 3.8230e+00	 5.9857e-01	 3.2315e+02	 7.7284e+03	-8.1101e+01	 3.0514e+04	 4.7777e+03	-6.3868e+00
 1.4779e+05	 7.6752e+03	 3.6853e+00	 5.0397e-01	 3.2315e+02	 7.7312e+03	-8.2213e+01	 2.4162e+04	 3.3041e+03	-7.3126e+00
 2.2168e+05	 7.6752e+03	 3.5844e+00	 4.2916e-01	 3.2315e+02	 7.7338e+03	-8.3173e+01	 1.8916e+04	 2.2647e+03	-8.3523e+00
 3.3253e+05	 7.6752e+03	 3.5001e+00	 3.7224e-01	 3.2315e+02	 7.7362e+03	-8.3929e+01	 1.4539e+04	 1.5462e+03	-9.4029e+00
 4.9879e+05	 7.6752e+03	 3.4256e+00	 3.2978e-01	 3.2315e+02	 7.7388e+03	-8.4501e+01	 1.0940e+04	 1.0532e+03	-1.0387e+01
 7.4818e+05	 7.6752e+03	 3.4110e+00	 2.1238e-01	 3.2316e+02	 7.7463e+03	-8.6437e+01	 1.1325e+04	 7.0514e+02	-1.6061e+01
 9.0000e+05	 7.6752e+03	 3.3868e+00	 1.9070e-01	 3.2315e+02	 7.7541e+03	-8.6777e+01	 1.0485e+04	 5.9039e+02	-1.7760e+01
 1.0000e+02	 7.7514e+03	 5.9522e+00	 7.9149e-02	 3.2315e+02	 7.7612e+03	-8.9238e+01	 2.2737e+08	 3.0234e+06	-7.5203e+01
 1.5000e+02	 7.7514e+03	 5.9360e+00	 9.3105e-02	 3.2316e+02	 7.7636e+03	-8.9101e+01	 1.2886e+08	 2.0211e+06	-6.3756e+01
 2.2500e+02	 7.7514e+03	 5.9152e+00	 1.1082e-01	 3.2315e+02	 7.7664e+03	-8.8927e+01	 7.2173e+07	 1.3521e+06	-5.3377e+01
 3.3750e+02	 7.7514e+03	 5.8917e+00	 1.3373e-01	 3.2315e+02	 7.7689e+03	-8.8700e+01	 3.9872e+07	 9.0501e+05	-4.4058e+01
 5.0625e+02	 7.7514e+03	 5.8636e+00	 1.6239e-01	 3.2315e+02	 7.7716e+03	-8.8414e+01	 2.1890e+07	 6.0623e+05	-3.6109e+01
 7.5938e+02	 7.7514e+03	 5.8293e+00	 1.9932e-01	 3.2315e+02	 7.7743e+03	-8.8042e+01	 1.1889e+07	 4.0653e+05	-2.9246e+01
 1.1391e+03	 7.7514e+03	 5.7871e+00	 2.4645e-01	 3.2315e+02	 7.7771e+03	-8.7562e+01	 6.4106e+06	 2.7300e+05	-2.3482e+01
 1.7086e+03	 7.7514e+03	 5.7339e+00	 3.0680e-01	 3.2315e+02	 7.7797e+03	-8.6937e+01	 3.4330e+06	 1.8369e+05	-1.8690e+01
 2.5629e+03	 7.7514e+03	 5.6646e+00	 3.8308e-01	 3.2315e+02	 7.7824e+03	-8.6131e+01	 1.8329e+06	 1.2396e+05	-1.4787e+01
 3.8443e+03	 7.7514e+03	 5.5716e+00	 4.7735e-01	 3.2315e+02	 7.7849e+03	-8.5103e+01	 9.8064e+05	 8.4017e+04	-1.1672e+01
 5.7665e+03	 7.7514e+03	 5.4443e+00	 5.8797e-01	 3.2315e+02	 7.7877e+03	-8.3836e+01	 5.3076e+05	 5.7321e+04	-9.2595e+00
 8.6498e+03	 7.7514e+03	 5.2699e+00	 7.0555e-01	 3.2315e+02	 7.7903e+03	-8.2374e+01	 2.9487e+05	 3.9479e+04	-7.4691e+00
 1.2975e+04	 7.7514e+03	 5.0410e+00	 8.0965e-01	 3.2315e+02	 7.7930e+03	-8.0876e+01	 1.7131e+05	 2.7514e+04	-6.2262e+00
 1.9462e+04	 7.7514e+03	 4.7648e+00	 8.7085e-01	 3.2315e+02	 7.7957e+03	-7.9643e+01	 1.0618e+05	 1.9406e+04	-5.4715e+00
 2.9193e+04	 7.7514e+03	 4.4812e+00	 8.6853e-01	 3.2314e+02	 7.7984e+03	-7.9031e+01	 7.0975e+04	 1.3756e+04	-5.1595e+00
 4.3789e+04	 7.7514e+03	 4.2123e+00	 8.0404e-01	 3.2315e+02	 7.8009e+03	-7.9193e+01	 5.1112e+04	 9.7561e+03	-5.2390e+00
 6.5684e+04	 7.7514e+03	 3.9914e+00	 7.0438e-01	 3.2316e+02	 7.8033e+03	-7.9992e+01	 3.8895e+04	 6.8641e+03	-5.6665e+00
 9.8526e+04	 7.7514e+03	 3.8224e+00	 5.9835e-01	 3.2315e+02	 7.8059e+03	-8.1103e+01	 3.0526e+04	 4.7784e+03	-6.3883e+00
 1.4779e+05	 7.7514e+03	 3.6847e+00	 5.0378e-01	 3.2315e+02	 7.8085e+03	-8.2215e+01	 2.4171e+04	 3.3047e+03	-7.3141e+00
 2.2168e+05	 7.7514e+03	 3.5837e+00	 4.2902e-01	 3.2315e+02	 7.8112e+03	-8.3173e+01	 1.8922e+04	 2.2652e+03	-8.3532e+00
 3.3253e+05	 7.7514e+03	 3.4993e+00	 3.7220e-01	 3.2315e+02	 7.8137e+03	-8.3929e+01	 1.4540e+04	 1.5465e+03	-9.4017e+00
 4.9879e+05	 7.7514e+03	 3.4248e+00	 3.2977e-01	 3.2315e+02	 7.8165e+03	-8.4500e+01	 1.0941e+04	 1.0535e+03	-1.0386e+01
 7.4818e+05	 7.7514e+03	 3.4105e+00	 2.1010e-01	 3.2315e+02	 7.8242e+03	-8.6475e+01	 1.1448e+04	 7.0526e+02	-1.6232e+01
 9.0000e+05	 7.7514e+03	 3.3862e+00	 1.8998e-01	 3.2315e+02	 7.8318e+03	-8.6789e+01	 1.0525e+04	 5.9049e+02	-1.7824e+01
 1.0000e+02	 7.8291e+03	 5.9519e+00	 7.9487e-02	 3.2315e+02	 7.8385e+03	-8.9235e+01	 2.2640e+08	 3.0235e+06	-7.4880e+01
 1.5000e+02	 7.8291e+03	 5.9337e+00	 9.3969e-02	 3.2315e+02	 7.8411e+03	-8.9093e+01	 1.2767e+08	 2.0219e+06	-6.3146e+01
 2.2500e+02	 7.8291e+03	 5.9148e+00	 1.1106e-01	 3.2315e+02	 7.8435e+03	-8.8924e+01	 7.2019e+07	 1.3522e+06	-5.3259e+01
 3.3750e+02	 7.8291e+03	 5.8911e+00	 1.3382e-01	 3.2315e+02	 7.8459e+03	-8.8699e+01	 3.9845e+07	 9.0510e+05	-4.4023e+01
 5.0625e+02	 7.8291e+03	 5.8627e+00	 1.6275e-01	 3.2315e+02	 7.8486e+03	-8.8410e+01	 2.1842e+07	 6.0632e+05	-3.6023e+01
 7.5938e+02	 7.8291e+03	 5.8287e+00	 1.9967e-01	 3.2316e+02	 7.8512e+03	-8.8038e+01	 1.1869e+07	 4.0658e+05	-2.9192e+01
 1.1391e+03	 7.8291e+03	 5.7864e+00	 2.4683e-01	 3.2316e+02	 7.8539e+03	-8.7557e+01	 6.4007e+06	 2.7303e+05	-2.3443e+01
 1.7086e+03	 7.8291e+03	 5.7328e+00	 3.0705e-01	 3.2315e+02	 7.8564e+03	-8.6934e+01	 3.4302e+06	 1.8372e+05	-1.8670e+01
 2.5629e+03	 7.8291e+03	 5.6636e+00	 3.8353e-01	 3.2315e+02	 7.8590e+03	-8.6126e+01	 1.8308e+06	 1.2398e+05	-1.4767e+01
 3.8443e+03	 7.8291e+03	 5.5705e+00	 4.7771e-01	 3.2315e+02	 7.8614e+03	-8.5099e+01	 9.7991e+05	 8.4033e+04	-1.1661e+01
 5.7665e+03	 7.8291e+03	 5.4429e+00	 5.8817e-01	 3.2315e+02	 7.8639e+03	-8.3833e+01	 5.3059e+05	 5.7336e+04	-9.2541e+00
 8.6498e+03	 7.8291e+03	 5.2684e+00	 7.0559e-01	 3.2315e+02	 7.8666e+03	-8.2372e+01	 2.9486e+05	 3.9490e+04	-7.4666e+00
 1.2975e+04	 7.8291e+03	 5.0395e+00	 8.0945e-01	 3.2315e+02	 7.8691e+03	-8.0875e+01	 1.7135e+05	 2.7522e+04	-6.2259e+00
 1.9462e+04	 7.8291e+03	 4.7635e+00	 8.7040e-01	 3.2315e+02	 7.8719e+03	-7.9645e+01	 1.0623e+05	 1.9411e+04	-5.4728e+00
 2.9193e+04	 7.8291e+03	 4.4801e+00	 8.6812e-01	 3.2315e+02	 7.8744e+03	-7.9034e+01	 7.1009e+04	 1.3759e+04	-5.1607e+00
 4.3789e+04	 7.8291e+03	 4.2113e+00	 8.0353e-01	 3.2315e+02	 7.8768e+03	-7.9198e+01	 5.1144e+04	 9.7585e+03	-5.2410e+00
 6.5684e+04	 7.8291e+03	 3.9904e+00	 7.0397e-01	 3.2314e+02	 7.8793e+03	-7.9995e+01	 3.8918e+04	 6.8658e+03	-5.6684e+00
 9.8526e+04	 7.8291e+03	 3.8218e+00	 5.9794e-01	 3.2314e+02	 7.8818e+03	-8.1108e+01	 3.0546e+04	 4.7792e+03	-6.3916e+00
 1.4779e+05	 7.8291e+03	 3.6840e+00	 5.0362e-01	 3.2315e+02	 7.8845e+03	-8.2216e+01	 2.4178e+04	 3.3053e+03	-7.3150e+00
 2.2168e+05	 7.8291e+03	 3.5832e+00	 4.2894e-01	 3.2315e+02	 7.8871e+03	-8.3174e+01	 1.8925e+04	 2.2655e+03	-8.3536e+00
 3.3253e+05	 7.8291e+03	 3.4987e+00	 3.7213e-01	 3.2315e+02	 7.8896e+03	-8.3929e+01	 1.4543e+04	 1.5468e+03	-9.4017e+00
 4.9879e+05	 7.8291e+03	 3.4241e+00	 3.2973e-01	 3.2314e+02	 7.8923e+03	-8.4500e+01	 1.0942e+04	 1.0537e+03	-1.0385e+01
 7.4818e+05	 7.8291e+03	 3.4098e+00	 2.0965e-01	 3.2314e+02	 7.9000e+03	-8.6482e+01	 1.1473e+04	 7.0539e+02	-1.6265e+01
 9.0000e+05	 7.8291e+03	 3.3855e+00	 1.8709e-01	 3.2315e+02	 7.9081e+03	-8.6837e+01	 1.0688e+04	 5.9061e+02	-1.8096e+01
 1.0000e+02	 7.9054e+03	 5.9515e+00	 7.9440e-02	 3.2315e+02	 7.9146e+03	-8.9235e+01	 2.2653e+08	 3.0237e+06	-7.4918e+01
 1.5000e+02	 7.9054e+03	 5.9329e+00	 9.3748e-02	 3.2315e+02	 7.9174e+03	-8.9095e+01	 1.2797e+08	 2.0221e+06	-6.3285e+01
 2.2500e+02	 7.9054e+03	 5.9140e+00	 1.1130e-01	 3.2312e+02	 7.9199e+03	-8.8922e+01	 7.1860e+07	 1.3524e+06	-5.3135e+01
 3.3750e+02	 7.9054e+03	 5.8905e+00	 1.3405e-01	 3.2315e+02	 7.9223e+03	-8.8696e+01	 3.9777e+07	 9.0520e+05	-4.3942e+01
 5.0625e+02	 7.9054e+03	 5.8621e+00	 1.6295e-01	 3.2316e+02	 7.9250e+03	-8.8408e+01	 2.1815e+07	 6.0639e+05	-3.5976e+01
 7.5938e+02	 7.9054e+03	 5.8278e+00	 1.9989e-01	 3.2315e+02	 7.9276e+03	-8.8036e+01	 1.1855e+07	 4.0664e+05	-2.9155e+01
 1.1391e+03	 7.9054e+03	 5.7854e+00	 2.4685e-01	 3.2315e+02	 7.9302e+03	-8.7557e+01	 6.4002e+06	 2.7308e+05	-2.3437e+01
 1.7086e+03	 7.9054e+03	 5.7321e+00	 3.0764e-01	 3.2315e+02	 7.9329e+03	-8.6928e+01	 3.4237e+06	 1.8375e+05	-1.8632e+01
 2.5629e+03	 7.9054e+03	 5.6625e+00	 3.8378e-01	 3.2315e+02	 7.9356e+03	-8.6123e+01	 1.8296e+06	 1.2400e+05	-1.4754e+01
 3.8443e+03	 7.9054e+03	 5.5691e+00	 4.7784e-01	 3.2315e+02	 7.9381e+03	-8.5096e+01	 9.7964e+05	 8.4055e+04	-1.1655e+01
 5.7665e+03	 7.9054e+03	 5.4416e+00	 5.8835e-01	 3.2315e+02	 7.9406e+03	-8.3829e+01	 5.3042e+05	 5.7350e+04	-9.2489e+00
 8.6498e+03	 7.9054e+03	 5.2671e+00	 7.0561e-01	 3.2316e+02	 7.9432e+03	-8.2370e+01	 2.9485e+05	 3.9500e+04	-7.4646e+00
 1.2975e+04	 7.9054e+03	 5.0383e+00	 8.0932e-01	 3.2316e+02	 7.9457e+03	-8.0874e+01	 1.7138e+05	 2.7529e+04	-6.2254e+00
 1.9462e+04	 7.9054e+03	 4.7623e+00	 8.7002e-01	 3.2316e+02	 7.9485e+03	-7.9647e+01	 1.0628e+05	 1.9416e+04	-5.4738e+00
 2.9193e+04	 7.9054e+03	 4.4793e+00	 8.6766e-01	 3.2315e+02	 7.9509e+03	-7.9037e+01	 7.1046e+04	 1.3762e+04	-5.1624e+00
 4.3789e+04	 7.9054e+03	 4.2107e+00	 8.0311e-01	 3.2316e+02	 7.9534e+03	-7.9202e+01	 5.1171e+04	 9.7599e+03	-5.2430e+00
 6.5684e+04	 7.9054e+03	 3.9899e+00	 7.0365e-01	 3.2315e+02	 7.9561e+03	-7.9998e+01	 3.8936e+04	 6.8667e+03	-5.6703e+00
 9.8526e+04	 7.9054e+03	 3.8213e+00	 5.9784e-01	 3.2315e+02	 7.9585e+03	-8.1108e+01	 3.0551e+04	 4.7798e+03	-6.3918e+00
 1.4779e+05	 7.9054e+03	 3.6835e+00	 5.0354e-01	 3.2315e+02	 7.9612e+03	-8.2216e+01	 2.4182e+04	 3.3058e+03	-7.3152e+00
 2.2168e+05	 7.9054e+03	 3.5826e+00	 4.2899e-01	 3.2315e+02	 7.9639e+03	-8.3172e+01	 1.8923e+04	 2.2659e+03	-8.3514e+00
 3.3253e+05	 7.9054e+03	 3.4981e+00	 3.7203e-01	 3.2316e+02	 7.9666e+03	-8.3929e+01	 1.4547e+04	 1.5471e+03	-9.4028e+00
 4.9879e+05	 7.9054e+03	 3.4235e+00	 3.2976e-01	 3.2316e+02	 7.9693e+03	-8.4498e+01	 1.0941e+04	 1.0539e+03	-1.0382e+01
 7.4818e+05	 7.9054e+03	 3.4091e+00	 2.1043e-01	 3.2315e+02	 7.9774e+03	-8.6468e+01	 1.1430e+04	 7.0553e+02	-1.6201e+01
 9.0000e+05	 7.9054e+03	 3.3849e+00	 1.8791e-01	 3.2315e+02	 7.9852e+03	-8.6823e+01	 1.0641e+04	 5.9071e+02	-1.8013e+01
 1.0000e+02	 7.9825e+03	 5.9512e+00	 7.9432e-02	 3.2315e+02	 7.9921e+03	-8.9235e+01	 2.2655e+08	 3.0239e+06	-7.4922e+01
 1.5000e+02	 7.9825e+03	 5.9324e+00	 9.2477e-02	 3.2315e+02	 7.9946e+03	-8.9107e+01	 1.2973e+08	 2.0223e+06	-6.4150e+01
 2.2500e+02	 7.9825e+03	 5.9136e+00	 1.1137e-01	 3.2315e+02	 7.9974e+03	-8.8921e+01	 7.1815e+07	 1.3525e+06	-5.3099e+01
 3.3750e+02	 7.9825e+03	 5.8898e+00	 1.3422e-01	 3.2316e+02	 7.9999e+03	-8.8695e+01	 3.9727e+07	 9.0531e+05	-4.3883e+01
 5.0625e+02	 7.9825e+03	 5.8615e+00	 1.6314e-01	 3.2315e+02	 8.0023e+03	-8.8406e+01	 2.1790e+07	 6.0645e+05	-3.5930e+01
 7.5938e+02	 7.9825e+03	 5.8269e+00	 2.0044e-01	 3.2315e+02	 8.0049e+03	-8.8030e+01	 1.1823e+07	 4.0670e+05	-2.9071e+01
 1.1391e+03	 7.9825e+03	 5.7845e+00	 2.4760e-01	 3.2315e+02	 8.0075e+03	-8.7549e+01	 6.3808e+06	 2.7312e+05	-2.3362e+01
 1.7086e+03	 7.9825e+03	 5.7308e+00	 3.0814e-01	 3.2315e+02	 8.0101e+03	-8.6922e+01	 3.4180e+06	 1.8379e+05	-1.8598e+01
 2.5629e+03	 7.9825e+03	 5.6613e+00	 3.8435e-01	 3.2315e+02	 8.0127e+03	-8.6116e+01	 1.8269e+06	 1.2403e+05	-1.4730e+01
 3.8443e+03	 7.9825e+03	 5.5678e+00	 4.7849e-01	 3.2315e+02	 8.0154e+03	-8.5088e+01	 9.7830e+05	 8.4075e+04	-1.1636e+01
 5.7665e+03	 7.9825e+03	 5.4399e+00	 5.8883e-01	 3.2315e+02	 8.0179e+03	-8.3822e+01	 5.2999e+05	 5.7367e+04	-9.2384e+00
 8.6498e+03	 7.9825e+03	 5.2651e+00	 7.0581e-01	 3.2315e+02	 8.0207e+03	-8.2365e+01	 2.9476e+05	 3.9515e+04	-7.4597e+00
 1.2975e+04	 7.9825e+03	 5.0361e+00	 8.0914e-01	 3.2315e+02	 8.0233e+03	-8.0872e+01	 1.7141e+05	 2.7541e+04	-6.2240e+00
 1.9462e+04	 7.9825e+03	 4.7604e+00	 8.6975e-01	 3.2314e+02	 8.0260e+03	-7.9646e+01	 1.0631e+05	 1.9424e+04	-5.4732e+00
 2.9193e+04	 7.9825e+03	 4.4774e+00	 8.6697e-01	 3.2315e+02	 8.0285e+03	-7.9041e+01	 7.1103e+04	 1.3768e+04	-5.1645e+00
 4.3789e+04	 7.9825e+03	 4.2093e+00	 8.0265e-01	 3.2315e+02	 8.0309e+03	-7.9204e+01	 5.1200e+04	 9.7632e+03	-5.2442e+00
 6.5684e+04	 7.9825e+03	 3.9889e+00	 7.0315e-01	 3.2314e+02	 8.0337e+03	-8.0003e+01	 3.8964e+04	 6.8684e+03	-5.6729e+00
 9.8526e+04	 7.9825e+03	 3.8202e+00	 5.9730e-01	 3.2315e+02	 8.0361e+03	-8.1114e+01	 3.0579e+04	 4.7811e+03	-6.3958e+00
 1.4779e+05	 7.9825e+03	 3.6826e+00	 5.0319e-01	 3.2314e+02	 8.0389e+03	-8.2219e+01	 2.4199e+04	 3.3065e+03	-7.3186e+00
 2.2168e+05	 7.9825e+03	 3.5819e+00	 4.2873e-01	 3.2315e+02	 8.0415e+03	-8.3175e+01	 1.8934e+04	 2.2663e+03	-8.3546e+00
 3.3253e+05	 7.9825e+03	 3.4973e+00	 3.7202e-01	 3.2314e+02	 8.0442e+03	-8.3928e+01	 1.4547e+04	 1.5474e+03	-9.4008e+00
 4.9879e+05	 7.9825e+03	 3.4226e+00	 3.2971e-01	 3.2315e+02	 8.0468e+03	-8.4498e+01	 1.0943e+04	 1.0541e+03	-1.0381e+01
 7.4818e+05	 7.9825e+03	 3.4084e+00	 2.1009e-01	 3.2314e+02	 8.0544e+03	-8.6473e+01	 1.1448e+04	 7.0568e+02	-1.6223e+01
 9.0000e+05	 7.9825e+03	 3.3842e+00	 1.8726e-01	 3.2315e+02	 8.0621e+03	-8.6833e+01	 1.0678e+04	 5.9084e+02	-1.8072e+01
 1.0000e+02	 8.0597e+03	 5.9504e+00	 7.9646e-02	 3.2315e+02	 8.0692e+03	-8.9233e+01	 2.2595e+08	 3.0243e+06	-7.4711e+01
 1.5000e+02	 8.0597e+03	 5.9318e+00	 9.2226e-02	 3.2315e+02	 8.0719e+03	-8.9109e+01	 1.3008e+08	 2.0225e+06	-6.4318e+01
 2.2500e+02	 8.0597e+03	 5.9130e+00	 1.1175e-01	 3.2315e+02	 8.0744e+03	-8.8917e+01	 7.1574e+07	 1.3526e+06	-5.2915e+01
 3.3750e+02	 8.0597e+03	 5.8892e+00	 1.3449e-01	 3.2315e+02	 8.0768e+03	-8.8692e+01	 3.9645e+07	 9.0539e+05	-4.3788e+01
 5.0625e+02	 8.0597e+03	 5.8609e+00	 1.6364e-01	 3.2314e+02	 8.0796e+03	-8.8401e+01	 2.1722e+07	 6.0652e+05	-3.5815e+01
 7.5938e+02	 8.0597e+03	 5.8262e+00	 2.0061e-01	 3.2315e+02	 8.0821e+03	-8.8028e+01	 1.1813e+07	 4.0675e+05	-2.9042e+01
 1.1391e+03	 8.0597e+03	 5.7836e+00	 2.4787e-01	 3.2314e+02	 8.0849e+03	-8.7546e+01	 6.3737e+06	 2.7316e+05	-2.3333e+01
 1.7086e+03	 8.0597e+03	 5.7298e+00	 3.0843e-01	 3.2314e+02	 8.0874e+03	-8.6919e+01	 3.4149e+06	 1.8382e+05	-1.8577e+01
 2.5629e+03	 8.0597e+03	 5.6601e+00	 3.8486e-01	 3.2315e+02	 8.0902e+03	-8.6110e+01	 1.8245e+06	 1.2405e+05	-1.4707e+01
 3.8443e+03	 8.0597e+03	 5.5667e+00	 4.7900e-01	 3.2315e+02	 8.0926e+03	-8.5082e+01	 9.7726e+05	 8.4092e+04	-1.1621e+01
 5.7665e+03	 8.0597e+03	 5.4386e+00	 5.8906e-01	 3.2315e+02	 8.0954e+03	-8.3818e+01	 5.2978e+05	 5.7381e+04	-9.2326e+00
 8.6498e+03	 8.0597e+03	 5.2636e+00	 7.0595e-01	 3.2315e+02	 8.0980e+03	-8.2361e+01	 2.9471e+05	 3.9526e+04	-7.4561e+00
 1.2975e+04	 8.0597e+03	 5.0348e+00	 8.0899e-01	 3.2315e+02	 8.1007e+03	-8.0872e+01	 1.7145e+05	 2.7548e+04	-6.2236e+00
 1.9462e+04	 8.0597e+03	 4.7591e+00	 8.6932e-01	 3.2314e+02	 8.1033e+03	-7.9648e+01	 1.0637e+05	 1.9429e+04	-5.4745e+00
