PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, 50°C Absorption, 12.5.2026, 11:52
Diameter[mm] 1.128e+00  Thickness[mm] 2.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) : 
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]
 1.7086e+03	 6.8105e+03	 1.5831e+00	 3.1565e-02	 3.2314e+02	 6.8458e+03
 2.5629e+03	 6.8105e+03	 1.5743e+00	 3.2915e-02	 3.2315e+02	 6.8508e+03
 3.8443e+03	 6.8105e+03	 1.5655e+00	 3.4220e-02	 3.2315e+02	 6.8532e+03
 5.7665e+03	 6.8105e+03	 1.5567e+00	 3.5580e-02	 3.2315e+02	 6.8557e+03
 8.6498e+03	 6.8105e+03	 1.5475e+00	 3.7127e-02	 3.2315e+02	 6.8584e+03
 1.2975e+04	 6.8105e+03	 1.5439e+00	 3.6669e-02	 3.2314e+02	 6.8608e+03
 1.9462e+04	 6.8105e+03	 1.5333e+00	 3.7266e-02	 3.2315e+02	 6.8636e+03
 2.9193e+04	 6.8105e+03	 1.5221e+00	 3.6412e-02	 3.2314e+02	 6.8661e+03
 4.3789e+04	 6.8105e+03	 1.5116e+00	 3.3982e-02	 3.2315e+02	 6.8685e+03
 6.5684e+04	 6.8105e+03	 1.5026e+00	 3.0416e-02	 3.2314e+02	 6.8711e+03
 9.8526e+04	 6.8105e+03	 1.4951e+00	 2.6837e-02	 3.2314e+02	 6.8736e+03
 1.4779e+05	 6.8105e+03	 1.4889e+00	 2.3610e-02	 3.2314e+02	 6.8760e+03
 2.2168e+05	 6.8105e+03	 1.4841e+00	 2.0972e-02	 3.2313e+02	 6.8786e+03
 3.3253e+05	 6.8105e+03	 1.4797e+00	 1.8962e-02	 3.2314e+02	 6.8811e+03
 4.9879e+05	 6.8105e+03	 1.4748e+00	 1.8203e-02	 3.2313e+02	 6.8835e+03
 7.4818e+05	 6.8105e+03	 1.4708e+00	 1.7434e-02	 3.2314e+02	 6.8861e+03
 9.0000e+05	 6.8105e+03	 1.4696e+00	 1.7026e-02	 3.2314e+02	 6.8886e+03
 1.0000e+02	 6.8860e+03	 1.6256e+00	 1.6117e-02	 3.2315e+02	 6.8981e+03
 1.5000e+02	 6.8860e+03	 1.6236e+00	 1.7232e-02	 3.2314e+02	 6.9006e+03
 2.2500e+02	 6.8860e+03	 1.6176e+00	 2.0193e-02	 3.2314e+02	 6.9058e+03
 3.3750e+02	 6.8860e+03	 1.6120e+00	 2.2781e-02	 3.2314e+02	 6.9084e+03
 5.0625e+02	 6.8860e+03	 1.6059e+00	 2.5325e-02	 3.2315e+02	 6.9108e+03
 7.5938e+02	 6.8860e+03	 1.5988e+00	 2.7753e-02	 3.2314e+02	 6.9135e+03
 1.1391e+03	 6.8860e+03	 1.5910e+00	 2.9832e-02	 3.2315e+02	 6.9184e+03
 1.7086e+03	 6.8860e+03	 1.5829e+00	 3.1587e-02	 3.2314e+02	 6.9211e+03
 2.5629e+03	 6.8860e+03	 1.5741e+00	 3.2942e-02	 3.2315e+02	 6.9261e+03
 3.8443e+03	 6.8860e+03	 1.5654e+00	 3.4208e-02	 3.2314e+02	 6.9288e+03
 5.7665e+03	 6.8860e+03	 1.5565e+00	 3.5555e-02	 3.2314e+02	 6.9312e+03
 8.6498e+03	 6.8860e+03	 1.5472e+00	 3.7046e-02	 3.2314e+02	 6.9339e+03
 1.2975e+04	 6.8860e+03	 1.5437e+00	 3.6633e-02	 3.2314e+02	 6.9363e+03
 1.9462e+04	 6.8860e+03	 1.5330e+00	 3.7190e-02	 3.2313e+02	 6.9391e+03
 2.9193e+04	 6.8860e+03	 1.5218e+00	 3.6330e-02	 3.2313e+02	 6.9416e+03
 4.3789e+04	 6.8860e+03	 1.5114e+00	 3.3891e-02	 3.2312e+02	 6.9440e+03
 6.5684e+04	 6.8860e+03	 1.5024e+00	 3.0347e-02	 3.2312e+02	 6.9466e+03
 9.8526e+04	 6.8860e+03	 1.4950e+00	 2.6763e-02	 3.2312e+02	 6.9491e+03
 1.4779e+05	 6.8860e+03	 1.4889e+00	 2.3576e-02	 3.2312e+02	 6.9516e+03
 2.2168e+05	 6.8860e+03	 1.4840e+00	 2.0962e-02	 3.2313e+02	 6.9543e+03
 3.3253e+05	 6.8860e+03	 1.4797e+00	 1.8913e-02	 3.2313e+02	 6.9572e+03
 4.9879e+05	 6.8860e+03	 1.4749e+00	 1.8135e-02	 3.2313e+02	 6.9597e+03
 7.4818e+05	 6.8860e+03	 1.4708e+00	 1.7343e-02	 3.2313e+02	 6.9621e+03
 9.0000e+05	 6.8860e+03	 1.4697e+00	 1.7023e-02	 3.2314e+02	 6.9648e+03
 1.0000e+02	 6.9621e+03	 1.6260e+00	 1.5371e-02	 3.2314e+02	 6.9738e+03
 1.5000e+02	 6.9621e+03	 1.6200e+00	 1.7728e-02	 3.2315e+02	 6.9765e+03
 2.2500e+02	 6.9621e+03	 1.6175e+00	 2.0228e-02	 3.2314e+02	 6.9817e+03
 3.3750e+02	 6.9621e+03	 1.6121e+00	 2.2806e-02	 3.2315e+02	 6.9841e+03
 5.0625e+02	 6.9621e+03	 1.6059e+00	 2.5328e-02	 3.2315e+02	 6.9866e+03
 7.5938e+02	 6.9621e+03	 1.5987e+00	 2.7795e-02	 3.2315e+02	 6.9891e+03
 1.1391e+03	 6.9621e+03	 1.5910e+00	 2.9884e-02	 3.2315e+02	 6.9940e+03
 1.7086e+03	 6.9621e+03	 1.5829e+00	 3.1520e-02	 3.2316e+02	 6.9966e+03
 2.5629e+03	 6.9621e+03	 1.5741e+00	 3.2968e-02	 3.2316e+02	 7.0015e+03
 3.8443e+03	 6.9621e+03	 1.5653e+00	 3.4197e-02	 3.2316e+02	 7.0041e+03
 5.7665e+03	 6.9621e+03	 1.5564e+00	 3.5570e-02	 3.2316e+02	 7.0066e+03
 8.6498e+03	 6.9621e+03	 1.5472e+00	 3.7016e-02	 3.2316e+02	 7.0094e+03
 1.2975e+04	 6.9621e+03	 1.5437e+00	 3.6563e-02	 3.2316e+02	 7.0118e+03
 1.9462e+04	 6.9621e+03	 1.5330e+00	 3.7143e-02	 3.2316e+02	 7.0147e+03
 2.9193e+04	 6.9621e+03	 1.5218e+00	 3.6282e-02	 3.2316e+02	 7.0172e+03
 4.3789e+04	 6.9621e+03	 1.5114e+00	 3.3852e-02	 3.2316e+02	 7.0196e+03
 6.5684e+04	 6.9621e+03	 1.5024e+00	 3.0348e-02	 3.2317e+02	 7.0221e+03
 9.8526e+04	 6.9621e+03	 1.4949e+00	 2.6774e-02	 3.2316e+02	 7.0248e+03
 1.4779e+05	 6.9621e+03	 1.4888e+00	 2.3545e-02	 3.2317e+02	 7.0274e+03
 2.2168e+05	 6.9621e+03	 1.4839e+00	 2.0931e-02	 3.2317e+02	 7.0300e+03
 3.3253e+05	 6.9621e+03	 1.4796e+00	 1.8889e-02	 3.2318e+02	 7.0327e+03
 4.9879e+05	 6.9621e+03	 1.4746e+00	 1.8113e-02	 3.2317e+02	 7.0351e+03
 7.4818e+05	 6.9621e+03	 1.4705e+00	 1.7387e-02	 3.2316e+02	 7.0376e+03
 9.0000e+05	 6.9621e+03	 1.4694e+00	 1.7007e-02	 3.2317e+02	 7.0404e+03
 1.0000e+02	 7.0377e+03	 1.6261e+00	 1.6021e-02	 3.2316e+02	 7.0494e+03
 1.5000e+02	 7.0377e+03	 1.6204e+00	 1.6608e-02	 3.2316e+02	 7.0519e+03
 2.2500e+02	 7.0377e+03	 1.6169e+00	 2.0302e-02	 3.2317e+02	 7.0568e+03
 3.3750e+02	 7.0377e+03	 1.6115e+00	 2.2846e-02	 3.2317e+02	 7.0594e+03
 5.0625e+02	 7.0377e+03	 1.6053e+00	 2.5362e-02	 3.2316e+02	 7.0619e+03
 7.5938e+02	 7.0377e+03	 1.5981e+00	 2.7785e-02	 3.2316e+02	 7.0647e+03
 1.1391e+03	 7.0377e+03	 1.5904e+00	 2.9837e-02	 3.2317e+02	 7.0699e+03
 1.7086e+03	 7.0377e+03	 1.5823e+00	 3.1620e-02	 3.2317e+02	 7.0724e+03
 2.5629e+03	 7.0377e+03	 1.5735e+00	 3.2923e-02	 3.2316e+02	 7.0774e+03
 3.8443e+03	 7.0377e+03	 1.5647e+00	 3.4160e-02	 3.2316e+02	 7.0798e+03
 5.7665e+03	 7.0377e+03	 1.5558e+00	 3.5513e-02	 3.2316e+02	 7.0822e+03
 8.6498e+03	 7.0377e+03	 1.5466e+00	 3.6984e-02	 3.2316e+02	 7.0848e+03
 1.2975e+04	 7.0377e+03	 1.5430e+00	 3.6511e-02	 3.2316e+02	 7.0873e+03
 1.9462e+04	 7.0377e+03	 1.5324e+00	 3.7119e-02	 3.2316e+02	 7.0901e+03
 2.9193e+04	 7.0377e+03	 1.5212e+00	 3.6226e-02	 3.2316e+02	 7.0926e+03
 4.3789e+04	 7.0377e+03	 1.5108e+00	 3.3784e-02	 3.2315e+02	 7.0950e+03
 6.5684e+04	 7.0377e+03	 1.5019e+00	 3.0237e-02	 3.2316e+02	 7.0978e+03
 9.8526e+04	 7.0377e+03	 1.4945e+00	 2.6654e-02	 3.2315e+02	 7.1002e+03
 1.4779e+05	 7.0377e+03	 1.4884e+00	 2.3521e-02	 3.2315e+02	 7.1031e+03
 2.2168e+05	 7.0377e+03	 1.4835e+00	 2.0879e-02	 3.2315e+02	 7.1056e+03
 3.3253e+05	 7.0377e+03	 1.4793e+00	 1.8873e-02	 3.2315e+02	 7.1084e+03
 4.9879e+05	 7.0377e+03	 1.4743e+00	 1.8088e-02	 3.2316e+02	 7.1108e+03
 7.4818e+05	 7.0377e+03	 1.4702e+00	 1.7434e-02	 3.2315e+02	 7.1133e+03
 9.0000e+05	 7.0377e+03	 1.4691e+00	 1.6970e-02	 3.2315e+02	 7.1161e+03
 1.0000e+02	 7.1134e+03	 1.6250e+00	 1.6243e-02	 3.2315e+02	 7.1253e+03
 1.5000e+02	 7.1134e+03	 1.6214e+00	 1.6517e-02	 3.2315e+02	 7.1277e+03
 2.2500e+02	 7.1134e+03	 1.6166e+00	 2.0258e-02	 3.2315e+02	 7.1329e+03
 3.3750e+02	 7.1134e+03	 1.6111e+00	 2.2896e-02	 3.2315e+02	 7.1353e+03
 5.0625e+02	 7.1134e+03	 1.6049e+00	 2.5407e-02	 3.2315e+02	 7.1381e+03
 7.5938e+02	 7.1134e+03	 1.5978e+00	 2.7765e-02	 3.2315e+02	 7.1405e+03
 1.1391e+03	 7.1134e+03	 1.5899e+00	 2.9849e-02	 3.2315e+02	 7.1456e+03
 1.7086e+03	 7.1134e+03	 1.5818e+00	 3.1637e-02	 3.2315e+02	 7.1481e+03
 2.5629e+03	 7.1134e+03	 1.5731e+00	 3.2910e-02	 3.2314e+02	 7.1531e+03
 3.8443e+03	 7.1134e+03	 1.5644e+00	 3.4143e-02	 3.2315e+02	 7.1557e+03
 5.7665e+03	 7.1134e+03	 1.5555e+00	 3.5504e-02	 3.2314e+02	 7.1584e+03
 8.6498e+03	 7.1134e+03	 1.5463e+00	 3.6995e-02	 3.2315e+02	 7.1609e+03
 1.2975e+04	 7.1134e+03	 1.5427e+00	 3.6498e-02	 3.2315e+02	 7.1634e+03
 1.9462e+04	 7.1134e+03	 1.5322e+00	 3.7039e-02	 3.2315e+02	 7.1662e+03
 2.9193e+04	 7.1134e+03	 1.5211e+00	 3.6171e-02	 3.2313e+02	 7.1689e+03
 4.3789e+04	 7.1134e+03	 1.5107e+00	 3.3721e-02	 3.2315e+02	 7.1715e+03
 6.5684e+04	 7.1134e+03	 1.5018e+00	 3.0181e-02	 3.2315e+02	 7.1742e+03
 9.8526e+04	 7.1134e+03	 1.4943e+00	 2.6637e-02	 3.2315e+02	 7.1766e+03
 1.4779e+05	 7.1134e+03	 1.4883e+00	 2.3418e-02	 3.2314e+02	 7.1791e+03
 2.2168e+05	 7.1134e+03	 1.4835e+00	 2.0832e-02	 3.2315e+02	 7.1817e+03
 3.3253e+05	 7.1134e+03	 1.4792e+00	 1.8810e-02	 3.2315e+02	 7.1842e+03
 4.9879e+05	 7.1134e+03	 1.4743e+00	 1.8053e-02	 3.2315e+02	 7.1866e+03
 7.4818e+05	 7.1134e+03	 1.4702e+00	 1.7355e-02	 3.2314e+02	 7.1892e+03
 9.0000e+05	 7.1134e+03	 1.4691e+00	 1.6923e-02	 3.2314e+02	 7.1918e+03
 1.0000e+02	 7.1891e+03	 1.6257e+00	 1.5494e-02	 3.2315e+02	 7.2011e+03
 1.5000e+02	 7.1891e+03	 1.6204e+00	 1.7598e-02	 3.2314e+02	 7.2034e+03
 2.2500e+02	 7.1891e+03	 1.6165e+00	 2.0357e-02	 3.2314e+02	 7.2085e+03
 3.3750e+02	 7.1891e+03	 1.6110e+00	 2.2852e-02	 3.2314e+02	 7.2110e+03
 5.0625e+02	 7.1891e+03	 1.6047e+00	 2.5438e-02	 3.2314e+02	 7.2136e+03
 7.5938e+02	 7.1891e+03	 1.5976e+00	 2.7832e-02	 3.2314e+02	 7.2161e+03
 1.1391e+03	 7.1891e+03	 1.5898e+00	 2.9896e-02	 3.2314e+02	 7.2212e+03
 1.7086e+03	 7.1891e+03	 1.5817e+00	 3.1640e-02	 3.2314e+02	 7.2238e+03
 2.5629e+03	 7.1891e+03	 1.5730e+00	 3.2901e-02	 3.2314e+02	 7.2289e+03
 3.8443e+03	 7.1891e+03	 1.5643e+00	 3.4106e-02	 3.2315e+02	 7.2314e+03
 5.7665e+03	 7.1891e+03	 1.5554e+00	 3.5461e-02	 3.2315e+02	 7.2340e+03
 8.6498e+03	 7.1891e+03	 1.5461e+00	 3.6932e-02	 3.2314e+02	 7.2365e+03
 1.2975e+04	 7.1891e+03	 1.5426e+00	 3.6478e-02	 3.2315e+02	 7.2391e+03
 1.9462e+04	 7.1891e+03	 1.5320e+00	 3.6989e-02	 3.2315e+02	 7.2416e+03
 2.9193e+04	 7.1891e+03	 1.5209e+00	 3.6096e-02	 3.2315e+02	 7.2444e+03
 4.3789e+04	 7.1891e+03	 1.5105e+00	 3.3646e-02	 3.2315e+02	 7.2468e+03
 6.5684e+04	 7.1891e+03	 1.5016e+00	 3.0129e-02	 3.2315e+02	 7.2492e+03
 9.8526e+04	 7.1891e+03	 1.4943e+00	 2.6538e-02	 3.2315e+02	 7.2519e+03
 1.4779e+05	 7.1891e+03	 1.4882e+00	 2.3407e-02	 3.2315e+02	 7.2543e+03
 2.2168e+05	 7.1891e+03	 1.4834e+00	 2.0801e-02	 3.2315e+02	 7.2571e+03
 3.3253e+05	 7.1891e+03	 1.4791e+00	 1.8809e-02	 3.2316e+02	 7.2596e+03
 4.9879e+05	 7.1891e+03	 1.4741e+00	 1.8026e-02	 3.2316e+02	 7.2620e+03
 7.4818e+05	 7.1891e+03	 1.4701e+00	 1.7344e-02	 3.2316e+02	 7.2646e+03
 9.0000e+05	 7.1891e+03	 1.4690e+00	 1.6876e-02	 3.2316e+02	 7.2672e+03
 1.0000e+02	 7.2645e+03	 1.6255e+00	 1.5732e-02	 3.2316e+02	 7.2766e+03
 1.5000e+02	 7.2645e+03	 1.6220e+00	 1.7120e-02	 3.2316e+02	 7.2794e+03
 2.2500e+02	 7.2645e+03	 1.6162e+00	 2.0454e-02	 3.2316e+02	 7.2847e+03
 3.3750e+02	 7.2645e+03	 1.6106e+00	 2.2953e-02	 3.2316e+02	 7.2871e+03
 5.0625e+02	 7.2645e+03	 1.6044e+00	 2.5489e-02	 3.2316e+02	 7.2896e+03
 7.5938e+02	 7.2645e+03	 1.5972e+00	 2.7825e-02	 3.2315e+02	 7.2922e+03
 1.1391e+03	 7.2645e+03	 1.5894e+00	 2.9920e-02	 3.2316e+02	 7.2972e+03
 1.7086e+03	 7.2645e+03	 1.5813e+00	 3.1558e-02	 3.2315e+02	 7.2998e+03
 2.5629e+03	 7.2645e+03	 1.5726e+00	 3.2917e-02	 3.2315e+02	 7.3049e+03
 3.8443e+03	 7.2645e+03	 1.5638e+00	 3.4120e-02	 3.2315e+02	 7.3073e+03
 5.7665e+03	 7.2645e+03	 1.5550e+00	 3.5445e-02	 3.2315e+02	 7.3098e+03
 8.6498e+03	 7.2645e+03	 1.5458e+00	 3.6921e-02	 3.2315e+02	 7.3124e+03
 1.2975e+04	 7.2645e+03	 1.5422e+00	 3.6422e-02	 3.2315e+02	 7.3149e+03
 1.9462e+04	 7.2645e+03	 1.5316e+00	 3.6939e-02	 3.2315e+02	 7.3177e+03
 2.9193e+04	 7.2645e+03	 1.5205e+00	 3.6047e-02	 3.2315e+02	 7.3201e+03
 4.3789e+04	 7.2645e+03	 1.5102e+00	 3.3573e-02	 3.2315e+02	 7.3226e+03
 6.5684e+04	 7.2645e+03	 1.5013e+00	 3.0021e-02	 3.2315e+02	 7.3253e+03
 9.8526e+04	 7.2645e+03	 1.4939e+00	 2.6501e-02	 3.2314e+02	 7.3278e+03
 1.4779e+05	 7.2645e+03	 1.4879e+00	 2.3352e-02	 3.2315e+02	 7.3304e+03
 2.2168e+05	 7.2645e+03	 1.4831e+00	 2.0727e-02	 3.2314e+02	 7.3330e+03
 3.3253e+05	 7.2645e+03	 1.4788e+00	 1.8741e-02	 3.2315e+02	 7.3357e+03
 4.9879e+05	 7.2645e+03	 1.4739e+00	 1.7980e-02	 3.2315e+02	 7.3382e+03
 7.4818e+05	 7.2645e+03	 1.4698e+00	 1.7342e-02	 3.2315e+02	 7.3407e+03
 9.0000e+05	 7.2645e+03	 1.4687e+00	 1.6913e-02	 3.2315e+02	 7.3434e+03
 1.0000e+02	 7.3407e+03	 1.6247e+00	 1.5535e-02	 3.2314e+02	 7.3525e+03
 1.5000e+02	 7.3407e+03	 1.6205e+00	 1.6347e-02	 3.2315e+02	 7.3551e+03
 2.2500e+02	 7.3407e+03	 1.6160e+00	 2.0581e-02	 3.2315e+02	 7.3603e+03
 3.3750e+02	 7.3407e+03	 1.6106e+00	 2.3007e-02	 3.2315e+02	 7.3628e+03
 5.0625e+02	 7.3407e+03	 1.6043e+00	 2.5470e-02	 3.2315e+02	 7.3657e+03
 7.5938e+02	 7.3407e+03	 1.5971e+00	 2.7906e-02	 3.2315e+02	 7.3681e+03
 1.1391e+03	 7.3407e+03	 1.5892e+00	 2.9918e-02	 3.2315e+02	 7.3733e+03
 1.7086e+03	 7.3407e+03	 1.5812e+00	 3.1569e-02	 3.2314e+02	 7.3758e+03
 2.5629e+03	 7.3407e+03	 1.5724e+00	 3.2879e-02	 3.2314e+02	 7.3808e+03
 3.8443e+03	 7.3407e+03	 1.5637e+00	 3.4083e-02	 3.2315e+02	 7.3833e+03
 5.7665e+03	 7.3407e+03	 1.5548e+00	 3.5409e-02	 3.2315e+02	 7.3858e+03
 8.6498e+03	 7.3407e+03	 1.5521e+00	 3.5123e-02	 3.2315e+02	 7.3882e+03
 1.2975e+04	 7.3407e+03	 1.5420e+00	 3.6378e-02	 3.2315e+02	 7.3910e+03
 1.9462e+04	 7.3407e+03	 1.5315e+00	 3.6879e-02	 3.2315e+02	 7.3936e+03
 2.9193e+04	 7.3407e+03	 1.5204e+00	 3.5988e-02	 3.2315e+02	 7.3962e+03
 4.3789e+04	 7.3407e+03	 1.5101e+00	 3.3515e-02	 3.2315e+02	 7.3988e+03
 6.5684e+04	 7.3407e+03	 1.5013e+00	 2.9988e-02	 3.2315e+02	 7.4012e+03
 9.8526e+04	 7.3407e+03	 1.4939e+00	 2.6458e-02	 3.2314e+02	 7.4039e+03
 1.4779e+05	 7.3407e+03	 1.4879e+00	 2.3282e-02	 3.2314e+02	 7.4063e+03
 2.2168e+05	 7.3407e+03	 1.4830e+00	 2.0704e-02	 3.2314e+02	 7.4089e+03
 3.3253e+05	 7.3407e+03	 1.4788e+00	 1.8734e-02	 3.2315e+02	 7.4115e+03
 4.9879e+05	 7.3407e+03	 1.4739e+00	 1.7992e-02	 3.2315e+02	 7.4140e+03
 7.4818e+05	 7.3407e+03	 1.4698e+00	 1.7218e-02	 3.2315e+02	 7.4166e+03
 9.0000e+05	 7.3407e+03	 1.4687e+00	 1.6877e-02	 3.2314e+02	 7.4192e+03
 1.0000e+02	 7.4165e+03	 1.6242e+00	 1.6120e-02	 3.2315e+02	 7.4286e+03
 1.5000e+02	 7.4165e+03	 1.6192e+00	 1.7983e-02	 3.2314e+02	 7.4311e+03
 2.2500e+02	 7.4165e+03	 1.6160e+00	 2.0543e-02	 3.2315e+02	 7.4361e+03
 3.3750e+02	 7.4165e+03	 1.6104e+00	 2.3050e-02	 3.2315e+02	 7.4386e+03
 5.0625e+02	 7.4165e+03	 1.6041e+00	 2.5563e-02	 3.2315e+02	 7.4411e+03
 7.5938e+02	 7.4165e+03	 1.5969e+00	 2.7902e-02	 3.2315e+02	 7.4436e+03
 1.1391e+03	 7.4165e+03	 1.5891e+00	 2.9942e-02	 3.2316e+02	 7.4486e+03
 1.7086e+03	 7.4165e+03	 1.5810e+00	 3.1568e-02	 3.2315e+02	 7.4510e+03
 2.5629e+03	 7.4165e+03	 1.5722e+00	 3.2865e-02	 3.2314e+02	 7.4561e+03
 3.8443e+03	 7.4165e+03	 1.5636e+00	 3.4078e-02	 3.2315e+02	 7.4587e+03
 5.7665e+03	 7.4165e+03	 1.5547e+00	 3.5419e-02	 3.2315e+02	 7.4614e+03
 8.6498e+03	 7.4165e+03	 1.5519e+00	 3.5111e-02	 3.2315e+02	 7.4639e+03
 1.2975e+04	 7.4165e+03	 1.5418e+00	 3.6346e-02	 3.2315e+02	 7.4664e+03
 1.9462e+04	 7.4165e+03	 1.5313e+00	 3.6838e-02	 3.2316e+02	 7.4690e+03
 2.9193e+04	 7.4165e+03	 1.5203e+00	 3.5939e-02	 3.2315e+02	 7.4715e+03
 4.3789e+04	 7.4165e+03	 1.5100e+00	 3.3486e-02	 3.2315e+02	 7.4741e+03
 6.5684e+04	 7.4165e+03	 1.5011e+00	 2.9907e-02	 3.2315e+02	 7.4765e+03
 9.8526e+04	 7.4165e+03	 1.4938e+00	 2.6414e-02	 3.2315e+02	 7.4790e+03
 1.4779e+05	 7.4165e+03	 1.4878e+00	 2.3263e-02	 3.2315e+02	 7.4816e+03
 2.2168e+05	 7.4165e+03	 1.4829e+00	 2.0707e-02	 3.2314e+02	 7.4841e+03
 3.3253e+05	 7.4165e+03	 1.4787e+00	 1.8725e-02	 3.2315e+02	 7.4867e+03
 4.9879e+05	 7.4165e+03	 1.4738e+00	 1.7987e-02	 3.2315e+02	 7.4892e+03
 7.4818e+05	 7.4165e+03	 1.4697e+00	 1.7322e-02	 3.2315e+02	 7.4922e+03
 9.0000e+05	 7.4165e+03	 1.4686e+00	 1.6829e-02	 3.2315e+02	 7.4948e+03
 1.0000e+02	 7.4921e+03	 1.6251e+00	 1.5796e-02	 3.2315e+02	 7.5044e+03
 1.5000e+02	 7.4921e+03	 1.6208e+00	 1.7340e-02	 3.2315e+02	 7.5070e+03
 2.2500e+02	 7.4921e+03	 1.6156e+00	 2.0540e-02	 3.2315e+02	 7.5122e+03
 3.3750e+02	 7.4921e+03	 1.6101e+00	 2.3034e-02	 3.2315e+02	 7.5147e+03
 5.0625e+02	 7.4921e+03	 1.6038e+00	 2.5632e-02	 3.2315e+02	 7.5173e+03
 7.5938e+02	 7.4921e+03	 1.5966e+00	 2.7916e-02	 3.2315e+02	 7.5198e+03
 1.1391e+03	 7.4921e+03	 1.5888e+00	 2.9982e-02	 3.2315e+02	 7.5251e+03
 1.7086e+03	 7.4921e+03	 1.5807e+00	 3.1603e-02	 3.2315e+02	 7.5276e+03
 2.5629e+03	 7.4921e+03	 1.5720e+00	 3.2891e-02	 3.2315e+02	 7.5328e+03
 3.8443e+03	 7.4921e+03	 1.5632e+00	 3.4049e-02	 3.2315e+02	 7.5352e+03
 5.7665e+03	 7.4921e+03	 1.5544e+00	 3.5354e-02	 3.2315e+02	 7.5379e+03
 8.6498e+03	 7.4921e+03	 1.5515e+00	 3.5047e-02	 3.2315e+02	 7.5403e+03
 1.2975e+04	 7.4921e+03	 1.5416e+00	 3.6320e-02	 3.2315e+02	 7.5428e+03
 1.9462e+04	 7.4921e+03	 1.5310e+00	 3.6789e-02	 3.2314e+02	 7.5454e+03
 2.9193e+04	 7.4921e+03	 1.5200e+00	 3.5866e-02	 3.2314e+02	 7.5479e+03
 4.3789e+04	 7.4921e+03	 1.5097e+00	 3.3420e-02	 3.2314e+02	 7.5506e+03
 6.5684e+04	 7.4921e+03	 1.5010e+00	 2.9893e-02	 3.2315e+02	 7.5531e+03
 9.8526e+04	 7.4921e+03	 1.4936e+00	 2.6331e-02	 3.2315e+02	 7.5559e+03
 1.4779e+05	 7.4921e+03	 1.4876e+00	 2.3212e-02	 3.2315e+02	 7.5584e+03
 2.2168e+05	 7.4921e+03	 1.4828e+00	 2.0607e-02	 3.2315e+02	 7.5612e+03
 3.3253e+05	 7.4921e+03	 1.4786e+00	 1.8682e-02	 3.2315e+02	 7.5638e+03
 4.9879e+05	 7.4921e+03	 1.4737e+00	 1.7905e-02	 3.2315e+02	 7.5664e+03
 7.4818e+05	 7.4921e+03	 1.4696e+00	 1.7311e-02	 3.2315e+02	 7.5690e+03
 9.0000e+05	 7.4921e+03	 1.4685e+00	 1.6815e-02	 3.2315e+02	 7.5718e+03
 1.0000e+02	 7.5691e+03	 1.6244e+00	 1.6812e-02	 3.2315e+02	 7.5809e+03
 1.5000e+02	 7.5691e+03	 1.6212e+00	 1.8847e-02	 3.2315e+02	 7.5834e+03
 2.2500e+02	 7.5691e+03	 1.6154e+00	 2.0675e-02	 3.2315e+02	 7.5883e+03
 3.3750e+02	 7.5691e+03	 1.6099e+00	 2.3065e-02	 3.2315e+02	 7.5909e+03
 5.0625e+02	 7.5691e+03	 1.6036e+00	 2.5597e-02	 3.2316e+02	 7.5934e+03
 7.5938e+02	 7.5691e+03	 1.5963e+00	 2.7975e-02	 3.2315e+02	 7.5962e+03
 1.1391e+03	 7.5691e+03	 1.5885e+00	 2.9953e-02	 3.2315e+02	 7.6011e+03
 1.7086e+03	 7.5691e+03	 1.5804e+00	 3.1602e-02	 3.2315e+02	 7.6038e+03
 2.5629e+03	 7.5691e+03	 1.5716e+00	 3.2854e-02	 3.2315e+02	 7.6089e+03
 3.8443e+03	 7.5691e+03	 1.5629e+00	 3.4059e-02	 3.2315e+02	 7.6114e+03
 5.7665e+03	 7.5691e+03	 1.5541e+00	 3.5352e-02	 3.2315e+02	 7.6138e+03
 8.6498e+03	 7.5691e+03	 1.5512e+00	 3.4980e-02	 3.2315e+02	 7.6166e+03
 1.2975e+04	 7.5691e+03	 1.5412e+00	 3.6298e-02	 3.2314e+02	 7.6190e+03
 1.9462e+04	 7.5691e+03	 1.5307e+00	 3.6722e-02	 3.2315e+02	 7.6217e+03
 2.9193e+04	 7.5691e+03	 1.5197e+00	 3.5785e-02	 3.2315e+02	 7.6241e+03
 4.3789e+04	 7.5691e+03	 1.5094e+00	 3.3339e-02	 3.2315e+02	 7.6266e+03
 6.5684e+04	 7.5691e+03	 1.5006e+00	 2.9823e-02	 3.2314e+02	 7.6293e+03
 9.8526e+04	 7.5691e+03	 1.4933e+00	 2.6321e-02	 3.2315e+02	 7.6318e+03
 1.4779e+05	 7.5691e+03	 1.4873e+00	 2.3203e-02	 3.2315e+02	 7.6344e+03
 2.2168e+05	 7.5691e+03	 1.4825e+00	 2.0622e-02	 3.2315e+02	 7.6370e+03
 3.3253e+05	 7.5691e+03	 1.4784e+00	 1.8634e-02	 3.2315e+02	 7.6397e+03
 4.9879e+05	 7.5691e+03	 1.4735e+00	 1.7868e-02	 3.2315e+02	 7.6422e+03
