Time_Relative_s,der_m,der_m_smooth
7259.200000000001,-0.030529587167743136,-0.032567022025720545
7261.900000000001,-0.030623541279788103,-0.03262526994000556
7264.400000000001,-0.03085732866776794,-0.03265732342197531
7267.0,-0.031545544775183974,-0.032680748611221166
7269.5,-0.03171123565981746,-0.032680748611221166
7272.200000000001,-0.03224469166702926,-0.032680748611221166
7274.700000000001,-0.0322689180922892,-0.032680748611221166
7277.400000000001,-0.03262526994000556,-0.032680748611221166
7280.0,-0.032567022025720545,-0.032680748611221166
7282.700000000001,-0.03304533439245995,-0.032680748611221166
7290.3,-0.03333698925458711,-0.032680748611221166
7298.0,-0.03445437724579712,-0.032680748611221166
7306.400000000001,-0.03451261617899618,-0.032680748611221166
7308.8,-0.03405257008078127,-0.032680748611221166
7311.5,-0.03406915802397347,-0.032680748611221166
7313.900000000001,-0.034128951764739394,-0.03262526994000556
7316.3,-0.0339780477870363,-0.032567022025720545
7318.900000000001,-0.034377800430510246,-0.032567022025720545
7321.3,-0.03456981650185463,-0.032567022025720545
7324.0,-0.034435320248028325,-0.032567022025720545
7326.6,-0.03455177474337731,-0.032567022025720545
7329.0,-0.03453027467471292,-0.03258208453516084
7331.700000000001,-0.03475604599730191,-0.03262526994000556
7334.3,-0.03477089334145588,-0.032659179226396905
7337.0,-0.03476136628718308,-0.03285697352359922
7339.5,-0.0350682754169147,-0.03304533439245995
7342.200000000001,-0.035006837691450195,-0.03315858595671905
7344.700000000001,-0.03516016653558682,-0.03333698925458711
7347.1,-0.03497616872602587,-0.033403062016187327
7349.700000000001,-0.035186966762189055,-0.033423419867783834
7352.200000000001,-0.03505561610778587,-0.033577449468114515
7355.0,-0.03536755519581965,-0.03359367473122925
7357.400000000001,-0.0353901651260166,-0.03390325289772355
7360.200000000001,-0.03553389123548917,-0.0339780477870363
7368.0,-0.03585398153651725,-0.03399357743467355
7375.5,-0.035980431699752444,-0.03405257008078127
7383.900000000001,-0.03732416235383387,-0.03406915802397347
7386.400000000001,-0.03808219815175605,-0.034128951764739394
7389.0,-0.037752493321991265,-0.03413755840158685
7391.5,-0.037367948267413735,-0.03433538159804844
7393.900000000001,-0.03709720302860881,-0.034377800430510246
7396.700000000001,-0.036867290742413565,-0.034435320248028325
7399.200000000001,-0.03623593797887294,-0.03445437724579712
7402.1,-0.03602433265175998,-0.03451261617899618
7404.700000000001,-0.035767998450892624,-0.03453027467471292
7407.200000000001,-0.03535257874241091,-0.03455177474337731
7409.700000000001,-0.03507726164493449,-0.03456981650185463
7412.5,-0.03468747759960886,-0.03468747759960886
7414.900000000001,-0.03413755840158685,-0.03475604599730191
7417.700000000001,-0.03433538159804844,-0.03476136628718308
7420.3,-0.033577449468114515,-0.03477089334145588
7423.0,-0.033423419867783834,-0.03497616872602587
7425.5,-0.03315858595671905,-0.035006837691450195
7428.200000000001,-0.03285697352359922,-0.03505561610778587
7430.700000000001,-0.03234284142155789,-0.0350682754169147
7433.3,-0.03206868863116569,-0.03507726164493449
7435.900000000001,-0.031925590706233006,-0.03516016653558682
7438.5,-0.03202323077867065,-0.035186966762189055
7446.5,-0.030932010951936744,-0.03520062342428341
7454.200000000001,-0.0298329005302549,-0.03535257874241091
7462.1,-0.02979164541628855,-0.03536755519581965
7464.700000000001,-0.029979690319898177,-0.0353901651260166
7467.200000000001,-0.030417103734407352,-0.03543746717367144
7469.900000000001,-0.030973170458873232,-0.03553389123548917
7472.3,-0.031243793930128945,-0.03561604108303337
7475.200000000001,-0.031594818400283976,-0.035767998450892624
7477.700000000001,-0.032004956104960486,-0.03585398153651725
7480.5,-0.03258208453516084,-0.035980431699752444
7483.1,-0.032659179226396905,-0.0360076072585497
7485.8,-0.03359367473122925,-0.03602433265175998
7488.200000000001,-0.033403062016187327,-0.03623593797887294
7490.8,-0.03399357743467355,-0.03641222309391707
7493.400000000001,-0.03390325289772355,-0.036830792501666154
7496.0,-0.03543746717367144,-0.036867290742413565
7498.700000000001,-0.03520062342428341,-0.03709720302860881
7501.200000000001,-0.03561604108303337,-0.03728607243677707
7503.700000000001,-0.0360076072585497,-0.03732416235383387
7506.400000000001,-0.03641222309391707,-0.037367948267413735
7509.200000000001,-0.036830792501666154,-0.03768315611551155
7511.900000000001,-0.03728607243677707,-0.037752493321991265
7514.6,-0.03768315611551155,-0.03777972624099512
7517.200000000001,-0.03777972624099512,-0.03808219815175605
7525.200000000001,-0.03893129144877969,-0.038202434880306196
7533.0,-0.03985480646783406,-0.03832667920567184
7541.200000000001,-0.039294420916849086,-0.03833602510417557
7543.700000000001,-0.038638285013309376,-0.03839892347758588
7546.5,-0.038829210903278906,-0.038413815873323834
7548.900000000001,-0.03871403265109018,-0.038448010008092885
7551.3,-0.0386038659522293,-0.03855665729324884
7554.0,-0.038742625859962104,-0.038573529867228486
7556.5,-0.03858077839783917,-0.03858077839783917
7559.200000000001,-0.03860479222915471,-0.0386038659522293
7561.900000000001,-0.03855665729324884,-0.03860479222915471
7564.5,-0.038676987411335344,-0.038638285013309376
7566.900000000001,-0.038712821512144106,-0.038641686215606215
7569.700000000001,-0.038683529024632325,-0.038663406856361264
7572.3,-0.038202434880306196,-0.038676987411335344
7575.200000000001,-0.038641686215606215,-0.038683529024632325
7577.700000000001,-0.038733488005022465,-0.038712821512144106
7580.200000000001,-0.03833602510417557,-0.03871403265109018
7582.700000000001,-0.03839892347758588,-0.038733488005022465
7585.400000000001,-0.03832667920567184,-0.038742625859962104
7588.0,-0.038448010008092885,-0.03878728384772481
7590.5,-0.038413815873323834,-0.038829210903278906
7593.200000000001,-0.038573529867228486,-0.03893129144877969
7595.8,-0.038663406856361264,-0.03915906707616325
7603.700000000001,-0.03878728384772481,-0.039294420916849086
7611.400000000001,-0.03915906707616325,-0.03985480646783406
7619.3,-0.04041038137012118,-0.04041038137012118
7621.900000000001,-0.04129957281734421,-0.04129957281734421
7624.3,-0.04167233530888586,-0.04167233530888586
7626.8,-0.04255686793587123,-0.04255686793587123
7629.200000000001,-0.04289289275057926,-0.04289289275057926
7631.8,-0.04338476331173324,-0.04338476331173324
7634.5,-0.044300585000910345,-0.044300585000910345
7637.0,-0.04484299342412884,-0.04484299342412884
7639.700000000001,-0.04515727149083021,-0.04515727149083021
7642.200000000001,-0.04596072447820668,-0.04596072447820668
7644.700000000001,-0.04670199253533077,-0.04670199253533077
7647.3,-0.04733346909012948,-0.04733346909012948
7649.8,-0.047893178859366316,-0.047893178859366316
7652.5,-0.048497045548691636,-0.048497045548691636
7655.1,-0.049107444758865394,-0.04856744961974884
7657.5,-0.050080777120565106,-0.049107444758865394
7660.0,-0.05067301147608076,-0.049189055938994336
7662.6,-0.05147431541126053,-0.049450408289686165
7665.400000000001,-0.052135203789828645,-0.04945777669457507
7668.0,-0.052831811393907316,-0.04948434250694053
7670.700000000001,-0.05324299835027024,-0.04950601646245337
7673.3,-0.053614503705888356,-0.04951860243633512
7681.200000000001,-0.05562899181341972,-0.04951860243633512
7689.0,-0.05821861390498068,-0.04951860243633512
7697.200000000001,-0.058970536075441456,-0.04951860243633512
7699.6,-0.0600160988235537,-0.04951860243633512
7702.1,-0.05939519240683341,-0.04951860243633512
7704.700000000001,-0.059201336481830444,-0.04951860243633512
7707.1,-0.058685072973491514,-0.04951860243633512
7710.0,-0.058255761889153566,-0.04951860243633512
7712.400000000001,-0.058038794335976786,-0.04951860243633512
7715.200000000001,-0.05741026503418532,-0.04951860243633512
7717.900000000001,-0.05671013237850431,-0.04951860243633512
7720.700000000001,-0.05577945350546558,-0.04951860243633512
7723.200000000001,-0.05563454341206493,-0.04951860243633512
7725.900000000001,-0.05512444162867939,-0.04951860243633512
7728.3,-0.05430999733456887,-0.04951860243633512
7731.200000000001,-0.054239036744046856,-0.04951860243633512
7733.8,-0.05341749074434441,-0.04951860243633512
7736.5,-0.0531749528439919,-0.04951860243633512
7739.0,-0.05289850229717639,-0.04951860243633512
7741.700000000001,-0.05205465296322239,-0.04951860243633512
7744.200000000001,-0.05193690023811859,-0.04951860243633512
7746.8,-0.05160855269451748,-0.04951860243633512
7749.400000000001,-0.05139874854430069,-0.04951860243633512
7752.0,-0.05092971595954876,-0.04951860243633512
7760.1,-0.049450408289686165,-0.04951860243633512
7767.9,-0.04856744961974884,-0.04951860243633512
7776.1,-0.049189055938994336,-0.04951860243633512
7778.700000000001,-0.04963087513549338,-0.04951860243633512
7781.4,-0.04978312111438211,-0.04951860243633512
7783.9,-0.049581277245947346,-0.04951860243633512
7786.300000000001,-0.04951860243633512,-0.04951860243633512
7788.9,-0.04950601646245337,-0.04951860243633512
7791.300000000001,-0.04945777669457507,-0.049581277245947346
7794.1,-0.04948434250694053,-0.04962828354192695
7796.700000000001,-0.04962828354192695,-0.04963087513549338
7799.5,-0.05003054797845538,-0.04969373258108343
7802.0,-0.04998803197680893,-0.04978312111438211
7804.800000000001,-0.050436180587892364,-0.049980729138600785
7807.200000000001,-0.05006125919829812,-0.04998803197680893
7810.0,-0.049980729138600785,-0.050018861642255025
7812.700000000001,-0.0502418873884342,-0.05003054797845538
7815.200000000001,-0.05010048040822291,-0.05006125919829812
7817.9,-0.05017610156639568,-0.050080777120565106
7820.700000000001,-0.050018861642255025,-0.05010048040822291
7823.200000000001,-0.050219360463111706,-0.05017610156639568
7826.0,-0.05067672238545821,-0.05017610156639568
7828.4,-0.050373322675689204,-0.05017610156639568
7831.0,-0.050439235340116836,-0.05017610156639568
7838.6,-0.05129629377587204,-0.05017610156639568
7846.300000000001,-0.05068219179176927,-0.05017610156639568
7854.300000000001,-0.04593137493366935,-0.05017610156639568
7856.9,-0.04589087237030732,-0.05017610156639568
7859.4,-0.045256063079934246,-0.05017610156639568
7861.9,-0.04506644616584564,-0.05017610156639568
7864.5,-0.04447060012778624,-0.05017610156639568
7867.5,-0.04425869980953825,-0.05017610156639568
7869.9,-0.044025793374767155,-0.05017610156639568
7872.700000000001,-0.04344821446535591,-0.05017610156639568
7875.300000000001,-0.04328465859233734,-0.05017610156639568
7878.0,-0.043148449508868786,-0.05017610156639568
7880.5,-0.042178161259268765,-0.05017610156639568
7883.300000000001,-0.04206781483983828,-0.05017610156639568
7885.700000000001,-0.041821011069284035,-0.05017610156639568
7888.300000000001,-0.04133968102831532,-0.05017610156639568
7890.9,-0.04103773651262422,-0.05017610156639568
7893.300000000001,-0.04084049832702614,-0.05017610156639568
7896.1,-0.040500053651126196,-0.05017610156639568
7898.6,-0.04004489585685192,-0.05017610156639568
7901.5,-0.039791194220802094,-0.05017610156639568
7904.1,-0.03956485998517519,-0.05017610156639568
7906.9,-0.03880825204067431,-0.05017610156639568
7909.5,-0.0385754326161773,-0.05017610156639568
7917.200000000001,-0.03747909494679332,-0.05017610156639568
7924.9,-0.03841778483664519,-0.05017610156639568
7932.700000000001,-0.040706211632653276,-0.05017610156639568
7935.1,-0.04169002774107316,-0.050219360463111706
7937.700000000001,-0.042429060848305285,-0.0502418873884342
7940.200000000001,-0.04427993349748174,-0.050373322675689204
7942.6,-0.04461721292891221,-0.050436180587892364
7945.200000000001,-0.045890788924610494,-0.050439235340116836
7947.700000000001,-0.04671922782943089,-0.050578575595862776
7950.5,-0.0486982040620597,-0.05067672238545821
7953.0,-0.04969373258108343,-0.05068219179176927
7955.9,-0.050578575595862776,-0.05129629377587204
7958.300000000001,-0.05189557099443734,-0.05189557099443734
7960.9,-0.053025573926002684,-0.053025573926002684
7963.5,-0.05395878925237108,-0.05395878925237108
7966.0,-0.05549064421807613,-0.05549064421807613
7968.6,-0.057088772128873665,-0.057088772128873665
7971.1,-0.058450554546395826,-0.058450554546395826
7973.5,-0.05896010857546611,-0.05896010857546611
7976.200000000001,-0.06035564632514892,-0.06035564632514892
7978.700000000001,-0.06186472427134711,-0.06186472427134711
7981.300000000001,-0.06256162296055745,-0.06256162296055745
7983.800000000001,-0.0643126719172099,-0.0643126719172099
7986.300000000001,-0.06509193914706482,-0.0643126719172099
7994.0,-0.0686811817912079,-0.06462345229369218
8001.700000000001,-0.07268622029844013,-0.06462345229369218
8009.6,-0.07477085897797353,-0.06462345229369218
8012.1,-0.07544437680687906,-0.06462345229369218
8014.5,-0.07592555873134527,-0.06462345229369218
8017.0,-0.07613954578286689,-0.06462345229369218
8019.700000000001,-0.07639539224439044,-0.06462345229369218
8022.200000000001,-0.07666676645941711,-0.06469202770168633
8025.0,-0.07670078972871788,-0.06469202770168633
8027.5,-0.07699422918081149,-0.06470168377449302
8030.200000000001,-0.07706605957173704,-0.06480120901412431
8032.700000000001,-0.0772111343861227,-0.06509193914706482
8035.5,-0.07760245800827474,-0.06509193914706482
8038.0,-0.07773420680027275,-0.06511871863185989
8040.700000000001,-0.0776805123872132,-0.06519740449375844
8043.300000000001,-0.07795671244131881,-0.06519740449375844
8046.0,-0.07798722609242888,-0.06520253165525276
8048.5,-0.0783154266140192,-0.06520253165525276
8050.9,-0.0787652705740341,-0.06536157385839915
8053.700000000001,-0.07848015648988446,-0.06540587365671893
8056.300000000001,-0.07833669177823356,-0.06546335568177185
8059.1,-0.078933375580062,-0.0655045097841504
8061.5,-0.07907425422404402,-0.06556449999006987
8064.200000000001,-0.07937929232688531,-0.06563099544314376
8072.0,-0.07968716785951398,-0.06563099544314376
8080.200000000001,-0.07911560134512291,-0.06563099544314376
8088.1,-0.07984498312754448,-0.06563099544314376
8090.700000000001,-0.08016748069621417,-0.06563099544314376
8093.1,-0.07917619247112787,-0.06563099544314376
8095.5,-0.07871736742433941,-0.06563099544314376
8098.200000000001,-0.07796099463950425,-0.06563099544314376
8100.700000000001,-0.07719875959916693,-0.06563099544314376
8103.5,-0.07646339197993506,-0.06563099544314376
8106.0,-0.07587599715398397,-0.06563099544314376
8108.800000000001,-0.07516454898332081,-0.06563099544314376
8111.200000000001,-0.07441019067408162,-0.06563099544314376
8113.700000000001,-0.07382524353868354,-0.06563099544314376
8116.4,-0.07287772200971299,-0.06563099544314376
8118.9,-0.07216786369421063,-0.06563099544314376
8121.6,-0.07164415084404321,-0.06563099544314376
8124.1,-0.07099380879280257,-0.06563099544314376
8126.5,-0.07042053466739231,-0.06563099544314376
8129.200000000001,-0.06968544898398576,-0.06563099544314376
8131.6,-0.06927503288687124,-0.06563099544314376
8134.5,-0.06853902125335916,-0.06563099544314376
8137.0,-0.06761735341966559,-0.06563099544314376
8139.9,-0.06724216666858615,-0.06563099544314376
8142.4,-0.06668638065084509,-0.06563099544314376
8150.5,-0.06563099544314376,-0.06563099544314376
8158.1,-0.06430325064861753,-0.06563099544314376
8166.200000000001,-0.06462345229369218,-0.06563099544314376
8168.700000000001,-0.06416758983079898,-0.06556449999006987
8171.1,-0.06377549057903702,-0.0655045097841504
8173.9,-0.06422326369628246,-0.06546335568177185
8176.300000000001,-0.06409401470354581,-0.06540587365671893
8179.0,-0.06456522028297909,-0.06536157385839915
8181.6,-0.06449021135839272,-0.06520253165525276
8184.200000000001,-0.06469202770168633,-0.06519740449375844
8186.800000000001,-0.06455758753308369,-0.06516527797270352
8189.200000000001,-0.06470168377449302,-0.06511871863185989
8191.9,-0.06480120901412431,-0.06502302238907744
8194.4,-0.06511871863185989,-0.06498035646918875
8197.2,-0.06498035646918875,-0.06480120901412431
8199.7,-0.06519740449375844,-0.06470168377449302
8202.5,-0.06520253165525276,-0.06469202770168633
8204.9,-0.06516527797270352,-0.06462345229369218
8207.300000000001,-0.06540587365671893,-0.06456522028297909
8210.0,-0.06502302238907744,-0.06455758753308369
8212.5,-0.06536157385839915,-0.06451818803629869
8215.1,-0.06546335568177185,-0.06449021135839272
8217.6,-0.0655045097841504,-0.06430325064861753
8220.5,-0.06556449999006987,-0.06422326369628246
8228.1,-0.06570268059482211,-0.06416758983079898
8235.9,-0.06632361404685828,-0.06409401470354581
8244.2,-0.06343111424698249,-0.06377549057903702
8246.6,-0.06451818803629869,-0.06352963070378953
8249.4,-0.06324099359522531,-0.06343111424698249
8251.9,-0.06352963070378953,-0.06324099359522531
8254.5,-0.06212258590756002,-0.062229569431212085
8257.1,-0.062229569431212085,-0.06212258590756002
8259.5,-0.06189294223454599,-0.06189294223454599
8262.2,-0.06127816891997302,-0.06127816891997302
8264.800000000001,-0.06111559310791876,-0.06111559310791876
8267.4,-0.06084085019258109,-0.06084085019258109
8269.9,-0.06048334109638589,-0.06048334109638589
8272.4,-0.05994107236809802,-0.05994107236809802
8275.0,-0.059686467176832986,-0.059686467176832986
8278.0,-0.05947726698923238,-0.05947726698923238
8280.5,-0.058618512984433845,-0.05866488790871216
8283.300000000001,-0.05866488790871216,-0.058618512984433845
8285.7,-0.05822697092352366,-0.05822697092352366
8288.2,-0.05788843316332545,-0.05788843316332545
8290.9,-0.05742864718971412,-0.05742864718971412
8293.4,-0.05736957422551708,-0.05736957422551708
8296.2,-0.05641579508721898,-0.0564838799619637
8298.7,-0.0564838799619637,-0.05641579508721898
8306.4,-0.0552792597102815,-0.0552792597102815
8314.300000000001,-0.0537783207184439,-0.05482570453359577
8322.7,-0.05482570453359577,-0.05443181575199976
8325.1,-0.054348764626725825,-0.054348764626725825
8327.9,-0.05443181575199976,-0.05426634217540343
8330.300000000001,-0.05426634217540343,-0.05407952006206584
8333.0,-0.05407952006206584,-0.053993710691434084
8335.6,-0.053993710691434084,-0.05384875327139334
8338.0,-0.05384875327139334,-0.0537783207184439
8340.6,-0.05374720141270071,-0.05374720141270071
8343.2,-0.053670688822907674,-0.053670688822907674
8345.6,-0.05344975269420476,-0.053450989404190574
8348.1,-0.053436635371151224,-0.05344975269420476
8351.0,-0.052838292856608834,-0.053436635371151224
8353.4,-0.053450989404190574,-0.05318953617795258
8356.300000000001,-0.05318953617795258,-0.053054473484223624
8358.9,-0.05294889584785733,-0.05294889584785733
8361.5,-0.0529372145870899,-0.0529372145870899
8364.0,-0.053054473484223624,-0.05289259125617918
8366.4,-0.05283544677534398,-0.052838292856608834
8369.2,-0.05243352481173782,-0.05283544677534398
8371.800000000001,-0.05244642370926574,-0.05282886086128922
8374.4,-0.05210755542863351,-0.0524487582993671
8377.0,-0.052207813440033786,-0.05244642370926574
8384.7,-0.0524487582993671,-0.05243352481173782
8392.6,-0.05235029252585104,-0.05235029252585104
8400.800000000001,-0.0497870443443053,-0.052301106409169934
8403.2,-0.04959584409205615,-0.052207813440033786
8405.800000000001,-0.04970675350154361,-0.05219369723577018
8408.4,-0.04987318499656509,-0.05210755542863351
8410.9,-0.049933227523569636,-0.05179151273202748
8413.7,-0.04995477316743616,-0.0517832662590728
8416.2,-0.049898915131659255,-0.051614520514758226
8419.0,-0.050317863091421076,-0.051614520514758226
8421.7,-0.04964419599804497,-0.051614520514758226
8424.4,-0.05045315359863626,-0.051614520514758226
8426.9,-0.050386263316551716,-0.051614520514758226
8429.7,-0.050359479784256624,-0.051614520514758226
8432.2,-0.05028796705927729,-0.051614520514758226
8434.7,-0.050192558620449496,-0.051614520514758226
8437.300000000001,-0.050579098932434625,-0.051614520514758226
8439.800000000001,-0.0506726615278571,-0.051614520514758226
8442.5,-0.05059221242667866,-0.051614520514758226
8445.0,-0.05057695332441356,-0.051614520514758226
8447.7,-0.05058673628033556,-0.051614520514758226
8450.300000000001,-0.050757728709654074,-0.051614520514758226
8453.0,-0.05105134815058317,-0.051614520514758226
8455.6,-0.050895567899002465,-0.051614520514758226
8463.2,-0.05080157727421065,-0.051614520514758226
8471.2,-0.051290102493385205,-0.051614520514758226
8478.9,-0.05219369723577018,-0.051614520514758226
8481.4,-0.05289259125617918,-0.051614520514758226
8483.9,-0.05282886086128922,-0.051614520514758226
8486.300000000001,-0.052301106409169934,-0.051614520514758226
8488.800000000001,-0.05179151273202748,-0.051614520514758226
8491.4,-0.051614520514758226,-0.051614520514758226
8493.9,-0.0517832662590728,-0.051614520514758226
8496.4,-0.05104400656676323,-0.051614520514758226
8499.2,-0.05071146549105881,-0.051614520514758226
8501.6,-0.05083693772235384,-0.051614520514758226
8504.2,-0.05023549042722761,-0.051614520514758226
8506.800000000001,-0.0503414655200722,-0.051614520514758226
8509.5,-0.05035650429845278,-0.051614520514758226
8512.1,-0.04969885736721984,-0.051614520514758226
8514.7,-0.04930528785678333,-0.051614520514758226
8517.2,-0.0489872122699795,-0.051614520514758226
8519.6,-0.04922999052164602,-0.051614520514758226
8522.2,-0.048774216713181204,-0.051614520514758226
8524.800000000001,-0.0483585126975109,-0.051614520514758226
8527.4,-0.04837077704071493,-0.051614520514758226
8529.9,-0.04755043273355311,-0.051614520514758226
8532.5,-0.048573973288366615,-0.051614520514758226
8540.5,-0.047831976272675235,-0.051614520514758226
8548.4,-0.048358813573282824,-0.051614520514758226
8556.5,-0.04746367137394747,-0.051614520514758226
8559.2,-0.04625041641524799,-0.051614520514758226
8561.7,-0.046162828514217755,-0.051614520514758226
8564.2,-0.047089836372612,-0.0517832662590728
8567.0,-0.04786479502999927,-0.05179151273202748
8569.5,-0.04980870150425541,-0.05189259956423252
8572.2,-0.049499912519367924,-0.05219369723577018
8574.7,-0.05052577804865459,-0.052301106409169934
8577.300000000001,-0.05089354572854059,-0.05282886086128922
8579.7,-0.05189259956423252,-0.05289259125617918
8582.2,-0.052915939973463874,-0.052915939973463874
8584.800000000001,-0.05405823367643048,-0.05405823367643048
8587.2,-0.05449088006320727,-0.05449088006320727
8589.800000000001,-0.05608038730308301,-0.05608038730308301
8592.300000000001,-0.05687167371056998,-0.05687167371056998
8594.800000000001,-0.05811731782725766,-0.05811731782725766
8597.5,-0.05898144808462499,-0.05898144808462499
8600.0,-0.06092961082491499,-0.05926690514862857
8602.800000000001,-0.060490055099455146,-0.05926690514862857
8605.300000000001,-0.06232604700038348,-0.05926690514862857
8607.800000000001,-0.06352273495511424,-0.05926690514862857
8610.4,-0.06394615148901761,-0.05926690514862857
8618.1,-0.06924983157871994,-0.05926690514862857
8625.9,-0.07214645450851044,-0.05926690514862857
8633.9,-0.07707573793270994,-0.05987848012404186
8636.4,-0.07824637788560111,-0.060490055099455146
8639.1,-0.07900385341064278,-0.060507210268533125
8641.5,-0.07840824612795302,-0.060524365437611104
8644.300000000001,-0.0791262978402688,-0.06072698813126305
8646.9,-0.07806617605971776,-0.06092961082491499
8649.5,-0.07980771838802761,-0.0609583952699607
8652.1,-0.0789667632211067,-0.060987179715006404
8655.0,-0.07893869146870092,-0.061245724248207754
8657.4,-0.07892112917211297,-0.061504268781409105
8659.9,-0.07922185906815093,-0.06191515789089629
8662.5,-0.07916288139166465,-0.06232604700038348
8664.9,-0.07921547055003933,-0.0625953134092459
8667.7,-0.07934233110681331,-0.06286457981810832
8670.300000000001,-0.07944119545421688,-0.06317109815022126
8673.0,-0.07945618810374985,-0.06347761648233421
8675.5,-0.07973759901337456,-0.06350017571872422
8677.9,-0.07948034195735991,-0.06352273495511424
8680.7,-0.07963568455100878,-0.06373444322206592
8683.2,-0.07942757496286044,-0.06394615148901761
8686.0,-0.07944158381287249,-0.06409200915539479
8688.5,-0.07933593647131248,-0.06423786682177195
8696.5,-0.07784559405575145,-0.06478134413149816
8704.300000000001,-0.07778087067237131,-0.0653248214412244
8712.4,-0.07592939197808374,-0.06573948093909342
8714.9,-0.07571901851619982,-0.06615414043696244
8717.7,-0.0730643772336822,-0.06668433743810029
8720.2,-0.07329496791681575,-0.06721453443923815
8722.6,-0.07193738298597181,-0.06754504342389675
8725.4,-0.07098573692479843,-0.06787555240855533
8727.9,-0.0706368097910809,-0.0683011819407871
8730.7,-0.06934332180868671,-0.06872681147301887
8733.300000000001,-0.06872681147301887,-0.06898832152586941
8735.9,-0.06787555240855533,-0.06924983157871994
8738.300000000001,-0.06721453443923815,-0.06929657669370333
8741.2,-0.06615414043696244,-0.06934332180868671
8743.7,-0.0653248214412244,-0.06999006579988382
8746.5,-0.06423786682177195,-0.0706368097910809
8749.2,-0.06347761648233421,-0.07081127335793966
8751.9,-0.06286457981810832,-0.07098573692479843
8754.300000000001,-0.061504268781409105,-0.07146155995538511
8756.800000000001,-0.060987179715006404,-0.07193738298597181
8759.4,-0.060524365437611104,-0.07204191874724113
8762.0,-0.05926690514862857,-0.07214645450851044
8764.7,-0.05881305136694816,-0.07260541587109631
8767.2,-0.05897714858215057,-0.0730643772336822
8775.4,-0.058024821243311125,-0.07317967257524897
8783.300000000001,-0.0564832116906367,-0.07329496791681575
8791.6,-0.05535461648812913,-0.07450699321650778
8794.5,-0.05518163673383172,-0.07571901851619982
